text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
mnh,"Masekhet: 5330036, Page: 35, Side: d, Line: 17, Word: 3",p02 C,,,,,from,,,,מנה,mn,preposition with pronominal suffix (h)aphel,from
w)yN,"Masekhet: 5330036, Page: 35, Side: d, Line: 17, Word: 4",c,c,,,,if,"and, also",,,ואין,w_,conjunction | conjunction,"if | and, also"
dgzlyh,"Masekhet: 5330036, Page: 35, Side: d, Line: 17, Word: 5",c,verb G,,,,"to rob, steal",,,,דגזליה,gzl,conjunction | verb peal,"to rob, steal"
ly nN,"Masekhet: 5330036, Page: 35, Side: d, Line: 17, Word: 6",verb G,,,,,,,,,לי נן,lyt,verb peal,
yd(yN,"Masekhet: 5330036, Page: 35, Side: d, Line: 17, Word: 7",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעין,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
w)yN,"Masekhet: 5330036, Page: 35, Side: d, Line: 17, Word: 8",c,c,,,,if,"and, also",,,ואין,w_,conjunction | conjunction,"if | and, also"
{my}<)> $)l,"Masekhet: 5330036, Page: 35, Side: d, Line: 17, Word: 9",verb C,,,,,to lend,to hire out,to force someone to lend something,,א שאל,$)l,verb (h)aphel,to lend | to hire out | to force someone to lend something
lyh,"Masekhet: 5330036, Page: 35, Side: d, Line: 17, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
ly nN,"Masekhet: 5330036, Page: 35, Side: d, Line: 17, Word: 11",verb G,,,,,,,,,לי נן,lyt,verb peal,
yd(yN,"Masekhet: 5330036, Page: 35, Side: d, Line: 18, Word: 0",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעין,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
"""tN","Masekhet: 5330036, Page: 35, Side: d, Line: 18, Word: 1",No data,,,,,,,,,תן,None,No data,
ly,"Masekhet: 5330036, Page: 35, Side: d, Line: 18, Word: 2",No data,,,,,,,,,לי,None,No data,
qns,"Masekhet: 5330036, Page: 35, Side: d, Line: 18, Word: 3",No data,,,,,,,,,קנס,None,No data,
bty,"Masekhet: 5330036, Page: 35, Side: d, Line: 18, Word: 4",No data,,,,,,,,,בתי,None,No data,
$hy),"Masekhet: 5330036, Page: 35, Side: d, Line: 18, Word: 5",No data,,,,,,,,,שהיא,None,No data,
bydK,"Masekhet: 5330036, Page: 35, Side: d, Line: 18, Word: 6",No data,,,,,,,,,בידך,None,No data,
whw),"Masekhet: 5330036, Page: 35, Side: d, Line: 18, Word: 7",No data,,,,,,,,,והוא,None,No data,
)w',"Masekhet: 5330036, Page: 35, Side: d, Line: 18, Word: 8",No data,,,,,,,,,או',None,No data,
l),"Masekhet: 5330036, Page: 35, Side: d, Line: 18, Word: 9",No data,,,,,,,,,לא,None,No data,
ntxyybty,"Masekhet: 5330036, Page: 35, Side: d, Line: 18, Word: 10",No data,,,,,,,,,נתחייבתי,None,No data,
qns,"Masekhet: 5330036, Page: 35, Side: d, Line: 18, Word: 11",No data,,,,,,,,,קנס,None,No data,
mymyy,"Masekhet: 5330036, Page: 35, Side: d, Line: 18, Word: 12",No data,,,,,,,,,מימיי,None,No data,
"wh(dyM""","Masekhet: 5330036, Page: 35, Side: d, Line: 18, Word: 13",No data,,,,,,,,,והעדים,None,No data,
"""m(ydyN","Masekhet: 5330036, Page: 35, Side: d, Line: 19, Word: 0",No data,,,,,,,,,מעידין,None,No data,
$ntxyyb,"Masekhet: 5330036, Page: 35, Side: d, Line: 19, Word: 1",No data,,,,,,,,,שנתחייב,None,No data,
"qns""","Masekhet: 5330036, Page: 35, Side: d, Line: 19, Word: 2",No data,,,,,,,,,קנס,None,No data,
wly nN,"Masekhet: 5330036, Page: 35, Side: d, Line: 19, Word: 3",verb G,c,,,,,,,,ולי נן,w_,verb peal | conjunction,
yd(yN,"Masekhet: 5330036, Page: 35, Side: d, Line: 19, Word: 4",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעין,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
)yN,"Masekhet: 5330036, Page: 35, Side: d, Line: 19, Word: 5",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
qns,"Masekhet: 5330036, Page: 35, Side: d, Line: 19, Word: 6",verb G,,,,,to punish,to condemn,,,קנס,qns,verb peal,to punish | to condemn
brtyh,"Masekhet: 5330036, Page: 35, Side: d, Line: 19, Word: 7",noun sg. emphatic,,,,,daughter,,,,ברתיה,brh,noun sg. emphatic,daughter
)yN,"Masekhet: 5330036, Page: 35, Side: d, Line: 19, Word: 8",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
qns,"Masekhet: 5330036, Page: 35, Side: d, Line: 19, Word: 9",verb G,,,,,to punish,to condemn,,,קנס,qns,verb peal,to punish | to condemn
{)yt)}<mylh>,"Masekhet: 5330036, Page: 35, Side: d, Line: 19, Word: 10",N,,,,,"word, speech; thing",,,,מילה,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing"
)wxry,"Masekhet: 5330036, Page: 35, Side: d, Line: 19, Word: 11",P01 C,,,,,other (f.),,,,אוחרי,)wxry,preposition independent (h)aphel,other (f.)
""")nsth","Masekhet: 5330036, Page: 35, Side: d, Line: 20, Word: 0",No data,,,,,,,,,אנסתה,None,No data,
wpytyth,"Masekhet: 5330036, Page: 35, Side: d, Line: 20, Word: 1",No data,,,,,,,,,ופיתיתה,None,No data,
)t,"Masekhet: 5330036, Page: 35, Side: d, Line: 20, Word: 2",No data,,,,,,,,,את,None,No data,
bty,"Masekhet: 5330036, Page: 35, Side: d, Line: 20, Word: 3",No data,,,,,,,,,בתי,None,No data,
whw),"Masekhet: 5330036, Page: 35, Side: d, Line: 20, Word: 4",No data,,,,,,,,,והוא,None,No data,
)w',"Masekhet: 5330036, Page: 35, Side: d, Line: 20, Word: 5",No data,,,,,,,,,או',None,No data,
l),"Masekhet: 5330036, Page: 35, Side: d, Line: 20, Word: 6",No data,,,,,,,,,לא,None,No data,
)nsty,"Masekhet: 5330036, Page: 35, Side: d, Line: 20, Word: 7",No data,,,,,,,,,אנסתי,None,No data,
wpytyty,"Masekhet: 5330036, Page: 35, Side: d, Line: 20, Word: 8",No data,,,,,,,,,ופיתיתי,None,No data,
)$h,"Masekhet: 5330036, Page: 35, Side: d, Line: 20, Word: 9",No data,,,,,,,,,אשה,None,No data,
"mymyy""","Masekhet: 5330036, Page: 35, Side: d, Line: 20, Word: 10",No data,,,,,,,,,מימיי,None,No data,
"""w(dyM","Masekhet: 5330036, Page: 35, Side: d, Line: 21, Word: 0",No data,,,,,,,,,ועדים,None,No data,
m(ydyN,"Masekhet: 5330036, Page: 35, Side: d, Line: 21, Word: 1",No data,,,,,,,,,מעידין,None,No data,
$)ns,"Masekhet: 5330036, Page: 35, Side: d, Line: 21, Word: 2",No data,,,,,,,,,שאנס,None,No data,
")$h""","Masekhet: 5330036, Page: 35, Side: d, Line: 21, Word: 3",No data,,,,,,,,,אשה,None,No data,
wly nN,"Masekhet: 5330036, Page: 35, Side: d, Line: 21, Word: 4",verb G,c,,,,,,,,ולי נן,w_,verb peal | conjunction,
yd(yN,"Masekhet: 5330036, Page: 35, Side: d, Line: 21, Word: 5",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעין,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
)yN,"Masekhet: 5330036, Page: 35, Side: d, Line: 21, Word: 6",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
brtyh,"Masekhet: 5330036, Page: 35, Side: d, Line: 21, Word: 7",noun sg. emphatic,,,,,daughter,,,,ברתיה,brh,noun sg. emphatic,daughter
hwh,"Masekhet: 5330036, Page: 35, Side: d, Line: 21, Word: 8",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)yN,"Masekhet: 5330036, Page: 35, Side: d, Line: 21, Word: 9",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
)yt),"Masekhet: 5330036, Page: 35, Side: d, Line: 21, Word: 10",N,,,,,"woman, wife",,,,איתא,)yth )yth noun sg. abs. or construct,noun,"woman, wife"
xwry,"Masekhet: 5330036, Page: 35, Side: d, Line: 21, Word: 11",P01 C,,,,,other (f.),,,,חורי,)wxry,preposition independent (h)aphel,other (f.)
)yN,"Masekhet: 5330036, Page: 35, Side: d, Line: 24, Word: 0",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
hwh,"Masekhet: 5330036, Page: 35, Side: d, Line: 24, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
twryh,"Masekhet: 5330036, Page: 35, Side: d, Line: 24, Word: 2",noun sg. emphatic,,,,,"ox, cow",,,,תוריה,twr,noun sg. emphatic,"ox, cow"
ngxN,"Masekhet: 5330036, Page: 35, Side: d, Line: 24, Word: 3",noun sg. abs. or construct,,,,,gorer,,,,נגחן,ngxn,noun sg. abs. or construct,gorer
hw),"Masekhet: 5330036, Page: 35, Side: d, Line: 24, Word: 4",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
mr,"Masekhet: 5330036, Page: 35, Side: d, Line: 24, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330036, Page: 35, Side: d, Line: 24, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
""")M","Masekhet: 5330036, Page: 35, Side: d, Line: 24, Word: 7",No data,,,,,,,,,אם,None,No data,
hyw,"Masekhet: 5330036, Page: 35, Side: d, Line: 24, Word: 8",No data,,,,,,,,,היו,None,No data,
nTy(wtyw,"Masekhet: 5330036, Page: 35, Side: d, Line: 24, Word: 9",No data,,,,,,,,,נטיעותיו,None,No data,
"bTylwt""","Masekhet: 5330036, Page: 35, Side: d, Line: 24, Word: 10",No data,,,,,,,,,בטילות,None,No data,
hw),"Masekhet: 5330036, Page: 35, Side: d, Line: 24, Word: 11",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
mr,"Masekhet: 5330036, Page: 35, Side: d, Line: 24, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330036, Page: 35, Side: d, Line: 24, Word: 13",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
lyt,"Masekhet: 5330036, Page: 35, Side: d, Line: 30, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,
hd),"Masekhet: 5330036, Page: 35, Side: d, Line: 30, Word: 1",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
plyg),"Masekhet: 5330036, Page: 35, Side: d, Line: 30, Word: 2",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(l,"Masekhet: 5330036, Page: 35, Side: d, Line: 30, Word: 3",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
ry$ lqy$,"Masekhet: 5330036, Page: 35, Side: d, Line: 30, Word: 4",PN Personal name,,,,,,,,,ריש לקיש,ry$@lqy$,proper name Personal name,
d)m',"Masekhet: 5330036, Page: 35, Side: d, Line: 30, Word: 5",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
""")yN","Masekhet: 5330036, Page: 35, Side: d, Line: 30, Word: 6",No data,,,,,,,,,אין,None,No data,
mmwN,"Masekhet: 5330036, Page: 35, Side: d, Line: 30, Word: 7",No data,,,,,,,,,ממון,None,No data,
)cl,"Masekhet: 5330036, Page: 35, Side: d, Line: 30, Word: 8",No data,,,,,,,,,אצל,None,No data,
"mkwt""","Masekhet: 5330036, Page: 35, Side: d, Line: 30, Word: 9",No data,,,,,,,,,מכות,None,No data,
ptr,"Masekhet: 5330036, Page: 35, Side: d, Line: 31, Word: 0",verb G,,,,,"to interpret,explain",,,,פתר,ptr,verb peal,"to interpret,explain"
lh,"Masekhet: 5330036, Page: 35, Side: d, Line: 31, Word: 1",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
kr',"Masekhet: 5330036, Page: 35, Side: d, Line: 31, Word: 2",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher
m)yr,"Masekhet: 5330036, Page: 35, Side: d, Line: 31, Word: 3",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
d)m',"Masekhet: 5330036, Page: 35, Side: d, Line: 31, Word: 4",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
"""lwqh","Masekhet: 5330036, Page: 35, Side: d, Line: 31, Word: 5",No data,,,,,,,,,לוקה,None,No data,
wm$lM,"Masekhet: 5330036, Page: 35, Side: d, Line: 31, Word: 6",No data,,,,,,,,,ומשלם,None,No data,
mkl,"Masekhet: 5330036, Page: 35, Side: d, Line: 31, Word: 7",No data,,,,,,,,,מכל,None,No data,
mqwM,"Masekhet: 5330036, Page: 35, Side: d, Line: 31, Word: 8",No data,,,,,,,,,מקום,None,No data,
l),"Masekhet: 5330036, Page: 35, Side: d, Line: 31, Word: 9",No data,,,,,,,,,לא,None,No data,
hpsydw,"Masekhet: 5330036, Page: 35, Side: d, Line: 31, Word: 10",No data,,,,,,,,,הפסידו,None,No data,
"mmwN""","Masekhet: 5330036, Page: 35, Side: d, Line: 31, Word: 11",No data,,,,,,,,,ממון,None,No data,
kywN,"Masekhet: 5330036, Page: 35, Side: d, Line: 31, Word: 12",c,,,,,"when, since",,,,כיון,kywwn kywwn c,conjunction,"when, since"
dl),"Masekhet: 5330036, Page: 35, Side: d, Line: 32, Word: 0",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
hwh,"Masekhet: 5330036, Page: 35, Side: d, Line: 32, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
b(y,"Masekhet: 5330036, Page: 35, Side: d, Line: 32, Word: 2",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mytN,"Masekhet: 5330036, Page: 35, Side: d, Line: 32, Word: 3",verb G,,,,,to give,":  to sell for, exchange for",to place,+ : to negotiate,מיתן,ntn,verb peal,"to give | :  to sell for, exchange for | to place | + : to negotiate"
lyh,"Masekhet: 5330036, Page: 35, Side: d, Line: 32, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
wl),"Masekhet: 5330036, Page: 35, Side: d, Line: 32, Word: 5",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
yhb,"Masekhet: 5330036, Page: 35, Side: d, Line: 32, Word: 6",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lyh,"Masekhet: 5330036, Page: 35, Side: d, Line: 32, Word: 7",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""kmy","Masekhet: 5330036, Page: 35, Side: d, Line: 32, Word: 8",No data,,,,,,,,,כמי,None,No data,
$hpsydw,"Masekhet: 5330036, Page: 35, Side: d, Line: 32, Word: 9",No data,,,,,,,,,שהפסידו,None,No data,
"mmwN""","Masekhet: 5330036, Page: 35, Side: d, Line: 32, Word: 10",No data,,,,,,,,,ממון,None,No data,
r',"Masekhet: 5330036, Page: 35, Side: d, Line: 39, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330036, Page: 35, Side: d, Line: 39, Word: 1",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
$m(,"Masekhet: 5330036, Page: 35, Side: d, Line: 39, Word: 2",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mdbtryh,"Masekhet: 5330036, Page: 35, Side: d, Line: 39, Word: 3",noun sg. emphatic,p03,,,,the next one,from,,,מדבתריה,mn,noun sg. emphatic | preposition proclitic,the next one | from
""")w","Masekhet: 5330036, Page: 35, Side: d, Line: 39, Word: 4",No data,,,,,,,,,או,None,No data,
$hyh,"Masekhet: 5330036, Page: 35, Side: d, Line: 39, Word: 5",No data,,,,,,,,,שהיה,None,No data,
)xd,"Masekhet: 5330036, Page: 35, Side: d, Line: 39, Word: 6",No data,,,,,,,,,אחד,None,No data,
mhN,"Masekhet: 5330036, Page: 35, Side: d, Line: 39, Word: 7",No data,,,,,,,,,מהן,None,No data,
qrwb,"Masekhet: 5330036, Page: 35, Side: d, Line: 39, Word: 8",No data,,,,,,,,,קרוב,None,No data,
)w,"Masekhet: 5330036, Page: 35, Side: d, Line: 39, Word: 9",No data,,,,,,,,,או,None,No data,
"pswl""","Masekhet: 5330036, Page: 35, Side: d, Line: 39, Word: 10",No data,,,,,,,,,פסול,None,No data,
r',"Masekhet: 5330036, Page: 35, Side: d, Line: 41, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330036, Page: 35, Side: d, Line: 41, Word: 1",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
$m(,"Masekhet: 5330036, Page: 35, Side: d, Line: 41, Word: 2",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
lh,"Masekhet: 5330036, Page: 35, Side: d, Line: 41, Word: 3",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
mqdmyt),"Masekhet: 5330036, Page: 35, Side: d, Line: 41, Word: 4",p03,N,,,,from,first part; ancient thing,,,מקדמיתא,qdmyyh qdmyyh noun sg. emphatic,preposition proclitic | noun,from | first part; ancient thing
"""mpny","Masekhet: 5330036, Page: 35, Side: d, Line: 41, Word: 5",No data,,,,,,,,,מפני,None,No data,
$qdmh,"Masekhet: 5330036, Page: 35, Side: d, Line: 41, Word: 6",No data,,,,,,,,,שקדמה,None,No data,
$bw(h,"Masekhet: 5330036, Page: 35, Side: d, Line: 41, Word: 7",No data,,,,,,,,,שבועה,None,No data,
"l(dwt""","Masekhet: 5330036, Page: 35, Side: d, Line: 41, Word: 8",No data,,,,,,,,,לעדות,None,No data,
"""hd)","Masekhet: 5330036, Page: 36, Side: a, Line: 40, Word: 0",No data,,,,,,,,,הדא,None,No data,
)mrh,"Masekhet: 5330036, Page: 36, Side: a, Line: 40, Word: 1",No data,,,,,,,,,אמרה,None,No data,
"$nyM""","Masekhet: 5330036, Page: 36, Side: a, Line: 40, Word: 2",No data,,,,,,,,,שנים,None,No data,
"""$lww","Masekhet: 5330036, Page: 36, Side: a, Line: 41, Word: 0",No data,,,,,,,,,שלוו,None,No data,
"m)xd""","Masekhet: 5330036, Page: 36, Side: a, Line: 41, Word: 1",No data,,,,,,,,,מאחד,None,No data,
)('g,"Masekhet: 5330036, Page: 36, Side: a, Line: 41, Word: 2",c,,,,,even though,,,,אע'ג,)p(lgb )p(lgb c,conjunction,even though
dl),"Masekhet: 5330036, Page: 36, Side: a, Line: 41, Word: 3",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
ktbyN,"Masekhet: 5330036, Page: 36, Side: a, Line: 41, Word: 4",verb G,,,,,to write,to draw,,,כתבין,ktb,verb peal,to write | to draw
""")xr)yN","Masekhet: 5330036, Page: 36, Side: a, Line: 41, Word: 5",No data,,,,,,,,,אחראין,None,No data,
w(rb)yN,"Masekhet: 5330036, Page: 36, Side: a, Line: 41, Word: 6",No data,,,,,,,,,וערבאין,None,No data,
zh,"Masekhet: 5330036, Page: 36, Side: a, Line: 41, Word: 7",No data,,,,,,,,,זה,None,No data,
lzh,"Masekhet: 5330036, Page: 36, Side: a, Line: 41, Word: 8",No data,,,,,,,,,לזה,None,No data,
)xr)yN,"Masekhet: 5330036, Page: 36, Side: a, Line: 41, Word: 9",No data,,,,,,,,,אחראין,None,No data,
"w(rb)yN""","Masekhet: 5330036, Page: 36, Side: a, Line: 41, Word: 10",No data,,,,,,,,,וערבאין,None,No data,
"""zh","Masekhet: 5330036, Page: 36, Side: a, Line: 42, Word: 0",No data,,,,,,,,,זה,None,No data,
"lzh""","Masekhet: 5330036, Page: 36, Side: a, Line: 42, Word: 1",No data,,,,,,,,,לזה,None,No data,
wl),"Masekhet: 5330036, Page: 36, Side: a, Line: 42, Word: 2",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
(bdyN,"Masekhet: 5330036, Page: 36, Side: a, Line: 42, Word: 3",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדין,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
kN,"Masekhet: 5330036, Page: 36, Side: a, Line: 42, Word: 4",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
hwy,"Masekhet: 5330036, Page: 36, Side: a, Line: 49, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyt,"Masekhet: 5330036, Page: 36, Side: a, Line: 49, Word: 1",verb G,,,,,,,,,לית,lyt,verb peal,
T(m',"Masekhet: 5330036, Page: 36, Side: a, Line: 49, Word: 2",noun sg. emphatic,,,,,taste; order,,,,טעמ',T(m,noun sg. emphatic,taste; order
