text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
ywsy,"Masekhet: 5330025, Page: 23, Side: a, Line: 20, Word: 4",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
wswp),"Masekhet: 5330025, Page: 23, Side: a, Line: 21, Word: 0",noun sg. emphatic,c,,,,end,"and, also",,,וסופא,w_,noun sg. emphatic | conjunction,"end | and, also"
plyg),"Masekhet: 5330025, Page: 23, Side: a, Line: 21, Word: 1",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(l,"Masekhet: 5330025, Page: 23, Side: a, Line: 21, Word: 2",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
r',"Masekhet: 5330025, Page: 23, Side: a, Line: 21, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330025, Page: 23, Side: a, Line: 21, Word: 4",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
)yN,"Masekhet: 5330025, Page: 23, Side: a, Line: 22, Word: 0",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
tymr,"Masekhet: 5330025, Page: 23, Side: a, Line: 22, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kN,"Masekhet: 5330025, Page: 23, Side: a, Line: 22, Word: 2",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
)py',"Masekhet: 5330025, Page: 23, Side: a, Line: 22, Word: 3",c,,,,,"even if , even",,,,אפי',)pylw,conjunction,"even if , even"
(l,"Masekhet: 5330025, Page: 23, Side: a, Line: 22, Word: 4",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
dr',"Masekhet: 5330025, Page: 23, Side: a, Line: 22, Word: 5",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ywsy,"Masekhet: 5330025, Page: 23, Side: a, Line: 22, Word: 6",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
lyt,"Masekhet: 5330025, Page: 23, Side: a, Line: 22, Word: 7",verb G,,,,,,,,,לית,lyt,verb peal,
h{w}<y>),"Masekhet: 5330025, Page: 23, Side: a, Line: 22, Word: 8",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
plyg),"Masekhet: 5330025, Page: 23, Side: a, Line: 22, Word: 9",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
"""r'","Masekhet: 5330025, Page: 23, Side: a, Line: 32, Word: 0",No data,,,,,,,,,ר',None,No data,
y$m()l,"Masekhet: 5330025, Page: 23, Side: a, Line: 32, Word: 1",No data,,,,,,,,,ישמעאל,None,No data,
kr',"Masekhet: 5330025, Page: 23, Side: a, Line: 32, Word: 2",No data,,,,,,,,,כר',None,No data,
m)yr,"Masekhet: 5330025, Page: 23, Side: a, Line: 32, Word: 3",No data,,,,,,,,,מאיר,None,No data,
dr',"Masekhet: 5330025, Page: 23, Side: a, Line: 32, Word: 4",No data,,,,,,,,,דר',None,No data,
"m)yr""","Masekhet: 5330025, Page: 23, Side: a, Line: 32, Word: 5",No data,,,,,,,,,מאיר,None,No data,
cwwx,"Masekhet: 5330025, Page: 23, Side: a, Line: 32, Word: 6",V,,,,,,,,,צווח,cwwx cwwx verb G,V,
lswpyh,"Masekhet: 5330025, Page: 23, Side: a, Line: 32, Word: 7",p03,noun sg. emphatic,,,,end,,,,לסופיה,swp,preposition proclitic | noun sg. emphatic,end
dxbl),"Masekhet: 5330025, Page: 23, Side: a, Line: 32, Word: 8",p,noun sg. emphatic,,,,"rope, cord",,,,דחבלא,xbl#2,preposition | noun sg. emphatic,"rope, cord"
ry$yh,"Masekhet: 5330025, Page: 23, Side: a, Line: 32, Word: 9",N,,,,,head; top; chief,,,,רישיה,r)$ r)$ noun sg. abs. or construct,noun,head; top; chief
"""gd","Masekhet: 5330025, Page: 23, Side: a, Line: 34, Word: 0",No data,,,,,,,,,גד,None,No data,
gdwd,"Masekhet: 5330025, Page: 23, Side: a, Line: 34, Word: 1",No data,,,,,,,,,גדוד,None,No data,
"ygwdnw""","Masekhet: 5330025, Page: 23, Side: a, Line: 34, Word: 2",No data,,,,,,,,,יגודנו,None,No data,
gyys),"Masekhet: 5330025, Page: 23, Side: a, Line: 34, Word: 3",N,,,,,"army, troop",,,,גייסא,gyys gyys noun sg. emphatic,noun,"army, troop"
)ty,"Masekhet: 5330025, Page: 23, Side: a, Line: 34, Word: 4",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
mgyystyh,"Masekhet: 5330025, Page: 23, Side: a, Line: 34, Word: 5",V,,,,,,,,,מגייסתיה,gyys gyys verb D,V,
whw),"Masekhet: 5330025, Page: 23, Side: a, Line: 35, Word: 0",P01 C,c,,,,he,"and, also",,,והוא,w_,preposition independent (h)aphel | conjunction,"he | and, also"
mgyys,"Masekhet: 5330025, Page: 23, Side: a, Line: 35, Word: 1",V,,,,,,,,,מגייס,gyys gyys verb D,V,
lyh,"Masekhet: 5330025, Page: 23, Side: a, Line: 35, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
kyny,"Masekhet: 5330025, Page: 23, Side: a, Line: 35, Word: 3",a01 C,,,,,"thus, so",,,,כיני,kn,a01 (h)aphel,"thus, so"
mtnyth,"Masekhet: 5330025, Page: 23, Side: a, Line: 35, Word: 4",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתה,mtny,noun sg. emphatic,tannaitic tradition
"""r'","Masekhet: 5330025, Page: 23, Side: a, Line: 39, Word: 0",No data,,,,,,,,,ר',None,No data,
yhwdh,"Masekhet: 5330025, Page: 23, Side: a, Line: 39, Word: 1",No data,,,,,,,,,יהודה,None,No data,
hyh,"Masekhet: 5330025, Page: 23, Side: a, Line: 39, Word: 2",No data,,,,,,,,,היה,None,No data,
qwr),"Masekhet: 5330025, Page: 23, Side: a, Line: 39, Word: 3",No data,,,,,,,,,קורא,None,No data,
mlxmt,"Masekhet: 5330025, Page: 23, Side: a, Line: 39, Word: 4",No data,,,,,,,,,מלחמת,None,No data,
"<mcwh>""","Masekhet: 5330025, Page: 23, Side: a, Line: 39, Word: 5",No data,,,,,,,,,מצוה,None,No data,
^kgwN,"Masekhet: 5330025, Page: 23, Side: a, Line: 39, Word: 6",p01 C,,,,,"like, as",,,,כגון,kgwn,preposition independent (h)aphel,"like, as"
)nN,"Masekhet: 5330025, Page: 23, Side: a, Line: 39, Word: 7",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
d)zlyN,"Masekhet: 5330025, Page: 23, Side: a, Line: 39, Word: 8",verb G,c,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",דאזלין,d_ d_ c,verb peal | conjunction,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
(lyhwN,"Masekhet: 5330025, Page: 23, Side: a, Line: 39, Word: 9",p02 C,,,,,upon; against; to,,,,עליהון,(l,preposition with pronominal suffix (h)aphel,upon; against; to
"""mlxmt^","Masekhet: 5330025, Page: 23, Side: a, Line: 39, Word: 10",No data,,,,,,,,,מלחמת,None,No data,
"xwbh""","Masekhet: 5330025, Page: 23, Side: a, Line: 39, Word: 11",No data,,,,,,,,,חובה,None,No data,
kgwN,"Masekhet: 5330025, Page: 23, Side: a, Line: 39, Word: 12",p01 C,,,,,"like, as",,,,כגון,kgwn,preposition independent (h)aphel,"like, as"
d)tyyN,"Masekhet: 5330025, Page: 23, Side: a, Line: 39, Word: 13",verb G,c,,,,to come,to occur; w.,: to befall,to be fitting,דאתיין,d_ d_ c,verb peal | conjunction,to come | to occur; w. | : to befall | to be fitting
)ynwN,"Masekhet: 5330025, Page: 23, Side: a, Line: 40, Word: 0",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
(lynN,"Masekhet: 5330025, Page: 23, Side: a, Line: 40, Word: 1",p02 C,,,,,upon; against; to,,,,עלינן,(l,preposition with pronominal suffix (h)aphel,upon; against; to
wrbnyN,"Masekhet: 5330025, Page: 23, Side: a, Line: 41, Word: 0",noun pl. emphatic,c,,,,chief; teacher,"and, also",,,ורבנין,w_,noun pl. emphatic | conjunction,"chief; teacher | and, also"
)mryN,"Masekhet: 5330025, Page: 23, Side: a, Line: 41, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyt,"Masekhet: 5330025, Page: 23, Side: a, Line: 41, Word: 2",verb G,,,,,,,,,לית,lyt,verb peal,
rby,"Masekhet: 5330025, Page: 23, Side: a, Line: 42, Word: 0",noun sg. abs. or construct,,,,,chief; teacher,,,,רבי,rb,noun sg. abs. or construct,chief; teacher
bryby/byrby#04#/,"Masekhet: 5330025, Page: 23, Side: a, Line: 42, Word: 1",noun sg. abs. or construct,,,,,important person,,,,בירבי/,byrby,noun sg. abs. or construct,important person
tny,"Masekhet: 5330025, Page: 23, Side: c, Line: 37, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""r'","Masekhet: 5330025, Page: 23, Side: c, Line: 37, Word: 1",No data,,,,,,,,,ר',None,No data,
$m(wN,"Masekhet: 5330025, Page: 23, Side: c, Line: 37, Word: 2",No data,,,,,,,,,שמעון,None,No data,
bN,"Masekhet: 5330025, Page: 23, Side: c, Line: 37, Word: 3",No data,,,,,,,,,בן,None,No data,
ywxy,"Masekhet: 5330025, Page: 23, Side: c, Line: 37, Word: 4",No data,,,,,,,,,יוחי,None,No data,
hyw,"Masekhet: 5330025, Page: 23, Side: c, Line: 37, Word: 5",No data,,,,,,,,,היו,None,No data,
"(wrpyN""","Masekhet: 5330025, Page: 23, Side: c, Line: 37, Word: 6",No data,,,,,,,,,עורפין,None,No data,
{d}hd),"Masekhet: 5330025, Page: 23, Side: c, Line: 37, Word: 7",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
"""dr'","Masekhet: 5330025, Page: 23, Side: c, Line: 37, Word: 8",No data,,,,,,,,,דר',None,No data,
$m(wN,"Masekhet: 5330025, Page: 23, Side: c, Line: 37, Word: 9",No data,,,,,,,,,שמעון,None,No data,
bN,"Masekhet: 5330025, Page: 23, Side: c, Line: 37, Word: 10",No data,,,,,,,,,בן,None,No data,
"ywxy""","Masekhet: 5330025, Page: 23, Side: c, Line: 37, Word: 11",No data,,,,,,,,,יוחי,None,No data,
m{)}N,"Masekhet: 5330025, Page: 23, Side: c, Line: 37, Word: 12",p01,,,,,from,,,,מן,mn,preposition independent,from
)ylyN,"Masekhet: 5330025, Page: 23, Side: c, Line: 37, Word: 13",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
dhkyN,"Masekhet: 5330025, Page: 23, Side: c, Line: 37, Word: 14",c,a01 C,,,,"so, thus",,,,דהכין,hkyn,conjunction | a01 (h)aphel,"so, thus"
hkyN,"Masekhet: 5330025, Page: 23, Side: c, Line: 38, Word: 0",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus"
d)m',"Masekhet: 5330025, Page: 23, Side: c, Line: 38, Word: 1",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330025, Page: 23, Side: c, Line: 38, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330025, Page: 23, Side: c, Line: 38, Word: 3",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
kl,"Masekhet: 5330025, Page: 23, Side: c, Line: 38, Word: 4",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
)ylyN,"Masekhet: 5330025, Page: 23, Side: c, Line: 38, Word: 5",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
dr',"Masekhet: 5330025, Page: 23, Side: c, Line: 38, Word: 6",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
$m(wN,"Masekhet: 5330025, Page: 23, Side: c, Line: 38, Word: 7",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330025, Page: 23, Side: c, Line: 38, Word: 8",No data,,,,,,,,,בן,None,No data,
ywxy,"Masekhet: 5330025, Page: 23, Side: c, Line: 38, Word: 9",PN Personal name,,,,,,,,,יוחי,ywxy,proper name Personal name,
mN,"Masekhet: 5330025, Page: 23, Side: c, Line: 38, Word: 10",p01,,,,,from,,,,מן,mn,preposition independent,from
)ylyN,"Masekhet: 5330025, Page: 23, Side: c, Line: 38, Word: 11",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
dhkyN,"Masekhet: 5330025, Page: 23, Side: c, Line: 38, Word: 12",c,a01 C,,,,"so, thus",,,,דהכין,hkyn,conjunction | a01 (h)aphel,"so, thus"
hkyN,"Masekhet: 5330025, Page: 23, Side: c, Line: 38, Word: 13",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus"
yxydy<y>N#04#,"Masekhet: 5330025, Page: 23, Side: c, Line: 38, Word: 14",A03,,,,,lone,,,,יחידיין,yxydy,adjective plural absolute,lone
)ynwN,"Masekhet: 5330025, Page: 23, Side: c, Line: 39, Word: 0",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
wl),"Masekhet: 5330025, Page: 23, Side: c, Line: 39, Word: 1",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
smkyN,"Masekhet: 5330025, Page: 23, Side: c, Line: 39, Word: 2",verb G,,,,,"to prop up, to support","to lean on, recline on (often in the context of eating)","to rely on, to be sure","to touch, be adjacent to",סמכין,smk,verb peal,"to prop up, to support | to lean on, recline on (often in the context of eating) | to rely on, to be sure | to touch, be adjacent to"
(lyhwN,"Masekhet: 5330025, Page: 23, Side: c, Line: 39, Word: 3",p02 C,,,,,upon; against; to,,,,עליהון,(l,preposition with pronominal suffix (h)aphel,upon; against; to
rb,"Masekhet: 5330025, Page: 23, Side: c, Line: 40, Word: 0",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
nxt,"Masekhet: 5330025, Page: 23, Side: c, Line: 40, Word: 1",verb G,,,,,"to descend, go down physically",fig.,to go inward,as a co-verb: to do something while descending or penetrating,נחת,nxt,verb peal,"to descend, go down physically | fig. | to go inward | as a co-verb: to do something while descending or penetrating"
ltmN,"Masekhet: 5330025, Page: 23, Side: c, Line: 40, Word: 2",p03,X,,,,there,,,,לתמן,tmn tmn a01 C,preposition proclitic | X,there
)m',"Masekhet: 5330025, Page: 23, Side: c, Line: 40, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)n),"Masekhet: 5330025, Page: 23, Side: c, Line: 40, Word: 4",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
hw),"Masekhet: 5330025, Page: 23, Side: c, Line: 40, Word: 5",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
"""bN""","Masekhet: 5330025, Page: 23, Side: c, Line: 40, Word: 6",No data,,,,,,,,,בן,None,No data,
(z)y,"Masekhet: 5330025, Page: 23, Side: c, Line: 40, Word: 7",PN Personal name,,,,,,,,,עזאי,(z)y,proper name Personal name,
dhk),"Masekhet: 5330025, Page: 23, Side: c, Line: 40, Word: 8",p,a01 C,,,,here,,,,דהכא,hkh,preposition | a01 (h)aphel,here
)t),"Masekhet: 5330025, Page: 23, Side: c, Line: 40, Word: 9",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
xd,"Masekhet: 5330025, Page: 23, Side: c, Line: 40, Word: 10",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
sb,"Masekhet: 5330025, Page: 23, Side: c, Line: 40, Word: 11",noun sg. abs. or construct,,,,,old man,,,,סב,sb,noun sg. abs. or construct,old man
$)l,"Masekhet: 5330025, Page: 23, Side: c, Line: 40, Word: 12",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
lyh,"Masekhet: 5330025, Page: 23, Side: c, Line: 41, Word: 0",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""$ny","Masekhet: 5330025, Page: 23, Side: c, Line: 41, Word: 1",No data,,,,,,,,,שני,None,No data,
hrwgyN,"Masekhet: 5330025, Page: 23, Side: c, Line: 41, Word: 2",No data,,,,,,,,,הרוגין,None,No data,
zh,"Masekhet: 5330025, Page: 23, Side: c, Line: 41, Word: 3",No data,,,,,,,,,זה,None,No data,
(l,"Masekhet: 5330025, Page: 23, Side: c, Line: 41, Word: 4",No data,,,,,,,,,על,None,No data,
gb,"Masekhet: 5330025, Page: 23, Side: c, Line: 41, Word: 5",No data,,,,,,,,,גב,None,No data,
"zh""","Masekhet: 5330025, Page: 23, Side: c, Line: 41, Word: 6",No data,,,,,,,,,זה,None,No data,
sbr,"Masekhet: 5330025, Page: 23, Side: c, Line: 41, Word: 7",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
"""$hN","Masekhet: 5330025, Page: 23, Side: c, Line: 41, Word: 8",No data,,,,,,,,,שהן,None,No data,
"(wrpyN""","Masekhet: 5330025, Page: 23, Side: c, Line: 41, Word: 9",No data,,,,,,,,,עורפין,None,No data,
)m',"Masekhet: 5330025, Page: 23, Side: c, Line: 41, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330025, Page: 23, Side: c, Line: 41, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
""")yN","Masekhet: 5330025, Page: 23, Side: c, Line: 41, Word: 12",No data,,,,,,,,,אין,None,No data,
"(wrpyN""","Masekhet: 5330025, Page: 23, Side: c, Line: 41, Word: 13",No data,,,,,,,,,עורפין,None,No data,
)m',"Masekhet: 5330025, Page: 23, Side: c, Line: 41, Word: 14",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330025, Page: 23, Side: c, Line: 41, Word: 15",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""lmh""","Masekhet: 5330025, Page: 23, Side: c, Line: 41, Word: 16",No data,,,,,,,,,למה,None,No data,
)m',"Masekhet: 5330025, Page: 23, Side: c, Line: 41, Word: 17",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330025, Page: 23, Side: c, Line: 41, Word: 18",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""htxtwN","Masekhet: 5330025, Page: 23, Side: c, Line: 42, Word: 0",No data,,,,,,,,,התחתון,None,No data,
m$wM,"Masekhet: 5330025, Page: 23, Side: c, Line: 42, Word: 1",No data,,,,,,,,,משום,None,No data,
TmwN,"Masekhet: 5330025, Page: 23, Side: c, Line: 42, Word: 2",No data,,,,,,,,,טמון,None,No data,
wh(lywN,"Masekhet: 5330025, Page: 23, Side: c, Line: 42, Word: 3",No data,,,,,,,,,והעליון,None,No data,
m$wM,"Masekhet: 5330025, Page: 23, Side: c, Line: 42, Word: 4",No data,,,,,,,,,משום,None,No data,
"cP""","Masekhet: 5330025, Page: 23, Side: c, Line: 42, Word: 5",No data,,,,,,,,,צף,None,No data,
kd,"Masekhet: 5330025, Page: 23, Side: c, Line: 42, Word: 6",c,,,,,when,,,,כד,kd,conjunction,when
slq,"Masekhet: 5330025, Page: 23, Side: c, Line: 42, Word: 7",verb G,,,,,to go up,to result,to travel,idioms:,סלק,slq,verb peal,to go up | to result | to travel | idioms:
lhk),"Masekhet: 5330025, Page: 23, Side: c, Line: 42, Word: 8",a01 C,p03,,,,here,,,,להכא,l_,a01 (h)aphel | preposition proclitic,here
)t),"Masekhet: 5330025, Page: 23, Side: c, Line: 42, Word: 9",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
lqmyh,"Masekhet: 5330025, Page: 23, Side: c, Line: 42, Word: 10",p03,p02 C,,,,before,,,,לקמיה,qwmy,preposition proclitic | preposition with pronominal suffix (h)aphel,before
dr',"Masekhet: 5330025, Page: 23, Side: c, Line: 42, Word: 11",p,PN Personal name,,,,,,,,דר',r',preposition | proper name Personal name,
)m',"Masekhet: 5330025, Page: 23, Side: c, Line: 43, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330025, Page: 23, Side: c, Line: 43, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
y)wt,"Masekhet: 5330025, Page: 23, Side: c, Line: 43, Word: 2",a01 C,,,,,"well, properly",,,,יאות,y)wt,a01 (h)aphel,"well, properly"
)m',"Masekhet: 5330025, Page: 23, Side: c, Line: 43, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lK,"Masekhet: 5330025, Page: 23, Side: c, Line: 43, Word: 4",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,
"""ky","Masekhet: 5330025, Page: 23, Side: c, Line: 43, Word: 5",No data,,,,,,,,,כי,None,No data,
ymc),"Masekhet: 5330025, Page: 23, Side: c, Line: 43, Word: 6",No data,,,,,,,,,ימצא,None,No data,
l),"Masekhet: 5330025, Page: 23, Side: c, Line: 43, Word: 7",No data,,,,,,,,,לא,None,No data,
ky,"Masekhet: 5330025, Page: 23, Side: c, Line: 43, Word: 8",No data,,,,,,,,,כי,None,No data,
"ymc)w""","Masekhet: 5330025, Page: 23, Side: c, Line: 43, Word: 9",No data,,,,,,,,,ימצאו,None,No data,
l),"Masekhet: 5330025, Page: 23, Side: c, Line: 43, Word: 10",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
mstbr),"Masekhet: 5330025, Page: 23, Side: c, Line: 43, Word: 11",verb Gt,,,,,"to be reasonable, seem to be the case",to be considered,to have hope for,,מסתברא,sbr,verb ethpeel,"to be reasonable, seem to be the case | to be considered | to have hope for"
dl){w},"Masekhet: 5330025, Page: 23, Side: c, Line: 43, Word: 12",c,,,,,except,,,,דלא,dl),conjunction,except
"""b)dmh""","Masekhet: 5330025, Page: 23, Side: c, Line: 43, Word: 13",No data,,,,,,,,,באדמה,None,No data,
"""l)","Masekhet: 5330025, Page: 23, Side: c, Line: 44, Word: 0",No data,,,,,,,,,לא,None,No data,
cP,"Masekhet: 5330025, Page: 23, Side: c, Line: 44, Word: 1",No data,,,,,,,,,צף,None,No data,
(l,"Masekhet: 5330025, Page: 23, Side: c, Line: 44, Word: 2",No data,,,,,,,,,על,None,No data,
pny,"Masekhet: 5330025, Page: 23, Side: c, Line: 44, Word: 3",No data,,,,,,,,,פני,None,No data,
hmyM,"Masekhet: 5330025, Page: 23, Side: c, Line: 44, Word: 4",No data,,,,,,,,,המים,None,No data,
b$dh,"Masekhet: 5330025, Page: 23, Side: c, Line: 44, Word: 5",No data,,,,,,,,,בשדה,None,No data,
l),"Masekhet: 5330025, Page: 23, Side: c, Line: 44, Word: 6",No data,,,,,,,,,לא,None,No data,
TmwN,"Masekhet: 5330025, Page: 23, Side: c, Line: 44, Word: 7",No data,,,,,,,,,טמון,None,No data,
"bgl""","Masekhet: 5330025, Page: 23, Side: c, Line: 44, Word: 8",No data,,,,,,,,,בגל,None,No data,
wtnyy,"Masekhet: 5330025, Page: 23, Side: c, Line: 44, Word: 9",verb G,c,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,ותניי,w_,verb peal | conjunction,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
dbyt,"Masekhet: 5330025, Page: 23, Side: c, Line: 44, Word: 10",N,p,,,,house; structure; place,,,,דבית,d_ d_ p,noun | preposition,house; structure; place
r',"Masekhet: 5330025, Page: 23, Side: c, Line: 44, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
kN,"Masekhet: 5330025, Page: 23, Side: c, Line: 44, Word: 12",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
mxlp),"Masekhet: 5330025, Page: 23, Side: c, Line: 44, Word: 13",verb C,,,,,to exchange,to sprout forth again,to make pass over or by,,מחלפא,xlp,verb (h)aphel,to exchange | to sprout forth again | to make pass over or by
$yTtwN,"Masekhet: 5330025, Page: 23, Side: c, Line: 44, Word: 14",noun sg. emphatic,,,,,branch; row; method,,,,שיטתון,$yTh#2,noun sg. emphatic,branch; row; method
drbnyN,"Masekhet: 5330025, Page: 23, Side: c, Line: 45, Word: 0",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנין,rb,preposition | noun pl. emphatic,chief; teacher
tmN,"Masekhet: 5330025, Page: 23, Side: c, Line: 45, Word: 1",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
)ynwN,"Masekhet: 5330025, Page: 23, Side: c, Line: 45, Word: 2",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
)mryN,"Masekhet: 5330025, Page: 23, Side: c, Line: 45, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""prT","Masekhet: 5330025, Page: 23, Side: c, Line: 45, Word: 4",No data,,,,,,,,,פרט,None,No data,
"lTmwN""","Masekhet: 5330025, Page: 23, Side: c, Line: 45, Word: 5",No data,,,,,,,,,לטמון,None,No data,
wk),"Masekhet: 5330025, Page: 23, Side: c, Line: 45, Word: 6",a01 C,c,,,,thus;  here,"and, also",,,וכא,w_,a01 (h)aphel | conjunction,"thus;  here | and, also"
)ynwN,"Masekhet: 5330025, Page: 23, Side: c, Line: 45, Word: 7",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
)mryN,"Masekhet: 5330025, Page: 23, Side: c, Line: 45, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""lrbwt","Masekhet: 5330025, Page: 23, Side: c, Line: 45, Word: 9",No data,,,,,,,,,לרבות,None,No data,
)t,"Masekhet: 5330025, Page: 23, Side: c, Line: 45, Word: 10",No data,,,,,,,,,את,None,No data,
"hTmwN""","Masekhet: 5330025, Page: 23, Side: c, Line: 45, Word: 11",No data,,,,,,,,,הטמון,None,No data,
