text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
yhw$(,"Masekhet: 5330008, Page: 56, Side: b, Line: 37, Word: 0",PN Personal name,,,,,,,,,יהושע,yhw$(,proper name Personal name,
"""bN""","Masekhet: 5330008, Page: 56, Side: b, Line: 37, Word: 1",No data,,,,,,,,,בן,None,No data,
lwy,"Masekhet: 5330008, Page: 56, Side: b, Line: 37, Word: 2",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,
"""byq$w","Masekhet: 5330008, Page: 56, Side: b, Line: 37, Word: 3",No data,,,,,,,,,ביקשו,None,No data,
lhymnwt,"Masekhet: 5330008, Page: 56, Side: b, Line: 37, Word: 4",No data,,,,,,,,,להימנות,None,No data,
$l),"Masekhet: 5330008, Page: 56, Side: b, Line: 37, Word: 5",No data,,,,,,,,,שלא,None,No data,
lytN,"Masekhet: 5330008, Page: 56, Side: b, Line: 37, Word: 6",No data,,,,,,,,,ליתן,None,No data,
m($r,"Masekhet: 5330008, Page: 56, Side: b, Line: 37, Word: 7",No data,,,,,,,,,מעשר,None,No data,
"lkhwnh""","Masekhet: 5330008, Page: 56, Side: b, Line: 37, Word: 8",No data,,,,,,,,,לכהונה,None,No data,
)mryN,"Masekhet: 5330008, Page: 56, Side: b, Line: 37, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m)N,"Masekhet: 5330008, Page: 56, Side: b, Line: 37, Word: 10",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
yy(wl,"Masekhet: 5330008, Page: 56, Side: b, Line: 37, Word: 11",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",ייעול,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
r',"Masekhet: 5330008, Page: 56, Side: b, Line: 37, Word: 12",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yhw$(,"Masekhet: 5330008, Page: 56, Side: b, Line: 38, Word: 0",PN Personal name,,,,,,,,,יהושע,yhw$(,proper name Personal name,
"""bN""","Masekhet: 5330008, Page: 56, Side: b, Line: 38, Word: 1",No data,,,,,,,,,בן,None,No data,
lwy,"Masekhet: 5330008, Page: 56, Side: b, Line: 38, Word: 2",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,
dhw),"Masekhet: 5330008, Page: 56, Side: b, Line: 38, Word: 3",c,P01 C,,,,he,,,,דהוא,hw),conjunction | preposition independent (h)aphel,he
msyy(,"Masekhet: 5330008, Page: 56, Side: b, Line: 38, Word: 4",V,,,,,,,,,מסייע,syy( syy( verb D,V,
llyw)y,"Masekhet: 5330008, Page: 56, Side: b, Line: 38, Word: 5",p03,A,,,,Levite,,,,לליואי,lywwyy lywwyy noun pl. emphatic,preposition proclitic | adjective,Levite
()l,"Masekhet: 5330008, Page: 56, Side: b, Line: 38, Word: 6",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עאל,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
wsyy(,"Masekhet: 5330008, Page: 56, Side: b, Line: 38, Word: 7",V,c,,,,,,,,וסייע,w_,V | conjunction,
lkhny<h>,"Masekhet: 5330008, Page: 56, Side: b, Line: 38, Word: 8",noun pl. emphatic,p03,,,,priest,,,,לכהניה,l_,noun pl. emphatic | preposition proclitic,priest
)lw,"Masekhet: 5330008, Page: 56, Side: b, Line: 43, Word: 0",c,,,,,"if, if only",,,,אלו,)ylw )ylw c,conjunction,"if, if only"
m)N,"Masekhet: 5330008, Page: 56, Side: b, Line: 43, Word: 1",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
d)mr,"Masekhet: 5330008, Page: 56, Side: b, Line: 43, Word: 2",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
hzw,"Masekhet: 5330008, Page: 56, Side: b, Line: 63, Word: 0",noun sg. abs. or construct,,,,,(??),,,,הזו,hzw,noun sg. abs. or construct,(??)
^)m',"Masekhet: 5330008, Page: 56, Side: b, Line: 63, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330008, Page: 56, Side: b, Line: 63, Word: 2",p01,,,,,,,,,ליה,l_,preposition independent,
)yN,"Masekhet: 5330008, Page: 56, Side: b, Line: 64, Word: 0",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
$lx,"Masekhet: 5330008, Page: 56, Side: b, Line: 64, Word: 1",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
tlmydyh,"Masekhet: 5330008, Page: 56, Side: b, Line: 64, Word: 2",noun sg. emphatic,,,,,student,,,,תלמידיה,tlmyd,noun sg. emphatic,student
)mwr,"Masekhet: 5330008, Page: 56, Side: b, Line: 64, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמור,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330008, Page: 56, Side: b, Line: 64, Word: 4",p01,,,,,,,,,ליה,l_,preposition independent,
""")tM""","Masekhet: 5330008, Page: 56, Side: b, Line: 64, Word: 5",No data,,,,,,,,,אתם,None,No data,
kt',"Masekhet: 5330008, Page: 56, Side: b, Line: 64, Word: 6",verb G,,,,,to write,to draw,,,כת',ktb,verb peal,to write | to draw
k$rwth,"Masekhet: 5330008, Page: 56, Side: c, Line: 02, Word: 0",noun sg. emphatic,,,,,proper matter,,,,כשרותה,k$yrw,noun sg. emphatic,proper matter
b(y),"Masekhet: 5330008, Page: 56, Side: c, Line: 02, Word: 1",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיא,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mwlyy,"Masekhet: 5330008, Page: 56, Side: c, Line: 02, Word: 2",N,,,,,completion,,,,מוליי,mwlyy mwlyy noun sg. abs. or construct,noun,completion
{sb)}<ss)>#14#,"Masekhet: 5330008, Page: 56, Side: c, Line: 02, Word: 3",noun sg. emphatic,,,,,"moth, maggot",,,,ססא,ss,noun sg. emphatic,"moth, maggot"
dqysh,"Masekhet: 5330008, Page: 56, Side: c, Line: 02, Word: 4",p,noun sg. emphatic,,,,wood,,,,דקיסה,qys,preposition | noun sg. emphatic,wood
mynyh,"Masekhet: 5330008, Page: 56, Side: c, Line: 02, Word: 5",p02 C,,,,,from,,,,מיניה,mn,preposition with pronominal suffix (h)aphel,from
wbyh,"Masekhet: 5330008, Page: 56, Side: c, Line: 02, Word: 6",p02 C,c,,,,"in, with","and, also",,,וביה,w_,preposition with pronominal suffix (h)aphel | conjunction,"in, with | and, also"
kl,"Masekhet: 5330008, Page: 56, Side: c, Line: 03, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
gwmrh,"Masekhet: 5330008, Page: 56, Side: c, Line: 03, Word: 1",noun sg. abs. or construct,,,,,coal,,,,גומרה,gwmrh,noun sg. abs. or construct,coal
dl),"Masekhet: 5330008, Page: 56, Side: c, Line: 03, Word: 2",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
kwyh,"Masekhet: 5330008, Page: 56, Side: c, Line: 03, Word: 3",verb G,,,,,"to burn, sear",to flash up (?),,,כויה,kwy,verb peal,"to burn, sear | to flash up (?)"
b$(th,"Masekhet: 5330008, Page: 56, Side: c, Line: 03, Word: 4",noun sg. emphatic,p02,,,,moment of time; hour,"in, with",,,בשעתה,b_,noun sg. emphatic | preposition with pronominal suffix,"moment of time; hour | in, with"
l),"Masekhet: 5330008, Page: 56, Side: c, Line: 03, Word: 5",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
kwyh,"Masekhet: 5330008, Page: 56, Side: c, Line: 03, Word: 6",verb G,,,,,"to burn, sear",to flash up (?),,,כויה,kwy,verb peal,"to burn, sear | to flash up (?)"
{)xynw}<l)xn)>#14#,"Masekhet: 5330008, Page: 56, Side: c, Line: 10, Word: 0",noun pl. emphatic,p03,,,,brother,,,,לאחנא,l_,noun pl. emphatic | preposition proclitic,brother
bny,"Masekhet: 5330008, Page: 56, Side: c, Line: 10, Word: 1",noun pl. construct,,,,,son,,,,בני,br,noun pl. construct,son
glyl),"Masekhet: 5330008, Page: 56, Side: c, Line: 10, Word: 2",GN Geographic name,,,,,,,,,גלילא,glyl),geographical name Geographic name,
(yl)h,"Masekhet: 5330008, Page: 56, Side: c, Line: 10, Word: 3",A,,,,,"supreme, highest, exalted",,,,עילאה,(yly (yly A02,adjective,"supreme, highest, exalted"
bny,"Masekhet: 5330008, Page: 56, Side: c, Line: 10, Word: 4",noun pl. construct,,,,,son,,,,בני,br,noun pl. construct,son
glyl),"Masekhet: 5330008, Page: 56, Side: c, Line: 10, Word: 5",GN Geographic name,,,,,,,,,גלילא,glyl),geographical name Geographic name,
)r(yy{t}),"Masekhet: 5330008, Page: 56, Side: c, Line: 10, Word: 6",A02 C,,,,,lower,,,,ארעייא,)r(y,adjective singular determined (h)aphel,lower
$lmkwN,"Masekhet: 5330008, Page: 56, Side: c, Line: 10, Word: 7",noun sg. emphatic,,,,,wellbeing; peace,,,,שלמכון,$lm,noun sg. emphatic,wellbeing; peace
ysg),"Masekhet: 5330008, Page: 56, Side: c, Line: 10, Word: 8",verb G,,,,,to be(come) many,to grow,to be sufficient for someone,,יסגא,sgy,verb peal,to be(come) many | to grow | to be sufficient for someone
mwd(n),"Masekhet: 5330008, Page: 56, Side: c, Line: 10, Word: 9",verb C,,,,,to inform (about),,,,מודענא,yd(,verb (h)aphel,to inform (about)
lkwN,"Masekhet: 5330008, Page: 56, Side: c, Line: 10, Word: 10",p01,,,,,,,,,לכון,l_,preposition independent,
dmT),"Masekhet: 5330008, Page: 56, Side: c, Line: 10, Word: 11",c,verb G,,,,"to come, to reach","to happen, occur","to be able, achieve",,דמטא,mTy,conjunction | verb peal,"to come, to reach | to happen, occur | to be able, achieve"
zmN,"Masekhet: 5330008, Page: 56, Side: c, Line: 11, Word: 0",noun sg. abs. or construct,,,,,set time; instance,,,,זמן,zmn,noun sg. abs. or construct,set time; instance
by(wr),"Masekhet: 5330008, Page: 56, Side: c, Line: 11, Word: 1",N,,,,,elimination,,,,ביעורא,by(wr by(wr noun sg. emphatic,noun,elimination
tpqwN,"Masekhet: 5330008, Page: 56, Side: c, Line: 11, Word: 2",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,תפקון,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
m($ry),"Masekhet: 5330008, Page: 56, Side: c, Line: 11, Word: 3",N,,,,,"tenth, tithe",,,,מעשריא,m(&r m(&r noun pl. emphatic,noun,"tenth, tithe"
mN,"Masekhet: 5330008, Page: 56, Side: c, Line: 11, Word: 4",p01,,,,,from,,,,מן,mn,preposition independent,from
m(Tny,"Masekhet: 5330008, Page: 56, Side: c, Line: 11, Word: 5",noun pl. construct,,,,,olive vat,,,,מעטני,m(Tn,noun pl. construct,olive vat
zyt),"Masekhet: 5330008, Page: 56, Side: c, Line: 11, Word: 6",N,,,,,olive,,,,זיתא,zyyt zyyt noun sg. emphatic,noun,olive
l)xn),"Masekhet: 5330008, Page: 56, Side: c, Line: 11, Word: 7",noun pl. emphatic,p03,,,,brother,,,,לאחנא,l_,noun pl. emphatic | preposition proclitic,brother
bny,"Masekhet: 5330008, Page: 56, Side: c, Line: 11, Word: 8",noun pl. construct,,,,,son,,,,בני,br,noun pl. construct,son
drwm),"Masekhet: 5330008, Page: 56, Side: c, Line: 11, Word: 9",noun sg. emphatic,,,,,south,,,,דרומא,drwm,noun sg. emphatic,south
(yl)h,"Masekhet: 5330008, Page: 56, Side: c, Line: 11, Word: 10",A,,,,,"supreme, highest, exalted",,,,עילאה,(yly (yly A02,adjective,"supreme, highest, exalted"
wbny,"Masekhet: 5330008, Page: 56, Side: c, Line: 11, Word: 11",noun pl. construct,c,,,,son,"and, also",,,ובני,w_,noun pl. construct | conjunction,"son | and, also"
drwm),"Masekhet: 5330008, Page: 56, Side: c, Line: 12, Word: 0",noun sg. emphatic,,,,,south,,,,דרומא,drwm,noun sg. emphatic,south
)r(yy{^t^}),"Masekhet: 5330008, Page: 56, Side: c, Line: 12, Word: 1",A02 C,,,,,lower,,,,ארעייא,)r(y,adjective singular determined (h)aphel,lower
mwd(n),"Masekhet: 5330008, Page: 56, Side: c, Line: 12, Word: 2",verb C,,,,,to inform (about),,,,מודענא,yd(,verb (h)aphel,to inform (about)
lkwN,"Masekhet: 5330008, Page: 56, Side: c, Line: 12, Word: 3",p01,,,,,,,,,לכון,l_,preposition independent,
dmT),"Masekhet: 5330008, Page: 56, Side: c, Line: 12, Word: 4",c,verb G,,,,"to come, to reach","to happen, occur","to be able, achieve",,דמטא,mTy,conjunction | verb peal,"to come, to reach | to happen, occur | to be able, achieve"
zmN,"Masekhet: 5330008, Page: 56, Side: c, Line: 12, Word: 5",noun sg. abs. or construct,,,,,set time; instance,,,,זמן,zmn,noun sg. abs. or construct,set time; instance
by(wr),"Masekhet: 5330008, Page: 56, Side: c, Line: 12, Word: 6",N,,,,,elimination,,,,ביעורא,by(wr by(wr noun sg. emphatic,noun,elimination
tpqwN,"Masekhet: 5330008, Page: 56, Side: c, Line: 12, Word: 7",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,תפקון,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
m($ry),"Masekhet: 5330008, Page: 56, Side: c, Line: 12, Word: 8",N,,,,,"tenth, tithe",,,,מעשריא,m(&r m(&r noun pl. emphatic,noun,"tenth, tithe"
^m^(mry,"Masekhet: 5330008, Page: 56, Side: c, Line: 12, Word: 9",noun pl. construct,,,,,sheaf,,,,מעמרי,(mr#2,noun pl. construct,sheaf
$ybly),"Masekhet: 5330008, Page: 56, Side: c, Line: 12, Word: 10",N,,,,,ear of grain,,,,שיבליא,$wblh $wblh noun pl. emphatic,noun,ear of grain
l)xn),"Masekhet: 5330008, Page: 56, Side: c, Line: 13, Word: 0",noun pl. emphatic,p03,,,,brother,,,,לאחנא,l_,noun pl. emphatic | preposition proclitic,brother
bny,"Masekhet: 5330008, Page: 56, Side: c, Line: 13, Word: 1",noun pl. construct,,,,,son,,,,בני,br,noun pl. construct,son
glwt),"Masekhet: 5330008, Page: 56, Side: c, Line: 13, Word: 2",noun sg. emphatic,,,,,exile,,,,גלותא,glw,noun sg. emphatic,exile
dbbl,"Masekhet: 5330008, Page: 56, Side: c, Line: 13, Word: 3",GN Geographic name : Babylon,p,,,,,,,,דבבל,d_ d_ p,geographical name Geographic name : Babylon | preposition,
wbny,"Masekhet: 5330008, Page: 56, Side: c, Line: 13, Word: 4",noun pl. construct,c,,,,son,"and, also",,,ובני,w_,noun pl. construct | conjunction,"son | and, also"
glwt),"Masekhet: 5330008, Page: 56, Side: c, Line: 13, Word: 5",noun sg. emphatic,,,,,exile,,,,גלותא,glw,noun sg. emphatic,exile
dmdy,"Masekhet: 5330008, Page: 56, Side: c, Line: 13, Word: 6",p,GN Geographic name,,,,,,,,דמדי,mdy,preposition | geographical name Geographic name,
wbny,"Masekhet: 5330008, Page: 56, Side: c, Line: 13, Word: 7",noun pl. construct,c,,,,son,"and, also",,,ובני,w_,noun pl. construct | conjunction,"son | and, also"
glwt),"Masekhet: 5330008, Page: 56, Side: c, Line: 13, Word: 8",noun sg. emphatic,,,,,exile,,,,גלותא,glw,noun sg. emphatic,exile
dywwN,"Masekhet: 5330008, Page: 56, Side: c, Line: 13, Word: 9",p,GN Geographic name,,,,,,,,דיוון,ywwN,preposition | geographical name Geographic name,
w$)r,"Masekhet: 5330008, Page: 56, Side: c, Line: 13, Word: 10",noun sg. abs. or construct,c,,,,remainder,"and, also",,,ושאר,w_,noun sg. abs. or construct | conjunction,"remainder | and, also"
kl,"Masekhet: 5330008, Page: 56, Side: c, Line: 13, Word: 11",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
glwwthwN,"Masekhet: 5330008, Page: 56, Side: c, Line: 13, Word: 12",noun pl. emphatic,,,,,exile,,,,גלוותהון,glw,noun pl. emphatic,exile
dy$',"Masekhet: 5330008, Page: 56, Side: c, Line: 14, Word: 0",p,PN Personal name,,,,,,,,דיש',y$r)l,preposition | proper name Personal name,
$lmkwN,"Masekhet: 5330008, Page: 56, Side: c, Line: 14, Word: 1",noun sg. emphatic,,,,,wellbeing; peace,,,,שלמכון,$lm,noun sg. emphatic,wellbeing; peace
ysg),"Masekhet: 5330008, Page: 56, Side: c, Line: 14, Word: 2",verb G,,,,,to be(come) many,to grow,to be sufficient for someone,,יסגא,sgy,verb peal,to be(come) many | to grow | to be sufficient for someone
mwd(,"Masekhet: 5330008, Page: 56, Side: c, Line: 14, Word: 3",verb C,,,,,to inform (about),,,,מודע,yd(,verb (h)aphel,to inform (about)
)n),"Masekhet: 5330008, Page: 56, Side: c, Line: 14, Word: 4",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
lkwN,"Masekhet: 5330008, Page: 56, Side: c, Line: 14, Word: 5",p01,,,,,,,,,לכון,l_,preposition independent,
d)ymry),"Masekhet: 5330008, Page: 56, Side: c, Line: 14, Word: 6",N,p,,,,lamb,,,,דאימריא,d_ d_ p,noun | preposition,lamb
rkykyN,"Masekhet: 5330008, Page: 56, Side: c, Line: 14, Word: 7",A03,,,,,soft,,,,רכיכין,rkyk,adjective plural absolute,soft
wgwzlyy),"Masekhet: 5330008, Page: 56, Side: c, Line: 14, Word: 8",noun pl. emphatic,c,,,,young bird,"and, also",,,וגוזלייא,w_,noun pl. emphatic | conjunction,"young bird | and, also"
dqyqyN,"Masekhet: 5330008, Page: 56, Side: c, Line: 14, Word: 9",A03,,,,,crushed; fine,,,,דקיקין,dqyq,adjective plural absolute,crushed; fine
w$pr,"Masekhet: 5330008, Page: 56, Side: c, Line: 14, Word: 10",verb G,c,,,,"to be beautiful, pleasing","to be proper, fitting",,,ושפר,w_,verb peal | conjunction,"to be beautiful, pleasing | to be proper, fitting"
b)np{w}<y>y,"Masekhet: 5330008, Page: 56, Side: c, Line: 15, Word: 0",noun pl. emphatic,p02,,,,face; surface,"in, with",,,באנפיי,b_,noun pl. emphatic | preposition with pronominal suffix,"face; surface | in, with"
wb)npy,"Masekhet: 5330008, Page: 56, Side: c, Line: 15, Word: 1",noun pl. emphatic,c,,,,face; surface,"and, also",,,ובאנפי,w_,noun pl. emphatic | conjunction,"face; surface | and, also"
xbryy,"Masekhet: 5330008, Page: 56, Side: c, Line: 15, Word: 2",noun pl. emphatic,,,,,comrade,,,,חבריי,xbr,noun pl. emphatic,comrade
mwsp),"Masekhet: 5330008, Page: 56, Side: c, Line: 15, Word: 3",verb C,,,,,to add,"to increase, to do more",equivalent of Gk. προς,,מוספא,ysp,verb (h)aphel,"to add | to increase, to do more | equivalent of Gk. προς"
(l,"Masekhet: 5330008, Page: 56, Side: c, Line: 15, Word: 4",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
$t),"Masekhet: 5330008, Page: 56, Side: c, Line: 15, Word: 5",noun sg. emphatic,,,,,year,,,,שתא,$nh,noun sg. emphatic,year
{zh}<dh>,"Masekhet: 5330008, Page: 56, Side: c, Line: 15, Word: 6",R,,,,,this (f.),,,,דה,dh dh P01 C,R,this (f.)
tltyN,"Masekhet: 5330008, Page: 56, Side: c, Line: 15, Word: 7",n01 C,,,,,thirty,,,,תלתין,tltyn,numeral singular absolute or construct (h)aphel,thirty
ywmyN,"Masekhet: 5330008, Page: 56, Side: c, Line: 15, Word: 8",noun pl. absolute,,,,,day,,,,יומין,ywm,noun pl. absolute,day
tnyy,"Masekhet: 5330008, Page: 56, Side: c, Line: 45, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תניי,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
ywm<y>),"Masekhet: 5330008, Page: 56, Side: c, Line: 45, Word: 1",noun pl. emphatic,,,,,day,,,,יומיא,ywm,noun pl. emphatic,day
