text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
{m}<n>rpynwN,"Masekhet: 5330037, Page: 39, Side: b, Line: 20, Word: 11",verb C,,,,,"to leave, to forsake, to abandon",to permit,"to loosen, to weaken",to remit,נרפינון,rpy,verb (h)aphel,"to leave, to forsake, to abandon | to permit | to loosen, to weaken | to remit"
)zl{w}<y>N,"Masekhet: 5330037, Page: 39, Side: b, Line: 20, Word: 12",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלין,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
slq{w}<y>N,"Masekhet: 5330037, Page: 39, Side: b, Line: 20, Word: 13",verb G,,,,,to go up,to result,to travel,idioms:,סלקין,slq,verb peal,to go up | to result | to travel | idioms:
)ynwN,"Masekhet: 5330037, Page: 39, Side: b, Line: 20, Word: 14",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
$bq{w}<y>N,"Masekhet: 5330037, Page: 39, Side: b, Line: 21, Word: 0",verb G,,,,,"to leave, depart from",to leave something left over,"to abandon, leave alone","to permit, allow",שבקין,$bq,verb peal,"to leave, depart from | to leave something left over | to abandon, leave alone | to permit, allow"
yty,"Masekhet: 5330037, Page: 39, Side: b, Line: 21, Word: 1",p02 C,,,,,accusative particle,,,,יתי,yt,preposition with pronominal suffix (h)aphel,accusative particle
)zlyN,"Masekhet: 5330037, Page: 39, Side: b, Line: 21, Word: 2",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלין,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
lwN,"Masekhet: 5330037, Page: 39, Side: b, Line: 21, Word: 3",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
gby,"Masekhet: 5330037, Page: 39, Side: b, Line: 21, Word: 4",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with"
"""rxb(M","Masekhet: 5330037, Page: 39, Side: b, Line: 21, Word: 5",No data,,,,,,,,,רחבעם,None,No data,
bN,"Masekhet: 5330037, Page: 39, Side: b, Line: 21, Word: 6",No data,,,,,,,,,בן,None,No data,
$lmh,"Masekhet: 5330037, Page: 39, Side: b, Line: 21, Word: 7",No data,,,,,,,,,שלמה,None,No data,
hh'd,"Masekhet: 5330037, Page: 39, Side: b, Line: 21, Word: 8",No data,,,,,,,,,הה'ד,None,No data,
)M,"Masekhet: 5330037, Page: 39, Side: b, Line: 21, Word: 9",No data,,,,,,,,,אם,None,No data,
y(lh,"Masekhet: 5330037, Page: 39, Side: b, Line: 21, Word: 10",No data,,,,,,,,,יעלה,None,No data,
h(M,"Masekhet: 5330037, Page: 39, Side: b, Line: 21, Word: 11",No data,,,,,,,,,העם,None,No data,
hzh,"Masekhet: 5330037, Page: 39, Side: b, Line: 21, Word: 12",No data,,,,,,,,,הזה,None,No data,
"l($wt...""","Masekhet: 5330037, Page: 39, Side: b, Line: 21, Word: 13",No data,,,,,,,,,לעשות,None,No data,
"""mh","Masekhet: 5330037, Page: 39, Side: b, Line: 22, Word: 0",No data,,,,,,,,,מה,None,No data,
"($h""","Masekhet: 5330037, Page: 39, Side: b, Line: 22, Word: 1",No data,,,,,,,,,עשה,None,No data,
"""($h","Masekhet: 5330037, Page: 39, Side: b, Line: 23, Word: 0",No data,,,,,,,,,עשה,None,No data,
$ny,"Masekhet: 5330037, Page: 39, Side: b, Line: 23, Word: 1",No data,,,,,,,,,שני,None,No data,
(gly,"Masekhet: 5330037, Page: 39, Side: b, Line: 23, Word: 2",No data,,,,,,,,,עגלי,None,No data,
zhb,"Masekhet: 5330037, Page: 39, Side: b, Line: 23, Word: 3",No data,,,,,,,,,זהב,None,No data,
wktb,"Masekhet: 5330037, Page: 39, Side: b, Line: 23, Word: 4",No data,,,,,,,,,וכתב,None,No data,
(l,"Masekhet: 5330037, Page: 39, Side: b, Line: 23, Word: 5",No data,,,,,,,,,על,None,No data,
{lybN}<)bN>,"Masekhet: 5330037, Page: 39, Side: b, Line: 23, Word: 6",No data,,,,,,,,,אבן,None,No data,
"whrgwK""","Masekhet: 5330037, Page: 39, Side: b, Line: 23, Word: 7",No data,,,,,,,,,והרגוך,None,No data,
)m',"Masekhet: 5330037, Page: 39, Side: b, Line: 23, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kl,"Masekhet: 5330037, Page: 39, Side: b, Line: 23, Word: 9",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
mlK,"Masekhet: 5330037, Page: 39, Side: b, Line: 23, Word: 10",noun sg. abs. or construct,,,,,king,,,,מלך,mlk,noun sg. abs. or construct,king
dyqwM,"Masekhet: 5330037, Page: 39, Side: b, Line: 23, Word: 11",c,verb G,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,דיקום,qwm,conjunction | verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
ystkl,"Masekhet: 5330037, Page: 39, Side: b, Line: 23, Word: 12",verb Dt,,,,,to err,to become confused,,,יסתכל,skl,verb ethpaal,to err | to become confused
bwN,"Masekhet: 5330037, Page: 39, Side: b, Line: 23, Word: 13",p02 C,,,,,"in, with",,,,בון,b_,preposition with pronominal suffix (h)aphel,"in, with"
""")m'","Masekhet: 5330037, Page: 39, Side: b, Line: 24, Word: 0",No data,,,,,,,,,אמ',None,No data,
r',"Masekhet: 5330037, Page: 39, Side: b, Line: 24, Word: 1",No data,,,,,,,,,ר',None,No data,
xwn),"Masekhet: 5330037, Page: 39, Side: b, Line: 24, Word: 2",No data,,,,,,,,,חונא,None,No data,
xwbr,"Masekhet: 5330037, Page: 39, Side: b, Line: 24, Word: 3",No data,,,,,,,,,חובר,None,No data,
xbryM,"Masekhet: 5330037, Page: 39, Side: b, Line: 24, Word: 4",No data,,,,,,,,,חברים,None,No data,
mxwkM,"Masekhet: 5330037, Page: 39, Side: b, Line: 24, Word: 5",No data,,,,,,,,,מחוכם,None,No data,
kl,"Masekhet: 5330037, Page: 39, Side: b, Line: 24, Word: 6",No data,,,,,,,,,כל,None,No data,
my,"Masekhet: 5330037, Page: 39, Side: b, Line: 24, Word: 7",No data,,,,,,,,,מי,None,No data,
$hyh,"Masekhet: 5330037, Page: 39, Side: b, Line: 24, Word: 8",No data,,,,,,,,,שהיה,None,No data,
xwbrw,"Masekhet: 5330037, Page: 39, Side: b, Line: 24, Word: 9",No data,,,,,,,,,חוברו,None,No data,
hyh,"Masekhet: 5330037, Page: 39, Side: b, Line: 24, Word: 10",No data,,,,,,,,,היה,None,No data,
xwbrw,"Masekhet: 5330037, Page: 39, Side: b, Line: 24, Word: 11",No data,,,,,,,,,חוברו,None,No data,
)m',"Masekhet: 5330037, Page: 39, Side: b, Line: 24, Word: 12",No data,,,,,,,,,אמ',None,No data,
r',"Masekhet: 5330037, Page: 39, Side: b, Line: 24, Word: 13",No data,,,,,,,,,ר',None,No data,
"xwn)""","Masekhet: 5330037, Page: 39, Side: b, Line: 24, Word: 14",No data,,,,,,,,,חונא,None,No data,
"""w$xTh","Masekhet: 5330037, Page: 39, Side: b, Line: 25, Word: 0",No data,,,,,,,,,ושחטה,None,No data,
$TyM,"Masekhet: 5330037, Page: 39, Side: b, Line: 25, Word: 1",No data,,,,,,,,,שטים,None,No data,
h(myqw,"Masekhet: 5330037, Page: 39, Side: b, Line: 25, Word: 2",No data,,,,,,,,,העמיקו,None,No data,
$h(myq,"Masekhet: 5330037, Page: 39, Side: b, Line: 25, Word: 3",No data,,,,,,,,,שהעמיק,None,No data,
br$(,"Masekhet: 5330037, Page: 39, Side: b, Line: 25, Word: 4",No data,,,,,,,,,ברשע,None,No data,
")m'""","Masekhet: 5330037, Page: 39, Side: b, Line: 25, Word: 5",No data,,,,,,,,,אמ',None,No data,
kl,"Masekhet: 5330037, Page: 39, Side: b, Line: 25, Word: 6",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
dmprsy{M},"Masekhet: 5330037, Page: 39, Side: b, Line: 25, Word: 7",c,verb quad,,,,"to uncover, to reveal",to put to shame in public,,,דמפרסי,prsy,conjunction | verb quad,"to uncover, to reveal | to put to shame in public"
)n),"Masekhet: 5330037, Page: 39, Side: b, Line: 25, Word: 8",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
qTyl,"Masekhet: 5330037, Page: 39, Side: b, Line: 25, Word: 9",verb G,,,,,to kill,"to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc.",to fell,,קטיל,qTl,verb peal,"to kill | to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc. | to fell"
lyh,"Masekhet: 5330037, Page: 39, Side: b, Line: 25, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
xd,"Masekhet: 5330037, Page: 39, Side: b, Line: 32, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
dwqynr,"Masekhet: 5330037, Page: 39, Side: b, Line: 32, Word: 1",noun sg. abs. or construct,,,,,ducenarius,,,,דוקינר,dwqynr,noun sg. abs. or construct,ducenarius
)wqyr,"Masekhet: 5330037, Page: 39, Side: b, Line: 32, Word: 2",verb C,,,,,to make heavy,"to honor, show respect",to become heavy,to be honored,אוקיר,yqr,verb (h)aphel,"to make heavy | to honor, show respect | to become heavy | to be honored"
lr',"Masekhet: 5330037, Page: 39, Side: b, Line: 32, Word: 3",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
ywdN,"Masekhet: 5330037, Page: 39, Side: b, Line: 32, Word: 4",PN Personal name,,,,,,,,,יודן,ywdN,proper name Personal name,
n$yy),"Masekhet: 5330037, Page: 39, Side: b, Line: 32, Word: 5",N,,,,,"Nasi, leader of the community",,,,נשייא,n&y n&y noun sg. emphatic,noun,"Nasi, leader of the community"
xd,"Masekhet: 5330037, Page: 39, Side: b, Line: 32, Word: 6",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
dysqws,"Masekhet: 5330037, Page: 39, Side: b, Line: 32, Word: 7",noun sg. abs. or construct,,,,,plate,,,,דיסקוס,dysqws,noun sg. abs. or construct,plate
ml),"Masekhet: 5330037, Page: 39, Side: b, Line: 33, Word: 0",A01,,,,,full,,,,מלא,mly,adjective singular absolute or construct,full
dynryN,"Masekhet: 5330037, Page: 39, Side: b, Line: 33, Word: 1",noun pl. absolute,,,,,denarius,,,,דינרין,dynr,noun pl. absolute,denarius
nsb,"Masekhet: 5330037, Page: 39, Side: b, Line: 33, Word: 2",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,נסב,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
xd,"Masekhet: 5330037, Page: 39, Side: b, Line: 33, Word: 3",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
mynhwN,"Masekhet: 5330037, Page: 39, Side: b, Line: 33, Word: 4",p02 C,,,,,from,,,,מינהון,mn,preposition with pronominal suffix (h)aphel,from
w$lx,"Masekhet: 5330037, Page: 39, Side: b, Line: 33, Word: 5",verb G,c,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),ושלח,w_,verb peal | conjunction,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
lyh,"Masekhet: 5330037, Page: 39, Side: b, Line: 33, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
$)r),"Masekhet: 5330037, Page: 39, Side: b, Line: 33, Word: 7",noun sg. emphatic,,,,,remainder,,,,שארא,$)r,noun sg. emphatic,remainder
$)l,"Masekhet: 5330037, Page: 39, Side: b, Line: 33, Word: 8",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330037, Page: 39, Side: b, Line: 33, Word: 9",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
$m(wN,"Masekhet: 5330037, Page: 39, Side: b, Line: 33, Word: 10",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330037, Page: 39, Side: b, Line: 33, Word: 11",No data,,,,,,,,,בן,None,No data,
lqy$,"Masekhet: 5330037, Page: 39, Side: b, Line: 33, Word: 12",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,
)m',"Masekhet: 5330037, Page: 39, Side: b, Line: 33, Word: 13",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""ywlyK","Masekhet: 5330037, Page: 39, Side: b, Line: 34, Word: 0",No data,,,,,,,,,יוליך,None,No data,
hnyyh,"Masekhet: 5330037, Page: 39, Side: b, Line: 34, Word: 1",No data,,,,,,,,,הנייה,None,No data,
lyM,"Masekhet: 5330037, Page: 39, Side: b, Line: 34, Word: 2",No data,,,,,,,,,לים,None,No data,
"hmlx""","Masekhet: 5330037, Page: 39, Side: b, Line: 34, Word: 3",No data,,,,,,,,,המלח,None,No data,
)$kx,"Masekhet: 5330037, Page: 39, Side: b, Line: 44, Word: 0",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכח,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
tny,"Masekhet: 5330037, Page: 39, Side: b, Line: 44, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
(l,"Masekhet: 5330037, Page: 39, Side: b, Line: 44, Word: 2",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
qdmyt),"Masekhet: 5330037, Page: 39, Side: b, Line: 44, Word: 3",A02 C,,,,,first,,,,קדמיתא,qdmy,adjective singular determined (h)aphel,first
"""mlwh","Masekhet: 5330037, Page: 39, Side: b, Line: 44, Word: 4",No data,,,,,,,,,מלוה,None,No data,
)wbdt,"Masekhet: 5330037, Page: 39, Side: b, Line: 44, Word: 5",No data,,,,,,,,,אובדת,None,No data,
b(dyM,"Masekhet: 5330037, Page: 39, Side: b, Line: 44, Word: 6",No data,,,,,,,,,בעדים,None,No data,
)yN,"Masekhet: 5330037, Page: 39, Side: b, Line: 44, Word: 7",No data,,,,,,,,,אין,None,No data,
mlwh,"Masekhet: 5330037, Page: 39, Side: b, Line: 44, Word: 8",No data,,,,,,,,,מלוה,None,No data,
)wbdt,"Masekhet: 5330037, Page: 39, Side: b, Line: 44, Word: 9",No data,,,,,,,,,אובדת,None,No data,
"b$Tr""","Masekhet: 5330037, Page: 39, Side: b, Line: 44, Word: 10",No data,,,,,,,,,בשטר,None,No data,
wl),"Masekhet: 5330037, Page: 39, Side: b, Line: 48, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
yd(yN,"Masekhet: 5330037, Page: 39, Side: b, Line: 48, Word: 1",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעין,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
m)N,"Masekhet: 5330037, Page: 39, Side: b, Line: 48, Word: 2",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
)mr,"Masekhet: 5330037, Page: 39, Side: b, Line: 48, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
d),"Masekhet: 5330037, Page: 39, Side: b, Line: 49, Word: 0",R,,,,,this (f.),,,,דא,dh dh P01 C,R,this (f.)
wm)N,"Masekhet: 5330037, Page: 39, Side: b, Line: 49, Word: 1",p01,c,,,,from,"and, also",,,ומאן,w_,preposition independent | conjunction,"from | and, also"
)mr,"Masekhet: 5330037, Page: 39, Side: b, Line: 49, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
d),"Masekhet: 5330037, Page: 39, Side: b, Line: 49, Word: 3",R,,,,,this (f.),,,,דא,dh dh P01 C,R,this (f.)
xbryy),"Masekhet: 5330037, Page: 39, Side: b, Line: 57, Word: 0",noun pl. emphatic,,,,,comrade,,,,חברייא,xbr,noun pl. emphatic,comrade
)mry,"Masekhet: 5330037, Page: 39, Side: b, Line: 57, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
T(',"Masekhet: 5330037, Page: 39, Side: b, Line: 57, Word: 2",noun sg. emphatic,,,,,taste; order,,,,טע',T(m,noun sg. emphatic,taste; order
dr',"Masekhet: 5330037, Page: 39, Side: b, Line: 57, Word: 3",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
y$m()l,"Masekhet: 5330037, Page: 39, Side: b, Line: 57, Word: 4",PN Personal name,,,,,,,,,ישמעאל,y$m()l,proper name Personal name,
m$wM,"Masekhet: 5330037, Page: 39, Side: b, Line: 57, Word: 5",p01 C,,,,,because of,,,,משום,m$wm,preposition independent (h)aphel,because of
bryh,"Masekhet: 5330037, Page: 39, Side: b, Line: 57, Word: 6",noun sg. emphatic,,,,,son,,,,בריה,br,noun sg. emphatic,son
dmw(d),"Masekhet: 5330037, Page: 39, Side: b, Line: 57, Word: 7",p,noun sg. emphatic,,,,holiday,,,,דמועדא,mw(d,preposition | noun sg. emphatic,holiday
mh,"Masekhet: 5330037, Page: 39, Side: b, Line: 59, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
mpqh,"Masekhet: 5330037, Page: 39, Side: b, Line: 59, Word: 1",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,מפקה,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
mbynyhwN,"Masekhet: 5330037, Page: 39, Side: b, Line: 59, Word: 2",p02,,,,,from between,,,,מביניהון,mn@byny,preposition with pronominal suffix,from between
)m',"Masekhet: 5330037, Page: 39, Side: b, Line: 60, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330037, Page: 39, Side: b, Line: 60, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywdN,"Masekhet: 5330037, Page: 39, Side: b, Line: 60, Word: 2",PN Personal name,,,,,,,,,יודן,ywdN,proper name Personal name,
qryy),"Masekhet: 5330037, Page: 39, Side: b, Line: 60, Word: 3",noun sg. emphatic,,,,,biblical verse,,,,קרייא,qrh,noun sg. emphatic,biblical verse
msyy(,"Masekhet: 5330037, Page: 39, Side: b, Line: 60, Word: 4",V,,,,,,,,,מסייע,syy( syy( verb D,V,
lmh,"Masekhet: 5330037, Page: 39, Side: b, Line: 60, Word: 5",c,,,,,why?,,,,למה,lmh lmh a01 C,conjunction,why?
d)mry,"Masekhet: 5330037, Page: 39, Side: b, Line: 60, Word: 6",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמרי,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
xbryy),"Masekhet: 5330037, Page: 39, Side: b, Line: 60, Word: 7",noun pl. emphatic,,,,,comrade,,,,חברייא,xbr,noun pl. emphatic,comrade
"""wbywM","Masekhet: 5330037, Page: 39, Side: b, Line: 61, Word: 0",No data,,,,,,,,,וביום,None,No data,
($ryM,"Masekhet: 5330037, Page: 39, Side: b, Line: 61, Word: 1",No data,,,,,,,,,עשרים,None,No data,
"w)rb(h...""","Masekhet: 5330037, Page: 39, Side: b, Line: 61, Word: 2",No data,,,,,,,,,וארבעה,None,No data,
"""wlmh","Masekhet: 5330037, Page: 39, Side: b, Line: 62, Word: 0",No data,,,,,,,,,ולמה,None,No data,
l),"Masekhet: 5330037, Page: 39, Side: b, Line: 62, Word: 1",No data,,,,,,,,,לא,None,No data,
)m',"Masekhet: 5330037, Page: 39, Side: b, Line: 62, Word: 2",No data,,,,,,,,,אמ',None,No data,
b($ryM,"Masekhet: 5330037, Page: 39, Side: b, Line: 62, Word: 3",No data,,,,,,,,,בעשרים,None,No data,
"w$l$h""","Masekhet: 5330037, Page: 39, Side: b, Line: 62, Word: 4",No data,,,,,,,,,ושלשה,None,No data,
m$wM,"Masekhet: 5330037, Page: 39, Side: b, Line: 62, Word: 5",p01 C,,,,,because of,,,,משום,m$wm,preposition independent (h)aphel,because of
bryh,"Masekhet: 5330037, Page: 39, Side: b, Line: 62, Word: 6",noun sg. emphatic,,,,,son,,,,בריה,br,noun sg. emphatic,son
dmw(d),"Masekhet: 5330037, Page: 39, Side: b, Line: 62, Word: 7",p,noun sg. emphatic,,,,holiday,,,,דמועדא,mw(d,preposition | noun sg. emphatic,holiday
)yN,"Masekhet: 5330037, Page: 39, Side: b, Line: 62, Word: 8",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
