text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
)bwN,"Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 6",No data,,,,,,,,,אבון,None,No data,
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 7",No data,,,,,,,,,ר',None,No data,
$my,"Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 8",No data,,,,,,,,,שמי,None,No data,
b$M,"Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 9",No data,,,,,,,,,בשם,None,No data,
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 10",No data,,,,,,,,,ר',None,No data,
")x)""","Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 11",No data,,,,,,,,,אחא,None,No data,
mN bgyN,"Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 12",p,,,,,because,,,,מן בגין,mn@bgyn mn@bgyn c,preposition,because
d)nN,"Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 13",P02 C,c,,,,we,,,,דאנן,d_ d_ c,preposition with pronominal suffix (h)aphel | conjunction,we
yd(yN,"Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 14",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעין,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
dr',"Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 0",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
xnynh,"Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 1",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,
k$r,"Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 2",A01,,,,,proper,,,,כשר,k$r,adjective singular absolute or construct,proper
bgyN,"Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 3",p01 C,,,,,because of,,,,בגין,bgyn,preposition independent (h)aphel,because of
kN,"Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 4",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
)nN,"Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 5",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
smkyN,"Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 6",verb G,,,,,"to prop up, to support","to lean on, recline on (often in the context of eating)","to rely on, to be sure","to touch, be adjacent to",סמכין,smk,verb peal,"to prop up, to support | to lean on, recline on (often in the context of eating) | to rely on, to be sure | to touch, be adjacent to"
(lwy,"Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 7",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xnynh,"Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 9",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,
hwh,"Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 10",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
$ry,"Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 11",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
"{bcypwryN}<""bcly","Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 12",No data,,,,,,,,,בצלי,None,No data,
")$#11#"">","Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 13",No data,,,,,,,,,אש,None,No data,
whwwN,"Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 14",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוון,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)t)y,"Masekhet: 5330039, Page: 50, Side: b, Line: 19, Word: 15",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתאי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
qwmwy,"Masekhet: 5330039, Page: 50, Side: b, Line: 20, Word: 0",p02,,,,,before,,,,קומוי,qwmy,preposition with pronominal suffix,before
(wbdyN,"Masekhet: 5330039, Page: 50, Side: b, Line: 20, Word: 1",noun pl. absolute,,,,,"act, deed",,,,עובדין,(wbd,noun pl. absolute,"act, deed"
wmpq,"Masekhet: 5330039, Page: 50, Side: b, Line: 20, Word: 2",verb C,c,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,ומפק,w_,verb (h)aphel | conjunction,"to bring forth, produce | to remove, expel | to expend | to produce a text"
mN,"Masekhet: 5330039, Page: 50, Side: b, Line: 20, Word: 3",p01,,,,,from,,,,מן,mn,preposition independent,from
trtyN,"Masekhet: 5330039, Page: 50, Side: b, Line: 20, Word: 4",b,,,,,two,,,,תרתין,tryyn tryyn n01 C,b,two
zymnyN,"Masekhet: 5330039, Page: 50, Side: b, Line: 20, Word: 5",noun pl. absolute,,,,,set time; instance,,,,זימנין,zmn,noun pl. absolute,set time; instance
whwwN,"Masekhet: 5330039, Page: 50, Side: b, Line: 20, Word: 6",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוון,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 20, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330039, Page: 50, Side: b, Line: 20, Word: 8",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
wr',"Masekhet: 5330039, Page: 50, Side: b, Line: 20, Word: 9",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
$m(wN,"Masekhet: 5330039, Page: 50, Side: b, Line: 20, Word: 10",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330039, Page: 50, Side: b, Line: 20, Word: 11",No data,,,,,,,,,בן,None,No data,
lqy$,"Masekhet: 5330039, Page: 50, Side: b, Line: 20, Word: 12",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,
$ryyN,"Masekhet: 5330039, Page: 50, Side: b, Line: 20, Word: 13",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שריין,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
tmN,"Masekhet: 5330039, Page: 50, Side: b, Line: 21, Word: 0",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
wl),"Masekhet: 5330039, Page: 50, Side: b, Line: 21, Word: 1",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
hwh,"Masekhet: 5330039, Page: 50, Side: b, Line: 21, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mcrP,"Masekhet: 5330039, Page: 50, Side: b, Line: 21, Word: 3",verb D,,,,,to refine,to attach something,p.p.: treated with alum,,מצרף,crp,verb pael,to refine | to attach something | p.p.: treated with alum
lwN,"Masekhet: 5330039, Page: 50, Side: b, Line: 21, Word: 4",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
(ymyh,"Masekhet: 5330039, Page: 50, Side: b, Line: 21, Word: 5",p02 C,,,,,with,,,,עימיה,(m,preposition with pronominal suffix (h)aphel,with
)mryN,"Masekhet: 5330039, Page: 50, Side: b, Line: 21, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
xkyM,"Masekhet: 5330039, Page: 50, Side: b, Line: 21, Word: 7",A01 C,,,,,wise,,,,חכים,xkym,adjective singular absolute or construct (h)aphel,wise
hw),"Masekhet: 5330039, Page: 50, Side: b, Line: 21, Word: 8",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
hhw),"Masekhet: 5330039, Page: 50, Side: b, Line: 21, Word: 9",P01 C,,,,,that one (m.),,,,ההוא,hhw),preposition independent (h)aphel,that one (m.)
sb),"Masekhet: 5330039, Page: 50, Side: b, Line: 21, Word: 10",noun sg. emphatic,,,,,old man,,,,סבא,sb,noun sg. emphatic,old man
dprzlwy,"Masekhet: 5330039, Page: 50, Side: b, Line: 21, Word: 11",p,noun pl. emphatic,,,,iron,,,,דפרזלוי,przl,preposition | noun pl. emphatic,iron
xrypyN,"Masekhet: 5330039, Page: 50, Side: b, Line: 21, Word: 12",A03,,,,,sharp,,,,חריפין,xryp,adjective plural absolute,sharp
xd,"Masekhet: 5330039, Page: 50, Side: b, Line: 22, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
zmN,"Masekhet: 5330039, Page: 50, Side: b, Line: 22, Word: 1",noun sg. abs. or construct,,,,,set time; instance,,,,זמן,zmn,noun sg. abs. or construct,set time; instance
crpwN,"Masekhet: 5330039, Page: 50, Side: b, Line: 22, Word: 2",verb D,,,,,to refine,to attach something,p.p.: treated with alum,,צרפון,crp,verb pael,to refine | to attach something | p.p.: treated with alum
(ymyh,"Masekhet: 5330039, Page: 50, Side: b, Line: 22, Word: 3",p02 C,,,,,with,,,,עימיה,(m,preposition with pronominal suffix (h)aphel,with
)mryN,"Masekhet: 5330039, Page: 50, Side: b, Line: 22, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
mh,"Masekhet: 5330039, Page: 50, Side: b, Line: 22, Word: 5",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
xm),"Masekhet: 5330039, Page: 50, Side: b, Line: 22, Word: 6",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמא,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 22, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
m$gx,"Masekhet: 5330039, Page: 50, Side: b, Line: 22, Word: 8",verb C,,,,,"to look upon, pay attention to",,,,משגח,$gx,verb (h)aphel,"to look upon, pay attention to"
(lynN,"Masekhet: 5330039, Page: 50, Side: b, Line: 22, Word: 9",p02 C,,,,,upon; against; to,,,,עלינן,(l,preposition with pronominal suffix (h)aphel,upon; against; to
ywm),"Masekhet: 5330039, Page: 50, Side: b, Line: 22, Word: 10",noun sg. emphatic,,,,,day,,,,יומא,ywm,noun sg. emphatic,day
dyN,"Masekhet: 5330039, Page: 50, Side: b, Line: 22, Word: 11",R,,,,,this one,,,,דין,dn dn P01,R,this one
)m',"Masekhet: 5330039, Page: 50, Side: b, Line: 22, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330039, Page: 50, Side: b, Line: 22, Word: 13",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
yyty,"Masekhet: 5330039, Page: 50, Side: b, Line: 23, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,ייתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
(ly,"Masekhet: 5330039, Page: 50, Side: b, Line: 23, Word: 1",p02 C,,,,,upon; against; to,,,,עלי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
""")M","Masekhet: 5330039, Page: 50, Side: b, Line: 23, Word: 2",No data,,,,,,,,,אם,None,No data,
l),"Masekhet: 5330039, Page: 50, Side: b, Line: 23, Word: 3",No data,,,,,,,,,לא,None,No data,
kl,"Masekhet: 5330039, Page: 50, Side: b, Line: 23, Word: 4",No data,,,,,,,,,כל,None,No data,
m($h,"Masekhet: 5330039, Page: 50, Side: b, Line: 23, Word: 5",No data,,,,,,,,,מעשה,None,No data,
wm($h,"Masekhet: 5330039, Page: 50, Side: b, Line: 23, Word: 6",No data,,,,,,,,,ומעשה,None,No data,
$hyyty,"Masekhet: 5330039, Page: 50, Side: b, Line: 23, Word: 7",No data,,,,,,,,,שהייתי,None,No data,
mwcy),"Masekhet: 5330039, Page: 50, Side: b, Line: 23, Word: 8",No data,,,,,,,,,מוציא,None,No data,
)M,"Masekhet: 5330039, Page: 50, Side: b, Line: 23, Word: 9",No data,,,,,,,,,אם,None,No data,
l),"Masekhet: 5330039, Page: 50, Side: b, Line: 23, Word: 10",No data,,,,,,,,,לא,None,No data,
$m(ty,"Masekhet: 5330039, Page: 50, Side: b, Line: 23, Word: 11",No data,,,,,,,,,שמעתי,None,No data,
)wtw,"Masekhet: 5330039, Page: 50, Side: b, Line: 23, Word: 12",No data,,,,,,,,,אותו,None,No data,
mr',"Masekhet: 5330039, Page: 50, Side: b, Line: 23, Word: 13",No data,,,,,,,,,מר',None,No data,
"lhlkh""","Masekhet: 5330039, Page: 50, Side: b, Line: 23, Word: 14",No data,,,,,,,,,להלכה,None,No data,
"""k$(rwt","Masekhet: 5330039, Page: 50, Side: b, Line: 24, Word: 0",No data,,,,,,,,,כשערות,None,No data,
r)$y,"Masekhet: 5330039, Page: 50, Side: b, Line: 24, Word: 1",No data,,,,,,,,,ראשי,None,No data,
wlm($h,"Masekhet: 5330039, Page: 50, Side: b, Line: 24, Word: 2",No data,,,,,,,,,ולמעשה,None,No data,
$l$h,"Masekhet: 5330039, Page: 50, Side: b, Line: 24, Word: 3",No data,,,,,,,,,שלשה,None,No data,
"p(myM""","Masekhet: 5330039, Page: 50, Side: b, Line: 24, Word: 4",No data,,,,,,,,,פעמים,None,No data,
whN,"Masekhet: 5330039, Page: 50, Side: b, Line: 24, Word: 5",P01 C,c,,,,this,"and, also",,,והן,w_,preposition independent (h)aphel | conjunction,"this | and, also"
(wbd),"Masekhet: 5330039, Page: 50, Side: b, Line: 24, Word: 6",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
l),"Masekhet: 5330039, Page: 50, Side: b, Line: 24, Word: 7",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)t),"Masekhet: 5330039, Page: 50, Side: b, Line: 24, Word: 8",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
qwmy,"Masekhet: 5330039, Page: 50, Side: b, Line: 24, Word: 9",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 24, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)l),"Masekhet: 5330039, Page: 50, Side: b, Line: 24, Word: 11",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
tryN,"Masekhet: 5330039, Page: 50, Side: b, Line: 25, Word: 0",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
zymnyN,"Masekhet: 5330039, Page: 50, Side: b, Line: 25, Word: 1",noun pl. absolute,,,,,set time; instance,,,,זימנין,zmn,noun pl. absolute,set time; instance
mN bgyN,"Masekhet: 5330039, Page: 50, Side: b, Line: 25, Word: 2",p01 C,,,,,because,,,,מן בגין,mn@bgyn,preposition independent (h)aphel,because
kN,"Masekhet: 5330039, Page: 50, Side: b, Line: 25, Word: 3",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
cryptkwN,"Masekhet: 5330039, Page: 50, Side: b, Line: 25, Word: 4",verb D,,,,,to refine,to attach something,p.p.: treated with alum,,צריפתכון,crp,verb pael,to refine | to attach something | p.p.: treated with alum
(my,"Masekhet: 5330039, Page: 50, Side: b, Line: 25, Word: 5",noun sg. emphatic,,,,,people,,,,עמי,(m,noun sg. emphatic,people
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 25, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ycxq,"Masekhet: 5330039, Page: 50, Side: b, Line: 25, Word: 7",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
br,"Masekhet: 5330039, Page: 50, Side: b, Line: 25, Word: 8",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
nxmN,"Masekhet: 5330039, Page: 50, Side: b, Line: 25, Word: 9",PN Personal name,,,,,,,,,נחמן,nxmN,proper name Personal name,
ylyP,"Masekhet: 5330039, Page: 50, Side: b, Line: 25, Word: 10",V,,,,,,,,,יליף,ylp ylp verb G,V,
"""mN","Masekhet: 5330039, Page: 50, Side: b, Line: 25, Word: 11",No data,,,,,,,,,מן,None,No data,
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 25, Word: 12",No data,,,,,,,,,ר',None,No data,
l(zr,"Masekhet: 5330039, Page: 50, Side: b, Line: 25, Word: 13",No data,,,,,,,,,לעזר,None,No data,
"dmyM""","Masekhet: 5330039, Page: 50, Side: b, Line: 25, Word: 14",No data,,,,,,,,,דמים,None,No data,
"""ThwryN","Masekhet: 5330039, Page: 50, Side: b, Line: 26, Word: 0",No data,,,,,,,,,טהורין,None,No data,
h),"Masekhet: 5330039, Page: 50, Side: b, Line: 26, Word: 1",No data,,,,,,,,,הא,None,No data,
dmyM,"Masekhet: 5330039, Page: 50, Side: b, Line: 26, Word: 2",No data,,,,,,,,,דמים,None,No data,
Tm)yN,"Masekhet: 5330039, Page: 50, Side: b, Line: 26, Word: 3",No data,,,,,,,,,טמאין,None,No data,
l),"Masekhet: 5330039, Page: 50, Side: b, Line: 26, Word: 4",No data,,,,,,,,,לא,None,No data,
wl),"Masekhet: 5330039, Page: 50, Side: b, Line: 26, Word: 5",No data,,,,,,,,,ולא,None,No data,
kN,"Masekhet: 5330039, Page: 50, Side: b, Line: 26, Word: 6",No data,,,,,,,,,כן,None,No data,
)m',"Masekhet: 5330039, Page: 50, Side: b, Line: 26, Word: 7",No data,,,,,,,,,אמ',None,No data,
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 26, Word: 8",No data,,,,,,,,,ר',None,No data,
ycxq,"Masekhet: 5330039, Page: 50, Side: b, Line: 26, Word: 9",No data,,,,,,,,,יצחק,None,No data,
br,"Masekhet: 5330039, Page: 50, Side: b, Line: 26, Word: 10",No data,,,,,,,,,בר,None,No data,
nxmN,"Masekhet: 5330039, Page: 50, Side: b, Line: 26, Word: 11",No data,,,,,,,,,נחמן,None,No data,
lr',"Masekhet: 5330039, Page: 50, Side: b, Line: 26, Word: 12",No data,,,,,,,,,לר',None,No data,
")bwdm)""","Masekhet: 5330039, Page: 50, Side: b, Line: 26, Word: 13",No data,,,,,,,,,אבודמא,None,No data,
"""dxyp)","Masekhet: 5330039, Page: 50, Side: b, Line: 27, Word: 0",No data,,,,,,,,,דחיפא,None,No data,
qrwb,"Masekhet: 5330039, Page: 50, Side: b, Line: 27, Word: 1",No data,,,,,,,,,קרוב,None,No data,
hw),"Masekhet: 5330039, Page: 50, Side: b, Line: 27, Word: 2",No data,,,,,,,,,הוא,None,No data,
zh,"Masekhet: 5330039, Page: 50, Side: b, Line: 27, Word: 3",No data,,,,,,,,,זה,None,No data,
lbw),"Masekhet: 5330039, Page: 50, Side: b, Line: 27, Word: 4",No data,,,,,,,,,לבוא,None,No data,
ldM,"Masekhet: 5330039, Page: 50, Side: b, Line: 27, Word: 5",No data,,,,,,,,,לדם,None,No data,
"hnydh""","Masekhet: 5330039, Page: 50, Side: b, Line: 27, Word: 6",No data,,,,,,,,,הנידה,None,No data,
)l),"Masekhet: 5330039, Page: 50, Side: b, Line: 27, Word: 7",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
m)N,"Masekhet: 5330039, Page: 50, Side: b, Line: 27, Word: 8",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
dylyP,"Masekhet: 5330039, Page: 50, Side: b, Line: 27, Word: 9",c,V,,,,,,,,דיליף,ylp ylp verb G,conjunction | V,
hdyN,"Masekhet: 5330039, Page: 50, Side: b, Line: 27, Word: 10",R,,,,,this (m.),,,,הדין,hdyn hdyn P01 C,R,this (m.)
mnh,"Masekhet: 5330039, Page: 50, Side: b, Line: 27, Word: 11",p02 C,,,,,from,,,,מנה,mn,preposition with pronominal suffix (h)aphel,from
ylyP,"Masekhet: 5330039, Page: 50, Side: b, Line: 27, Word: 12",V,,,,,,,,,יליף,ylp ylp verb G,V,
hdyN,"Masekhet: 5330039, Page: 50, Side: b, Line: 27, Word: 13",R,,,,,this (m.),,,,הדין,hdyn hdyn P01 C,R,this (m.)
ycxq,"Masekhet: 5330039, Page: 50, Side: b, Line: 28, Word: 0",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
br,"Masekhet: 5330039, Page: 50, Side: b, Line: 28, Word: 1",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
ywntN,"Masekhet: 5330039, Page: 50, Side: b, Line: 28, Word: 2",PN Personal name,,,,,,,,,יונתן,ywntN,proper name Personal name,
wrb,"Masekhet: 5330039, Page: 50, Side: b, Line: 28, Word: 3",noun sg. abs. or construct,c,,,,chief; teacher,"and, also",,,ורב,w_,noun sg. abs. or construct | conjunction,"chief; teacher | and, also"
hwn),"Masekhet: 5330039, Page: 50, Side: b, Line: 28, Word: 4",PN Personal name,,,,,,,,,הונא,hwn),proper name Personal name,
hwwN,"Masekhet: 5330039, Page: 50, Side: b, Line: 28, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ytybyN,"Masekhet: 5330039, Page: 50, Side: b, Line: 28, Word: 6",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיבין,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
)tt,"Masekhet: 5330039, Page: 50, Side: b, Line: 28, Word: 7",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתת,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
xd),"Masekhet: 5330039, Page: 50, Side: b, Line: 28, Word: 8",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
)yt),"Masekhet: 5330039, Page: 50, Side: b, Line: 28, Word: 9",N,,,,,"woman, wife",,,,איתא,)yth )yth noun sg. abs. or construct,noun,"woman, wife"
w$)ltwN,"Masekhet: 5330039, Page: 50, Side: b, Line: 28, Word: 10",verb G,c,,,,to ask,to ask for something,,,ושאלתון,w_,verb peal | conjunction,to ask | to ask for something
)m',"Masekhet: 5330039, Page: 50, Side: b, Line: 28, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lh,"Masekhet: 5330039, Page: 50, Side: b, Line: 28, Word: 12",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
ycxq,"Masekhet: 5330039, Page: 50, Side: b, Line: 28, Word: 13",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
br,"Masekhet: 5330039, Page: 50, Side: b, Line: 29, Word: 0",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
ywntN,"Masekhet: 5330039, Page: 50, Side: b, Line: 29, Word: 1",PN Personal name,,,,,,,,,יונתן,ywntN,proper name Personal name,
xmyty,"Masekhet: 5330039, Page: 50, Side: b, Line: 29, Word: 2",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמיתי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
(Tyr,"Masekhet: 5330039, Page: 50, Side: b, Line: 29, Word: 3",A01,,,,,"stirred up ?, steaming ?",,,,עטיר,(Tyr,adjective singular absolute or construct,"stirred up ?, steaming ?"
mnyh,"Masekhet: 5330039, Page: 50, Side: b, Line: 29, Word: 4",p02 C,,,,,from,,,,מניה,mn,preposition with pronominal suffix (h)aphel,from
)m',"Masekhet: 5330039, Page: 50, Side: b, Line: 29, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330039, Page: 50, Side: b, Line: 29, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
rb,"Masekhet: 5330039, Page: 50, Side: b, Line: 29, Word: 7",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
hwn),"Masekhet: 5330039, Page: 50, Side: b, Line: 29, Word: 8",PN Personal name,,,,,,,,,הונא,hwn),proper name Personal name,
kN,"Masekhet: 5330039, Page: 50, Side: b, Line: 29, Word: 9",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
)mr,"Masekhet: 5330039, Page: 50, Side: b, Line: 29, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rb,"Masekhet: 5330039, Page: 50, Side: b, Line: 29, Word: 11",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
mN,"Masekhet: 5330039, Page: 50, Side: b, Line: 29, Word: 12",c,,,,,"since, after; while",,,,מן,mn,conjunction,"since, after; while"
d)ty,"Masekhet: 5330039, Page: 50, Side: b, Line: 29, Word: 13",verb G,c,,,,to come,to occur; w.,: to befall,to be fitting,דאתי,d_ d_ c,verb peal | conjunction,to come | to occur; w. | : to befall | to be fitting
qwmyK,"Masekhet: 5330039, Page: 50, Side: b, Line: 29, Word: 14",p02 C,,,,,before,,,,קומיך,qwmy,preposition with pronominal suffix (h)aphel,before
hwry,"Masekhet: 5330039, Page: 50, Side: b, Line: 30, Word: 0",verb C,,,,,to teach,to make a legal decision,,,הורי,yry,verb (h)aphel,to teach | to make a legal decision
""")m'","Masekhet: 5330039, Page: 50, Side: b, Line: 30, Word: 1",No data,,,,,,,,,אמ',None,No data,
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 30, Word: 2",No data,,,,,,,,,ר',None,No data,
y(qb,"Masekhet: 5330039, Page: 50, Side: b, Line: 30, Word: 3",No data,,,,,,,,,יעקב,None,No data,
br,"Masekhet: 5330039, Page: 50, Side: b, Line: 30, Word: 4",No data,,,,,,,,,בר,None,No data,
)x),"Masekhet: 5330039, Page: 50, Side: b, Line: 30, Word: 5",No data,,,,,,,,,אחא,None,No data,
b$M,"Masekhet: 5330039, Page: 50, Side: b, Line: 30, Word: 6",No data,,,,,,,,,בשם,None,No data,
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 30, Word: 7",No data,,,,,,,,,ר',None,No data,
$m(wN,"Masekhet: 5330039, Page: 50, Side: b, Line: 30, Word: 8",No data,,,,,,,,,שמעון,None,No data,
br,"Masekhet: 5330039, Page: 50, Side: b, Line: 30, Word: 9",No data,,,,,,,,,בר,None,No data,
")b)""","Masekhet: 5330039, Page: 50, Side: b, Line: 30, Word: 10",No data,,,,,,,,,אבא,None,No data,
kmh,"Masekhet: 5330039, Page: 50, Side: b, Line: 30, Word: 11",a01 C,,,,,how much,,,,כמה,kmh,a01 (h)aphel,how much
