text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
(bd,"Masekhet: 5330004, Page: 29, Side: d, Line: 30, Word: 4",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lh,"Masekhet: 5330004, Page: 29, Side: d, Line: 30, Word: 5",p01,,,,,,,,,לה,l_,preposition independent,
)yN,"Masekhet: 5330004, Page: 29, Side: d, Line: 31, Word: 0",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
t(bdynh,"Masekhet: 5330004, Page: 29, Side: d, Line: 31, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,תעבדינה,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
)$kx,"Masekhet: 5330004, Page: 29, Side: d, Line: 32, Word: 0",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכח,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
xsr,"Masekhet: 5330004, Page: 29, Side: d, Line: 32, Word: 1",verb G,,,,,to be lacking,to suffer damage,"to offend, fail morally",to lose,חסר,xsr,verb peal,"to be lacking | to suffer damage | to offend, fail morally | to lose"
tlt,"Masekhet: 5330004, Page: 29, Side: d, Line: 32, Word: 2",n01 C,,,,,three,,,,תלת,tlt,numeral singular absolute or construct (h)aphel,three
m)wwN,"Masekhet: 5330004, Page: 29, Side: d, Line: 32, Word: 3",n03 C,,,,,hundred,,,,מאוון,m)h,numeral plural absolute (h)aphel,hundred
w)rb(yN,"Masekhet: 5330004, Page: 29, Side: d, Line: 32, Word: 4",n01 C,c,,,,forty,"and, also",,,וארבעין,w_,numeral singular absolute or construct (h)aphel | conjunction,"forty | and, also"
wtmny),"Masekhet: 5330004, Page: 29, Side: d, Line: 32, Word: 5",n01 C,c,,,,eight,"and, also",,,ותמניא,w_,numeral singular absolute or construct (h)aphel | conjunction,"eight | and, also"
w)yN,"Masekhet: 5330004, Page: 29, Side: d, Line: 32, Word: 6",c,c,,,,if,"and, also",,,ואין,w_,conjunction | conjunction,"if | and, also"
t(bdynh,"Masekhet: 5330004, Page: 29, Side: d, Line: 32, Word: 7",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,תעבדינה,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
)$kx,"Masekhet: 5330004, Page: 29, Side: d, Line: 33, Word: 0",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכח,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
yt<y>r#01#,"Masekhet: 5330004, Page: 29, Side: d, Line: 33, Word: 1",A01,,,,,"excessive, extra",,,,יתיר,ytyr,adjective singular absolute or construct,"excessive, extra"
{m})rb(,"Masekhet: 5330004, Page: 29, Side: d, Line: 33, Word: 2",n01 C,,,,,four,,,,ארבע,)rb(,numeral singular absolute or construct (h)aphel,four
m)wwN,"Masekhet: 5330004, Page: 29, Side: d, Line: 33, Word: 3",n03 C,,,,,hundred,,,,מאוון,m)h,numeral plural absolute (h)aphel,hundred
wxm$yN,"Masekhet: 5330004, Page: 29, Side: d, Line: 33, Word: 4",c,n01 C,,,,"and, also",fifty,,,וחמשין,xm$yn,conjunction | numeral singular absolute or construct (h)aphel,"and, also | fifty"
wtrtyy,"Masekhet: 5330004, Page: 29, Side: d, Line: 33, Word: 5",b,c,,,,two,"and, also",,,ותרתיי,w_,b | conjunction,"two | and, also"
hwy,"Masekhet: 5330004, Page: 29, Side: d, Line: 34, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
l),"Masekhet: 5330004, Page: 29, Side: d, Line: 34, Word: 1",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
mcy,"Masekhet: 5330004, Page: 29, Side: d, Line: 34, Word: 2",A01,,,,,"able, capable",,,,מצי,mcy,adjective singular absolute or construct,"able, capable"
tnyyh,"Masekhet: 5330004, Page: 29, Side: d, Line: 34, Word: 3",N,,,,,stipulated condition,,,,תנייה,tnyy tnyy noun sg. emphatic,noun,stipulated condition
kl,"Masekhet: 5330004, Page: 29, Side: d, Line: 44, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
(m),"Masekhet: 5330004, Page: 29, Side: d, Line: 44, Word: 1",noun sg. emphatic,,,,,people,,,,עמא,(m,noun sg. emphatic,people
mwdyy,"Masekhet: 5330004, Page: 29, Side: d, Line: 45, Word: 0",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודיי,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
mhy,"Masekhet: 5330004, Page: 29, Side: d, Line: 47, Word: 0",R,,,,,what is it?,,,,מהי,mhy) mhy) P01 C,R,what is it?
hd),"Masekhet: 5330004, Page: 29, Side: d, Line: 47, Word: 1",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
dtnynN,"Masekhet: 5330004, Page: 29, Side: d, Line: 47, Word: 2",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנינן,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
hd),"Masekhet: 5330004, Page: 29, Side: d, Line: 48, Word: 0",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
msyy(),"Masekhet: 5330004, Page: 29, Side: d, Line: 48, Word: 1",V,,,,,,,,,מסייעא,syy( syy( verb D,V,
lhhy),"Masekhet: 5330004, Page: 29, Side: d, Line: 48, Word: 2",P01 C,p03,,,,that one (f.),,,,לההיא,l_,preposition independent (h)aphel | preposition proclitic,that one (f.)
d)m',"Masekhet: 5330004, Page: 29, Side: d, Line: 48, Word: 3",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330004, Page: 29, Side: d, Line: 48, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330004, Page: 29, Side: d, Line: 48, Word: 5",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
wl),"Masekhet: 5330004, Page: 29, Side: d, Line: 51, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
dmyy),"Masekhet: 5330004, Page: 29, Side: d, Line: 51, Word: 1",verb G,,,,,to be like,ptcp. :,,,דמייא,dmy,verb peal,to be like | ptcp. :
tmN,"Masekhet: 5330004, Page: 29, Side: d, Line: 51, Word: 2",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
brM,"Masekhet: 5330004, Page: 29, Side: d, Line: 52, Word: 0",c,,,,,"but, however",,,,ברם,brm,conjunction,"but, however"
hk),"Masekhet: 5330004, Page: 29, Side: d, Line: 52, Word: 1",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
brM,"Masekhet: 5330004, Page: 29, Side: d, Line: 53, Word: 0",c,,,,,"but, however",,,,ברם,brm,conjunction,"but, however"
hk),"Masekhet: 5330004, Page: 29, Side: d, Line: 53, Word: 1",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
mh,"Masekhet: 5330004, Page: 29, Side: d, Line: 53, Word: 2",P01,,,,,what?,,,,מה,mh,preposition independent,what?
plygyN,"Masekhet: 5330004, Page: 29, Side: d, Line: 53, Word: 3",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגין,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
mh,"Masekhet: 5330004, Page: 29, Side: d, Line: 57, Word: 0",P01,,,,,what?,,,,מה,mh,preposition independent,what?
plygyN,"Masekhet: 5330004, Page: 29, Side: d, Line: 57, Word: 1",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגין,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
tny,"Masekhet: 5330004, Page: 29, Side: d, Line: 57, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
dl kN,"Masekhet: 5330004, Page: 29, Side: d, Line: 59, Word: 0",c,a01 C,,,,"thus, so",,,,דל כן,kn,conjunction | a01 (h)aphel,"thus, so"
mh,"Masekhet: 5330004, Page: 29, Side: d, Line: 59, Word: 1",P01,,,,,what?,,,,מה,mh,preposition independent,what?
)nN,"Masekhet: 5330004, Page: 29, Side: d, Line: 59, Word: 2",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
)mryN,"Masekhet: 5330004, Page: 29, Side: d, Line: 60, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330004, Page: 30, Side: a, Line: 02, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ly(zr,"Masekhet: 5330004, Page: 30, Side: a, Line: 02, Word: 1",PN Personal name,,,,,,,,,ליעזר,ly(zr,proper name Personal name,
"""bN""","Masekhet: 5330004, Page: 30, Side: a, Line: 02, Word: 2",No data,,,,,,,,,בן,None,No data,
y(qb,"Masekhet: 5330004, Page: 30, Side: a, Line: 02, Word: 3",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
l),"Masekhet: 5330004, Page: 30, Side: a, Line: 02, Word: 4",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
ywdy,"Masekhet: 5330004, Page: 30, Side: a, Line: 02, Word: 5",verb C,,,,,to praise,to confess,"to consent, acknowledge",,יודי,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
lr',"Masekhet: 5330004, Page: 30, Side: a, Line: 03, Word: 0",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
ly(zr,"Masekhet: 5330004, Page: 30, Side: a, Line: 03, Word: 1",PN Personal name,,,,,,,,,ליעזר,ly(zr,proper name Personal name,
"""m$lw$h","Masekhet: 5330004, Page: 30, Side: a, Line: 08, Word: 0",No data,,,,,,,,,משלושה,None,No data,
w(d,"Masekhet: 5330004, Page: 30, Side: a, Line: 08, Word: 1",No data,,,,,,,,,ועד,None,No data,
")rb(h""","Masekhet: 5330004, Page: 30, Side: a, Line: 08, Word: 2",No data,,,,,,,,,ארבעה,None,No data,
hy),"Masekhet: 5330004, Page: 30, Side: a, Line: 08, Word: 3",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
mtny',"Masekhet: 5330004, Page: 30, Side: a, Line: 08, Word: 4",noun sg. emphatic,,,,,tannaitic tradition,,,,מתני',mtny,noun sg. emphatic,tannaitic tradition
hyK,"Masekhet: 5330004, Page: 30, Side: a, Line: 12, Word: 0",a01 C,,,,,how,,,,היך,hyk,a01 (h)aphel,how
(byd),"Masekhet: 5330004, Page: 30, Side: a, Line: 12, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבידא,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
$wb(,"Masekhet: 5330004, Page: 30, Side: a, Line: 12, Word: 2",n01 C,,,,,seven,,,,שובע,$b(,numeral singular absolute or construct (h)aphel,seven
$wryN,"Masekhet: 5330004, Page: 30, Side: a, Line: 12, Word: 3",noun pl. absolute,,,,,row,,,,שורין,$wrh,noun pl. absolute,row
mN,"Masekhet: 5330004, Page: 30, Side: a, Line: 12, Word: 4",p01,,,,,from,,,,מן,mn,preposition independent,from
$wb(,"Masekhet: 5330004, Page: 30, Side: a, Line: 12, Word: 5",n01 C,,,,,seven,,,,שובע,$b(,numeral singular absolute or construct (h)aphel,seven
{$wryN}<$wb(>,"Masekhet: 5330004, Page: 30, Side: a, Line: 12, Word: 6",n01 C,,,,,seven,,,,שובע,$b(,numeral singular absolute or construct (h)aphel,seven
dby,"Masekhet: 5330004, Page: 30, Side: a, Line: 24, Word: 0",N,p,,,,house; structure; place,,,,דבי,d_ d_ p,noun | preposition,house; structure; place
r',"Masekhet: 5330004, Page: 30, Side: a, Line: 24, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yn)y,"Masekhet: 5330004, Page: 30, Side: a, Line: 24, Word: 2",PN Personal name,,,,,,,,,ינאי,yn)y,proper name Personal name,
m$(ryN,"Masekhet: 5330004, Page: 30, Side: a, Line: 24, Word: 3",verb D,,,,,to estimate,to calculate,,,משערין,$(r,verb pael,to estimate | to calculate
bhdyN,"Masekhet: 5330004, Page: 30, Side: a, Line: 24, Word: 4",p02,R,,,,"in, with",this (m.),,,בהדין,hdyn hdyn P01,preposition with pronominal suffix | R,"in, with | this (m.)"
yrbwzh,"Masekhet: 5330004, Page: 30, Side: a, Line: 24, Word: 5",noun sg. emphatic,,,,,strawberry blight,,,,ירבוזה,yrbwz,noun sg. emphatic,strawberry blight
r',"Masekhet: 5330004, Page: 30, Side: a, Line: 27, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330004, Page: 30, Side: a, Line: 27, Word: 1",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
b(y,"Masekhet: 5330004, Page: 30, Side: a, Line: 27, Word: 2",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mh,"Masekhet: 5330004, Page: 30, Side: a, Line: 27, Word: 3",P01,,,,,what?,,,,מה,mh,preposition independent,what?
)yt)mrt,"Masekhet: 5330004, Page: 30, Side: a, Line: 27, Word: 4",verb Gt,,,,,to be said,"to be ordered, commanded",,,איתאמרת,)mr,verb ethpeel,"to be said | to be ordered, commanded"
hy),"Masekhet: 5330004, Page: 30, Side: a, Line: 28, Word: 0",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
hd),"Masekhet: 5330004, Page: 30, Side: a, Line: 28, Word: 1",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
hy),"Masekhet: 5330004, Page: 30, Side: a, Line: 28, Word: 2",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
hd),"Masekhet: 5330004, Page: 30, Side: a, Line: 28, Word: 3",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
mhw,"Masekhet: 5330004, Page: 30, Side: a, Line: 34, Word: 0",P01 C,,,,,what is it ?,,,,מהו,mhw),preposition independent (h)aphel,what is it ?
hdh,"Masekhet: 5330004, Page: 30, Side: a, Line: 34, Word: 1",R,,,,,this (f.),,,,הדה,dh dh P01 C,R,this (f.)
dtnynN,"Masekhet: 5330004, Page: 30, Side: a, Line: 34, Word: 2",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנינן,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
khhy),"Masekhet: 5330004, Page: 30, Side: a, Line: 35, Word: 0",P01 C,p02,,,,that one (f.),like,,,כההיא,k_,preposition independent (h)aphel | preposition with pronominal suffix,that one (f.) | like
dtnynN,"Masekhet: 5330004, Page: 30, Side: a, Line: 35, Word: 1",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנינן,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
tmN,"Masekhet: 5330004, Page: 30, Side: a, Line: 35, Word: 2",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
hyK,"Masekhet: 5330004, Page: 30, Side: a, Line: 38, Word: 0",a01 C,,,,,how,,,,היך,hyk,a01 (h)aphel,how
(byd)#10#,"Masekhet: 5330004, Page: 30, Side: a, Line: 38, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבידא,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
r',"Masekhet: 5330004, Page: 30, Side: a, Line: 39, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330004, Page: 30, Side: a, Line: 39, Word: 1",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
b(y,"Masekhet: 5330004, Page: 30, Side: a, Line: 39, Word: 2",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
nyx),"Masekhet: 5330004, Page: 30, Side: a, Line: 39, Word: 3",A01,,,,,quiet,,,,ניחא,nyx,adjective singular absolute or construct,quiet
"""h)yrws""","Masekhet: 5330004, Page: 30, Side: a, Line: 44, Word: 0",No data,,,,,,,,,האירוס,None,No data,
{)yrsyh}<)yrws#11#>,"Masekhet: 5330004, Page: 30, Side: a, Line: 44, Word: 1",N,,,,,poison,,,,אירוס,)yrws )yrws noun sg. abs. or construct,noun,poison
"""hqysws""","Masekhet: 5330004, Page: 30, Side: a, Line: 44, Word: 2",No data,,,,,,,,,הקיסוס,None,No data,
qysws),"Masekhet: 5330004, Page: 30, Side: a, Line: 44, Word: 3",noun sg. abs. or construct,,,,,ivy,,,,קיסוסא,qysws,noun sg. abs. or construct,ivy
w$w$nt,"Masekhet: 5330004, Page: 30, Side: a, Line: 44, Word: 4",noun sg. abs. or construct,c,,,,lily,"and, also",,,ושושנת,w_,noun sg. abs. or construct | conjunction,"lily | and, also"
"""hmlK""","Masekhet: 5330004, Page: 30, Side: a, Line: 44, Word: 5",No data,,,,,,,,,המלך,None,No data,
qryn{T}wN#11#,"Masekhet: 5330004, Page: 30, Side: a, Line: 44, Word: 6",noun sg. abs. or construct,,,,,lily,,,,קרינון,qrynwn,noun sg. abs. or construct,lily
htybwN,"Masekhet: 5330004, Page: 30, Side: a, Line: 52, Word: 0",verb C,,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,התיבון,twb,verb (h)aphel,"to restore, return (trans.) | (w. or without an object) to answer | to vomit"
wq$y),"Masekhet: 5330004, Page: 30, Side: b, Line: 27, Word: 0",A01,c,,,,hard,"and, also",,,וקשיא,w_,adjective singular absolute or construct | conjunction,"hard | and, also"
(l,"Masekhet: 5330004, Page: 30, Side: b, Line: 27, Word: 1",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
d(tyh,"Masekhet: 5330004, Page: 30, Side: b, Line: 27, Word: 2",noun sg. emphatic,,,,,knowledge,,,,דעתיה,dy(h,noun sg. emphatic,knowledge
dbyt,"Masekhet: 5330004, Page: 30, Side: b, Line: 27, Word: 3",N,p,,,,house; structure; place,,,,דבית,d_ d_ p,noun | preposition,house; structure; place
$my,"Masekhet: 5330004, Page: 30, Side: b, Line: 27, Word: 4",PN Personal name,,,,,,,,,שמי,$my,proper name Personal name,
kmh,"Masekhet: 5330004, Page: 30, Side: b, Line: 31, Word: 0",c,,,,,just as,,,,כמה,kmh,conjunction,just as
dtymr,"Masekhet: 5330004, Page: 30, Side: b, Line: 31, Word: 1",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דתימר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
gby,"Masekhet: 5330004, Page: 30, Side: b, Line: 31, Word: 2",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with"
"""mwq$h""","Masekhet: 5330004, Page: 30, Side: b, Line: 31, Word: 3",No data,,,,,,,,,מוקשה,None,No data,
)wP,"Masekhet: 5330004, Page: 30, Side: b, Line: 32, Word: 0",c,,,,,"also, even",,,,אוף,)wp )wp c,conjunction,"also, even"
hk),"Masekhet: 5330004, Page: 30, Side: b, Line: 32, Word: 1",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
nymr,"Masekhet: 5330004, Page: 30, Side: b, Line: 33, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,נימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"{kgwN}<bgyN>#01,03#","Masekhet: 5330004, Page: 30, Side: b, Line: 33, Word: 1",p01 C,,,,,because of,,,,בגין,bgyn,preposition independent (h)aphel,because of
byt,"Masekhet: 5330004, Page: 30, Side: b, Line: 33, Word: 2",noun sg. abs. or construct,,,,,house; structure; place,,,,בית,by,noun sg. abs. or construct,house; structure; place
hll,"Masekhet: 5330004, Page: 30, Side: b, Line: 33, Word: 3",PN Personal name,,,,,,,,,הלל,hll,proper name Personal name,
tnyth,"Masekhet: 5330004, Page: 30, Side: b, Line: 34, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תניתה,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
mstbr),"Masekhet: 5330004, Page: 30, Side: b, Line: 34, Word: 1",verb Gt,,,,,"to be reasonable, seem to be the case",to be considered,to have hope for,,מסתברא,sbr,verb ethpeel,"to be reasonable, seem to be the case | to be considered | to have hope for"
