text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
$)l,"Masekhet: 5330029, Page: 56, Side: a, Line: 53, Word: 2",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330029, Page: 56, Side: a, Line: 53, Word: 3",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
z(yr),"Masekhet: 5330029, Page: 56, Side: a, Line: 53, Word: 4",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
qwmy,"Masekhet: 5330029, Page: 56, Side: a, Line: 53, Word: 5",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
(rsyh,"Masekhet: 5330029, Page: 56, Side: a, Line: 53, Word: 6",noun sg. emphatic,,,,,bed,,,,ערסיה,(rs,noun sg. emphatic,bed
dr',"Masekhet: 5330029, Page: 56, Side: a, Line: 53, Word: 7",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
$m(wN,"Masekhet: 5330029, Page: 56, Side: a, Line: 53, Word: 8",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
wdr',"Masekhet: 5330029, Page: 56, Side: a, Line: 53, Word: 9",p,N,c,,,chief; teacher,"and, also",,,ודר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun | conjunction,"chief; teacher | and, also"
$mw)l,"Masekhet: 5330029, Page: 56, Side: a, Line: 53, Word: 10",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
br,"Masekhet: 5330029, Page: 56, Side: a, Line: 53, Word: 11",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
rb,"Masekhet: 5330029, Page: 56, Side: a, Line: 53, Word: 12",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
ycxq,"Masekhet: 5330029, Page: 56, Side: a, Line: 54, Word: 0",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
whw),"Masekhet: 5330029, Page: 56, Side: a, Line: 54, Word: 1",P01 C,c,,,,he,"and, also",,,והוא,w_,preposition independent (h)aphel | conjunction,"he | and, also"
mgyb,"Masekhet: 5330029, Page: 56, Side: a, Line: 54, Word: 2",verb C,,,,,to answer,,,,מגיב,gwb,verb (h)aphel,to answer
lyh,"Masekhet: 5330029, Page: 56, Side: a, Line: 54, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)m',"Masekhet: 5330029, Page: 56, Side: a, Line: 54, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kd,"Masekhet: 5330029, Page: 56, Side: a, Line: 54, Word: 5",c,,,,,when,,,,כד,kd,conjunction,when
hwh,"Masekhet: 5330029, Page: 56, Side: a, Line: 54, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
rxyq,"Masekhet: 5330029, Page: 56, Side: a, Line: 54, Word: 7",A01 C,,,,,distant,,,,רחיק,rxyq,adjective singular absolute or construct (h)aphel,distant
hwh,"Masekhet: 5330029, Page: 56, Side: a, Line: 54, Word: 8",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mgyb,"Masekhet: 5330029, Page: 56, Side: a, Line: 54, Word: 9",verb C,,,,,to answer,,,,מגיב,gwb,verb (h)aphel,to answer
lyh,"Masekhet: 5330029, Page: 56, Side: a, Line: 54, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
kd,"Masekhet: 5330029, Page: 56, Side: a, Line: 54, Word: 11",c,,,,,when,,,,כד,kd,conjunction,when
hwh,"Masekhet: 5330029, Page: 56, Side: a, Line: 54, Word: 12",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
qryb,"Masekhet: 5330029, Page: 56, Side: a, Line: 54, Word: 13",A01,,,,,near,,,,קריב,qryb,adjective singular absolute or construct,near
l),"Masekhet: 5330029, Page: 56, Side: a, Line: 54, Word: 14",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
hwh,"Masekhet: 5330029, Page: 56, Side: a, Line: 54, Word: 15",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mgyb,"Masekhet: 5330029, Page: 56, Side: a, Line: 55, Word: 0",verb C,,,,,to answer,,,,מגיב,gwb,verb (h)aphel,to answer
lyh,"Masekhet: 5330029, Page: 56, Side: a, Line: 55, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
r',"Masekhet: 5330029, Page: 56, Side: a, Line: 56, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330029, Page: 56, Side: a, Line: 56, Word: 1",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
${m}<r>(#14#,"Masekhet: 5330029, Page: 56, Side: a, Line: 56, Word: 2",verb G,,,,,"to slip, stumble","to deviate, swerve",fig.: usages,,שרע,$r(,verb peal,"to slip, stumble | to deviate, swerve | fig.: usages"
bdybwryh,"Masekhet: 5330029, Page: 56, Side: a, Line: 56, Word: 3",p02,noun sg. emphatic,,,,"in, with",word; eulogy,,,בדיבוריה,dybwr,preposition with pronominal suffix | noun sg. emphatic,"in, with | word; eulogy"
)twN,"Masekhet: 5330029, Page: 56, Side: a, Line: 56, Word: 4",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתון,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
b(yy,"Masekhet: 5330029, Page: 56, Side: a, Line: 57, Word: 0",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
myzqpwnyh,"Masekhet: 5330029, Page: 56, Side: a, Line: 57, Word: 1",verb G,,,,,to raise something high,"to suspend, hang","to stir up, rouse",(gram.) to pronounce with,מיזקפוניה,zqp,verb peal,"to raise something high | to suspend, hang | to stir up, rouse | (gram.) to pronounce with"
w)$kxwnyh,"Masekhet: 5330029, Page: 56, Side: a, Line: 57, Word: 2",verb G,c,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",ואשכחוניה,w_,verb peal | conjunction,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
)y(ny,"Masekhet: 5330029, Page: 56, Side: a, Line: 57, Word: 3",verb G,,,,,to respond,to keep occupied with,"to be suitable, to be an appropriate response to a situation",,איעני,(ny,verb peal,"to respond | to keep occupied with | to be suitable, to be an appropriate response to a situation"
)m',"Masekhet: 5330029, Page: 56, Side: a, Line: 57, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330029, Page: 56, Side: a, Line: 57, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mhw,"Masekhet: 5330029, Page: 56, Side: a, Line: 57, Word: 6",P01 C,,,,,what is it ?,,,,מהו,mhw),preposition independent (h)aphel,what is it ?
)kN,"Masekhet: 5330029, Page: 56, Side: a, Line: 57, Word: 7",a01 C,,,,,"so, thus",,,,אכן,hkyn,a01 (h)aphel,"so, thus"
)m',"Masekhet: 5330029, Page: 56, Side: a, Line: 57, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330029, Page: 56, Side: a, Line: 57, Word: 9",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
lhN,"Masekhet: 5330029, Page: 56, Side: a, Line: 57, Word: 10",P01 C,p03,,,,this,,,,להן,l_,preposition independent (h)aphel | preposition proclitic,this
{dtnynN}<d)tynN#14#>,"Masekhet: 5330029, Page: 56, Side: a, Line: 57, Word: 11",verb G,c,,,,to come,to occur; w.,: to befall,to be fitting,דאתינן,d_ d_ c,verb peal | conjunction,to come | to occur; w. | : to befall | to be fitting
dl),"Masekhet: 5330029, Page: 56, Side: b, Line: 02, Word: 0",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
${y}m<y>$,"Masekhet: 5330029, Page: 56, Side: b, Line: 02, Word: 1",verb D,,,,,"to serve (a person or the like), minister to",to spend time performing one's function,+,": to lie with, copulate (said of either sex)",שמיש,$m$,verb pael,"to serve (a person or the like), minister to | to spend time performing one's function | + | : to lie with, copulate (said of either sex)"
xkymy),"Masekhet: 5330029, Page: 56, Side: b, Line: 02, Word: 2",A05 C,,,,,wise,,,,חכימיא,xkym,adjective plural determined (h)aphel,wise
qTl),"Masekhet: 5330029, Page: 56, Side: b, Line: 02, Word: 3",N,,,,,"killing, execution",,,,קטלא,qTlh qTlh noun sg. abs. or construct,noun,"killing, execution"
xyyb,"Masekhet: 5330029, Page: 56, Side: b, Line: 02, Word: 4",A,,,,,guilty,,,,חייב,xyyb xyyb A01,adjective,guilty
yyb),"Masekhet: 5330029, Page: 56, Side: b, Line: 22, Word: 0",V,,,,,it (f.) is,,,,ייבא,yybh yybh I01 C,V,it (f.) is
khd),"Masekhet: 5330029, Page: 56, Side: b, Line: 22, Word: 1",P01 C,p02,,,,this (f.),like,,,כהדא,k_,preposition independent (h)aphel | preposition with pronominal suffix,this (f.) | like
d)mr,"Masekhet: 5330029, Page: 56, Side: b, Line: 22, Word: 2",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
rby,"Masekhet: 5330029, Page: 56, Side: b, Line: 22, Word: 3",noun sg. abs. or construct,,,,,chief; teacher,,,,רבי,rb,noun sg. abs. or construct,chief; teacher
)my,"Masekhet: 5330029, Page: 56, Side: b, Line: 22, Word: 4",PN Personal name,,,,,,,,,אמי,)my,proper name Personal name,
xd,"Masekhet: 5330029, Page: 56, Side: b, Line: 24, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
sb,"Masekhet: 5330029, Page: 56, Side: b, Line: 24, Word: 1",noun sg. abs. or construct,,,,,old man,,,,סב,sb,noun sg. abs. or construct,old man
$)l,"Masekhet: 5330029, Page: 56, Side: b, Line: 24, Word: 2",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
mr',"Masekhet: 5330029, Page: 56, Side: b, Line: 24, Word: 3",p03,N,,,,from,chief; teacher,,,מר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,from | chief; teacher
ywxnN,"Masekhet: 5330029, Page: 56, Side: b, Line: 24, Word: 4",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
)m',"Masekhet: 5330029, Page: 56, Side: b, Line: 27, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330029, Page: 56, Side: b, Line: 27, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330029, Page: 56, Side: b, Line: 27, Word: 2",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
xkyM,"Masekhet: 5330029, Page: 56, Side: b, Line: 27, Word: 3",A01 C,,,,,wise,,,,חכים,xkym,adjective singular absolute or construct (h)aphel,wise
hw),"Masekhet: 5330029, Page: 56, Side: b, Line: 27, Word: 4",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
hhN,"Masekhet: 5330029, Page: 56, Side: b, Line: 27, Word: 5",P01 C,,,,,this,,,,ההן,)hn,preposition independent (h)aphel,this
sb),"Masekhet: 5330029, Page: 56, Side: b, Line: 27, Word: 6",noun sg. emphatic,,,,,old man,,,,סבא,sb,noun sg. emphatic,old man
dl),"Masekhet: 5330029, Page: 56, Side: b, Line: 27, Word: 7",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
xkyM,"Masekhet: 5330029, Page: 56, Side: b, Line: 27, Word: 8",A01 C,,,,,wise,,,,חכים,xkym,adjective singular absolute or construct (h)aphel,wise
m$){y}<w>l,"Masekhet: 5330029, Page: 56, Side: b, Line: 27, Word: 9",verb G,,,,,to ask,to ask for something,,,משאול,$)l,verb peal,to ask | to ask for something
mkywN,"Masekhet: 5330029, Page: 56, Side: b, Line: 27, Word: 10",c,,,,,since,,,,מכיון,mkywwn,conjunction,since
d$)l,"Masekhet: 5330029, Page: 56, Side: b, Line: 28, Word: 0",verb G,c,,,,to ask,to ask for something,,,דשאל,d_ d_ c,verb peal | conjunction,to ask | to ask for something
lqdmyt),"Masekhet: 5330029, Page: 56, Side: b, Line: 28, Word: 1",p03,N,,,,first part; ancient thing,,,,לקדמיתא,qdmyyh qdmyyh noun sg. emphatic,preposition proclitic | noun,first part; ancient thing
l),"Masekhet: 5330029, Page: 56, Side: b, Line: 28, Word: 2",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
hwh,"Masekhet: 5330029, Page: 56, Side: b, Line: 28, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
cryK,"Masekhet: 5330029, Page: 56, Side: b, Line: 28, Word: 4",A01 C,,,,,poor; needy,,,,צריך,cryk,adjective singular absolute or construct (h)aphel,poor; needy
my$)l,"Masekhet: 5330029, Page: 56, Side: b, Line: 28, Word: 5",verb G,,,,,to ask,to ask for something,,,מישאל,$)l,verb peal,to ask | to ask for something
btryyt),"Masekhet: 5330029, Page: 56, Side: b, Line: 28, Word: 6",A02,,,,,last,,,,בתרייתא,btry,adjective singular determined,last
^tynyyt)^,"Masekhet: 5330029, Page: 56, Side: b, Line: 28, Word: 7",A,,,,,second; repetition,,,,תינייתא,tnyyn tnyyn A02,adjective,second; repetition
w)y<N>{,"Masekhet: 5330029, Page: 56, Side: b, Line: 28, Word: 8",c,c,,,,if,"and, also",,,ואין{,w_,conjunction | conjunction,"if | and, also"
b(y,"Masekhet: 5330029, Page: 56, Side: b, Line: 28, Word: 9",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
my$)wl,"Masekhet: 5330029, Page: 56, Side: b, Line: 28, Word: 10",verb G,,,,,to ask,to ask for something,,,מישאול,$)l,verb peal,to ask | to ask for something
trtyhwN,"Masekhet: 5330029, Page: 56, Side: b, Line: 28, Word: 11",b,,,,,two,,,,תרתיהון,tryyn tryyn n02 C,b,two
$)l,"Masekhet: 5330029, Page: 56, Side: b, Line: 28, Word: 12",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
tynyyt),"Masekhet: 5330029, Page: 56, Side: b, Line: 29, Word: 0",A,,,,,second; repetition,,,,תינייתא,tnyyn tnyyn A02,adjective,second; repetition
wxzr,"Masekhet: 5330029, Page: 56, Side: b, Line: 29, Word: 1",c,verb G,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,וחזר,xzr,conjunction | verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
my$)l,"Masekhet: 5330029, Page: 56, Side: b, Line: 29, Word: 2",verb G,,,,,to ask,to ask for something,,,מישאל,$)l,verb peal,to ask | to ask for something
qdmyt),"Masekhet: 5330029, Page: 56, Side: b, Line: 29, Word: 3",A02 C,,,,,first,,,,קדמיתא,qdmy,adjective singular determined (h)aphel,first
tlmydwy,"Masekhet: 5330029, Page: 56, Side: b, Line: 29, Word: 4",noun pl. emphatic,,,,,student,,,,תלמידוי,tlmyd,noun pl. emphatic,student
dr',"Masekhet: 5330029, Page: 56, Side: b, Line: 29, Word: 5",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ywsy,"Masekhet: 5330029, Page: 56, Side: b, Line: 29, Word: 6",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
"""bN""","Masekhet: 5330029, Page: 56, Side: b, Line: 29, Word: 7",No data,,,,,,,,,בן,None,No data,
xlpt),"Masekhet: 5330029, Page: 56, Side: b, Line: 29, Word: 8",PN Personal name,,,,,,,,,חלפתא,xlpt),proper name Personal name,
$)lwN,"Masekhet: 5330029, Page: 56, Side: b, Line: 29, Word: 9",verb G,,,,,to ask,to ask for something,,,שאלון,$)l,verb peal,to ask | to ask for something
tynyyt),"Masekhet: 5330029, Page: 56, Side: b, Line: 29, Word: 10",noun sg. emphatic,,,,,beam (of house),,,,תינייתא,tynyyh,noun sg. emphatic,beam (of house)
wl),"Masekhet: 5330029, Page: 56, Side: b, Line: 30, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
$)lwN,"Masekhet: 5330029, Page: 56, Side: b, Line: 30, Word: 1",verb G,,,,,to ask,to ask for something,,,שאלון,$)l,verb peal,to ask | to ask for something
qdmyt),"Masekhet: 5330029, Page: 56, Side: b, Line: 30, Word: 2",A02 C,,,,,first,,,,קדמיתא,qdmy,adjective singular determined (h)aphel,first
dh),"Masekhet: 5330029, Page: 56, Side: b, Line: 30, Word: 3",c,I01 C,,,,here! look!,,,,דהא,h),conjunction | I01 (h)aphel,here! look!
p$yT),"Masekhet: 5330029, Page: 56, Side: b, Line: 30, Word: 4",A01,,,,,simple,,,,פשיטא,p$yT,adjective singular absolute or construct,simple
lwN,"Masekhet: 5330029, Page: 56, Side: b, Line: 30, Word: 5",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
"""mkywN","Masekhet: 5330029, Page: 56, Side: b, Line: 30, Word: 6",No data,,,,,,,,,מכיון,None,No data,
$)yN,"Masekhet: 5330029, Page: 56, Side: b, Line: 30, Word: 7",No data,,,,,,,,,שאין,None,No data,
bw,"Masekhet: 5330029, Page: 56, Side: b, Line: 30, Word: 8",No data,,,,,,,,,בו,None,No data,
kzyt,"Masekhet: 5330029, Page: 56, Side: b, Line: 30, Word: 9",No data,,,,,,,,,כזית,None,No data,
dbr,"Masekhet: 5330029, Page: 56, Side: b, Line: 30, Word: 10",No data,,,,,,,,,דבר,None,No data,
bry),"Masekhet: 5330029, Page: 56, Side: b, Line: 30, Word: 11",No data,,,,,,,,,בריא,None,No data,
hw),"Masekhet: 5330029, Page: 56, Side: b, Line: 30, Word: 12",No data,,,,,,,,,הוא,None,No data,
"$l)""","Masekhet: 5330029, Page: 56, Side: b, Line: 30, Word: 13",No data,,,,,,,,,שלא,None,No data,
"""q{r$}<$r>w","Masekhet: 5330029, Page: 56, Side: b, Line: 31, Word: 0",No data,,,,,,,,,קשרו,None,No data,
)ybryw,"Masekhet: 5330029, Page: 56, Side: b, Line: 31, Word: 1",No data,,,,,,,,,איבריו,None,No data,
)m',"Masekhet: 5330029, Page: 56, Side: b, Line: 31, Word: 2",No data,,,,,,,,,אמ',None,No data,
r',"Masekhet: 5330029, Page: 56, Side: b, Line: 31, Word: 3",No data,,,,,,,,,ר',None,No data,
mn),"Masekhet: 5330029, Page: 56, Side: b, Line: 31, Word: 4",No data,,,,,,,,,מנא,None,No data,
{br}<lr'>,"Masekhet: 5330029, Page: 56, Side: b, Line: 31, Word: 5",No data,,,,,,,,,לר',None,No data,
"xzqyh""","Masekhet: 5330029, Page: 56, Side: b, Line: 31, Word: 6",No data,,,,,,,,,חזקיה,None,No data,
nhyr,"Masekhet: 5330029, Page: 56, Side: b, Line: 31, Word: 7",V,,,,,,,,,נהיר,nhr#2 nhr#2 verb G,V,
)t,"Masekhet: 5330029, Page: 56, Side: b, Line: 31, Word: 8",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
dhwh,"Masekhet: 5330029, Page: 56, Side: b, Line: 31, Word: 9",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
r',"Masekhet: 5330029, Page: 56, Side: b, Line: 31, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
y(qb,"Masekhet: 5330029, Page: 56, Side: b, Line: 31, Word: 11",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
br,"Masekhet: 5330029, Page: 56, Side: b, Line: 31, Word: 12",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)x),"Masekhet: 5330029, Page: 56, Side: b, Line: 31, Word: 13",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
q)yM,"Masekhet: 5330029, Page: 56, Side: b, Line: 31, Word: 14",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קאים,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
hk),"Masekhet: 5330029, Page: 56, Side: b, Line: 32, Word: 0",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
w){P}<m'>,"Masekhet: 5330029, Page: 56, Side: b, Line: 32, Word: 1",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמ',w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
trtyN,"Masekhet: 5330029, Page: 56, Side: b, Line: 32, Word: 2",b,,,,,two,,,,תרתין,tryyn tryyn n01 C,b,two
$)ylt),"Masekhet: 5330029, Page: 56, Side: b, Line: 32, Word: 3",N,,,,,request; question,,,,שאילתא,$)ylh $)ylh noun sg. emphatic,noun,request; question
dhN,"Masekhet: 5330029, Page: 56, Side: b, Line: 32, Word: 4",P01 C,c,,,,this,,,,דהן,d_ d_ c,preposition independent (h)aphel | conjunction,this
sb),"Masekhet: 5330029, Page: 56, Side: b, Line: 32, Word: 5",noun sg. emphatic,,,,,old man,,,,סבא,sb,noun sg. emphatic,old man
"""b)hylwt""","Masekhet: 5330029, Page: 56, Side: b, Line: 32, Word: 6",No data,,,,,,,,,באהילות,None,No data,
lh<y>d),"Masekhet: 5330029, Page: 56, Side: b, Line: 32, Word: 7",P01 C,p03,,,,which one (f.),,,,להידא,l_,preposition independent (h)aphel | preposition proclitic,which one (f.)
mylh,"Masekhet: 5330029, Page: 56, Side: b, Line: 32, Word: 8",N,,,,,"word, speech; thing",,,,מילה,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing"
)$kx,"Masekhet: 5330029, Page: 56, Side: b, Line: 45, Word: 0",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכח,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
tny,"Masekhet: 5330029, Page: 56, Side: b, Line: 45, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
xbryy),"Masekhet: 5330029, Page: 56, Side: b, Line: 46, Word: 0",noun pl. emphatic,,,,,comrade,,,,חברייא,xbr,noun pl. emphatic,comrade
b(wN,"Masekhet: 5330029, Page: 56, Side: b, Line: 46, Word: 1",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעון,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
qwmy,"Masekhet: 5330029, Page: 56, Side: b, Line: 46, Word: 2",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330029, Page: 56, Side: b, Line: 46, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330029, Page: 56, Side: b, Line: 46, Word: 4",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
xbryy),"Masekhet: 5330029, Page: 56, Side: b, Line: 49, Word: 0",noun pl. emphatic,,,,,comrade,,,,חברייא,xbr,noun pl. emphatic,comrade
)mryN,"Masekhet: 5330029, Page: 56, Side: b, Line: 49, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
msrs,"Masekhet: 5330029, Page: 56, Side: b, Line: 49, Word: 2",verb D,,,,,to castrate,"to twist, twist around",,,מסרס,srs,verb pael,"to castrate | to twist, twist around"
qryy),"Masekhet: 5330029, Page: 56, Side: b, Line: 50, Word: 0",noun sg. emphatic,,,,,biblical verse,,,,קרייא,qrh,noun sg. emphatic,biblical verse
""")w","Masekhet: 5330029, Page: 56, Side: b, Line: 50, Word: 1",No data,,,,,,,,,או,None,No data,
bqbr,"Masekhet: 5330029, Page: 56, Side: b, Line: 50, Word: 2",No data,,,,,,,,,בקבר,None,No data,
)w,"Masekhet: 5330029, Page: 56, Side: b, Line: 50, Word: 3",No data,,,,,,,,,או,None,No data,
brqb,"Masekhet: 5330029, Page: 56, Side: b, Line: 50, Word: 4",No data,,,,,,,,,ברקב,None,No data,
"hw)""","Masekhet: 5330029, Page: 56, Side: b, Line: 50, Word: 5",No data,,,,,,,,,הוא,None,No data,
"""r'","Masekhet: 5330029, Page: 56, Side: b, Line: 59, Word: 0",No data,,,,,,,,,ר',None,No data,
z(yr),"Masekhet: 5330029, Page: 56, Side: b, Line: 59, Word: 1",No data,,,,,,,,,זעירא,None,No data,
r',"Masekhet: 5330029, Page: 56, Side: b, Line: 59, Word: 2",No data,,,,,,,,,ר',None,No data,
xyy),"Masekhet: 5330029, Page: 56, Side: b, Line: 59, Word: 3",No data,,,,,,,,,חייא,None,No data,
b$M,"Masekhet: 5330029, Page: 56, Side: b, Line: 59, Word: 4",No data,,,,,,,,,בשם,None,No data,
"r'""","Masekhet: 5330029, Page: 56, Side: b, Line: 59, Word: 5",No data,,,,,,,,,ר',None,No data,
mxwy,"Masekhet: 5330029, Page: 56, Side: b, Line: 59, Word: 6",verb D,,,,,to show,"to announce, i.e., reveal previously unknown information",to display apparent behavior,,מחוי,xwy,verb pael,"to show | to announce, i.e., reveal previously unknown information | to display apparent behavior"
hd),"Masekhet: 5330029, Page: 56, Side: b, Line: 59, Word: 7",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
dr',"Masekhet: 5330029, Page: 56, Side: b, Line: 59, Word: 8",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
m)yr,"Masekhet: 5330029, Page: 56, Side: b, Line: 59, Word: 9",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
hkyN,"Masekhet: 5330029, Page: 56, Side: b, Line: 59, Word: 10",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus"
whd),"Masekhet: 5330029, Page: 56, Side: b, Line: 59, Word: 11",P01 C,c,,,,this (f.),"and, also",,,והדא,w_,preposition independent (h)aphel | conjunction,"this (f.) | and, also"
^drbnN^,"Masekhet: 5330029, Page: 56, Side: b, Line: 60, Word: 0",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנן,rb,preposition | noun pl. emphatic,chief; teacher
