text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
lyh,"Masekhet: 5330007, Page: 52, Side: a, Line: 50, Word: 1",p01,,,,,,,,,ליה,l_,preposition independent,
bblyy),"Masekhet: 5330007, Page: 52, Side: a, Line: 50, Word: 2",A02,,,,,Babylonian,,,,בבלייא,bbly,adjective singular determined,Babylonian
mN,"Masekhet: 5330007, Page: 52, Side: a, Line: 50, Word: 3",c,,,,,"since, after; while",,,,מן,mn,conjunction,"since, after; while"
dglyyt,"Masekhet: 5330007, Page: 52, Side: a, Line: 50, Word: 4",c,verb D,,,,"to reveal (secrets, revelations)",to uncover,to exile,"to go into exile, emigrate",דגליית,gly,conjunction | verb pael,"to reveal (secrets, revelations) | to uncover | to exile | to go into exile, emigrate"
lK,"Masekhet: 5330007, Page: 52, Side: a, Line: 50, Word: 5",p01,,,,,,,,,לך,l_,preposition independent,
xsp),"Masekhet: 5330007, Page: 52, Side: a, Line: 50, Word: 6",noun sg. emphatic,,,,,baked clay,,,,חספא,xsp,noun sg. emphatic,baked clay
m{)}N#01#,"Masekhet: 5330007, Page: 52, Side: a, Line: 50, Word: 7",p01,,,,,from,,,,מן,mn,preposition independent,from
mrgnyt),"Masekhet: 5330007, Page: 52, Side: a, Line: 50, Word: 9",noun sg. emphatic,,,,,pearl,,,,מרגניתא,mrgly,noun sg. emphatic,pearl
)t,"Masekhet: 5330007, Page: 52, Side: a, Line: 51, Word: 0",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
)mr,"Masekhet: 5330007, Page: 52, Side: a, Line: 51, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
wl)w,"Masekhet: 5330007, Page: 52, Side: a, Line: 51, Word: 2",a01 C,c,,,,"not, it is not","and, also",,,ולאו,w_,a01 (h)aphel | conjunction,"not, it is not | and, also"
mtnyt),"Masekhet: 5330007, Page: 52, Side: a, Line: 51, Word: 3",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtny,noun sg. emphatic,tannaitic tradition
hy),"Masekhet: 5330007, Page: 52, Side: a, Line: 51, Word: 4",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
