text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
"""td(","Masekhet: 5330013, Page: 20, Side: a, Line: 23, Word: 0",No data,,,,,,,,,תדע,None,No data,
lK,"Masekhet: 5330013, Page: 20, Side: a, Line: 23, Word: 1",No data,,,,,,,,,לך,None,No data,
$hw),"Masekhet: 5330013, Page: 20, Side: a, Line: 23, Word: 2",No data,,,,,,,,,שהוא,None,No data,
"kN""","Masekhet: 5330013, Page: 20, Side: a, Line: 23, Word: 3",No data,,,,,,,,,כן,None,No data,
dkN,"Masekhet: 5330013, Page: 20, Side: a, Line: 23, Word: 4",c,a01 C,,,,"thus, so",,,,דכן,kn,conjunction | a01 (h)aphel,"thus, so"
tnyyh,"Masekhet: 5330013, Page: 20, Side: a, Line: 23, Word: 5",N,,,,,tanna,,,,תנייה,tnyy#2 tnyy#2 noun sg. emphatic,noun,tanna
mtyb,"Masekhet: 5330013, Page: 20, Side: a, Line: 23, Word: 6",verb C,,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,מתיב,twb,verb (h)aphel,"to restore, return (trans.) | (w. or without an object) to answer | to vomit"
lxbryh,"Masekhet: 5330013, Page: 20, Side: a, Line: 23, Word: 7",p03,noun sg. emphatic,,,,comrade,,,,לחבריה,xbr,preposition proclitic | noun sg. emphatic,comrade
)l),"Masekhet: 5330013, Page: 20, Side: a, Line: 29, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
bh<l>yN,"Masekhet: 5330013, Page: 20, Side: a, Line: 29, Word: 1",p02,P01,,,,"in, with",these,,,בהלין,hlyn,preposition with pronominal suffix | preposition independent,"in, with | these"
d(g<y>lyN,"Masekhet: 5330013, Page: 20, Side: a, Line: 29, Word: 2",verb G,c,,,,to tie around,to make round,to encompass (?),,דעגילין,d_ d_ c,verb peal | conjunction,to tie around | to make round | to encompass (?)
wmr,"Masekhet: 5330013, Page: 20, Side: a, Line: 30, Word: 0",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ומר,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
)wP,"Masekhet: 5330013, Page: 20, Side: a, Line: 30, Word: 1",c,,,,,"also, even",,,,אוף,)wp )wp c,conjunction,"also, even"
hk),"Masekhet: 5330013, Page: 20, Side: a, Line: 30, Word: 2",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
kN,"Masekhet: 5330013, Page: 20, Side: a, Line: 31, Word: 0",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
tmN,"Masekhet: 5330013, Page: 20, Side: a, Line: 31, Word: 1",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
"""(d","Masekhet: 5330013, Page: 20, Side: a, Line: 31, Word: 2",No data,,,,,,,,,עד,None,No data,
qlypt,"Masekhet: 5330013, Page: 20, Side: a, Line: 31, Word: 3",No data,,,,,,,,,קליפת,None,No data,
h$wM,"Masekhet: 5330013, Page: 20, Side: a, Line: 31, Word: 4",No data,,,,,,,,,השום,None,No data,
hxycwnh,"Masekhet: 5330013, Page: 20, Side: a, Line: 31, Word: 5",No data,,,,,,,,,החיצונה,None,No data,
)t,"Masekhet: 5330013, Page: 20, Side: a, Line: 31, Word: 6",No data,,,,,,,,,את,None,No data,
(tyd,"Masekhet: 5330013, Page: 20, Side: a, Line: 31, Word: 7",No data,,,,,,,,,עתיד,None,No data,
"lh(mydh""","Masekhet: 5330013, Page: 20, Side: a, Line: 31, Word: 8",No data,,,,,,,,,להעמידה,None,No data,
whk),"Masekhet: 5330013, Page: 20, Side: a, Line: 31, Word: 9",a01 C,c,,,,here,"and, also",,,והכא,w_,a01 (h)aphel | conjunction,"here | and, also"
mh,"Masekhet: 5330013, Page: 20, Side: a, Line: 31, Word: 10",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
)yt,"Masekhet: 5330013, Page: 20, Side: a, Line: 31, Word: 11",verb G,,,,,,,,,אית,)yt,verb peal,
lK,"Masekhet: 5330013, Page: 20, Side: a, Line: 31, Word: 12",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,
mh,"Masekhet: 5330013, Page: 20, Side: a, Line: 56, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
)t,"Masekhet: 5330013, Page: 20, Side: a, Line: 56, Word: 1",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
b(y,"Masekhet: 5330013, Page: 20, Side: a, Line: 56, Word: 2",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
tmN,"Masekhet: 5330013, Page: 20, Side: a, Line: 57, Word: 0",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
bhw),"Masekhet: 5330013, Page: 20, Side: a, Line: 57, Word: 1",p02,P01 C,,,,"in, with",that one (m.),,,בהוא,hhw),preposition with pronominal suffix | preposition independent (h)aphel,"in, with | that one (m.)"
dm{ps}<sp>q,"Masekhet: 5330013, Page: 20, Side: a, Line: 57, Word: 2",c,verb D,,,,"to clean out, remove all",to depart fully from,"to provide a sufficient amount, supply (",,דמספק,spq,conjunction | verb pael,"to clean out, remove all | to depart fully from | to provide a sufficient amount, supply ("
l{y}h,"Masekhet: 5330013, Page: 20, Side: a, Line: 57, Word: 3",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
brM,"Masekhet: 5330013, Page: 20, Side: a, Line: 57, Word: 4",c,,,,,"but, however",,,,ברם,brm,conjunction,"but, however"
hk),"Masekhet: 5330013, Page: 20, Side: a, Line: 57, Word: 5",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
"""b)wklt","Masekhet: 5330013, Page: 20, Side: a, Line: 57, Word: 6",No data,,,,,,,,,באוכלת,None,No data,
"m)ylyh""","Masekhet: 5330013, Page: 20, Side: a, Line: 57, Word: 7",No data,,,,,,,,,מאיליה,None,No data,
bkl,"Masekhet: 5330013, Page: 20, Side: b, Line: 04, Word: 0",p02,noun sg. abs. or construct,,,,"in, with","all, every",,,בכל,kl,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | all, every"
)tr,"Masekhet: 5330013, Page: 20, Side: b, Line: 04, Word: 1",noun sg. abs. or construct,,,,,place,,,,אתר,)tr,noun sg. abs. or construct,place
r',"Masekhet: 5330013, Page: 20, Side: b, Line: 04, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
l(zr,"Masekhet: 5330013, Page: 20, Side: b, Line: 04, Word: 3",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
smyK,"Masekhet: 5330013, Page: 20, Side: b, Line: 04, Word: 4",verb G,,,,,"to prop up, to support","to lean on, recline on (often in the context of eating)","to rely on, to be sure","to touch, be adjacent to",סמיך,smk,verb peal,"to prop up, to support | to lean on, recline on (often in the context of eating) | to rely on, to be sure | to touch, be adjacent to"
lr',"Masekhet: 5330013, Page: 20, Side: b, Line: 04, Word: 5",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
xyyh,"Masekhet: 5330013, Page: 20, Side: b, Line: 04, Word: 6",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
rwbh,"Masekhet: 5330013, Page: 20, Side: b, Line: 04, Word: 7",A02,,,,,"great, big",,,,רובה,rb,adjective singular determined,"great, big"
mylyhwN,"Masekhet: 5330013, Page: 20, Side: b, Line: 07, Word: 0",N,,,,,"word, speech; thing",,,,מיליהון,mylh mylh noun pl. emphatic,noun,"word, speech; thing"
drbnN,"Masekhet: 5330013, Page: 20, Side: b, Line: 08, Word: 0",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנן,rb,preposition | noun pl. emphatic,chief; teacher
plygyN,"Masekhet: 5330013, Page: 20, Side: b, Line: 08, Word: 1",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגין,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
)m',"Masekhet: 5330013, Page: 20, Side: b, Line: 15, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330013, Page: 20, Side: b, Line: 15, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywdh,"Masekhet: 5330013, Page: 20, Side: b, Line: 15, Word: 2",PN Personal name,,,,,,,,,יודה,ywdh,proper name Personal name,
)bwy,"Masekhet: 5330013, Page: 20, Side: b, Line: 15, Word: 3",noun sg. emphatic,,,,,father,,,,אבוי,)b,noun sg. emphatic,father
dr',"Masekhet: 5330013, Page: 20, Side: b, Line: 15, Word: 4",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
mtnyh,"Masekhet: 5330013, Page: 20, Side: b, Line: 15, Word: 5",PN Personal name,,,,,,,,,מתניה,mtnyh,proper name Personal name,
mtnyt),"Masekhet: 5330013, Page: 20, Side: b, Line: 15, Word: 6",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtny,noun sg. emphatic,tannaitic tradition
)mrh,"Masekhet: 5330013, Page: 20, Side: b, Line: 15, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kN,"Masekhet: 5330013, Page: 20, Side: b, Line: 15, Word: 8",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
"""mxcr","Masekhet: 5330013, Page: 20, Side: b, Line: 19, Word: 0",No data,,,,,,,,,מחצר,None,No data,
hm$kN,"Masekhet: 5330013, Page: 20, Side: b, Line: 19, Word: 1",No data,,,,,,,,,המשכן,None,No data,
lmdw,"Masekhet: 5330013, Page: 20, Side: b, Line: 19, Word: 2",No data,,,,,,,,,למדו,None,No data,
)wrK,"Masekhet: 5330013, Page: 20, Side: b, Line: 19, Word: 3",No data,,,,,,,,,אורך,None,No data,
hxcr,"Masekhet: 5330013, Page: 20, Side: b, Line: 19, Word: 4",No data,,,,,,,,,החצר,None,No data,
"m)h""","Masekhet: 5330013, Page: 20, Side: b, Line: 19, Word: 5",No data,,,,,,,,,מאה,None,No data,
"""b)mh","Masekhet: 5330013, Page: 20, Side: b, Line: 20, Word: 0",No data,,,,,,,,,באמה,None,No data,
wrwxb,"Masekhet: 5330013, Page: 20, Side: b, Line: 20, Word: 1",No data,,,,,,,,,ורוחב,None,No data,
xm$yM,"Masekhet: 5330013, Page: 20, Side: b, Line: 20, Word: 2",No data,,,,,,,,,חמשים,None,No data,
"bxm$yM""","Masekhet: 5330013, Page: 20, Side: b, Line: 20, Word: 3",No data,,,,,,,,,בחמשים,None,No data,
wxm$yN,"Masekhet: 5330013, Page: 20, Side: b, Line: 20, Word: 4",c,n01 C,,,,"and, also",fifty,,,וחמשין,xm$yn,conjunction | numeral singular absolute or construct (h)aphel,"and, also | fifty"
zymnyN,"Masekhet: 5330013, Page: 20, Side: b, Line: 20, Word: 5",noun pl. absolute,,,,,set time; instance,,,,זימנין,zmn,noun pl. absolute,set time; instance
mN,"Masekhet: 5330013, Page: 20, Side: b, Line: 20, Word: 6",p01,,,,,from,,,,מן,mn,preposition independent,from
m)h,"Masekhet: 5330013, Page: 20, Side: b, Line: 20, Word: 7",n01 C,,,,,hundred,,,,מאה,m)h,numeral singular absolute or construct (h)aphel,hundred
h),"Masekhet: 5330013, Page: 20, Side: b, Line: 20, Word: 8",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!
xm$h,"Masekhet: 5330013, Page: 20, Side: b, Line: 20, Word: 9",n01 C,,,,,five,,,,חמשה,xm$,numeral singular absolute or construct (h)aphel,five
)lpyN,"Masekhet: 5330013, Page: 20, Side: b, Line: 20, Word: 10",n03 C,,,,,thousand,,,,אלפין,)lp,numeral plural absolute (h)aphel,thousand
$wb(yN,"Masekhet: 5330013, Page: 20, Side: b, Line: 20, Word: 11",n01 C,,,,,seventy,,,,שובעין,$b(yn,numeral singular absolute or construct (h)aphel,seventy
<zymnyN>,"Masekhet: 5330013, Page: 20, Side: b, Line: 20, Word: 12",noun pl. absolute,,,,,set time; instance,,,,זימנין,zmn,noun pl. absolute,set time; instance
mN,"Masekhet: 5330013, Page: 20, Side: b, Line: 21, Word: 0",p01,,,,,from,,,,מן,mn,preposition independent,from
$wb(yN,"Masekhet: 5330013, Page: 20, Side: b, Line: 21, Word: 1",n01 C,,,,,seventy,,,,שובעין,$b(yn,numeral singular absolute or construct (h)aphel,seventy
h),"Masekhet: 5330013, Page: 20, Side: b, Line: 21, Word: 2",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!
xm$),"Masekhet: 5330013, Page: 20, Side: b, Line: 21, Word: 3",n01 C,,,,,five,,,,חמשא,xm$,numeral singular absolute or construct (h)aphel,five
)lpyM,"Masekhet: 5330013, Page: 20, Side: b, Line: 21, Word: 4",n03 C,,,,,thousand,,,,אלפים,)lp,numeral plural absolute (h)aphel,thousand
pr),"Masekhet: 5330013, Page: 20, Side: b, Line: 21, Word: 5",a01 C,,,,,"less, almost",,,,פרא,prh,a01 (h)aphel,"less, almost"
m){t}<h>,"Masekhet: 5330013, Page: 20, Side: b, Line: 21, Word: 6",n01 C,,,,,hundred,,,,מאה,m)h,numeral singular absolute or construct (h)aphel,hundred
wtnynN,"Masekhet: 5330013, Page: 20, Side: b, Line: 21, Word: 7",verb G,c,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,ותנינן,w_,verb peal | conjunction,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""$b(yM","Masekhet: 5330013, Page: 20, Side: b, Line: 21, Word: 8",No data,,,,,,,,,שבעים,None,No data,
"w$yryyM""","Masekhet: 5330013, Page: 20, Side: b, Line: 21, Word: 9",No data,,,,,,,,,ושיריים,None,No data,
wtny,"Masekhet: 5330013, Page: 20, Side: b, Line: 21, Word: 10",verb G,c,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,ותני,w_,verb peal | conjunction,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
$mw)l,"Masekhet: 5330013, Page: 20, Side: b, Line: 22, Word: 0",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
""")mh","Masekhet: 5330013, Page: 20, Side: b, Line: 22, Word: 1",No data,,,,,,,,,אמה,None,No data,
w$ny,"Masekhet: 5330013, Page: 20, Side: b, Line: 22, Word: 2",No data,,,,,,,,,ושני,None,No data,
$ly$y,"Masekhet: 5330013, Page: 20, Side: b, Line: 22, Word: 3",No data,,,,,,,,,שלישי,None,No data,
)mh,"Masekhet: 5330013, Page: 20, Side: b, Line: 22, Word: 4",No data,,,,,,,,,אמה,None,No data,
"$nw""","Masekhet: 5330013, Page: 20, Side: b, Line: 22, Word: 5",No data,,,,,,,,,שנו,None,No data,
$wb(yN,"Masekhet: 5330013, Page: 20, Side: b, Line: 22, Word: 6",n01 C,,,,,seventy,,,,שובעין,$b(yn,numeral singular absolute or construct (h)aphel,seventy
zymnyN,"Masekhet: 5330013, Page: 20, Side: b, Line: 22, Word: 7",noun pl. absolute,,,,,set time; instance,,,,זימנין,zmn,noun pl. absolute,set time; instance
mN,"Masekhet: 5330013, Page: 20, Side: b, Line: 22, Word: 8",p01,,,,,from,,,,מן,mn,preposition independent,from
tryN,"Masekhet: 5330013, Page: 20, Side: b, Line: 22, Word: 9",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
tltwtyN,"Masekhet: 5330013, Page: 20, Side: b, Line: 22, Word: 10",noun pl. absolute,,,,,third part,,,,תלתותין,tltw,noun pl. absolute,third part
^w$b(yN,"Masekhet: 5330013, Page: 20, Side: b, Line: 23, Word: 0",n01 C,c,,,,seventy,"and, also",,,ושבעין,w_,numeral singular absolute or construct (h)aphel | conjunction,"seventy | and, also"
zymnyN,"Masekhet: 5330013, Page: 20, Side: b, Line: 23, Word: 1",noun pl. absolute,,,,,set time; instance,,,,זימנין,zmn,noun pl. absolute,set time; instance
mN,"Masekhet: 5330013, Page: 20, Side: b, Line: 23, Word: 2",p01,,,,,from,,,,מן,mn,preposition independent,from
tryN,"Masekhet: 5330013, Page: 20, Side: b, Line: 23, Word: 3",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
tltwtyN^,"Masekhet: 5330013, Page: 20, Side: b, Line: 23, Word: 4",noun pl. absolute,,,,,third part,,,,תלתותין,tltw,noun pl. absolute,third part
d(bdyN,"Masekhet: 5330013, Page: 20, Side: b, Line: 23, Word: 5",verb G,c,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,דעבדין,d_ d_ c,verb peal | conjunction,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
"""m)h","Masekhet: 5330013, Page: 20, Side: b, Line: 23, Word: 6",No data,,,,,,,,,מאה,None,No data,
"w)rb(yM""","Masekhet: 5330013, Page: 20, Side: b, Line: 23, Word: 7",No data,,,,,,,,,וארבעים,None,No data,
tltwtyN,"Masekhet: 5330013, Page: 20, Side: b, Line: 23, Word: 8",noun pl. absolute,,,,,third part,,,,תלתותין,tltw,noun pl. absolute,third part
"""m)h","Masekhet: 5330013, Page: 20, Side: b, Line: 23, Word: 9",No data,,,,,,,,,מאה,None,No data,
"w)rb(yM""","Masekhet: 5330013, Page: 20, Side: b, Line: 23, Word: 10",No data,,,,,,,,,וארבעים,None,No data,
tltwtyN,"Masekhet: 5330013, Page: 20, Side: b, Line: 24, Word: 0",noun pl. absolute,,,,,third part,,,,תלתותין,tltw,noun pl. absolute,third part
"""$hN","Masekhet: 5330013, Page: 20, Side: b, Line: 24, Word: 1",No data,,,,,,,,,שהן,None,No data,
t$(yM,"Masekhet: 5330013, Page: 20, Side: b, Line: 24, Word: 2",No data,,,,,,,,,תשעים,None,No data,
w$l$,"Masekhet: 5330013, Page: 20, Side: b, Line: 24, Word: 3",No data,,,,,,,,,ושלש,None,No data,
)mh,"Masekhet: 5330013, Page: 20, Side: b, Line: 24, Word: 4",No data,,,,,,,,,אמה,None,No data,
w$ly$,"Masekhet: 5330013, Page: 20, Side: b, Line: 24, Word: 5",No data,,,,,,,,,ושליש,None,No data,
c),"Masekhet: 5330013, Page: 20, Side: b, Line: 24, Word: 6",No data,,,,,,,,,צא,None,No data,
"mhN""","Masekhet: 5330013, Page: 20, Side: b, Line: 24, Word: 7",No data,,,,,,,,,מהן,None,No data,
)rb(h,"Masekhet: 5330013, Page: 20, Side: b, Line: 24, Word: 8",n01 C,,,,,four,,,,ארבעה,)rb(,numeral singular absolute or construct (h)aphel,four
t$w(yN,"Masekhet: 5330013, Page: 20, Side: b, Line: 24, Word: 9",noun pl. absolute,,,,,ninth (part),,,,תשועין,t$w(,noun pl. absolute,ninth (part)
"""l)rb(","Masekhet: 5330013, Page: 20, Side: b, Line: 25, Word: 0",No data,,,,,,,,,לארבע,None,No data,
rwxwt,"Masekhet: 5330013, Page: 20, Side: b, Line: 25, Word: 1",No data,,,,,,,,,רוחות,None,No data,
n$tyyr,"Masekhet: 5330013, Page: 20, Side: b, Line: 25, Word: 2",No data,,,,,,,,,נשתייר,None,No data,
$M,"Masekhet: 5330013, Page: 20, Side: b, Line: 25, Word: 3",No data,,,,,,,,,שם,None,No data,
"t$(h ($r""","Masekhet: 5330013, Page: 20, Side: b, Line: 25, Word: 4",No data,,,,,,,,,תשעה עשר,None,No data,
{{t$w(yN}}^tltw{l}<t>yN^,"Masekhet: 5330013, Page: 20, Side: b, Line: 25, Word: 5",noun pl. absolute,,,,,third part,,,,תשועיןתלתותין,tltw,noun pl. absolute,third part
xsr,"Masekhet: 5330013, Page: 20, Side: b, Line: 25, Word: 6",verb G,,,,,to be lacking,to suffer damage,"to offend, fail morally",to lose,חסר,xsr,verb peal,"to be lacking | to suffer damage | to offend, fail morally | to lose"
t$w(,"Masekhet: 5330013, Page: 20, Side: b, Line: 25, Word: 7",noun sg. abs. or construct,,,,,ninth (part),,,,תשוע,t$w(,noun sg. abs. or construct,ninth (part)
"""kbyt","Masekhet: 5330013, Page: 20, Side: b, Line: 42, Word: 0",No data,,,,,,,,,כבית,None,No data,
"dyrh""","Masekhet: 5330013, Page: 20, Side: b, Line: 42, Word: 1",No data,,,,,,,,,דירה,None,No data,
(byd,"Masekhet: 5330013, Page: 20, Side: b, Line: 42, Word: 2",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lh,"Masekhet: 5330013, Page: 20, Side: b, Line: 42, Word: 3",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
r',"Masekhet: 5330013, Page: 20, Side: b, Line: 42, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywdh,"Masekhet: 5330013, Page: 20, Side: b, Line: 42, Word: 5",PN Personal name,,,,,,,,,יודה,ywdh,proper name Personal name,
hwynN,"Masekhet: 5330013, Page: 20, Side: b, Line: 56, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינן,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
sbryN,"Masekhet: 5330013, Page: 20, Side: b, Line: 56, Word: 1",verb G,,,,,to have thoughts,idioms:,,,סברין,sbr,verb peal,to have thoughts | idioms:
mymr,"Masekhet: 5330013, Page: 20, Side: b, Line: 56, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""b(rqbnyN""","Masekhet: 5330013, Page: 20, Side: b, Line: 56, Word: 3",No data,,,,,,,,,בערקבנין,None,No data,
)$kx,"Masekhet: 5330013, Page: 20, Side: b, Line: 56, Word: 4",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכח,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
