text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
h),"Masekhet: 5330024, Page: 12, Side: c, Line: 21, Word: 2",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!
rb{N}<K>#11#,"Masekhet: 5330024, Page: 12, Side: c, Line: 21, Word: 3",noun sg. emphatic,,,,,chief; teacher,,,,רבך,rb,noun sg. emphatic,chief; teacher
kpP,"Masekhet: 5330024, Page: 12, Side: c, Line: 21, Word: 4",verb G,,,,,to bend (tran.),to incline (intran.),"to compel, force, subdue",,כפף,kpp,verb peal,"to bend (tran.) | to incline (intran.) | to compel, force, subdue"
r',"Masekhet: 5330024, Page: 12, Side: c, Line: 21, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330024, Page: 12, Side: c, Line: 21, Word: 6",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
mxwy,"Masekhet: 5330024, Page: 12, Side: c, Line: 21, Word: 7",verb D,,,,,to show,"to announce, i.e., reveal previously unknown information",to display apparent behavior,,מחוי,xwy,verb pael,"to show | to announce, i.e., reveal previously unknown information | to display apparent behavior"
lr',"Masekhet: 5330024, Page: 12, Side: c, Line: 21, Word: 8",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
b),"Masekhet: 5330024, Page: 12, Side: c, Line: 21, Word: 9",PN Personal name,,,,,,,,,בא,b),proper name Personal name,
br,"Masekhet: 5330024, Page: 12, Side: c, Line: 21, Word: 10",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
ycxq,"Masekhet: 5330024, Page: 12, Side: c, Line: 21, Word: 11",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
"""kycd","Masekhet: 5330024, Page: 12, Side: c, Line: 21, Word: 12",No data,,,,,,,,,כיצד,None,No data,
hw),"Masekhet: 5330024, Page: 12, Side: c, Line: 21, Word: 13",No data,,,,,,,,,הוא,None,No data,
"(w$h""...","Masekhet: 5330024, Page: 12, Side: c, Line: 21, Word: 14",No data,,,,,,,,,עושה,None,No data,
r',"Masekhet: 5330024, Page: 12, Side: c, Line: 26, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
zryqN,"Masekhet: 5330024, Page: 12, Side: c, Line: 26, Word: 1",PN Personal name,,,,,,,,,זריקן,zryqN,proper name Personal name,
mTy,"Masekhet: 5330024, Page: 12, Side: c, Line: 26, Word: 2",verb G,,,,,"to come, to reach","to happen, occur","to be able, achieve",,מטי,mTy,verb peal,"to come, to reach | to happen, occur | to be able, achieve"
bh,"Masekhet: 5330024, Page: 12, Side: c, Line: 26, Word: 3",p02 C,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix (h)aphel,"in, with"
b$M,"Masekhet: 5330024, Page: 12, Side: c, Line: 26, Word: 4",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
rb,"Masekhet: 5330024, Page: 12, Side: c, Line: 26, Word: 5",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
"""bsndl","Masekhet: 5330024, Page: 12, Side: c, Line: 44, Word: 0",No data,,,,,,,,,בסנדל,None,No data,
$y$,"Masekhet: 5330024, Page: 12, Side: c, Line: 44, Word: 1",No data,,,,,,,,,שיש,None,No data,
lw,"Masekhet: 5330024, Page: 12, Side: c, Line: 44, Word: 2",No data,,,,,,,,,לו,None,No data,
(qb,"Masekhet: 5330024, Page: 12, Side: c, Line: 44, Word: 3",No data,,,,,,,,,עקב,None,No data,
"k$r""","Masekhet: 5330024, Page: 12, Side: c, Line: 44, Word: 4",No data,,,,,,,,,כשר,None,No data,
tmN,"Masekhet: 5330024, Page: 12, Side: c, Line: 44, Word: 5",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
)mryN,"Masekhet: 5330024, Page: 12, Side: c, Line: 44, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kgwN,"Masekhet: 5330024, Page: 12, Side: c, Line: 44, Word: 7",p01 C,,,,,"like, as",,,,כגון,kgwn,preposition independent (h)aphel,"like, as"
)ylyN,"Masekhet: 5330024, Page: 12, Side: c, Line: 44, Word: 8",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
qnswrs,"Masekhet: 5330024, Page: 12, Side: c, Line: 44, Word: 9",noun sg. emphatic,,,,,type of high boot,,,,קנסורס,qntwrs,noun sg. emphatic,type of high boot
wrbnN,"Masekhet: 5330024, Page: 12, Side: c, Line: 44, Word: 10",noun pl. emphatic,c,,,,chief; teacher,"and, also",,,ורבנן,w_,noun pl. emphatic | conjunction,"chief; teacher | and, also"
dhk),"Masekhet: 5330024, Page: 12, Side: c, Line: 44, Word: 11",p,a01 C,,,,here,,,,דהכא,hkh,preposition | a01 (h)aphel,here
)mry,"Masekhet: 5330024, Page: 12, Side: c, Line: 44, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kgwN,"Masekhet: 5330024, Page: 12, Side: c, Line: 45, Word: 0",p01 C,,,,,"like, as",,,,כגון,kgwn,preposition independent (h)aphel,"like, as"
)ylyN,"Masekhet: 5330024, Page: 12, Side: c, Line: 45, Word: 1",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
dydN,"Masekhet: 5330024, Page: 12, Side: c, Line: 45, Word: 2",P02,,,,,possessive particle,,,,דידן,dyd_,preposition with pronominal suffix,possessive particle
)m',"Masekhet: 5330024, Page: 12, Side: c, Line: 45, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rb,"Masekhet: 5330024, Page: 12, Side: c, Line: 45, Word: 4",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
)ylwl),"Masekhet: 5330024, Page: 12, Side: c, Line: 45, Word: 5",c,,,,,were it not for,,,,אילולא,)ylwly,conjunction,were it not for
dxmy{y}<t>,"Masekhet: 5330024, Page: 12, Side: c, Line: 45, Word: 6",c,verb G,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",דחמית,xmy,conjunction | verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
r',"Masekhet: 5330024, Page: 12, Side: c, Line: 45, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyyh,"Masekhet: 5330024, Page: 12, Side: c, Line: 45, Word: 8",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
rwb),"Masekhet: 5330024, Page: 12, Side: c, Line: 45, Word: 9",noun sg. abs. or construct,,,,,chief; teacher,,,,רובא,rb,noun sg. abs. or construct,chief; teacher
xbyby,"Masekhet: 5330024, Page: 12, Side: c, Line: 45, Word: 10",A,,,,,dear one; uncle,,,,חביבי,xbyb xbyb noun sg. emphatic,adjective,dear one; uncle
xlC,"Masekhet: 5330024, Page: 12, Side: c, Line: 45, Word: 11",verb G,,,,,to take off  shoes or clothes,to extract,to perform the,ceremony,חלץ,xlc,verb peal,to take off  shoes or clothes | to extract | to perform the | ceremony
bhdyN,"Masekhet: 5330024, Page: 12, Side: c, Line: 45, Word: 12",p02,R,,,,"in, with",this (m.),,,בהדין,hdyn hdyn P01 C,preposition with pronominal suffix | R,"in, with | this (m.)"
$wrcyp),"Masekhet: 5330024, Page: 12, Side: c, Line: 46, Word: 0",noun sg. emphatic,,,,,a type of sandal,,,,שורציפא,$wrcyp,noun sg. emphatic,a type of sandal
d$ncwy,"Masekhet: 5330024, Page: 12, Side: c, Line: 46, Word: 1",noun pl. emphatic,p,,,,"strap, lace",,,,דשנצוי,d_ d_ p,noun pl. emphatic | preposition,"strap, lace"
l),"Masekhet: 5330024, Page: 12, Side: c, Line: 46, Word: 2",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
hwh,"Masekhet: 5330024, Page: 12, Side: c, Line: 46, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
l{k}^b^N,"Masekhet: 5330024, Page: 12, Side: c, Line: 46, Word: 4",noun sg. emphatic,,,,,heart; mind,,,,לבן,lb,noun sg. emphatic,heart; mind
rb,"Masekhet: 5330024, Page: 12, Side: c, Line: 46, Word: 5",A01,,,,,"great, big",,,,רב,rb,adjective singular absolute or construct,"great, big"
(^l^y{h}<n>N,"Masekhet: 5330024, Page: 12, Side: c, Line: 46, Word: 6",p02 C,,,,,upon; against; to,,,,עלינן,(l,preposition with pronominal suffix (h)aphel,upon; against; to
lmy(bd,"Masekhet: 5330024, Page: 12, Side: c, Line: 46, Word: 7",verb G,p02,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,למיעבד,l_,verb peal | preposition with pronominal suffix,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
kN,"Masekhet: 5330024, Page: 12, Side: c, Line: 46, Word: 8",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
)xwy,"Masekhet: 5330024, Page: 12, Side: c, Line: 46, Word: 9",noun sg. emphatic,,,,,brother,,,,אחוי,)x,noun sg. emphatic,brother
d)ymyh,"Masekhet: 5330024, Page: 12, Side: c, Line: 46, Word: 10",noun sg. emphatic,p,,,,mother,,,,דאימיה,d_ d_ p,noun sg. emphatic | preposition,mother
drb,"Masekhet: 5330024, Page: 12, Side: c, Line: 46, Word: 11",p,noun sg. abs. or construct,,,,chief; teacher,,,,דרב,rb,preposition | noun sg. abs. or construct,chief; teacher
khn),"Masekhet: 5330024, Page: 12, Side: c, Line: 46, Word: 12",PN Personal name,,,,,,,,,כהנא,khn),proper name Personal name,
"""xlC","Masekhet: 5330024, Page: 12, Side: c, Line: 47, Word: 0",No data,,,,,,,,,חלץ,None,No data,
blylh,"Masekhet: 5330024, Page: 12, Side: c, Line: 47, Word: 1",No data,,,,,,,,,בלילה,None,No data,
byxyd,"Masekhet: 5330024, Page: 12, Side: c, Line: 47, Word: 2",No data,,,,,,,,,ביחיד,None,No data,
blyly,"Masekhet: 5330024, Page: 12, Side: c, Line: 47, Word: 3",No data,,,,,,,,,בלילי,None,No data,
$bt,"Masekhet: 5330024, Page: 12, Side: c, Line: 47, Word: 4",No data,,,,,,,,,שבת,None,No data,
bsndl,"Masekhet: 5330024, Page: 12, Side: c, Line: 47, Word: 5",No data,,,,,,,,,בסנדל,None,No data,
$l,"Masekhet: 5330024, Page: 12, Side: c, Line: 47, Word: 6",No data,,,,,,,,,של,None,No data,
$(M,"Masekhet: 5330024, Page: 12, Side: c, Line: 47, Word: 7",No data,,,,,,,,,שעם,None,No data,
wmy (wmd,"Masekhet: 5330024, Page: 12, Side: c, Line: 47, Word: 8",No data,,,,,,,,,ומי עומד,None,No data,
)m',"Masekhet: 5330024, Page: 12, Side: c, Line: 47, Word: 9",No data,,,,,,,,,אמ',None,No data,
r',"Masekhet: 5330024, Page: 12, Side: c, Line: 47, Word: 10",No data,,,,,,,,,ר',None,No data,
zryqh,"Masekhet: 5330024, Page: 12, Side: c, Line: 47, Word: 11",No data,,,,,,,,,זריקה,None,No data,
"wl)""","Masekhet: 5330024, Page: 12, Side: c, Line: 47, Word: 12",No data,,,,,,,,,ולא,None,No data,
"""rqqh""","Masekhet: 5330024, Page: 12, Side: c, Line: 48, Word: 0",No data,,,,,,,,,רקקה,None,No data,
$m(,"Masekhet: 5330024, Page: 12, Side: c, Line: 48, Word: 1",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
rb,"Masekhet: 5330024, Page: 12, Side: c, Line: 48, Word: 2",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
w)m',"Masekhet: 5330024, Page: 12, Side: c, Line: 48, Word: 3",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמ',w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
m)N,"Masekhet: 5330024, Page: 12, Side: c, Line: 48, Word: 4",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
y(bd,"Masekhet: 5330024, Page: 12, Side: c, Line: 48, Word: 5",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,יעבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
d),"Masekhet: 5330024, Page: 12, Side: c, Line: 48, Word: 6",R,,,,,this (f.),,,,דא,dh dh P01 C,R,this (f.)
)l),"Masekhet: 5330024, Page: 12, Side: c, Line: 48, Word: 7",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
)xwy,"Masekhet: 5330024, Page: 12, Side: c, Line: 48, Word: 8",noun sg. emphatic,,,,,brother,,,,אחוי,)x,noun sg. emphatic,brother
d)ymyh,"Masekhet: 5330024, Page: 12, Side: c, Line: 48, Word: 9",noun sg. emphatic,p,,,,mother,,,,דאימיה,d_ d_ p,noun sg. emphatic | preposition,mother
drb,"Masekhet: 5330024, Page: 12, Side: c, Line: 48, Word: 10",p,noun sg. abs. or construct,,,,chief; teacher,,,,דרב,rb,preposition | noun sg. abs. or construct,chief; teacher
khn),"Masekhet: 5330024, Page: 12, Side: c, Line: 48, Word: 11",PN Personal name,,,,,,,,,כהנא,khn),proper name Personal name,
kyny,"Masekhet: 5330024, Page: 12, Side: c, Line: 48, Word: 12",a01 C,,,,,"thus, so",,,,כיני,kn,a01 (h)aphel,"thus, so"
mtnyt),"Masekhet: 5330024, Page: 12, Side: c, Line: 48, Word: 13",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtny,noun sg. emphatic,tannaitic tradition
r',"Masekhet: 5330024, Page: 12, Side: d, Line: 07, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$mw)l,"Masekhet: 5330024, Page: 12, Side: d, Line: 07, Word: 1",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
br,"Masekhet: 5330024, Page: 12, Side: d, Line: 07, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
rb,"Masekhet: 5330024, Page: 12, Side: d, Line: 07, Word: 3",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
ycxq,"Masekhet: 5330024, Page: 12, Side: d, Line: 07, Word: 4",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
hwh,"Masekhet: 5330024, Page: 12, Side: d, Line: 07, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 5330024, Page: 12, Side: d, Line: 07, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
(wbd),"Masekhet: 5330024, Page: 12, Side: d, Line: 07, Word: 7",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
$lx,"Masekhet: 5330024, Page: 12, Side: d, Line: 08, Word: 0",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
$)l,"Masekhet: 5330024, Page: 12, Side: d, Line: 08, Word: 1",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330024, Page: 12, Side: d, Line: 08, Word: 2",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
y(qb,"Masekhet: 5330024, Page: 12, Side: d, Line: 08, Word: 3",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
br,"Masekhet: 5330024, Page: 12, Side: d, Line: 08, Word: 4",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)x),"Masekhet: 5330024, Page: 12, Side: d, Line: 08, Word: 5",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
lgby,"Masekhet: 5330024, Page: 12, Side: d, Line: 08, Word: 6",p01,,,,,"towards, next to",,,,לגבי,lgby,preposition independent,"towards, next to"
r',"Masekhet: 5330024, Page: 12, Side: d, Line: 08, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyyh,"Masekhet: 5330024, Page: 12, Side: d, Line: 08, Word: 8",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
br,"Masekhet: 5330024, Page: 12, Side: d, Line: 08, Word: 9",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
b),"Masekhet: 5330024, Page: 12, Side: d, Line: 08, Word: 10",PN Personal name,,,,,,,,,בא,b),proper name Personal name,
)m',"Masekhet: 5330024, Page: 12, Side: d, Line: 08, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330024, Page: 12, Side: d, Line: 08, Word: 12",p01,,,,,,,,,ליה,l_,preposition independent,
"""k$M","Masekhet: 5330024, Page: 12, Side: d, Line: 08, Word: 13",No data,,,,,,,,,כשם,None,No data,
$hN,"Masekhet: 5330024, Page: 12, Side: d, Line: 08, Word: 14",No data,,,,,,,,,שהן,None,No data,
"xwlqyN""","Masekhet: 5330024, Page: 12, Side: d, Line: 08, Word: 15",No data,,,,,,,,,חולקין,None,No data,
"""bTwm)h","Masekhet: 5330024, Page: 12, Side: d, Line: 09, Word: 0",No data,,,,,,,,,בטומאה,None,No data,
kK,"Masekhet: 5330024, Page: 12, Side: d, Line: 09, Word: 1",No data,,,,,,,,,כך,None,No data,
hN,"Masekhet: 5330024, Page: 12, Side: d, Line: 09, Word: 2",No data,,,,,,,,,הן,None,No data,
xwlqyN,"Masekhet: 5330024, Page: 12, Side: d, Line: 09, Word: 3",No data,,,,,,,,,חולקין,None,No data,
"b$bt""","Masekhet: 5330024, Page: 12, Side: d, Line: 09, Word: 4",No data,,,,,,,,,בשבת,None,No data,
whwry,"Masekhet: 5330024, Page: 12, Side: d, Line: 09, Word: 5",c,verb C,,,,to teach,to make a legal decision,,,והורי,yry,conjunction | verb (h)aphel,to teach | to make a legal decision
lyh,"Masekhet: 5330024, Page: 12, Side: d, Line: 09, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
krbnN,"Masekhet: 5330024, Page: 12, Side: d, Line: 09, Word: 7",p02,noun pl. emphatic,,,,like,chief; teacher,,,כרבנן,rb,preposition with pronominal suffix | noun pl. emphatic,like | chief; teacher
r',"Masekhet: 5330024, Page: 12, Side: d, Line: 09, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$mw)l,"Masekhet: 5330024, Page: 12, Side: d, Line: 09, Word: 9",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
br,"Masekhet: 5330024, Page: 12, Side: d, Line: 09, Word: 10",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
rb,"Masekhet: 5330024, Page: 12, Side: d, Line: 09, Word: 11",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
ycxq,"Masekhet: 5330024, Page: 12, Side: d, Line: 09, Word: 12",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
b(y,"Masekhet: 5330024, Page: 12, Side: d, Line: 10, Word: 0",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
{w}<m>$m(#14#,"Masekhet: 5330024, Page: 12, Side: d, Line: 10, Word: 1",verb G,,,,,to hear (w. d.o. or,) something,to listen,,משמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mymr,"Masekhet: 5330024, Page: 12, Side: d, Line: 10, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
""")yN","Masekhet: 5330024, Page: 12, Side: d, Line: 10, Word: 3",No data,,,,,,,,,אין,None,No data,
hl',"Masekhet: 5330024, Page: 12, Side: d, Line: 10, Word: 4",No data,,,,,,,,,הל',None,No data,
krby,"Masekhet: 5330024, Page: 12, Side: d, Line: 10, Word: 5",No data,,,,,,,,,כרבי,None,No data,
"ywdh""","Masekhet: 5330024, Page: 12, Side: d, Line: 10, Word: 6",No data,,,,,,,,,יודה,None,No data,
whw),"Masekhet: 5330024, Page: 12, Side: d, Line: 10, Word: 7",P01 C,c,,,,he,"and, also",,,והוא,w_,preposition independent (h)aphel | conjunction,"he | and, also"
mwry,"Masekhet: 5330024, Page: 12, Side: d, Line: 10, Word: 8",verb C,,,,,to teach,to make a legal decision,,,מורי,yry,verb (h)aphel,to teach | to make a legal decision
lyh,"Masekhet: 5330024, Page: 12, Side: d, Line: 10, Word: 9",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
krbnN,"Masekhet: 5330024, Page: 12, Side: d, Line: 10, Word: 10",p02,noun pl. emphatic,,,,like,chief; teacher,,,כרבנן,rb,preposition with pronominal suffix | noun pl. emphatic,like | chief; teacher
r',"Masekhet: 5330024, Page: 12, Side: d, Line: 10, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)x),"Masekhet: 5330024, Page: 12, Side: d, Line: 10, Word: 12",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
br,"Masekhet: 5330024, Page: 12, Side: d, Line: 10, Word: 13",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
ycxq,"Masekhet: 5330024, Page: 12, Side: d, Line: 10, Word: 14",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
hwh,"Masekhet: 5330024, Page: 12, Side: d, Line: 11, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 5330024, Page: 12, Side: d, Line: 11, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
(wbd),"Masekhet: 5330024, Page: 12, Side: d, Line: 11, Word: 2",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
$lx,"Masekhet: 5330024, Page: 12, Side: d, Line: 11, Word: 3",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
$)l,"Masekhet: 5330024, Page: 12, Side: d, Line: 11, Word: 4",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330024, Page: 12, Side: d, Line: 11, Word: 5",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
z(yrh,"Masekhet: 5330024, Page: 12, Side: d, Line: 11, Word: 6",PN Personal name,,,,,,,,,זעירה,z(yrh,proper name Personal name,
w$)l,"Masekhet: 5330024, Page: 12, Side: d, Line: 11, Word: 7",verb G,c,,,,to ask,to ask for something,,,ושאל,w_,verb peal | conjunction,to ask | to ask for something
r',"Masekhet: 5330024, Page: 12, Side: d, Line: 11, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yrh,"Masekhet: 5330024, Page: 12, Side: d, Line: 11, Word: 9",PN Personal name,,,,,,,,,זעירה,z(yrh,proper name Personal name,
lr',"Masekhet: 5330024, Page: 12, Side: d, Line: 11, Word: 10",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
)ymy,"Masekhet: 5330024, Page: 12, Side: d, Line: 11, Word: 11",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,
)m',"Masekhet: 5330024, Page: 12, Side: d, Line: 11, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330024, Page: 12, Side: d, Line: 11, Word: 13",p01,,,,,,,,,ליה,l_,preposition independent,
""")M""","Masekhet: 5330024, Page: 12, Side: d, Line: 11, Word: 14",No data,,,,,,,,,אם,None,No data,
"""kdbry","Masekhet: 5330024, Page: 12, Side: d, Line: 12, Word: 0",No data,,,,,,,,,כדברי,None,No data,
my,"Masekhet: 5330024, Page: 12, Side: d, Line: 12, Word: 1",No data,,,,,,,,,מי,None,No data,
$hw),"Masekhet: 5330024, Page: 12, Side: d, Line: 12, Word: 2",No data,,,,,,,,,שהוא,None,No data,
mTm),"Masekhet: 5330024, Page: 12, Side: d, Line: 12, Word: 3",No data,,,,,,,,,מטמא,None,No data,
mwtr,"Masekhet: 5330024, Page: 12, Side: d, Line: 12, Word: 4",No data,,,,,,,,,מותר,None,No data,
lc)t,"Masekhet: 5330024, Page: 12, Side: d, Line: 12, Word: 5",No data,,,,,,,,,לצאת,None,No data,
bw,"Masekhet: 5330024, Page: 12, Side: d, Line: 12, Word: 6",No data,,,,,,,,,בו,None,No data,
w)M,"Masekhet: 5330024, Page: 12, Side: d, Line: 12, Word: 7",No data,,,,,,,,,ואם,None,No data,
kdbry,"Masekhet: 5330024, Page: 12, Side: d, Line: 12, Word: 8",No data,,,,,,,,,כדברי,None,No data,
my,"Masekhet: 5330024, Page: 12, Side: d, Line: 12, Word: 9",No data,,,,,,,,,מי,None,No data,
$hw),"Masekhet: 5330024, Page: 12, Side: d, Line: 12, Word: 10",No data,,,,,,,,,שהוא,None,No data,
mThr,"Masekhet: 5330024, Page: 12, Side: d, Line: 12, Word: 11",No data,,,,,,,,,מטהר,None,No data,
)swr,"Masekhet: 5330024, Page: 12, Side: d, Line: 12, Word: 12",No data,,,,,,,,,אסור,None,No data,
"lc)t""","Masekhet: 5330024, Page: 12, Side: d, Line: 12, Word: 13",No data,,,,,,,,,לצאת,None,No data,
"""bw""","Masekhet: 5330024, Page: 12, Side: d, Line: 13, Word: 0",No data,,,,,,,,,בו,None,No data,
wl),"Masekhet: 5330024, Page: 12, Side: d, Line: 13, Word: 1",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
)pq,"Masekhet: 5330024, Page: 12, Side: d, Line: 13, Word: 2",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,אפק,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
gbh,"Masekhet: 5330024, Page: 12, Side: d, Line: 13, Word: 3",p02 C,,,,,"at the side of, together with",,,,גבה,gb,preposition with pronominal suffix (h)aphel,"at the side of, together with"
klwM,"Masekhet: 5330024, Page: 12, Side: d, Line: 13, Word: 4",P01,,,,,something,,,,כלום,klwm,preposition independent,something
