text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
"hby(wr""","Masekhet: 5330014, Page: 27, Side: d, Line: 02, Word: 10",No data,,,,,,,,,הביעור,None,No data,
l),"Masekhet: 5330014, Page: 27, Side: d, Line: 07, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
mstbr),"Masekhet: 5330014, Page: 27, Side: d, Line: 07, Word: 1",verb Gt,,,,,"to be reasonable, seem to be the case",to be considered,to have hope for,,מסתברא,sbr,verb ethpeel,"to be reasonable, seem to be the case | to be considered | to have hope for"
dl),"Masekhet: 5330014, Page: 27, Side: d, Line: 07, Word: 2",c,,,,,except,,,,דלא,dl),conjunction,except
xylwpyN,"Masekhet: 5330014, Page: 27, Side: d, Line: 07, Word: 3",noun pl. absolute,,,,,"opposite, reverse",,,,חילופין,xylwp,noun pl. absolute,"opposite, reverse"
r',"Masekhet: 5330014, Page: 27, Side: d, Line: 13, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xnnyh,"Masekhet: 5330014, Page: 27, Side: d, Line: 13, Word: 1",PN Personal name,,,,,,,,,חנניה,xnnyh,proper name Personal name,
xwlyy),"Masekhet: 5330014, Page: 27, Side: d, Line: 13, Word: 2",noun pl. emphatic,,,,,profane matters,,,,חולייא,xwl,noun pl. emphatic,profane matters
)('g,"Masekhet: 5330014, Page: 27, Side: d, Line: 59, Word: 0",c,,,,,even though,,,,אע'ג,)p(lgb )p(lgb c,conjunction,even though
dlyt,"Masekhet: 5330014, Page: 27, Side: d, Line: 59, Word: 1",c,verb G,,,,,,,,דלית,lyt,conjunction | verb peal,
lyh,"Masekhet: 5330014, Page: 27, Side: d, Line: 59, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""lr'","Masekhet: 5330014, Page: 27, Side: d, Line: 59, Word: 3",No data,,,,,,,,,לר',None,No data,
y$m()l,"Masekhet: 5330014, Page: 27, Side: d, Line: 59, Word: 4",PN Personal name,,,,,,,,,ישמעאל,!,proper name Personal name,
lyTm),"Masekhet: 5330014, Page: 27, Side: d, Line: 59, Word: 5",No data,,,,,,,,,ליטמא,None,No data,
yTm),"Masekhet: 5330014, Page: 27, Side: d, Line: 59, Word: 6",No data,,,,,,,,,יטמא,None,No data,
"b)wklyN""","Masekhet: 5330014, Page: 27, Side: d, Line: 59, Word: 7",No data,,,,,,,,,באוכלין,None,No data,
)yt,"Masekhet: 5330014, Page: 27, Side: d, Line: 59, Word: 8",verb G,,,,,,,,,אית,)yt,verb peal,
lyh,"Masekhet: 5330014, Page: 27, Side: d, Line: 59, Word: 9",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""yTm)","Masekhet: 5330014, Page: 27, Side: d, Line: 59, Word: 10",No data,,,,,,,,,יטמא,None,No data,
yTm),"Masekhet: 5330014, Page: 27, Side: d, Line: 59, Word: 11",No data,,,,,,,,,יטמא,None,No data,
"bklyM""","Masekhet: 5330014, Page: 27, Side: d, Line: 59, Word: 12",No data,,,,,,,,,בכלים,None,No data,
)yt,"Masekhet: 5330014, Page: 27, Side: d, Line: 60, Word: 0",verb G,,,,,,,,,אית,)yt,verb peal,
tnyy,"Masekhet: 5330014, Page: 27, Side: d, Line: 60, Word: 1",N,,,,,tanna,,,,תניי,tnyy#2 tnyy#2 noun sg. abs. or construct,noun,tanna
tny,"Masekhet: 5330014, Page: 27, Side: d, Line: 60, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""Tm)","Masekhet: 5330014, Page: 27, Side: d, Line: 60, Word: 3",No data,,,,,,,,,טמא,None,No data,
"mt""","Masekhet: 5330014, Page: 27, Side: d, Line: 60, Word: 4",No data,,,,,,,,,מת,None,No data,
)yt,"Masekhet: 5330014, Page: 27, Side: d, Line: 60, Word: 5",verb G,,,,,,,,,אית,)yt,verb peal,
tnyy,"Masekhet: 5330014, Page: 27, Side: d, Line: 60, Word: 6",N,,,,,tanna,,,,תניי,tnyy#2 tnyy#2 noun sg. abs. or construct,noun,tanna
tny,"Masekhet: 5330014, Page: 27, Side: d, Line: 60, Word: 7",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""bTm)","Masekhet: 5330014, Page: 27, Side: d, Line: 60, Word: 8",No data,,,,,,,,,בטמא,None,No data,
"mt""","Masekhet: 5330014, Page: 27, Side: d, Line: 60, Word: 9",No data,,,,,,,,,מת,None,No data,
tnyyN,"Masekhet: 5330014, Page: 28, Side: a, Line: 03, Word: 0",N,,,,,tanna,,,,תניין,tnyy#2 tnyy#2 noun pl. absolute,noun,tanna
)ynwN,"Masekhet: 5330014, Page: 28, Side: a, Line: 03, Word: 1",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
)t),"Masekhet: 5330014, Page: 28, Side: a, Line: 15, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
r',"Masekhet: 5330014, Page: 28, Side: a, Line: 15, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyyh,"Masekhet: 5330014, Page: 28, Side: a, Line: 15, Word: 2",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
br,"Masekhet: 5330014, Page: 28, Side: a, Line: 15, Word: 3",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
b),"Masekhet: 5330014, Page: 28, Side: a, Line: 15, Word: 4",PN Personal name,,,,,,,,,בא,b),proper name Personal name,
mN,"Masekhet: 5330014, Page: 28, Side: a, Line: 15, Word: 5",p01,,,,,from,,,,מן,mn,preposition independent,from
cwr,"Masekhet: 5330014, Page: 28, Side: a, Line: 15, Word: 6",PN Personal name,,,,,,,,,צור,cwr,proper name Personal name,
w)mr,"Masekhet: 5330014, Page: 28, Side: a, Line: 15, Word: 7",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמר,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
mN,"Masekhet: 5330014, Page: 28, Side: a, Line: 15, Word: 8",p01,,,,,from,,,,מן,mn,preposition independent,from
$myh,"Masekhet: 5330014, Page: 28, Side: a, Line: 15, Word: 9",noun sg. emphatic,,,,,name,,,,שמיה,$m,noun sg. emphatic,name
dr',"Masekhet: 5330014, Page: 28, Side: a, Line: 15, Word: 10",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ywxnN,"Masekhet: 5330014, Page: 28, Side: a, Line: 15, Word: 11",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
){y}N,"Masekhet: 5330014, Page: 28, Side: a, Line: 22, Word: 0",c,,,,,if,,,,אן,)yn )yn c,conjunction,if
)$kxN,"Masekhet: 5330014, Page: 28, Side: a, Line: 22, Word: 1",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחן,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
dr',"Masekhet: 5330014, Page: 28, Side: a, Line: 22, Word: 2",c,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,conjunction | noun,chief; teacher
m)yr,"Masekhet: 5330014, Page: 28, Side: a, Line: 22, Word: 3",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
"""mxmyr","Masekhet: 5330014, Page: 28, Side: a, Line: 22, Word: 4",No data,,,,,,,,,מחמיר,None,No data,
mdbryhN,"Masekhet: 5330014, Page: 28, Side: a, Line: 22, Word: 5",No data,,,,,,,,,מדבריהן,None,No data,
kdbry,"Masekhet: 5330014, Page: 28, Side: a, Line: 22, Word: 6",No data,,,,,,,,,כדברי,None,No data,
"twrh""","Masekhet: 5330014, Page: 28, Side: a, Line: 22, Word: 7",No data,,,,,,,,,תורה,None,No data,
xbryy),"Masekhet: 5330014, Page: 28, Side: a, Line: 30, Word: 0",noun pl. emphatic,,,,,comrade,,,,חברייא,xbr,noun pl. emphatic,comrade
)mryN,"Masekhet: 5330014, Page: 28, Side: a, Line: 30, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""xbyt""","Masekhet: 5330014, Page: 28, Side: a, Line: 30, Word: 2",No data,,,,,,,,,חבית,None,No data,
"""hr)$wnh""","Masekhet: 5330014, Page: 28, Side: a, Line: 31, Word: 0",No data,,,,,,,,,הראשונה,None,No data,
kr',"Masekhet: 5330014, Page: 28, Side: a, Line: 31, Word: 1",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher
ywsy,"Masekhet: 5330014, Page: 28, Side: a, Line: 31, Word: 2",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
wlyt,"Masekhet: 5330014, Page: 28, Side: a, Line: 31, Word: 3",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,
r',"Masekhet: 5330014, Page: 28, Side: a, Line: 31, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
m)yr,"Masekhet: 5330014, Page: 28, Side: a, Line: 31, Word: 5",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
mwdh,"Masekhet: 5330014, Page: 28, Side: a, Line: 31, Word: 6",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודה,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
bh,"Masekhet: 5330014, Page: 28, Side: a, Line: 31, Word: 7",p02 C,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix (h)aphel,"in, with"
"""xbyt","Masekhet: 5330014, Page: 28, Side: a, Line: 31, Word: 8",No data,,,,,,,,,חבית,None,No data,
"h$nyyh""","Masekhet: 5330014, Page: 28, Side: a, Line: 31, Word: 9",No data,,,,,,,,,השנייה,None,No data,
kr',"Masekhet: 5330014, Page: 28, Side: a, Line: 31, Word: 10",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher
m)yr,"Masekhet: 5330014, Page: 28, Side: a, Line: 31, Word: 11",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
wlyt,"Masekhet: 5330014, Page: 28, Side: a, Line: 31, Word: 12",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,
r',"Masekhet: 5330014, Page: 28, Side: a, Line: 32, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330014, Page: 28, Side: a, Line: 32, Word: 1",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
mwdh,"Masekhet: 5330014, Page: 28, Side: a, Line: 32, Word: 2",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודה,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
bh,"Masekhet: 5330014, Page: 28, Side: a, Line: 32, Word: 3",p02 C,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix (h)aphel,"in, with"
)m',"Masekhet: 5330014, Page: 28, Side: a, Line: 32, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330014, Page: 28, Side: a, Line: 32, Word: 5",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
r',"Masekhet: 5330014, Page: 28, Side: a, Line: 32, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330014, Page: 28, Side: a, Line: 32, Word: 7",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
xmwN,"Masekhet: 5330014, Page: 28, Side: a, Line: 32, Word: 8",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמון,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
mh,"Masekhet: 5330014, Page: 28, Side: a, Line: 32, Word: 9",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
)twN,"Masekhet: 5330014, Page: 28, Side: a, Line: 32, Word: 10",R,,,,,you (m. pl.),,,,אתון,)twn )twn P01 C,R,you (m. pl.)
)mryN,"Masekhet: 5330014, Page: 28, Side: a, Line: 32, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
{d}<w>)nN,"Masekhet: 5330014, Page: 28, Side: a, Line: 34, Word: 0",P02 C,c,,,,we,"and, also",,,ואנן,w_,preposition with pronominal suffix (h)aphel | conjunction,"we | and, also"
xmyyN,"Masekhet: 5330014, Page: 28, Side: a, Line: 34, Word: 1",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמיין,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
rbnyN,"Masekhet: 5330014, Page: 28, Side: a, Line: 35, Word: 0",noun pl. emphatic,,,,,chief; teacher,,,,רבנין,rb,noun pl. emphatic,chief; teacher
(wbd),"Masekhet: 5330014, Page: 28, Side: a, Line: 35, Word: 1",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
)ty,"Masekhet: 5330014, Page: 28, Side: a, Line: 35, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
qwmyhwN,"Masekhet: 5330014, Page: 28, Side: a, Line: 35, Word: 3",p02 C,,,,,before,,,,קומיהון,qwmy,preposition with pronominal suffix (h)aphel,before
w)ynwN,"Masekhet: 5330014, Page: 28, Side: a, Line: 35, Word: 4",R,c,,,,they,"and, also",,,ואינון,w_,R | conjunction,"they | and, also"
)mryN,"Masekhet: 5330014, Page: 28, Side: a, Line: 35, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)yzyl,"Masekhet: 5330014, Page: 28, Side: a, Line: 35, Word: 6",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",איזיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
tly,"Masekhet: 5330014, Page: 28, Side: a, Line: 35, Word: 7",verb G,,,,,"to suspend, hang up",to lift up (esp. eyes),"fig. : to suspend certainty, be undecided","to make dependent, hold responsible",תלי,tly,verb peal,"to suspend, hang up | to lift up (esp. eyes) | fig. : to suspend certainty, be undecided | to make dependent, hold responsible"
hN,"Masekhet: 5330014, Page: 28, Side: a, Line: 35, Word: 8",X,,,,,"where, wherever",,,,הן,hn hn a01 C,X,"where, wherever"
)$kxnN,"Masekhet: 5330014, Page: 28, Side: a, Line: 35, Word: 9",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחנן,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
dr',"Masekhet: 5330014, Page: 28, Side: a, Line: 35, Word: 10",c,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,conjunction | noun,chief; teacher
$m(wN,"Masekhet: 5330014, Page: 28, Side: a, Line: 35, Word: 11",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
""")wmr","Masekhet: 5330014, Page: 28, Side: a, Line: 36, Word: 0",No data,,,,,,,,,אומר,None,No data,
"$wrpyN""","Masekhet: 5330014, Page: 28, Side: a, Line: 36, Word: 1",No data,,,,,,,,,שורפין,None,No data,
hd),"Masekhet: 5330014, Page: 28, Side: a, Line: 36, Word: 2",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
dtnynN,"Masekhet: 5330014, Page: 28, Side: a, Line: 36, Word: 3",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנינן,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
)yN,"Masekhet: 5330014, Page: 28, Side: a, Line: 37, Word: 0",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
tymr,"Masekhet: 5330014, Page: 28, Side: a, Line: 37, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyt,"Masekhet: 5330014, Page: 28, Side: a, Line: 37, Word: 2",verb G,,,,,,,,,לית,lyt,verb peal,
lr',"Masekhet: 5330014, Page: 28, Side: a, Line: 37, Word: 3",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
m)yr,"Masekhet: 5330014, Page: 28, Side: a, Line: 37, Word: 4",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
"""tlwyh""","Masekhet: 5330014, Page: 28, Side: a, Line: 37, Word: 5",No data,,,,,,,,,תלויה,None,No data,
wh),"Masekhet: 5330014, Page: 28, Side: a, Line: 37, Word: 6",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also"
tny,"Masekhet: 5330014, Page: 28, Side: a, Line: 38, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""trwmh","Masekhet: 5330014, Page: 28, Side: a, Line: 38, Word: 1",No data,,,,,,,,,תרומה,None,No data,
"tlwyh""","Masekhet: 5330014, Page: 28, Side: a, Line: 38, Word: 2",No data,,,,,,,,,תלויה,None,No data,
kl,"Masekhet: 5330014, Page: 28, Side: a, Line: 40, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
mh,"Masekhet: 5330014, Page: 28, Side: a, Line: 40, Word: 1",c,,,,,what,,,,מה,mh,conjunction,what
d)nN,"Masekhet: 5330014, Page: 28, Side: a, Line: 40, Word: 2",P02 C,c,,,,we,,,,דאנן,d_ d_ c,preposition with pronominal suffix (h)aphel | conjunction,we
qyymyN,"Masekhet: 5330014, Page: 28, Side: a, Line: 40, Word: 3",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימין,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
hk),"Masekhet: 5330014, Page: 28, Side: a, Line: 41, Word: 0",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
"""btlwyh","Masekhet: 5330014, Page: 28, Side: a, Line: 41, Word: 1",No data,,,,,,,,,בתלויה,None,No data,
$)yN,"Masekhet: 5330014, Page: 28, Side: a, Line: 41, Word: 2",No data,,,,,,,,,שאין,None,No data,
d(tw,"Masekhet: 5330014, Page: 28, Side: a, Line: 41, Word: 3",No data,,,,,,,,,דעתו,None,No data,
lh$)yl,"Masekhet: 5330014, Page: 28, Side: a, Line: 41, Word: 4",No data,,,,,,,,,להשאיל,None,No data,
"(lyh""","Masekhet: 5330014, Page: 28, Side: a, Line: 41, Word: 5",No data,,,,,,,,,עליה,None,No data,
"""typtr","Masekhet: 5330014, Page: 28, Side: a, Line: 44, Word: 0",No data,,,,,,,,,תיפתר,None,No data,
$nwld,"Masekhet: 5330014, Page: 28, Side: a, Line: 44, Word: 1",No data,,,,,,,,,שנולד,None,No data,
lh,"Masekhet: 5330014, Page: 28, Side: a, Line: 44, Word: 2",No data,,,,,,,,,לה,None,No data,
spq,"Masekhet: 5330014, Page: 28, Side: a, Line: 44, Word: 3",No data,,,,,,,,,ספק,None,No data,
Twm)h,"Masekhet: 5330014, Page: 28, Side: a, Line: 44, Word: 4",No data,,,,,,,,,טומאה,None,No data,
(M,"Masekhet: 5330014, Page: 28, Side: a, Line: 44, Word: 5",No data,,,,,,,,,עם,None,No data,
dymdwmy,"Masekhet: 5330014, Page: 28, Side: a, Line: 44, Word: 6",No data,,,,,,,,,דימדומי,None,No data,
"xmh""","Masekhet: 5330014, Page: 28, Side: a, Line: 44, Word: 7",No data,,,,,,,,,חמה,None,No data,
wlyt,"Masekhet: 5330014, Page: 28, Side: a, Line: 44, Word: 8",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,
$m(,"Masekhet: 5330014, Page: 28, Side: a, Line: 44, Word: 9",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynh,"Masekhet: 5330014, Page: 28, Side: a, Line: 44, Word: 10",p02 C,,,,,from,,,,מינה,mn,preposition with pronominal suffix (h)aphel,from
klwM,"Masekhet: 5330014, Page: 28, Side: a, Line: 44, Word: 11",P01,,,,,something,,,,כלום,klwm,preposition independent,something
w)twN,"Masekhet: 5330014, Page: 28, Side: a, Line: 45, Word: 0",R,c,,,,you (m. pl.),"and, also",,,ואתון,w_,R | conjunction,"you (m. pl.) | and, also"
)mryN,"Masekhet: 5330014, Page: 28, Side: a, Line: 45, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""xbyt","Masekhet: 5330014, Page: 28, Side: a, Line: 45, Word: 2",No data,,,,,,,,,חבית,None,No data,
"hr)$wnh""","Masekhet: 5330014, Page: 28, Side: a, Line: 45, Word: 3",No data,,,,,,,,,הראשונה,None,No data,
kr',"Masekhet: 5330014, Page: 28, Side: a, Line: 45, Word: 4",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher
ywsy,"Masekhet: 5330014, Page: 28, Side: a, Line: 45, Word: 5",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
wlyt,"Masekhet: 5330014, Page: 28, Side: a, Line: 45, Word: 6",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,
r',"Masekhet: 5330014, Page: 28, Side: a, Line: 45, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
m)yr,"Masekhet: 5330014, Page: 28, Side: a, Line: 45, Word: 8",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
mwdh,"Masekhet: 5330014, Page: 28, Side: a, Line: 45, Word: 9",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודה,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
bh,"Masekhet: 5330014, Page: 28, Side: a, Line: 45, Word: 10",p02 C,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix (h)aphel,"in, with"
lyt,"Masekhet: 5330014, Page: 28, Side: a, Line: 49, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,
br n$,"Masekhet: 5330014, Page: 28, Side: a, Line: 49, Word: 1",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
)m',"Masekhet: 5330014, Page: 28, Side: a, Line: 49, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
