text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
(bdyN^,"Masekhet: 5330032, Page: 10, Side: d, Line: 53, Word: 11",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדין,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
m'h,"Masekhet: 5330032, Page: 10, Side: d, Line: 53, Word: 12",s01,s01,,,,5th letter of alphabet,13th letter of alphabet,,,מ'ה,m,s01 | s01,5th letter of alphabet | 13th letter of alphabet
ywmyN,"Masekhet: 5330032, Page: 10, Side: d, Line: 54, Word: 0",noun pl. absolute,,,,,day,,,,יומין,ywm,noun pl. absolute,day
w)$kxwN,"Masekhet: 5330032, Page: 10, Side: d, Line: 54, Word: 1",verb G,c,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",ואשכחון,w_,verb peal | conjunction,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
(bdyN,"Masekhet: 5330032, Page: 10, Side: d, Line: 54, Word: 2",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדין,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
m'y,"Masekhet: 5330032, Page: 10, Side: d, Line: 54, Word: 3",s01,s01,,,,13th letter of alphabet,10th letter of alphabet,,,מ'י,y,s01 | s01,13th letter of alphabet | 10th letter of alphabet
ywmyN,"Masekhet: 5330032, Page: 10, Side: d, Line: 54, Word: 4",noun pl. absolute,,,,,day,,,,יומין,ywm,noun pl. absolute,day
r',"Masekhet: 5330032, Page: 10, Side: d, Line: 57, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyyh,"Masekhet: 5330032, Page: 10, Side: d, Line: 57, Word: 1",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
rwbh,"Masekhet: 5330032, Page: 10, Side: d, Line: 57, Word: 2",noun sg. abs. or construct,,,,,chief; teacher,,,,רובה,rb,noun sg. abs. or construct,chief; teacher
)gr,"Masekhet: 5330032, Page: 10, Side: d, Line: 57, Word: 3",verb G,,,,,"to hire (something, s.o), rent",to make a contract,,,אגר,)gr,verb peal,"to hire (something, s.o), rent | to make a contract"
xmryN,"Masekhet: 5330032, Page: 10, Side: d, Line: 57, Word: 4",noun pl. absolute,,,,,ass,,,,חמרין,xmr#2,noun pl. absolute,ass
lmyt),"Masekhet: 5330032, Page: 10, Side: d, Line: 57, Word: 5",verb C,p02,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,למיתא,l_,verb (h)aphel | preposition with pronominal suffix,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
lyh,"Masekhet: 5330032, Page: 10, Side: d, Line: 57, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
kytN,"Masekhet: 5330032, Page: 10, Side: d, Line: 57, Word: 7",N,,,,,linen; flax,,,,כיתן,kytn kytn noun sg. abs. or construct,noun,linen; flax
"""hlkw","Masekhet: 5330032, Page: 10, Side: d, Line: 57, Word: 8",No data,,,,,,,,,הלכו,None,No data,
wmc)wh,"Masekhet: 5330032, Page: 10, Side: d, Line: 57, Word: 9",No data,,,,,,,,,ומצאוה,None,No data,
"lxh""","Masekhet: 5330032, Page: 10, Side: d, Line: 57, Word: 10",No data,,,,,,,,,לחה,None,No data,
)m',"Masekhet: 5330032, Page: 10, Side: d, Line: 58, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
{lwN}<lyh,"Masekhet: 5330032, Page: 10, Side: d, Line: 58, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
lrb>,"Masekhet: 5330032, Page: 10, Side: d, Line: 58, Word: 2",p03,PN Personal name,,,,,,,,לרב,rb,preposition proclitic | proper name Personal name,
pwq,"Masekhet: 5330032, Page: 10, Side: d, Line: 58, Word: 3",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",פוק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
whb,"Masekhet: 5330032, Page: 10, Side: d, Line: 58, Word: 4",c,verb G,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",והב,yhb,conjunction | verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lwN,"Masekhet: 5330032, Page: 10, Side: d, Line: 58, Word: 5",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
)gr<w>N,"Masekhet: 5330032, Page: 10, Side: d, Line: 58, Word: 6",noun sg. emphatic,,,,,"hire, wages",,,,אגרון,)gr,noun sg. emphatic,"hire, wages"
m$lM,"Masekhet: 5330032, Page: 10, Side: d, Line: 58, Word: 7",a02 C,,,,,completely,,,,משלם,mn@$lm,a02 (h)aphel,completely
w)m',"Masekhet: 5330032, Page: 10, Side: d, Line: 58, Word: 8",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמ',w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
lhwN,"Masekhet: 5330032, Page: 10, Side: d, Line: 58, Word: 9",p02 C,,,,,,,,,להון,l_,preposition with pronominal suffix (h)aphel,
l),"Masekhet: 5330032, Page: 10, Side: d, Line: 58, Word: 10",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
d)n),"Masekhet: 5330032, Page: 10, Side: d, Line: 58, Word: 11",P01 C,c,,,,I,,,,דאנא,d_ d_ c,preposition independent (h)aphel | conjunction,I
xyyb,"Masekhet: 5330032, Page: 10, Side: d, Line: 58, Word: 12",A,,,,,guilty,,,,חייב,xyyb xyyb A01,adjective,guilty
mytN,"Masekhet: 5330032, Page: 10, Side: d, Line: 58, Word: 13",verb G,,,,,to give,":  to sell for, exchange for",to place,+ : to negotiate,מיתן,ntn,verb peal,"to give | :  to sell for, exchange for | to place | + : to negotiate"
lkwN,"Masekhet: 5330032, Page: 10, Side: d, Line: 58, Word: 14",p02 C,,,,,,,,,לכון,l_,preposition with pronominal suffix (h)aphel,
)grykwN,"Masekhet: 5330032, Page: 10, Side: d, Line: 58, Word: 15",noun sg. emphatic,,,,,"hire, wages",,,,אגריכון,)gr,noun sg. emphatic,"hire, wages"
)l),"Masekhet: 5330032, Page: 10, Side: d, Line: 59, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
)n),"Masekhet: 5330032, Page: 10, Side: d, Line: 59, Word: 1",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
"""xyyh""","Masekhet: 5330032, Page: 10, Side: d, Line: 59, Word: 2",No data,,,,,,,,,חייה,None,No data,
msryt,"Masekhet: 5330032, Page: 10, Side: d, Line: 59, Word: 3",verb C,,,,,to make to stink,"to emit stench, stink","fig. : to spoil, ruin",,מסרית,sry,verb (h)aphel,"to make to stink | to emit stench, stink | fig. : to spoil, ruin"
lkwN,"Masekhet: 5330032, Page: 10, Side: d, Line: 59, Word: 4",p02 C,,,,,,,,,לכון,l_,preposition with pronominal suffix (h)aphel,
"""(bd","Masekhet: 5330032, Page: 11, Side: a, Line: 08, Word: 0",No data,,,,,,,,,עבד,None,No data,
"(bry""","Masekhet: 5330032, Page: 11, Side: a, Line: 08, Word: 1",No data,,,,,,,,,עברי,None,No data,
hy),"Masekhet: 5330032, Page: 11, Side: a, Line: 08, Word: 2",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
mtnyt',"Masekhet: 5330032, Page: 11, Side: a, Line: 08, Word: 3",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
)grh,"Masekhet: 5330032, Page: 11, Side: a, Line: 20, Word: 0",verb G,,,,,"to hire (something, s.o), rent",to make a contract,,,אגרה,)gr,verb peal,"to hire (something, s.o), rent | to make a contract"
myk),"Masekhet: 5330032, Page: 11, Side: a, Line: 20, Word: 1",a01 C,,,,,thus;  here,,,,מיכא,kh,a01 (h)aphel,thus;  here
llwd,"Masekhet: 5330032, Page: 11, Side: a, Line: 20, Word: 2",GN Geographic name,,,,,,,,,ללוד,lwd,geographical name Geographic name,
w)ynsybt,"Masekhet: 5330032, Page: 11, Side: a, Line: 20, Word: 3",verb Gt,c,,,,to be taken,to be taken away,"to be conceived as, treated as",: to be favored,ואינסיבת,w_,verb ethpeel | conjunction,"to be taken | to be taken away | to be conceived as, treated as | : to be favored"
)ngry),"Masekhet: 5330032, Page: 11, Side: a, Line: 20, Word: 4",noun sg. abs. or construct,,,,,forced public labor,,,,אנגריא,)ngryyh,noun sg. abs. or construct,forced public labor
llwd,"Masekhet: 5330032, Page: 11, Side: a, Line: 20, Word: 5",GN Geographic name,,,,,,,,,ללוד,lwd,geographical name Geographic name,
""")yN","Masekhet: 5330032, Page: 11, Side: a, Line: 20, Word: 6",No data,,,,,,,,,אין,None,No data,
xyyb,"Masekhet: 5330032, Page: 11, Side: a, Line: 20, Word: 7",No data,,,,,,,,,חייב,None,No data,
lh(myd,"Masekhet: 5330032, Page: 11, Side: a, Line: 20, Word: 8",No data,,,,,,,,,להעמיד,None,No data,
lw,"Masekhet: 5330032, Page: 11, Side: a, Line: 20, Word: 9",No data,,,,,,,,,לו,None,No data,
xmwr,"Masekhet: 5330032, Page: 11, Side: a, Line: 20, Word: 10",No data,,,,,,,,,חמור,None,No data,
")xr""","Masekhet: 5330032, Page: 11, Side: a, Line: 20, Word: 11",No data,,,,,,,,,אחר,None,No data,
myk),"Masekhet: 5330032, Page: 11, Side: a, Line: 20, Word: 12",a01 C,,,,,thus;  here,,,,מיכא,kh,a01 (h)aphel,thus;  here
llwd,"Masekhet: 5330032, Page: 11, Side: a, Line: 21, Word: 0",GN Geographic name,,,,,,,,,ללוד,lwd,geographical name Geographic name,
w)ynsybt,"Masekhet: 5330032, Page: 11, Side: a, Line: 21, Word: 1",verb Gt,c,,,,to be taken,to be taken away,"to be conceived as, treated as",: to be favored,ואינסיבת,w_,verb ethpeel | conjunction,"to be taken | to be taken away | to be conceived as, treated as | : to be favored"
)ngry),"Masekhet: 5330032, Page: 11, Side: a, Line: 21, Word: 2",noun sg. abs. or construct,,,,,forced public labor,,,,אנגריא,)ngryyh,noun sg. abs. or construct,forced public labor
lcwr,"Masekhet: 5330032, Page: 11, Side: a, Line: 21, Word: 3",GN Geographic name,p03,,,,,,,,לצור,l_,geographical name Geographic name | preposition proclitic,
"""xyyb","Masekhet: 5330032, Page: 11, Side: a, Line: 21, Word: 4",No data,,,,,,,,,חייב,None,No data,
lh(myd,"Masekhet: 5330032, Page: 11, Side: a, Line: 21, Word: 5",No data,,,,,,,,,להעמיד,None,No data,
lw,"Masekhet: 5330032, Page: 11, Side: a, Line: 21, Word: 6",No data,,,,,,,,,לו,None,No data,
xmwr,"Masekhet: 5330032, Page: 11, Side: a, Line: 21, Word: 7",No data,,,,,,,,,חמור,None,No data,
")xr""","Masekhet: 5330032, Page: 11, Side: a, Line: 21, Word: 8",No data,,,,,,,,,אחר,None,No data,
"""b$)m'","Masekhet: 5330032, Page: 11, Side: a, Line: 22, Word: 0",No data,,,,,,,,,בשאמ',None,No data,
lw,"Masekhet: 5330032, Page: 11, Side: a, Line: 22, Word: 1",No data,,,,,,,,,לו,None,No data,
xmwr,"Masekhet: 5330032, Page: 11, Side: a, Line: 22, Word: 2",No data,,,,,,,,,חמור,None,No data,
stM,"Masekhet: 5330032, Page: 11, Side: a, Line: 22, Word: 3",No data,,,,,,,,,סתם,None,No data,
)bl,"Masekhet: 5330032, Page: 11, Side: a, Line: 22, Word: 4",No data,,,,,,,,,אבל,None,No data,
)M,"Masekhet: 5330032, Page: 11, Side: a, Line: 22, Word: 5",No data,,,,,,,,,אם,None,No data,
")m'""","Masekhet: 5330032, Page: 11, Side: a, Line: 22, Word: 6",No data,,,,,,,,,אמ',None,No data,
"""lw","Masekhet: 5330032, Page: 11, Side: a, Line: 23, Word: 0",No data,,,,,,,,,לו,None,No data,
xmwr,"Masekhet: 5330032, Page: 11, Side: a, Line: 23, Word: 1",No data,,,,,,,,,חמור,None,No data,
"zh""","Masekhet: 5330032, Page: 11, Side: a, Line: 23, Word: 2",No data,,,,,,,,,זה,None,No data,
ykyl,"Masekhet: 5330032, Page: 11, Side: a, Line: 23, Word: 3",verb G,,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,יכיל,ykl,verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered
mymr,"Masekhet: 5330032, Page: 11, Side: a, Line: 23, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330032, Page: 11, Side: a, Line: 23, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
ldyN,"Masekhet: 5330032, Page: 11, Side: a, Line: 23, Word: 6",R,p03,,,,this one,,,,לדין,l_,R | preposition proclitic,this one
b(yt,"Masekhet: 5330032, Page: 11, Side: a, Line: 23, Word: 7",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעית,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
)yy{t}<d>y lyh,"Masekhet: 5330032, Page: 11, Side: a, Line: 23, Word: 8",P01 C,,,,,behold this / those,,,,איידי ליה,hyydyl_,preposition independent (h)aphel,behold this / those
qwmy{N}<K>,"Masekhet: 5330032, Page: 11, Side: a, Line: 23, Word: 9",p02 C,,,,,before,,,,קומיך,qwmy,preposition with pronominal suffix (h)aphel,before
qdr,"Masekhet: 5330032, Page: 11, Side: a, Line: 44, Word: 0",noun sg. abs. or construct,,,,,potter,,,,קדר,qdr#2,noun sg. abs. or construct,potter
msr,"Masekhet: 5330032, Page: 11, Side: a, Line: 44, Word: 1",verb G,,,,,"to hand over, deliver","to teach, i.e., pass on a tradition","to appoint, to entrust",w.,מסר,msr,verb peal,"to hand over, deliver | to teach, i.e., pass on a tradition | to appoint, to entrust | w."
qdrwy,"Masekhet: 5330032, Page: 11, Side: a, Line: 44, Word: 2",noun pl. emphatic,,,,,cooking pot,,,,קדרוי,qdr,noun pl. emphatic,cooking pot
lbr n$,"Masekhet: 5330032, Page: 11, Side: a, Line: 44, Word: 3",N,p03,,,,"human, person",,,,לבר נש,l_,noun | preposition proclitic,"human, person"
tbr{y}<w>N,"Masekhet: 5330032, Page: 11, Side: a, Line: 45, Word: 0",verb G,,,,,to break,"to conquer, break up an armed force and disperse them",to ruin,metaph.,תברון,tbr,verb peal,"to break | to conquer, break up an armed force and disperse them | to ruin | metaph."
)ryM,"Masekhet: 5330032, Page: 11, Side: a, Line: 45, Word: 1",verb C,,,,,to exalt,"to raise up, lift","to take off, remove",to distill,ארים,rwm,verb (h)aphel,"to exalt | to raise up, lift | to take off, remove | to distill"
gwltyh,"Masekhet: 5330032, Page: 11, Side: a, Line: 45, Word: 2",noun sg. emphatic,,,,,"cloak, hood",,,,גולתיה,gwlh,noun sg. emphatic,"cloak, hood"
)t),"Masekhet: 5330032, Page: 11, Side: a, Line: 45, Word: 3",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
gby,"Masekhet: 5330032, Page: 11, Side: a, Line: 45, Word: 4",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with"
r',"Masekhet: 5330032, Page: 11, Side: a, Line: 45, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330032, Page: 11, Side: a, Line: 45, Word: 6",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
br,"Masekhet: 5330032, Page: 11, Side: a, Line: 45, Word: 7",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
xnynh,"Masekhet: 5330032, Page: 11, Side: a, Line: 45, Word: 8",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,
)m',"Masekhet: 5330032, Page: 11, Side: a, Line: 45, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330032, Page: 11, Side: a, Line: 45, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)yzyl,"Masekhet: 5330032, Page: 11, Side: a, Line: 45, Word: 11",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",איזיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
)mwr,"Masekhet: 5330032, Page: 11, Side: a, Line: 45, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמור,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330032, Page: 11, Side: a, Line: 45, Word: 13",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""lm(N""","Masekhet: 5330032, Page: 11, Side: a, Line: 45, Word: 14",No data,,,,,,,,,למען,None,No data,
"""tlK","Masekhet: 5330032, Page: 11, Side: a, Line: 46, Word: 0",No data,,,,,,,,,תלך,None,No data,
bdrK,"Masekhet: 5330032, Page: 11, Side: a, Line: 46, Word: 1",No data,,,,,,,,,בדרך,None,No data,
"TwbyM""","Masekhet: 5330032, Page: 11, Side: a, Line: 46, Word: 2",No data,,,,,,,,,טובים,None,No data,
)zl,"Masekhet: 5330032, Page: 11, Side: a, Line: 46, Word: 3",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
w)m',"Masekhet: 5330032, Page: 11, Side: a, Line: 46, Word: 4",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמ',w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330032, Page: 11, Side: a, Line: 46, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
wyhb,"Masekhet: 5330032, Page: 11, Side: a, Line: 46, Word: 6",c,verb G,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",ויהב,yhb,conjunction | verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
gwltyh,"Masekhet: 5330032, Page: 11, Side: a, Line: 46, Word: 7",noun sg. emphatic,,,,,"cloak, hood",,,,גולתיה,gwlh,noun sg. emphatic,"cloak, hood"
)m',"Masekhet: 5330032, Page: 11, Side: a, Line: 46, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330032, Page: 11, Side: a, Line: 46, Word: 9",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
yhb,"Masekhet: 5330032, Page: 11, Side: a, Line: 46, Word: 10",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lK,"Masekhet: 5330032, Page: 11, Side: a, Line: 46, Word: 11",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,
)grK,"Masekhet: 5330032, Page: 11, Side: a, Line: 46, Word: 12",noun sg. emphatic,,,,,"hire, wages",,,,אגרך,)gr,noun sg. emphatic,"hire, wages"
)m',"Masekhet: 5330032, Page: 11, Side: a, Line: 46, Word: 13",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330032, Page: 11, Side: a, Line: 47, Word: 0",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
l),"Masekhet: 5330032, Page: 11, Side: a, Line: 47, Word: 1",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
