text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
)m',"Masekhet: 5330011, Page: 65, Side: d, Line: 16, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330011, Page: 65, Side: d, Line: 16, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xm),"Masekhet: 5330011, Page: 65, Side: d, Line: 16, Word: 11",PN Personal name,,,,,,,,,חמא,xm),proper name Personal name,
yhwdh,"Masekhet: 5330011, Page: 65, Side: d, Line: 16, Word: 12",PN Personal name,,,,,,,,,יהודה,yhwdh,proper name Personal name,
"""bN""","Masekhet: 5330011, Page: 65, Side: d, Line: 16, Word: 13",No data,,,,,,,,,בן,None,No data,
TyTs,"Masekhet: 5330011, Page: 65, Side: d, Line: 16, Word: 14",PN Personal name,,,,,,,,,טיטס,TyTs,proper name Personal name,
hwh,"Masekhet: 5330011, Page: 65, Side: d, Line: 17, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
brwmy,"Masekhet: 5330011, Page: 65, Side: d, Line: 17, Word: 1",p02,GN Geographic name,,,,"in, with",,,,ברומי,rwmy,preposition with pronominal suffix | geographical name Geographic name,"in, with"
wmnwnyh,"Masekhet: 5330011, Page: 65, Side: d, Line: 17, Word: 2",verb D,c,,,,"to appoint, assign",to add,w.,",",ומנוניה,w_,verb pael | conjunction,"to appoint, assign | to add | w. | ,"
(l mnt,"Masekhet: 5330011, Page: 65, Side: d, Line: 17, Word: 3",c,,,,,with the intention that,,,,על מנת,(l@mnt,conjunction,with the intention that
dyxzwr,"Masekhet: 5330011, Page: 65, Side: d, Line: 17, Word: 4",c,verb G,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,דיחזור,xzr,conjunction | verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
$m(wN,"Masekhet: 5330011, Page: 65, Side: d, Line: 17, Word: 5",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
br,"Masekhet: 5330011, Page: 65, Side: d, Line: 17, Word: 6",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
ww),"Masekhet: 5330011, Page: 65, Side: d, Line: 17, Word: 7",PN Personal name,,,,,,,,,ווא,ww),proper name Personal name,
hwh,"Masekhet: 5330011, Page: 65, Side: d, Line: 17, Word: 8",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
bdmsqws,"Masekhet: 5330011, Page: 65, Side: d, Line: 17, Word: 9",p02,GN Geographic name,,,,"in, with",,,,בדמסקוס,dmsqws,preposition with pronominal suffix | geographical name Geographic name,"in, with"
w)ytmnwN,"Masekhet: 5330011, Page: 65, Side: d, Line: 17, Word: 10",verb Dt,c,,,,to be appointed,to be ordained,,,ואיתמנון,w_,verb ethpaal | conjunction,to be appointed | to be ordained
dqyqyN,"Masekhet: 5330011, Page: 65, Side: d, Line: 17, Word: 11",A03,,,,,crushed; fine,,,,דקיקין,dqyq,adjective plural absolute,crushed; fine
mynyh,"Masekhet: 5330011, Page: 65, Side: d, Line: 18, Word: 0",p02 C,,,,,from,,,,מיניה,mn,preposition with pronominal suffix (h)aphel,from
whw),"Masekhet: 5330011, Page: 65, Side: d, Line: 18, Word: 1",P01 C,c,,,,he,"and, also",,,והוא,w_,preposition independent (h)aphel | conjunction,"he | and, also"
l),"Masekhet: 5330011, Page: 65, Side: d, Line: 18, Word: 2",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)ytmny,"Masekhet: 5330011, Page: 65, Side: d, Line: 18, Word: 3",verb Dt,,,,,to be appointed,to be ordained,,,איתמני,mny,verb ethpaal,to be appointed | to be ordained
$m(wN,"Masekhet: 5330011, Page: 65, Side: d, Line: 18, Word: 4",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
br,"Masekhet: 5330011, Page: 65, Side: d, Line: 18, Word: 5",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
ww),"Masekhet: 5330011, Page: 65, Side: d, Line: 18, Word: 6",PN Personal name,,,,,,,,,ווא,ww),proper name Personal name,
hwh,"Masekhet: 5330011, Page: 65, Side: d, Line: 18, Word: 7",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
bqy,"Masekhet: 5330011, Page: 65, Side: d, Line: 18, Word: 8",noun sg. abs. or construct,,,,,expert,,,,בקי,bqy,noun sg. abs. or construct,expert
bmrglyt),"Masekhet: 5330011, Page: 65, Side: d, Line: 18, Word: 9",p02,noun sg. emphatic,,,,"in, with",pearl,,,במרגליתא,mrgly,preposition with pronominal suffix | noun sg. emphatic,"in, with | pearl"
bkl,"Masekhet: 5330011, Page: 65, Side: d, Line: 18, Word: 10",p02,noun sg. abs. or construct,,,,"in, with","all, every",,,בכל,kl,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | all, every"
mylh,"Masekhet: 5330011, Page: 65, Side: d, Line: 18, Word: 11",N,,,,,"word, speech; thing",,,,מילה,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing"
wl),"Masekhet: 5330011, Page: 65, Side: d, Line: 18, Word: 12",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
hwh,"Masekhet: 5330011, Page: 65, Side: d, Line: 18, Word: 13",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 5330011, Page: 65, Side: d, Line: 19, Word: 0",p01,,,,,,,,,ליה,l_,preposition independent,
(ygwl,"Masekhet: 5330011, Page: 65, Side: d, Line: 19, Word: 1",noun sg. abs. or construct,,,,,calf,,,,עיגול,(gl,noun sg. abs. or construct,calf
myklyh,"Masekhet: 5330011, Page: 65, Side: d, Line: 19, Word: 2",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,מיכליה,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
whwh,"Masekhet: 5330011, Page: 65, Side: d, Line: 19, Word: 3",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
r',"Masekhet: 5330011, Page: 65, Side: d, Line: 19, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330011, Page: 65, Side: d, Line: 19, Word: 5",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
qry,"Masekhet: 5330011, Page: 65, Side: d, Line: 19, Word: 6",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרי,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
(lwy,"Masekhet: 5330011, Page: 65, Side: d, Line: 19, Word: 7",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
"""wgM","Masekhet: 5330011, Page: 65, Side: d, Line: 19, Word: 8",No data,,,,,,,,,וגם,None,No data,
l),"Masekhet: 5330011, Page: 65, Side: d, Line: 19, Word: 9",No data,,,,,,,,,לא,None,No data,
lxkmyM,"Masekhet: 5330011, Page: 65, Side: d, Line: 19, Word: 10",No data,,,,,,,,,לחכמים,None,No data,
"lxM""","Masekhet: 5330011, Page: 65, Side: d, Line: 19, Word: 11",No data,,,,,,,,,לחם,None,No data,
$m(wN,"Masekhet: 5330011, Page: 65, Side: d, Line: 21, Word: 0",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
br,"Masekhet: 5330011, Page: 65, Side: d, Line: 21, Word: 1",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
ww),"Masekhet: 5330011, Page: 65, Side: d, Line: 21, Word: 2",PN Personal name,,,,,,,,,ווא,ww),proper name Personal name,
hwh,"Masekhet: 5330011, Page: 65, Side: d, Line: 21, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
bdmsqws,"Masekhet: 5330011, Page: 65, Side: d, Line: 21, Word: 4",p02,GN Geographic name,,,,"in, with",,,,בדמסקוס,dmsqws,preposition with pronominal suffix | geographical name Geographic name,"in, with"
w$lx,"Masekhet: 5330011, Page: 65, Side: d, Line: 21, Word: 5",verb G,c,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),ושלח,w_,verb peal | conjunction,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
lyh,"Masekhet: 5330011, Page: 65, Side: d, Line: 21, Word: 6",p01,,,,,,,,,ליה,l_,preposition independent,
r',"Masekhet: 5330011, Page: 65, Side: d, Line: 21, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)bhw,"Masekhet: 5330011, Page: 65, Side: d, Line: 21, Word: 8",PN Personal name,,,,,,,,,אבהו,)bhw,proper name Personal name,
xd),"Masekhet: 5330011, Page: 65, Side: d, Line: 21, Word: 9",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
)ygr),"Masekhet: 5330011, Page: 65, Side: d, Line: 21, Word: 10",N,,,,,letter,,,,איגרא,)ygrh )ygrh noun sg. abs. or construct,noun,letter
wyhb,"Masekhet: 5330011, Page: 65, Side: d, Line: 21, Word: 11",c,verb G,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",ויהב,yhb,conjunction | verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
^lyh^,"Masekhet: 5330011, Page: 65, Side: d, Line: 21, Word: 12",p02,,,,,,,,,ליה,l_,preposition with pronominal suffix,
mN,"Masekhet: 5330011, Page: 65, Side: d, Line: 21, Word: 13",p01,,,,,from,,,,מן,mn,preposition independent,from
sybtyh,"Masekhet: 5330011, Page: 65, Side: d, Line: 21, Word: 14",N,,,,,old age,,,,סיבתיה,&ybh &ybh noun sg. emphatic,noun,old age
bgwh,"Masekhet: 5330011, Page: 65, Side: d, Line: 21, Word: 15",p02 C,,,,,within,,,,בגוה,bgw,preposition with pronominal suffix (h)aphel,within
bgyN,"Masekhet: 5330011, Page: 65, Side: d, Line: 21, Word: 16",p01 C,,,,,because of,,,,בגין,bgyn,preposition independent (h)aphel,because of
)ylyN,"Masekhet: 5330011, Page: 65, Side: d, Line: 22, Word: 0",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
sbt),"Masekhet: 5330011, Page: 65, Side: d, Line: 22, Word: 1",N,,,,,old age,,,,סבתא,&ybh &ybh noun pl. emphatic,noun,old age
qwM,"Masekhet: 5330011, Page: 65, Side: d, Line: 22, Word: 2",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קום,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
)thlK,"Masekhet: 5330011, Page: 65, Side: d, Line: 22, Word: 3",verb Dt,,,,,to walk about,to be with constantly,,,אתהלך,hlk,verb ethpaal,to walk about | to be with constantly
l)r(),"Masekhet: 5330011, Page: 65, Side: d, Line: 22, Word: 4",noun sg. emphatic,p03,,,,ground; land; Earth,,,,לארעא,l_,noun sg. emphatic | preposition proclitic,ground; land; Earth
dy$',"Masekhet: 5330011, Page: 65, Side: d, Line: 22, Word: 5",p,PN Personal name,,,,,,,,דיש',y$r)l,preposition | proper name Personal name,
)bhw,"Masekhet: 5330011, Page: 65, Side: d, Line: 23, Word: 0",PN Personal name,,,,,,,,,אבהו,)bhw,proper name Personal name,
{ryglwtyh}<dgwlyyth>,"Masekhet: 5330011, Page: 65, Side: d, Line: 23, Word: 1",p,noun pl. emphatic,,,,"cloak, hood",,,,דגולייתה,gwlh,preposition | noun pl. emphatic,"cloak, hood"
)ytmny,"Masekhet: 5330011, Page: 65, Side: d, Line: 23, Word: 2",verb Dt,,,,,to be appointed,to be ordained,,,איתמני,mny,verb ethpaal,to be appointed | to be ordained
$m(<w>N,"Masekhet: 5330011, Page: 65, Side: d, Line: 23, Word: 3",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
dm(pry),"Masekhet: 5330011, Page: 65, Side: d, Line: 23, Word: 4",p,noun pl. emphatic,,,,a type of cloak,,,,דמעפריא,m(prh,preposition | noun pl. emphatic,a type of cloak
l),"Masekhet: 5330011, Page: 65, Side: d, Line: 23, Word: 5",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)ytmny,"Masekhet: 5330011, Page: 65, Side: d, Line: 23, Word: 6",verb Dt,,,,,to be appointed,to be ordained,,,איתמני,mny,verb ethpaal,to be appointed | to be ordained
)yt,"Masekhet: 5330011, Page: 65, Side: d, Line: 24, Word: 0",verb G,,,,,,,,,אית,)yt,verb peal,
tnyy,"Masekhet: 5330011, Page: 65, Side: d, Line: 24, Word: 1",N,,,,,tanna,,,,תניי,tnyy#2 tnyy#2 noun sg. abs. or construct,noun,tanna
tny,"Masekhet: 5330011, Page: 65, Side: d, Line: 24, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
mxlP,"Masekhet: 5330011, Page: 65, Side: d, Line: 24, Word: 3",verb D,,,,,to exchange,to alternate something :,,,מחלף,xlp,verb pael,to exchange | to alternate something :
tny,"Masekhet: 5330011, Page: 65, Side: d, Line: 26, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
xd,"Masekhet: 5330011, Page: 65, Side: d, Line: 26, Word: 1",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
sb,"Masekhet: 5330011, Page: 65, Side: d, Line: 26, Word: 2",noun sg. abs. or construct,,,,,old man,,,,סב,sb,noun sg. abs. or construct,old man
qwmy,"Masekhet: 5330011, Page: 65, Side: d, Line: 26, Word: 3",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330011, Page: 65, Side: d, Line: 26, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330011, Page: 65, Side: d, Line: 26, Word: 5",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
xd,"Masekhet: 5330011, Page: 65, Side: d, Line: 34, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
)m',"Masekhet: 5330011, Page: 65, Side: d, Line: 34, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
mxzr,"Masekhet: 5330011, Page: 65, Side: d, Line: 34, Word: 2",verb C,,,,,to return (trans.),"to turn something around, turn something away",to make to repeat,": to surround, go around",מחזר,xzr,verb (h)aphel,"to return (trans.) | to turn something around, turn something away | to make to repeat | : to surround, go around"
mn),"Masekhet: 5330011, Page: 65, Side: d, Line: 34, Word: 3",a01,,,,,whence?,,,,מנא,mnn,a01,whence?
wxrnh,"Masekhet: 5330011, Page: 65, Side: d, Line: 34, Word: 4",P01 C,c,,,,other,"and, also",,,וחרנה,w_,preposition independent (h)aphel | conjunction,"other | and, also"
)m',"Masekhet: 5330011, Page: 65, Side: d, Line: 34, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
mxzr,"Masekhet: 5330011, Page: 65, Side: d, Line: 34, Word: 6",verb C,,,,,to return (trans.),"to turn something around, turn something away",to make to repeat,": to surround, go around",מחזר,xzr,verb (h)aphel,"to return (trans.) | to turn something around, turn something away | to make to repeat | : to surround, go around"
{{pryTyN}}^pTyryN^,"Masekhet: 5330011, Page: 65, Side: d, Line: 34, Word: 7",noun pl. absolute,,,,,unleavened bread,,,,פריטיןפטירין,pTyr,noun pl. absolute,unleavened bread
(M,"Masekhet: 5330011, Page: 65, Side: d, Line: 34, Word: 8",p01 C,,,,,with,,,,עם,(m,preposition independent (h)aphel,with
y{s}^r^qwnyN,"Masekhet: 5330011, Page: 65, Side: d, Line: 34, Word: 9",noun pl. absolute,,,,,vegetation; vegetables,,,,ירקונין,yrq,noun pl. absolute,vegetation; vegetables
d)t,"Masekhet: 5330011, Page: 65, Side: d, Line: 34, Word: 10",R,c,,,,you (m.),,,,דאת,d_ d_ c,R | conjunction,you (m.)
)mr,"Masekhet: 5330011, Page: 65, Side: d, Line: 34, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
pTyryN,"Masekhet: 5330011, Page: 65, Side: d, Line: 34, Word: 12",noun pl. absolute,,,,,unleavened bread,,,,פטירין,pTyr,noun pl. absolute,unleavened bread
(M,"Masekhet: 5330011, Page: 65, Side: d, Line: 35, Word: 0",p01 C,,,,,with,,,,עם,(m,preposition independent (h)aphel,with
mr{z}<w>ryN,"Masekhet: 5330011, Page: 65, Side: d, Line: 35, Word: 1",noun pl. absolute,,,,,bitter herb,,,,מרורין,mrwr,noun pl. absolute,bitter herb
wl),"Masekhet: 5330011, Page: 65, Side: d, Line: 35, Word: 2",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
yd(y{n}N,"Masekhet: 5330011, Page: 65, Side: d, Line: 35, Word: 3",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעין,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
m)N,"Masekhet: 5330011, Page: 65, Side: d, Line: 35, Word: 4",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
)m',"Masekhet: 5330011, Page: 65, Side: d, Line: 35, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
d),"Masekhet: 5330011, Page: 65, Side: d, Line: 35, Word: 6",R,,,,,this (f.),,,,דא,dh dh P01 C,R,this (f.)
wm)N,"Masekhet: 5330011, Page: 65, Side: d, Line: 35, Word: 7",P01 C,c,,,,who?,"and, also",,,ומאן,w_,preposition independent (h)aphel | conjunction,"who? | and, also"
)m',"Masekhet: 5330011, Page: 65, Side: d, Line: 35, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
d),"Masekhet: 5330011, Page: 65, Side: d, Line: 35, Word: 9",R,,,,,this (f.),,,,דא,dh dh P01 C,R,this (f.)
mN,"Masekhet: 5330011, Page: 65, Side: d, Line: 35, Word: 10",p01,,,,,from,,,,מן,mn,preposition independent,from
mh,"Masekhet: 5330011, Page: 65, Side: d, Line: 35, Word: 11",c,,,,,what,,,,מה,mh,conjunction,what
d)m',"Masekhet: 5330011, Page: 65, Side: d, Line: 35, Word: 12",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330011, Page: 65, Side: d, Line: 35, Word: 13",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywnh,"Masekhet: 5330011, Page: 65, Side: d, Line: 35, Word: 14",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,
"""mhw""","Masekhet: 5330011, Page: 65, Side: d, Line: 35, Word: 15",No data,,,,,,,,,מהו,None,No data,
"""lhby)N","Masekhet: 5330011, Page: 65, Side: d, Line: 36, Word: 0",No data,,,,,,,,,להביאן,None,No data,
btmxwyyN,"Masekhet: 5330011, Page: 65, Side: d, Line: 36, Word: 1",No data,,,,,,,,,בתמחויין,None,No data,
$l,"Masekhet: 5330011, Page: 65, Side: d, Line: 36, Word: 2",No data,,,,,,,,,של,None,No data,
"ksP""","Masekhet: 5330011, Page: 65, Side: d, Line: 36, Word: 3",No data,,,,,,,,,כסף,None,No data,
hwy,"Masekhet: 5330011, Page: 65, Side: d, Line: 36, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
hw),"Masekhet: 5330011, Page: 65, Side: d, Line: 36, Word: 5",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
d)m',"Masekhet: 5330011, Page: 65, Side: d, Line: 36, Word: 6",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
dmxzr,"Masekhet: 5330011, Page: 65, Side: d, Line: 36, Word: 7",c,verb C,,,,to return (trans.),"to turn something around, turn something away",to make to repeat,": to surround, go around",דמחזר,xzr,conjunction | verb (h)aphel,"to return (trans.) | to turn something around, turn something away | to make to repeat | : to surround, go around"
mn),"Masekhet: 5330011, Page: 65, Side: d, Line: 36, Word: 8",a01,,,,,whence?,,,,מנא,mnn,a01,whence?
dy )m',"Masekhet: 5330011, Page: 65, Side: d, Line: 36, Word: 9",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,די אמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
{k}<s>lh,"Masekhet: 5330011, Page: 65, Side: d, Line: 36, Word: 10",noun sg. emphatic,,,,,basket,,,,סלה,sl,noun sg. emphatic,basket
{d}r',"Masekhet: 5330011, Page: 65, Side: d, Line: 36, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
pynxs,"Masekhet: 5330011, Page: 65, Side: d, Line: 36, Word: 12",PN Personal name,,,,,,,,,פינחס,pynxs,proper name Personal name,
mxzr,"Masekhet: 5330011, Page: 65, Side: d, Line: 37, Word: 1",verb C,,,,,to return (trans.),"to turn something around, turn something away",to make to repeat,": to surround, go around",מחזר,xzr,verb (h)aphel,"to return (trans.) | to turn something around, turn something away | to make to repeat | : to surround, go around"
pTymyN,"Masekhet: 5330011, Page: 65, Side: d, Line: 37, Word: 2",A03,,,,,fat,,,,פטימין,pTym,adjective plural absolute,fat
bny twryN,"Masekhet: 5330011, Page: 65, Side: d, Line: 37, Word: 3",N,,,,,"ox, cow",,,,בני תורין,br@twryn br@twryn noun pl. absolute,noun,"ox, cow"
dy )mr,"Masekhet: 5330011, Page: 65, Side: d, Line: 37, Word: 4",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,די אמר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
twryN,"Masekhet: 5330011, Page: 65, Side: d, Line: 37, Word: 5",noun pl. absolute,,,,,"ox, cow",,,,תורין,twr,noun pl. absolute,"ox, cow"
wbny twryN,"Masekhet: 5330011, Page: 65, Side: d, Line: 37, Word: 6",N,c,,,,"ox, cow","and, also",,,ובני תורין,w_,noun | conjunction,"ox, cow | and, also"
wl),"Masekhet: 5330011, Page: 65, Side: d, Line: 47, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
)gybwN,"Masekhet: 5330011, Page: 65, Side: d, Line: 47, Word: 1",verb C,,,,,to answer,,,,אגיבון,gwb,verb (h)aphel,to answer
l),"Masekhet: 5330011, Page: 65, Side: d, Line: 50, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
$)lwN,"Masekhet: 5330011, Page: 65, Side: d, Line: 50, Word: 1",verb G,,,,,to ask,to ask for something,,,שאלון,$)l,verb peal,to ask | to ask for something
wl),"Masekhet: 5330011, Page: 65, Side: d, Line: 50, Word: 2",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
)gybwN,"Masekhet: 5330011, Page: 65, Side: d, Line: 50, Word: 3",verb C,,,,,to answer,,,,אגיבון,gwb,verb (h)aphel,to answer
(l,"Masekhet: 5330011, Page: 65, Side: d, Line: 50, Word: 4",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
d(t',"Masekhet: 5330011, Page: 65, Side: d, Line: 51, Word: 0",noun sg. emphatic,,,,,knowledge,,,,דעת',dy(h,noun sg. emphatic,knowledge
dr',"Masekhet: 5330011, Page: 65, Side: d, Line: 51, Word: 1",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ywnh,"Masekhet: 5330011, Page: 65, Side: d, Line: 51, Word: 2",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,
nyx),"Masekhet: 5330011, Page: 65, Side: d, Line: 51, Word: 3",A01,,,,,quiet,,,,ניחא,nyx,adjective singular absolute or construct,quiet
l),"Masekhet: 5330011, Page: 65, Side: d, Line: 51, Word: 4",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
$)lwN,"Masekhet: 5330011, Page: 65, Side: d, Line: 51, Word: 5",verb G,,,,,to ask,to ask for something,,,שאלון,$)l,verb peal,to ask | to ask for something
wl),"Masekhet: 5330011, Page: 65, Side: d, Line: 51, Word: 6",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
)gybwN,"Masekhet: 5330011, Page: 65, Side: d, Line: 51, Word: 7",verb C,,,,,to answer,,,,אגיבון,gwb,verb (h)aphel,to answer
(l,"Masekhet: 5330011, Page: 65, Side: d, Line: 51, Word: 8",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
d(t',"Masekhet: 5330011, Page: 65, Side: d, Line: 51, Word: 9",noun sg. emphatic,,,,,knowledge,,,,דעת',dy(h,noun sg. emphatic,knowledge
dr',"Masekhet: 5330011, Page: 65, Side: d, Line: 51, Word: 10",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ywsy,"Masekhet: 5330011, Page: 65, Side: d, Line: 51, Word: 11",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
)yN,"Masekhet: 5330011, Page: 65, Side: d, Line: 51, Word: 12",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
$)lwN,"Masekhet: 5330011, Page: 65, Side: d, Line: 51, Word: 13",verb G,,,,,to ask,to ask for something,,,שאלון,$)l,verb peal,to ask | to ask for something
lyh,"Masekhet: 5330011, Page: 65, Side: d, Line: 51, Word: 14",p01,,,,,,,,,ליה,l_,preposition independent,
wlmh,"Masekhet: 5330011, Page: 65, Side: d, Line: 52, Word: 0",c,c,,,,why?,"and, also",,,ולמה,w_,conjunction | conjunction,"why? | and, also"
l),"Masekhet: 5330011, Page: 65, Side: d, Line: 52, Word: 1",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)gybwN,"Masekhet: 5330011, Page: 65, Side: d, Line: 52, Word: 2",verb C,,,,,to answer,,,,אגיבון,gwb,verb (h)aphel,to answer
