text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
{mb(yt}/mbht#01#/,"Masekhet: 5330002, Page: 20, Side: a, Line: 11, Word: 2",verb C,,,,,"to make ashamed, to embarrass",,,,מבהת/,bht,verb (h)aphel,"to make ashamed, to embarrass"
lxbryh,"Masekhet: 5330002, Page: 20, Side: a, Line: 11, Word: 3",p03,noun sg. emphatic,,,,comrade,,,,לחבריה,xbr,preposition proclitic | noun sg. emphatic,comrade
(d,"Masekhet: 5330002, Page: 20, Side: a, Line: 11, Word: 4",c,,,,,until,,,,עד,(d,conjunction,until
dy(byd,"Masekhet: 5330002, Page: 20, Side: a, Line: 11, Word: 5",verb G,c,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,דיעביד,d_ d_ c,verb peal | conjunction,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
)rb(h,"Masekhet: 5330002, Page: 20, Side: a, Line: 11, Word: 6",n01 C,,,,,four,,,,ארבעה,)rb(,numeral singular absolute or construct (h)aphel,four
kyplysyN,"Masekhet: 5330002, Page: 20, Side: a, Line: 11, Word: 7",noun pl. absolute,,,,,a measure,,,,כיפליסין,kyplys,noun pl. absolute,a measure
k{y} hhy),"Masekhet: 5330002, Page: 20, Side: a, Line: 11, Word: 8",P02 C,p02,,,,that one (f.),like,,,כ ההיא,k_,preposition with pronominal suffix (h)aphel | preposition with pronominal suffix,that one (f.) | like
dtnynN,"Masekhet: 5330002, Page: 20, Side: a, Line: 11, Word: 9",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנינן,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
tmN,"Masekhet: 5330002, Page: 20, Side: a, Line: 11, Word: 10",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
(d,"Masekhet: 5330002, Page: 20, Side: a, Line: 13, Word: 0",c,,,,,until,,,,עד,(d,conjunction,until
dy(byd,"Masekhet: 5330002, Page: 20, Side: a, Line: 13, Word: 1",verb G,c,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,דיעביד,d_ d_ c,verb peal | conjunction,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
kl,"Masekhet: 5330002, Page: 20, Side: a, Line: 13, Word: 2",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
$nh,"Masekhet: 5330002, Page: 20, Side: a, Line: 13, Word: 3",noun sg. abs. or construct,,,,,year,,,,שנה,$nh,noun sg. abs. or construct,year
w$nh,"Masekhet: 5330002, Page: 20, Side: a, Line: 13, Word: 4",noun sg. abs. or construct,c,,,,year,"and, also",,,ושנה,w_,noun sg. abs. or construct | conjunction,"year | and, also"
r',"Masekhet: 5330002, Page: 20, Side: a, Line: 20, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
(qybh,"Masekhet: 5330002, Page: 20, Side: a, Line: 20, Word: 1",PN Personal name,,,,,,,,,עקיבה,(qybh,proper name Personal name,
dw,"Masekhet: 5330002, Page: 20, Side: a, Line: 20, Word: 2",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he
dr$,"Masekhet: 5330002, Page: 20, Side: a, Line: 20, Word: 3",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
""")xryK","Masekhet: 5330002, Page: 20, Side: a, Line: 20, Word: 4",No data,,,,,,,,,אחריך,None,No data,
")xryK""","Masekhet: 5330002, Page: 20, Side: a, Line: 20, Word: 5",No data,,,,,,,,,אחריך,None,No data,
kr',"Masekhet: 5330002, Page: 20, Side: a, Line: 20, Word: 6",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher
ywsy,"Masekhet: 5330002, Page: 20, Side: a, Line: 20, Word: 7",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
dl),"Masekhet: 5330002, Page: 20, Side: a, Line: 20, Word: 8",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
dr$,"Masekhet: 5330002, Page: 20, Side: a, Line: 20, Word: 9",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
""")xryK""","Masekhet: 5330002, Page: 20, Side: a, Line: 20, Word: 10",No data,,,,,,,,,אחריך,None,No data,
l),"Masekhet: 5330002, Page: 20, Side: a, Line: 32, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
(l,"Masekhet: 5330002, Page: 20, Side: a, Line: 32, Word: 1",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
hd),"Masekhet: 5330002, Page: 20, Side: a, Line: 32, Word: 2",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
)yt)mrt,"Masekhet: 5330002, Page: 20, Side: a, Line: 32, Word: 3",verb Gt,,,,,to be said,"to be ordered, commanded",,,איתאמרת,)mr,verb ethpeel,"to be said | to be ordered, commanded"
)l),"Masekhet: 5330002, Page: 20, Side: a, Line: 32, Word: 4",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
(l,"Masekhet: 5330002, Page: 20, Side: a, Line: 32, Word: 5",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
hd),"Masekhet: 5330002, Page: 20, Side: a, Line: 32, Word: 6",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
qdmyyt),"Masekhet: 5330002, Page: 20, Side: a, Line: 32, Word: 7",A02 C,,,,,first,,,,קדמייתא,qdmy,adjective singular determined (h)aphel,first
ptr,"Masekhet: 5330002, Page: 20, Side: a, Line: 34, Word: 0",verb G,,,,,"to interpret,explain",,,,פתר,ptr,verb peal,"to interpret,explain"
lh,"Masekhet: 5330002, Page: 20, Side: a, Line: 34, Word: 1",p01,,,,,,,,,לה,l_,preposition independent,
tryN,"Masekhet: 5330002, Page: 20, Side: a, Line: 34, Word: 2",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
pytryN,"Masekhet: 5330002, Page: 20, Side: a, Line: 34, Word: 3",noun pl. absolute,,,,,explanation,,,,פיתרין,ptr,noun pl. absolute,explanation
ptr,"Masekhet: 5330002, Page: 20, Side: a, Line: 35, Word: 0",verb G,,,,,"to interpret,explain",,,,פתר,ptr,verb peal,"to interpret,explain"
xwrN,"Masekhet: 5330002, Page: 20, Side: a, Line: 35, Word: 1",P01 C,,,,,other,,,,חורן,)wxrn,preposition independent (h)aphel,other
"""hmxb)""","Masekhet: 5330002, Page: 20, Side: a, Line: 38, Word: 0",No data,,,,,,,,,המחבא,None,No data,
{br,"Masekhet: 5330002, Page: 20, Side: a, Line: 38, Word: 2",No data,,,,,,,,,{בר,None,No data,
kdh}<krkdh>,"Masekhet: 5330002, Page: 20, Side: a, Line: 38, Word: 3",N,,,,,shuttle; beating rod,,,,כדה}כרכדה,krkd krkd noun sg. emphatic,noun,shuttle; beating rod
lyt,"Masekhet: 5330002, Page: 20, Side: a, Line: 40, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,
hd),"Masekhet: 5330002, Page: 20, Side: a, Line: 40, Word: 1",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
p${y}T)#14#,"Masekhet: 5330002, Page: 20, Side: a, Line: 40, Word: 2",verb G,,,,,"to extend, straighten",to stretch out (a body part),"to explain clearly, solve",(intrans.) to expand in extent,פשטא,p$T,verb peal,"to extend, straighten | to stretch out (a body part) | to explain clearly, solve | (intrans.) to expand in extent"
$)ltyh,"Masekhet: 5330002, Page: 20, Side: a, Line: 40, Word: 3",N,,,,,request; question,,,,שאלתיה,$)ylh $)ylh noun sg. emphatic,noun,request; question
dxlpy,"Masekhet: 5330002, Page: 20, Side: a, Line: 40, Word: 4",p,PN Personal name,,,,,,,,דחלפי,xlpy,preposition | proper name Personal name,
<dxlpy>#14#,"Masekhet: 5330002, Page: 20, Side: a, Line: 40, Word: 5",p,PN Personal name,,,,,,,,דחלפי,xlpy,preposition | proper name Personal name,
$)l,"Masekhet: 5330002, Page: 20, Side: a, Line: 40, Word: 6",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
dlm),"Masekhet: 5330002, Page: 20, Side: a, Line: 51, Word: 0",noun sg. abs. or construct,,,,,"story, drama",,,,דלמא,dlmh,noun sg. abs. or construct,"story, drama"
r',"Masekhet: 5330002, Page: 20, Side: a, Line: 51, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)bhw,"Masekhet: 5330002, Page: 20, Side: a, Line: 51, Word: 2",PN Personal name,,,,,,,,,אבהו,)bhw,proper name Personal name,
wr',"Masekhet: 5330002, Page: 20, Side: a, Line: 51, Word: 3",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
ywsy,"Masekhet: 5330002, Page: 20, Side: a, Line: 51, Word: 4",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
"""bN""","Masekhet: 5330002, Page: 20, Side: a, Line: 51, Word: 5",No data,,,,,,,,,בן,None,No data,
xnyn),"Masekhet: 5330002, Page: 20, Side: a, Line: 51, Word: 6",PN Personal name,,,,,,,,,חנינא,xnyn),proper name Personal name,
wr',"Masekhet: 5330002, Page: 20, Side: a, Line: 52, Word: 0",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
$m(wN,"Masekhet: 5330002, Page: 20, Side: a, Line: 52, Word: 1",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330002, Page: 20, Side: a, Line: 52, Word: 2",No data,,,,,,,,,בן,None,No data,
lqy$,"Masekhet: 5330002, Page: 20, Side: a, Line: 52, Word: 3",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,
(brw<N>#01#,"Masekhet: 5330002, Page: 20, Side: a, Line: 52, Word: 4",verb G,,,,,to cross over,"to go away, vanish",":  to violate, transgress",to be exchangeable,עברון,(br,verb peal,"to cross over | to go away, vanish | :  to violate, transgress | to be exchangeable"
(l,"Masekhet: 5330002, Page: 20, Side: a, Line: 52, Word: 5",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
krM,"Masekhet: 5330002, Page: 20, Side: a, Line: 52, Word: 6",noun sg. abs. or construct,,,,,vineyard,,,,כרם,krm,noun sg. abs. or construct,vineyard
dwrwN,"Masekhet: 5330002, Page: 20, Side: a, Line: 52, Word: 7",noun sg. abs. or construct,,,,,gift,,,,דורון,dwrwn,noun sg. abs. or construct,gift
)pyq,"Masekhet: 5330002, Page: 20, Side: a, Line: 52, Word: 8",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,אפיק,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
lwN,"Masekhet: 5330002, Page: 20, Side: a, Line: 52, Word: 9",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
)rys),"Masekhet: 5330002, Page: 20, Side: a, Line: 52, Word: 10",noun sg. emphatic,,,,,tenant farmer,,,,אריסא,)rys,noun sg. emphatic,tenant farmer
xd),"Masekhet: 5330002, Page: 20, Side: a, Line: 52, Word: 11",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
prsyq),"Masekhet: 5330002, Page: 20, Side: a, Line: 52, Word: 12",N,,,,,peach,,,,פרסיקא,prsq prsq noun sg. abs. or construct,noun,peach
)klwN,"Masekhet: 5330002, Page: 20, Side: a, Line: 52, Word: 13",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכלון,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
)ynwN,"Masekhet: 5330002, Page: 20, Side: a, Line: 53, Word: 0",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
wxmryhwN,"Masekhet: 5330002, Page: 20, Side: a, Line: 53, Word: 1",c,noun pl. emphatic,,,,"and, also",donkey driver,,,וחמריהון,xmr#3,conjunction | noun pl. emphatic,"and, also | donkey driver"
w)yytrwN,"Masekhet: 5330002, Page: 20, Side: a, Line: 53, Word: 2",c,verb C,,,,to leave a remainder,"to provide an advantage, make to excel",to achieve something more,"to be too much for, overwhelm",ואייתרון,ytr,conjunction | verb (h)aphel,"to leave a remainder | to provide an advantage, make to excel | to achieve something more | to be too much for, overwhelm"
w$(rwnh,"Masekhet: 5330002, Page: 20, Side: a, Line: 53, Word: 3",verb D,c,,,,to estimate,to calculate,,,ושערונה,w_,verb pael | conjunction,to estimate | to calculate
khdyN,"Masekhet: 5330002, Page: 20, Side: a, Line: 53, Word: 4",R,p02,,,,this (m.),like,,,כהדין,k_,R | preposition with pronominal suffix,this (m.) | like
lpys),"Masekhet: 5330002, Page: 20, Side: a, Line: 53, Word: 5",noun sg. emphatic,,,,,pot,,,,לפיסא,lpyc,noun sg. emphatic,pot
"d""kpr","Masekhet: 5330002, Page: 20, Side: a, Line: 53, Word: 6",No data,,,,,,,,,דכפר,None,No data,
xnnyh,"Masekhet: 5330002, Page: 20, Side: a, Line: 53, Word: 7",GN Geographic name,,,,,,,,,חנניה,!,geographical name Geographic name,
mxzyq,"Masekhet: 5330002, Page: 20, Side: a, Line: 53, Word: 8",No data,,,,,,,,,מחזיק,None,No data,
s)h,"Masekhet: 5330002, Page: 20, Side: a, Line: 53, Word: 9",No data,,,,,,,,,סאה,None,No data,
"$l""","Masekhet: 5330002, Page: 20, Side: a, Line: 53, Word: 10",No data,,,,,,,,,של,None,No data,
"""(d$yM""","Masekhet: 5330002, Page: 20, Side: a, Line: 54, Word: 0",No data,,,,,,,,,עדשים,None,No data,
btr,"Masekhet: 5330002, Page: 20, Side: a, Line: 54, Word: 1",p01 C,,,,,after,,,,בתר,btr,preposition independent (h)aphel,after
ywmyN,"Masekhet: 5330002, Page: 20, Side: a, Line: 54, Word: 2",noun pl. absolute,,,,,day,,,,יומין,ywm,noun pl. absolute,day
(brwN,"Masekhet: 5330002, Page: 20, Side: a, Line: 54, Word: 3",verb G,,,,,to cross over,"to go away, vanish",":  to violate, transgress",to be exchangeable,עברון,(br,verb peal,"to cross over | to go away, vanish | :  to violate, transgress | to be exchangeable"
tmN,"Masekhet: 5330002, Page: 20, Side: a, Line: 54, Word: 4",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
)pyq,"Masekhet: 5330002, Page: 20, Side: a, Line: 54, Word: 5",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,אפיק,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
lwN,"Masekhet: 5330002, Page: 20, Side: a, Line: 54, Word: 6",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
{try}/trty#01#/,"Masekhet: 5330002, Page: 20, Side: a, Line: 54, Word: 7",b,,,,,two,,,,תרתי/,tryyn tryyn n01 C,b,two
tlt,"Masekhet: 5330002, Page: 20, Side: a, Line: 54, Word: 8",n01 C,,,,,three,,,,תלת,tlt,numeral singular absolute or construct (h)aphel,three
lgw),"Masekhet: 5330002, Page: 20, Side: a, Line: 54, Word: 9",p01 C,,,,,into,,,,לגוא,lgw,preposition independent (h)aphel,into
ydyh,"Masekhet: 5330002, Page: 20, Side: a, Line: 54, Word: 10",noun sg. emphatic,,,,,"hand, arm; side; power",,,,ידיה,yd,noun sg. emphatic,"hand, arm; side; power"
)mrw,"Masekhet: 5330002, Page: 20, Side: a, Line: 54, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330002, Page: 20, Side: a, Line: 54, Word: 12",p01,,,,,,,,,ליה,l_,preposition independent,
mN,"Masekhet: 5330002, Page: 20, Side: a, Line: 54, Word: 13",p01,,,,,from,,,,מן,mn,preposition independent,from
hhw),"Masekhet: 5330002, Page: 20, Side: a, Line: 55, Word: 0",P01 C,,,,,that one (m.),,,,ההוא,hhw),preposition independent (h)aphel,that one (m.)
)yln),"Masekhet: 5330002, Page: 20, Side: a, Line: 55, Word: 1",noun sg. emphatic,,,,,tree,,,,אילנא,)yln,noun sg. emphatic,tree
)nN,"Masekhet: 5330002, Page: 20, Side: a, Line: 55, Word: 2",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
b(yy,"Masekhet: 5330002, Page: 20, Side: a, Line: 55, Word: 3",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
)m',"Masekhet: 5330002, Page: 20, Side: a, Line: 55, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330002, Page: 20, Side: a, Line: 55, Word: 5",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
mynyh,"Masekhet: 5330002, Page: 20, Side: a, Line: 55, Word: 6",p02 C,,,,,from,,,,מיניה,mn,preposition with pronominal suffix (h)aphel,from
)ynwN,"Masekhet: 5330002, Page: 20, Side: a, Line: 55, Word: 7",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
wqrwN,"Masekhet: 5330002, Page: 20, Side: a, Line: 55, Word: 8",verb G,c,,,,to call,to read,to cry out,"to proclaim, to declare",וקרון,w_,verb peal | conjunction,"to call | to read | to cry out | to proclaim, to declare"
(lwy,"Masekhet: 5330002, Page: 20, Side: a, Line: 55, Word: 9",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
""")rC","Masekhet: 5330002, Page: 20, Side: a, Line: 55, Word: 10",No data,,,,,,,,,ארץ,None,No data,
pry,"Masekhet: 5330002, Page: 20, Side: a, Line: 55, Word: 11",No data,,,,,,,,,פרי,None,No data,
mlxh,"Masekhet: 5330002, Page: 20, Side: a, Line: 55, Word: 12",No data,,,,,,,,,מלחה,None,No data,
"mr(t""","Masekhet: 5330002, Page: 20, Side: a, Line: 55, Word: 13",No data,,,,,,,,,מרעת,None,No data,
"""yw$by","Masekhet: 5330002, Page: 20, Side: a, Line: 56, Word: 0",No data,,,,,,,,,יושבי,None,No data,
"bh""","Masekhet: 5330002, Page: 20, Side: a, Line: 56, Word: 1",No data,,,,,,,,,בה,None,No data,
)m',"Masekhet: 5330002, Page: 20, Side: a, Line: 56, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330002, Page: 20, Side: a, Line: 56, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xnyn),"Masekhet: 5330002, Page: 20, Side: a, Line: 56, Word: 4",PN Personal name,,,,,,,,,חנינא,xnyn),proper name Personal name,
{{br}},"Masekhet: 5330002, Page: 20, Side: a, Line: 56, Word: 5",No data,,,,,,,,,בר,None,No data,
^kd,"Masekhet: 5330002, Page: 20, Side: a, Line: 56, Word: 6",c,,,,,when,,,,כד,kd,conjunction,when
slqt^,"Masekhet: 5330002, Page: 20, Side: a, Line: 56, Word: 7",verb G,,,,,to go up,to result,to travel,idioms:,סלקת,slq,verb peal,to go up | to result | to travel | idioms:
lhk),"Masekhet: 5330002, Page: 20, Side: a, Line: 56, Word: 8",a01 C,p03,,,,here,,,,להכא,l_,a01 (h)aphel | preposition proclitic,here
nsybyt,"Masekhet: 5330002, Page: 20, Side: a, Line: 56, Word: 9",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,נסיבית,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
)yzwry,"Masekhet: 5330002, Page: 20, Side: a, Line: 56, Word: 10",noun sg. emphatic,,,,,"girdle, belt",,,,איזורי,)yzwr,noun sg. emphatic,"girdle, belt"
w)yzwryh,"Masekhet: 5330002, Page: 20, Side: a, Line: 56, Word: 11",noun sg. emphatic,c,,,,"girdle, belt","and, also",,,ואיזוריה,w_,noun sg. emphatic | conjunction,"girdle, belt | and, also"
dbry,"Masekhet: 5330002, Page: 20, Side: a, Line: 56, Word: 12",noun sg. emphatic,p,,,,son,,,,דברי,d_ d_ p,noun sg. emphatic | preposition,son
w)yzwryh,"Masekhet: 5330002, Page: 20, Side: a, Line: 56, Word: 13",noun sg. emphatic,c,,,,"girdle, belt","and, also",,,ואיזוריה,w_,noun sg. emphatic | conjunction,"girdle, belt | and, also"
dxmry,"Masekhet: 5330002, Page: 20, Side: a, Line: 57, Word: 0",p,noun sg. emphatic,,,,donkey driver,,,,דחמרי,xmr#3,preposition | noun sg. emphatic,donkey driver
mqp),"Masekhet: 5330002, Page: 20, Side: a, Line: 57, Word: 1",verb C,,,,,to cause to circle around,"to encircle, surround",to complete a full cycle,,מקפא,nqp,verb (h)aphel,"to cause to circle around | to encircle, surround | to complete a full cycle"
{byrt)}<kwrt)>,"Masekhet: 5330002, Page: 20, Side: a, Line: 57, Word: 2",noun sg. emphatic,,,,,tree trunk,,,,כורתא,kwrt,noun sg. emphatic,tree trunk
dxrrwb{ty}<ty>h,"Masekhet: 5330002, Page: 20, Side: a, Line: 57, Word: 3",p,noun sg. emphatic,,,,carob tree,,,,דחררובתיה,xrwby,preposition | noun sg. emphatic,carob tree
