text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
b$M,"Masekhet: 5330001, Page: 07, Side: c, Line: 42, Word: 6",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
r',"Masekhet: 5330001, Page: 07, Side: c, Line: 42, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)bdym),"Masekhet: 5330001, Page: 07, Side: c, Line: 42, Word: 8",PN Personal name,,,,,,,,,אבדימא,)bdym),proper name Personal name,
dmN,"Masekhet: 5330001, Page: 07, Side: c, Line: 42, Word: 9",c,p01 C,,,,from,,,,דמן,mn,conjunction | preposition independent (h)aphel,from
xyp),"Masekhet: 5330001, Page: 07, Side: c, Line: 42, Word: 10",GN Geographic name,,,,,,,,,חיפא,xyp),geographical name Geographic name,
br,"Masekhet: 5330001, Page: 07, Side: c, Line: 44, Word: 0",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
$lmy),"Masekhet: 5330001, Page: 07, Side: c, Line: 44, Word: 1",PN Personal name,,,,,,,,,שלמיא,$lmy),proper name Personal name,
spr),"Masekhet: 5330001, Page: 07, Side: c, Line: 44, Word: 2",noun sg. emphatic,,,,,scribe,,,,ספרא,spr#2,noun sg. emphatic,scribe
$)l,"Masekhet: 5330001, Page: 07, Side: c, Line: 44, Word: 3",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330001, Page: 07, Side: c, Line: 44, Word: 4",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
mn),"Masekhet: 5330001, Page: 07, Side: c, Line: 44, Word: 5",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
wl),"Masekhet: 5330001, Page: 07, Side: c, Line: 45, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
$b(h,"Masekhet: 5330001, Page: 07, Side: c, Line: 45, Word: 1",n01 C,,,,,seven,,,,שבעה,$b(,numeral singular absolute or construct (h)aphel,seven
)ynwN,"Masekhet: 5330001, Page: 07, Side: c, Line: 45, Word: 2",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
qwryN,"Masekhet: 5330001, Page: 07, Side: c, Line: 45, Word: 3",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קורין,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
)yt,"Masekhet: 5330001, Page: 07, Side: c, Line: 45, Word: 4",verb G,,,,,,,,,אית,)yt,verb peal,
lK,"Masekhet: 5330001, Page: 07, Side: c, Line: 45, Word: 5",p01,,,,,,,,,לך,l_,preposition independent,
lmym',"Masekhet: 5330001, Page: 07, Side: c, Line: 45, Word: 6",verb G,p02,,,,to say,to command,to think,idiomatic and special usages:,למימ',l_,verb peal | preposition with pronominal suffix,to say | to command | to think | idiomatic and special usages:
{$)yltynhw,"Masekhet: 5330001, Page: 07, Side: c, Line: 46, Word: 0",No data,,,,,,,,,{שאילתינהו,None,No data,
"lspr)}#01,03#","Masekhet: 5330001, Page: 07, Side: c, Line: 46, Word: 1",No data,,,,,,,,,לספרא},None,No data,
)m',"Masekhet: 5330001, Page: 07, Side: c, Line: 46, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330001, Page: 07, Side: c, Line: 46, Word: 3",p01,,,,,,,,,ליה,l_,preposition independent,
whd),"Masekhet: 5330001, Page: 07, Side: c, Line: 46, Word: 4",P01,c,,,,this (f.),"and, also",,,והדא,w_,preposition independent | conjunction,"this (f.) | and, also"
$)lt),"Masekhet: 5330001, Page: 07, Side: c, Line: 46, Word: 5",N,,,,,request; question,,,,שאלתא,$)ylh $)ylh noun sg. emphatic,noun,request; question
dspr,"Masekhet: 5330001, Page: 07, Side: c, Line: 46, Word: 6",p,noun sg. abs. or construct,,,,scribe,,,,דספר,spr#2,preposition | noun sg. abs. or construct,scribe
r',"Masekhet: 5330001, Page: 07, Side: c, Line: 46, Word: 7",PN Personal name,,,,,,,,,ר',r',proper name Personal name,
mpqd,"Masekhet: 5330001, Page: 07, Side: c, Line: 46, Word: 8",verb D,,,,,to command (person),"to install, to appoint",to leave someone by testament,concerning?,מפקד,pqd,verb pael,"to command (person) | to install, to appoint | to leave someone by testament | concerning?"
l)bdN,"Masekhet: 5330001, Page: 07, Side: c, Line: 46, Word: 9",PN Personal name,p03,,,,,,,,לאבדן,l_,proper name Personal name | preposition proclitic,
{{dw}},"Masekhet: 5330001, Page: 07, Side: c, Line: 47, Word: 0",No data,,,,,,,,,דו,None,No data,
)mwryh,"Masekhet: 5330001, Page: 07, Side: c, Line: 47, Word: 1",noun sg. emphatic,,,,,speaker; Amora,,,,אמוריה,)mwr,noun sg. emphatic,speaker; Amora
)kryz,"Masekhet: 5330001, Page: 07, Side: c, Line: 47, Word: 2",verb C,,,,,"to proclaim, to announce",to preach,to predict,,אכריז,krz,verb (h)aphel,"to proclaim, to announce | to preach | to predict"
qwmy,"Masekhet: 5330001, Page: 07, Side: c, Line: 47, Word: 3",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
cybwr),"Masekhet: 5330001, Page: 07, Side: c, Line: 47, Word: 4",noun sg. emphatic,,,,,congregation,,,,ציבורא,cybwr,noun sg. emphatic,congregation
m)N,"Masekhet: 5330001, Page: 07, Side: c, Line: 47, Word: 5",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
dmcly,"Masekhet: 5330001, Page: 07, Side: c, Line: 47, Word: 6",verb D,c,,,,to pray,to bend,to set,,דמצלי,d_ d_ c,verb pael | conjunction,to pray | to bend | to set
^yc^ly,"Masekhet: 5330001, Page: 07, Side: c, Line: 47, Word: 7",verb D,,,,,to pray,to bend,to set,,יצלי,cly,verb pael,to pray | to bend | to set
drm$),"Masekhet: 5330001, Page: 07, Side: c, Line: 47, Word: 8",p,noun sg. emphatic,,,,evening,,,,דרמשא,rm$,preposition | noun sg. emphatic,evening
(d,"Masekhet: 5330001, Page: 07, Side: c, Line: 47, Word: 9",p01 C,,,,,until,,,,עד,(d,preposition independent (h)aphel,until
ywm),"Masekhet: 5330001, Page: 07, Side: c, Line: 47, Word: 10",noun sg. emphatic,,,,,day,,,,יומא,ywm,noun sg. emphatic,day
q)yM,"Masekhet: 5330001, Page: 07, Side: c, Line: 47, Word: 11",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קאים,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
r',"Masekhet: 5330001, Page: 07, Side: c, Line: 47, Word: 12",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyy),"Masekhet: 5330001, Page: 07, Side: c, Line: 48, Word: 0",PN Personal name,,,,,,,,,חייא,xyy),proper name Personal name,
br,"Masekhet: 5330001, Page: 07, Side: c, Line: 48, Word: 1",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
wwh,"Masekhet: 5330001, Page: 07, Side: c, Line: 48, Word: 2",PN Personal name,,,,,,,,,ווה,wwh,proper name Personal name,
mpqd,"Masekhet: 5330001, Page: 07, Side: c, Line: 48, Word: 3",verb D,,,,,to command (person),"to install, to appoint",to leave someone by testament,concerning?,מפקד,pqd,verb pael,"to command (person) | to install, to appoint | to leave someone by testament | concerning?"
l)mwryh,"Masekhet: 5330001, Page: 07, Side: c, Line: 48, Word: 4",noun sg. emphatic,p03,,,,speaker; Amora,,,,לאמוריה,l_,noun sg. emphatic | preposition proclitic,speaker; Amora
)kryz,"Masekhet: 5330001, Page: 07, Side: c, Line: 48, Word: 5",verb C,,,,,"to proclaim, to announce",to preach,to predict,,אכריז,krz,verb (h)aphel,"to proclaim, to announce | to preach | to predict"
qwmy,"Masekhet: 5330001, Page: 07, Side: c, Line: 48, Word: 6",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
cybwr),"Masekhet: 5330001, Page: 07, Side: c, Line: 48, Word: 7",noun sg. emphatic,,,,,congregation,,,,ציבורא,cybwr,noun sg. emphatic,congregation
m)N,"Masekhet: 5330001, Page: 07, Side: c, Line: 48, Word: 8",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
dmcly,"Masekhet: 5330001, Page: 07, Side: c, Line: 48, Word: 9",verb D,c,,,,to pray,to bend,to set,,דמצלי,d_ d_ c,verb pael | conjunction,to pray | to bend | to set
ycly,"Masekhet: 5330001, Page: 07, Side: c, Line: 48, Word: 10",verb D,,,,,to pray,to bend,to set,,יצלי,cly,verb pael,to pray | to bend | to set
drm$),"Masekhet: 5330001, Page: 07, Side: c, Line: 48, Word: 11",p,noun sg. emphatic,,,,evening,,,,דרמשא,rm$,preposition | noun sg. emphatic,evening
(d,"Masekhet: 5330001, Page: 07, Side: c, Line: 48, Word: 12",p01 C,,,,,until,,,,עד,(d,preposition independent (h)aphel,until
ywm),"Masekhet: 5330001, Page: 07, Side: c, Line: 49, Word: 0",noun sg. emphatic,,,,,day,,,,יומא,ywm,noun sg. emphatic,day
q)yM,"Masekhet: 5330001, Page: 07, Side: c, Line: 49, Word: 1",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קאים,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
r',"Masekhet: 5330001, Page: 07, Side: c, Line: 50, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330001, Page: 07, Side: c, Line: 50, Word: 1",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
plyg,"Masekhet: 5330001, Page: 07, Side: c, Line: 50, Word: 2",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליג,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
wl),"Masekhet: 5330001, Page: 07, Side: c, Line: 51, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
hwh,"Masekhet: 5330001, Page: 07, Side: c, Line: 51, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
cryK,"Masekhet: 5330001, Page: 07, Side: c, Line: 51, Word: 2",A01,,,,,poor; needy,,,,צריך,cryk,adjective singular absolute or construct,poor; needy
m<t>plgh#01#,"Masekhet: 5330001, Page: 07, Side: c, Line: 51, Word: 3",verb Gt,,,,,to be divided,to be allotted,to be in doubt,,מתפלגה,plg,verb ethpeel,to be divided | to be allotted | to be in doubt
(l,"Masekhet: 5330001, Page: 07, Side: c, Line: 51, Word: 4",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
hd),"Masekhet: 5330001, Page: 07, Side: c, Line: 51, Word: 5",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
w(wd,"Masekhet: 5330001, Page: 07, Side: c, Line: 51, Word: 6",a01 C,c,,,,still; again,"and, also",,,ועוד,w_,a01 (h)aphel | conjunction,"still; again | and, also"
dslqwN,"Masekhet: 5330001, Page: 07, Side: c, Line: 51, Word: 7",c,verb G,,,,to go up,to result,to travel,idioms:,דסלקון,slq,conjunction | verb peal,to go up | to result | to travel | idioms:
{xwmryy)}<xmryh>#01#,"Masekhet: 5330001, Page: 07, Side: c, Line: 52, Word: 0",noun sg. emphatic,,,,,wine,,,,חמריה,xmr,noun sg. emphatic,wine
mN,"Masekhet: 5330001, Page: 07, Side: c, Line: 52, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from
(rb,"Masekhet: 5330001, Page: 07, Side: c, Line: 52, Word: 2",PN Personal name,,,,,,,,,ערב,(rb,proper name Personal name,
lcypwrN,"Masekhet: 5330001, Page: 07, Side: c, Line: 52, Word: 3",PN Personal name,p03,,,,,,,,לציפורן,l_,proper name Personal name | preposition proclitic,
w)mryN,"Masekhet: 5330001, Page: 07, Side: c, Line: 52, Word: 4",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמרין,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
"""kbr","Masekhet: 5330001, Page: 07, Side: c, Line: 52, Word: 5",No data,,,,,,,,,כבר,None,No data,
$bt,"Masekhet: 5330001, Page: 07, Side: c, Line: 52, Word: 6",No data,,,,,,,,,שבת,None,No data,
r',"Masekhet: 5330001, Page: 07, Side: c, Line: 52, Word: 7",No data,,,,,,,,,ר',None,No data,
xnyn),"Masekhet: 5330001, Page: 07, Side: c, Line: 52, Word: 8",PN Personal name,,,,,,,,,חנינא,!,proper name Personal name,
bN,"Masekhet: 5330001, Page: 07, Side: c, Line: 52, Word: 9",No data,,,,,,,,,בן,None,No data,
dws),"Masekhet: 5330001, Page: 07, Side: c, Line: 52, Word: 10",PN Personal name,,,,,,,,,דוסא,!,proper name Personal name,
"b(yrw""","Masekhet: 5330001, Page: 07, Side: c, Line: 52, Word: 11",No data,,,,,,,,,בעירו,None,No data,
wwydh,"Masekhet: 5330001, Page: 07, Side: c, Line: 52, Word: 12",P01 C,c,,,,which one (f.),"and, also",,,ווידה,w_,preposition independent (h)aphel | conjunction,"which one (f.) | and, also"
)mrh,"Masekhet: 5330001, Page: 07, Side: c, Line: 53, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
d),"Masekhet: 5330001, Page: 07, Side: c, Line: 53, Word: 1",R,,,,,this (f.),,,,דא,dh dh P01 C,R,this (f.)
w)py',"Masekhet: 5330001, Page: 07, Side: c, Line: 54, Word: 0",c,c,,,,"even if , even","and, also",,,ואפי',w_,conjunction | conjunction,"even if , even | and, also"
)P,"Masekhet: 5330001, Page: 07, Side: c, Line: 54, Word: 1",c,,,,,"also, even",,,,אף,)wp )wp c,conjunction,"also, even"
(lh,"Masekhet: 5330001, Page: 07, Side: c, Line: 54, Word: 2",p02 C,,,,,upon; against; to,,,,עלה,(l,preposition with pronominal suffix (h)aphel,upon; against; to
l),"Masekhet: 5330001, Page: 07, Side: c, Line: 54, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
hwh,"Masekhet: 5330001, Page: 07, Side: c, Line: 54, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
cryK,"Masekhet: 5330001, Page: 07, Side: c, Line: 54, Word: 5",A01,,,,,poor; needy,,,,צריך,cryk,adjective singular absolute or construct,poor; needy
{myplgh}<mtplgh>#01#,"Masekhet: 5330001, Page: 07, Side: c, Line: 55, Word: 0",verb Gt,,,,,to be divided,to be allotted,to be in doubt,,מתפלגה,plg,verb ethpeel,to be divided | to be allotted | to be in doubt
dr',"Masekhet: 5330001, Page: 07, Side: c, Line: 55, Word: 1",p,PN Personal name,,,,,,,,דר',r',preposition | proper name Personal name,
mpqd,"Masekhet: 5330001, Page: 07, Side: c, Line: 55, Word: 2",verb D,,,,,to command (person),"to install, to appoint",to leave someone by testament,concerning?,מפקד,pqd,verb pael,"to command (person) | to install, to appoint | to leave someone by testament | concerning?"
l)bdN,"Masekhet: 5330001, Page: 07, Side: c, Line: 55, Word: 3",PN Personal name,p03,,,,,,,,לאבדן,l_,proper name Personal name | preposition proclitic,
)mwryh,"Masekhet: 5330001, Page: 07, Side: c, Line: 55, Word: 4",noun sg. emphatic,,,,,speaker; Amora,,,,אמוריה,)mwr,noun sg. emphatic,speaker; Amora
)kryz,"Masekhet: 5330001, Page: 07, Side: c, Line: 55, Word: 5",verb C,,,,,"to proclaim, to announce",to preach,to predict,,אכריז,krz,verb (h)aphel,"to proclaim, to announce | to preach | to predict"
qwmy,"Masekhet: 5330001, Page: 07, Side: c, Line: 55, Word: 6",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
cybwr),"Masekhet: 5330001, Page: 07, Side: c, Line: 55, Word: 7",noun sg. emphatic,,,,,congregation,,,,ציבורא,cybwr,noun sg. emphatic,congregation
m)N,"Masekhet: 5330001, Page: 07, Side: c, Line: 55, Word: 8",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
dmcly,"Masekhet: 5330001, Page: 07, Side: c, Line: 55, Word: 9",verb D,c,,,,to pray,to bend,to set,,דמצלי,d_ d_ c,verb pael | conjunction,to pray | to bend | to set
ycly,"Masekhet: 5330001, Page: 07, Side: c, Line: 55, Word: 10",verb D,,,,,to pray,to bend,to set,,יצלי,cly,verb pael,to pray | to bend | to set
drm$),"Masekhet: 5330001, Page: 07, Side: c, Line: 56, Word: 0",p,noun sg. emphatic,,,,evening,,,,דרמשא,rm$,preposition | noun sg. emphatic,evening
(d,"Masekhet: 5330001, Page: 07, Side: c, Line: 56, Word: 1",p01 C,,,,,until,,,,עד,(d,preposition independent (h)aphel,until
ywm),"Masekhet: 5330001, Page: 07, Side: c, Line: 56, Word: 2",noun sg. emphatic,,,,,day,,,,יומא,ywm,noun sg. emphatic,day
q)yM,"Masekhet: 5330001, Page: 07, Side: c, Line: 56, Word: 3",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קאים,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
r',"Masekhet: 5330001, Page: 07, Side: c, Line: 56, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyy),"Masekhet: 5330001, Page: 07, Side: c, Line: 56, Word: 5",PN Personal name,,,,,,,,,חייא,xyy),proper name Personal name,
br,"Masekhet: 5330001, Page: 07, Side: c, Line: 56, Word: 6",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
wwh,"Masekhet: 5330001, Page: 07, Side: c, Line: 56, Word: 7",PN Personal name,,,,,,,,,ווה,wwh,proper name Personal name,
mpqd,"Masekhet: 5330001, Page: 07, Side: c, Line: 56, Word: 8",verb D,,,,,to command (person),"to install, to appoint",to leave someone by testament,concerning?,מפקד,pqd,verb pael,"to command (person) | to install, to appoint | to leave someone by testament | concerning?"
l)mwryh,"Masekhet: 5330001, Page: 07, Side: c, Line: 56, Word: 9",noun sg. emphatic,p03,,,,speaker; Amora,,,,לאמוריה,l_,noun sg. emphatic | preposition proclitic,speaker; Amora
)kryzw,"Masekhet: 5330001, Page: 07, Side: c, Line: 56, Word: 10",verb C,,,,,"to proclaim, to announce",to preach,to predict,,אכריזו,krz,verb (h)aphel,"to proclaim, to announce | to preach | to predict"
qwmy,"Masekhet: 5330001, Page: 07, Side: c, Line: 56, Word: 11",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
cybwr),"Masekhet: 5330001, Page: 07, Side: c, Line: 56, Word: 12",noun sg. emphatic,,,,,congregation,,,,ציבורא,cybwr,noun sg. emphatic,congregation
m)N,"Masekhet: 5330001, Page: 07, Side: c, Line: 56, Word: 13",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
dmcly,"Masekhet: 5330001, Page: 07, Side: c, Line: 57, Word: 0",verb D,c,,,,to pray,to bend,to set,,דמצלי,d_ d_ c,verb pael | conjunction,to pray | to bend | to set
ycly,"Masekhet: 5330001, Page: 07, Side: c, Line: 57, Word: 1",verb D,,,,,to pray,to bend,to set,,יצלי,cly,verb pael,to pray | to bend | to set
drm$),"Masekhet: 5330001, Page: 07, Side: c, Line: 57, Word: 2",p,noun sg. emphatic,,,,evening,,,,דרמשא,rm$,preposition | noun sg. emphatic,evening
(d,"Masekhet: 5330001, Page: 07, Side: c, Line: 57, Word: 3",c,,,,,until,,,,עד,(d,conjunction,until
ywm),"Masekhet: 5330001, Page: 07, Side: c, Line: 57, Word: 4",noun sg. emphatic,,,,,day,,,,יומא,ywm,noun sg. emphatic,day
q)yM,"Masekhet: 5330001, Page: 07, Side: c, Line: 57, Word: 5",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קאים,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
)m',"Masekhet: 5330001, Page: 07, Side: c, Line: 58, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330001, Page: 07, Side: c, Line: 58, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(wr),"Masekhet: 5330001, Page: 07, Side: c, Line: 58, Word: 2",PN Personal name,,,,,,,,,זעורא,z(wr),proper name Personal name,
kl,"Masekhet: 5330001, Page: 07, Side: c, Line: 58, Word: 3",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
