text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
dydN,"Masekhet: 5330033, Page: 13, Side: b, Line: 26, Word: 12",P02,,,,,possessive particle,,,,דידן,dyd_,preposition with pronominal suffix,possessive particle
"""$l$h","Masekhet: 5330033, Page: 13, Side: b, Line: 26, Word: 13",No data,,,,,,,,,שלשה,None,No data,
"mN""","Masekhet: 5330033, Page: 13, Side: b, Line: 26, Word: 14",No data,,,,,,,,,מן,None,No data,
"""h)ycTrwbyl","Masekhet: 5330033, Page: 13, Side: b, Line: 27, Word: 0",No data,,,,,,,,,האיצטרוביל,None,No data,
$hN,"Masekhet: 5330033, Page: 13, Side: b, Line: 27, Word: 1",No data,,,,,,,,,שהן,None,No data,
)rb(h,"Masekhet: 5330033, Page: 13, Side: b, Line: 27, Word: 2",No data,,,,,,,,,ארבעה,None,No data,
mN,"Masekhet: 5330033, Page: 13, Side: b, Line: 27, Word: 3",No data,,,,,,,,,מן,None,No data,
"hqlt""","Masekhet: 5330033, Page: 13, Side: b, Line: 27, Word: 4",No data,,,,,,,,,הקלת,None,No data,
"""tny","Masekhet: 5330033, Page: 13, Side: b, Line: 32, Word: 0",No data,,,,,,,,,תני,None,No data,
wl),"Masekhet: 5330033, Page: 13, Side: b, Line: 32, Word: 1",No data,,,,,,,,,ולא,None,No data,
"$l""","Masekhet: 5330033, Page: 13, Side: b, Line: 32, Word: 2",No data,,,,,,,,,של,None,No data,
"""npxyN""","Masekhet: 5330033, Page: 13, Side: b, Line: 33, Word: 0",No data,,,,,,,,,נפחין,None,No data,
tnh,"Masekhet: 5330033, Page: 13, Side: b, Line: 33, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנה,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
rb,"Masekhet: 5330033, Page: 13, Side: b, Line: 33, Word: 2",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
qrn),"Masekhet: 5330033, Page: 13, Side: b, Line: 33, Word: 3",PN Personal name,,,,,,,,,קרנא,qrn),proper name Personal name,
)yN,"Masekhet: 5330033, Page: 13, Side: b, Line: 33, Word: 4",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
hwh,"Masekhet: 5330033, Page: 13, Side: b, Line: 33, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
kgwN,"Masekhet: 5330033, Page: 13, Side: b, Line: 33, Word: 6",p01 C,,,,,"like, as",,,,כגון,kgwn,preposition independent (h)aphel,"like, as"
qyny,"Masekhet: 5330033, Page: 13, Side: b, Line: 33, Word: 7",noun sg. abs. or construct,,,,,smith,,,,קיני,qyny,noun sg. abs. or construct,smith
)w,"Masekhet: 5330033, Page: 13, Side: b, Line: 33, Word: 8",c,,,,,or,,,,או,)w,conjunction,or
knpx,"Masekhet: 5330033, Page: 13, Side: b, Line: 33, Word: 9",p02,noun sg. abs. or construct,,,,like,smith,,,כנפח,npx,preposition with pronominal suffix | noun sg. abs. or construct,like | smith
"""mtxylh","Masekhet: 5330033, Page: 13, Side: b, Line: 33, Word: 10",No data,,,,,,,,,מתחילה,None,No data,
"mwtr""","Masekhet: 5330033, Page: 13, Side: b, Line: 33, Word: 11",No data,,,,,,,,,מותר,None,No data,
"""hmzyq","Masekhet: 5330033, Page: 13, Side: b, Line: 35, Word: 0",No data,,,,,,,,,המזיק,None,No data,
)yN,"Masekhet: 5330033, Page: 13, Side: b, Line: 35, Word: 1",No data,,,,,,,,,אין,None,No data,
lw,"Masekhet: 5330033, Page: 13, Side: b, Line: 35, Word: 2",No data,,,,,,,,,לו,None,No data,
xzqh,"Masekhet: 5330033, Page: 13, Side: b, Line: 35, Word: 3",No data,,,,,,,,,חזקה,None,No data,
r',"Masekhet: 5330033, Page: 13, Side: b, Line: 35, Word: 4",No data,,,,,,,,,ר',None,No data,
yhw$(,"Masekhet: 5330033, Page: 13, Side: b, Line: 35, Word: 5",No data,,,,,,,,,יהושע,None,No data,
")w'""","Masekhet: 5330033, Page: 13, Side: b, Line: 35, Word: 6",No data,,,,,,,,,או',None,No data,
mmxyy,"Masekhet: 5330033, Page: 13, Side: b, Line: 35, Word: 7",verb D,,,,,to beat severely,to wound,to rip with arrows,to protest,ממחיי,mxy,verb pael,to beat severely | to wound | to rip with arrows | to protest
rbnyN,"Masekhet: 5330033, Page: 13, Side: b, Line: 35, Word: 8",noun pl. emphatic,,,,,chief; teacher,,,,רבנין,rb,noun pl. emphatic,chief; teacher
"""b($N","Masekhet: 5330033, Page: 13, Side: b, Line: 35, Word: 9",No data,,,,,,,,,בעשן,None,No data,
"tdyr""","Masekhet: 5330033, Page: 13, Side: b, Line: 35, Word: 10",No data,,,,,,,,,תדיר,None,No data,
khd),"Masekhet: 5330033, Page: 13, Side: b, Line: 35, Word: 11",P01 C,p02,,,,this (f.),like,,,כהדא,k_,preposition independent (h)aphel | preposition with pronominal suffix,this (f.) | like
xd),"Masekhet: 5330033, Page: 13, Side: b, Line: 35, Word: 12",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
)yt),"Masekhet: 5330033, Page: 13, Side: b, Line: 35, Word: 13",N,,,,,"woman, wife",,,,איתא,)yth )yth noun sg. abs. or construct,noun,"woman, wife"
hwwt,"Masekhet: 5330033, Page: 13, Side: b, Line: 35, Word: 14",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוות,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mdlqh,"Masekhet: 5330033, Page: 13, Side: b, Line: 35, Word: 15",verb C,,,,,to kindle a fire,to burn something up,to pursue closely,,מדלקה,dlq,verb (h)aphel,to kindle a fire | to burn something up | to pursue closely
x{w}lyN?,"Masekhet: 5330033, Page: 13, Side: b, Line: 35, Word: 16",noun pl. absolute,,,,,vinegar,,,,חלין,xl,noun pl. absolute,vinegar
txwt,"Masekhet: 5330033, Page: 13, Side: b, Line: 36, Word: 0",p01 C,,,,,under; instead of,,,,תחות,txwt,preposition independent (h)aphel,under; instead of
r',"Masekhet: 5330033, Page: 13, Side: b, Line: 36, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)ylpyy,"Masekhet: 5330033, Page: 13, Side: b, Line: 36, Word: 2",PN Personal name,,,,,,,,,אילפיי,)ylpyy,proper name Personal name,
)yb(h,"Masekhet: 5330033, Page: 13, Side: b, Line: 36, Word: 3",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,איבעה,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mmxyy),"Masekhet: 5330033, Page: 13, Side: b, Line: 36, Word: 4",verb D,,,,,to beat severely,to wound,to rip with arrows,to protest,ממחייא,mxy,verb pael,to beat severely | to wound | to rip with arrows | to protest
bydh,"Masekhet: 5330033, Page: 13, Side: b, Line: 36, Word: 5",p02,noun sg. emphatic,,,,"in, with","hand, arm; side; power",,,בידה,yd,preposition with pronominal suffix | noun sg. emphatic,"in, with | hand, arm; side; power"
)t),"Masekhet: 5330033, Page: 13, Side: b, Line: 36, Word: 6",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
(wbd),"Masekhet: 5330033, Page: 13, Side: b, Line: 36, Word: 7",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
qwmy,"Masekhet: 5330033, Page: 13, Side: b, Line: 36, Word: 8",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
"""r'","Masekhet: 5330033, Page: 13, Side: b, Line: 36, Word: 9",No data,,,,,,,,,ר',None,No data,
nsh,"Masekhet: 5330033, Page: 13, Side: b, Line: 36, Word: 10",No data,,,,,,,,,נסה,None,No data,
)m',"Masekhet: 5330033, Page: 13, Side: b, Line: 36, Word: 11",No data,,,,,,,,,אמ',None,No data,
"l)""","Masekhet: 5330033, Page: 13, Side: b, Line: 36, Word: 12",No data,,,,,,,,,לא,None,No data,
""")mrw","Masekhet: 5330033, Page: 13, Side: b, Line: 37, Word: 0",No data,,,,,,,,,אמרו,None,No data,
)l),"Masekhet: 5330033, Page: 13, Side: b, Line: 37, Word: 1",No data,,,,,,,,,אלא,None,No data,
b($N,"Masekhet: 5330033, Page: 13, Side: b, Line: 37, Word: 2",No data,,,,,,,,,בעשן,None,No data,
"tdyr""","Masekhet: 5330033, Page: 13, Side: b, Line: 37, Word: 3",No data,,,,,,,,,תדיר,None,No data,
r',"Masekhet: 5330033, Page: 13, Side: b, Line: 38, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
y(qb,"Masekhet: 5330033, Page: 13, Side: b, Line: 38, Word: 1",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
br,"Masekhet: 5330033, Page: 13, Side: b, Line: 38, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)x),"Masekhet: 5330033, Page: 13, Side: b, Line: 38, Word: 3",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
pny,"Masekhet: 5330033, Page: 13, Side: b, Line: 38, Word: 4",verb D,,,,,to give back,to turn something,"to remove, clear out",to hear,פני,pny,verb pael,"to give back | to turn something | to remove, clear out | to hear"
xd,"Masekhet: 5330033, Page: 13, Side: b, Line: 38, Word: 5",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
xlyTr,"Masekhet: 5330033, Page: 13, Side: b, Line: 38, Word: 6",noun sg. abs. or construct,,,,,dumpling baker,,,,חליטר,xlyTr,noun sg. abs. or construct,dumpling baker
mN,"Masekhet: 5330033, Page: 13, Side: b, Line: 38, Word: 7",p01,,,,,from,,,,מן,mn,preposition independent,from
)ysTyb,"Masekhet: 5330033, Page: 13, Side: b, Line: 38, Word: 8",noun sg. abs. or construct,,,,,stoa,,,,איסטיב,)ysTyb,noun sg. abs. or construct,stoa
l)ysTyb,"Masekhet: 5330033, Page: 13, Side: b, Line: 38, Word: 9",noun sg. abs. or construct,p03,,,,stoa,,,,לאיסטיב,l_,noun sg. abs. or construct | preposition proclitic,stoa
r',"Masekhet: 5330033, Page: 13, Side: b, Line: 38, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)bdwmy,"Masekhet: 5330033, Page: 13, Side: b, Line: 38, Word: 11",PN Personal name,,,,,,,,,אבדומי,)bdwmy,proper name Personal name,
)xy,"Masekhet: 5330033, Page: 13, Side: b, Line: 38, Word: 12",noun sg. emphatic,,,,,brother,,,,אחי,)x,noun sg. emphatic,brother
r',"Masekhet: 5330033, Page: 13, Side: b, Line: 38, Word: 13",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330033, Page: 13, Side: b, Line: 38, Word: 14",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
hwh,"Masekhet: 5330033, Page: 13, Side: b, Line: 38, Word: 15",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
xd,"Masekhet: 5330033, Page: 13, Side: b, Line: 38, Word: 16",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
xlyTr,"Masekhet: 5330033, Page: 13, Side: b, Line: 39, Word: 0",noun sg. abs. or construct,,,,,dumpling baker,,,,חליטר,xlyTr,noun sg. abs. or construct,dumpling baker
$ry,"Masekhet: 5330033, Page: 13, Side: b, Line: 39, Word: 1",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
txwtwhy,"Masekhet: 5330033, Page: 13, Side: b, Line: 39, Word: 2",p02 C,,,,,under; instead of,,,,תחותוהי,txwt,preposition with pronominal suffix (h)aphel,under; instead of
(br,"Masekhet: 5330033, Page: 13, Side: b, Line: 39, Word: 3",verb G,,,,,to cross over,"to go away, vanish",":  to violate, transgress",to be exchangeable,עבר,(br,verb peal,"to cross over | to go away, vanish | :  to violate, transgress | to be exchangeable"
r',"Masekhet: 5330033, Page: 13, Side: b, Line: 39, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)x),"Masekhet: 5330033, Page: 13, Side: b, Line: 39, Word: 5",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
wl),"Masekhet: 5330033, Page: 13, Side: b, Line: 39, Word: 6",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
mx),"Masekhet: 5330033, Page: 13, Side: b, Line: 39, Word: 7",verb G,,,,,to strike,to make any movement involving a sudden and/or strong impact,usually w.,or,מחא,mxy,verb peal,to strike | to make any movement involving a sudden and/or strong impact | usually w. | or
)m',"Masekhet: 5330033, Page: 13, Side: b, Line: 39, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rbnN,"Masekhet: 5330033, Page: 13, Side: b, Line: 39, Word: 9",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher
(bryN,"Masekhet: 5330033, Page: 13, Side: b, Line: 39, Word: 10",verb G,,,,,to cross over,"to go away, vanish",":  to violate, transgress",to be exchangeable,עברין,(br,verb peal,"to cross over | to go away, vanish | :  to violate, transgress | to be exchangeable"
wl),"Masekhet: 5330033, Page: 13, Side: b, Line: 39, Word: 11",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
mx{w}<y>y,"Masekhet: 5330033, Page: 13, Side: b, Line: 39, Word: 12",verb G,,,,,to strike,to make any movement involving a sudden and/or strong impact,usually w.,or,מחיי,mxy,verb peal,to strike | to make any movement involving a sudden and/or strong impact | usually w. | or
k(s,"Masekhet: 5330033, Page: 13, Side: b, Line: 39, Word: 13",verb G,,,,,to be angry,,,,כעס,k(s,verb peal,to be angry
(lwy,"Masekhet: 5330033, Page: 13, Side: b, Line: 39, Word: 14",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
r',"Masekhet: 5330033, Page: 13, Side: b, Line: 40, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)x),"Masekhet: 5330033, Page: 13, Side: b, Line: 40, Word: 1",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
)yb)$,"Masekhet: 5330033, Page: 13, Side: b, Line: 40, Word: 2",verb Gt,,,,,to be sick,to be ill-treated,to show oneself evil,+,איבאש,b)$,verb ethpeel,to be sick | to be ill-treated | to show oneself evil | +
r',"Masekhet: 5330033, Page: 13, Side: b, Line: 40, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)bdwmy,"Masekhet: 5330033, Page: 13, Side: b, Line: 40, Word: 4",PN Personal name,,,,,,,,,אבדומי,)bdwmy,proper name Personal name,
)xy,"Masekhet: 5330033, Page: 13, Side: b, Line: 40, Word: 5",noun sg. emphatic,,,,,brother,,,,אחי,)x,noun sg. emphatic,brother
r',"Masekhet: 5330033, Page: 13, Side: b, Line: 40, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsh,"Masekhet: 5330033, Page: 13, Side: b, Line: 40, Word: 7",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,
slyq,"Masekhet: 5330033, Page: 13, Side: b, Line: 40, Word: 9",verb G,,,,,to go up,to result,to travel,idioms:,סליק,slq,verb peal,to go up | to result | to travel | idioms:
r',"Masekhet: 5330033, Page: 13, Side: b, Line: 40, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330033, Page: 13, Side: b, Line: 40, Word: 11",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
mbqrtyh,"Masekhet: 5330033, Page: 13, Side: b, Line: 40, Word: 12",verb D,,,,,"to inspect, examine",to search for constantly,to visit,,מבקרתיה,bqr,verb pael,"to inspect, examine | to search for constantly | to visit"
)m',"Masekhet: 5330033, Page: 13, Side: b, Line: 40, Word: 13",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)yzyl,"Masekhet: 5330033, Page: 13, Side: b, Line: 41, Word: 0",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",איזיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
w)yb(y,"Masekhet: 5330033, Page: 13, Side: b, Line: 41, Word: 1",verb G,c,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,ואיבעי,w_,verb peal | conjunction,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mynyh,"Masekhet: 5330033, Page: 13, Side: b, Line: 41, Word: 2",p02 C,,,,,from,,,,מיניה,mn,preposition with pronominal suffix (h)aphel,from
)zl,"Masekhet: 5330033, Page: 13, Side: b, Line: 41, Word: 3",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
wmr,"Masekhet: 5330033, Page: 13, Side: b, Line: 41, Word: 4",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ומר,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
by,"Masekhet: 5330033, Page: 13, Side: b, Line: 41, Word: 5",p02 C,,,,,"in, with",,,,בי,b_,preposition with pronominal suffix (h)aphel,"in, with"
dyn),"Masekhet: 5330033, Page: 13, Side: b, Line: 41, Word: 6",noun sg. emphatic,,,,,judgment,,,,דינא,dyn,noun sg. emphatic,judgment
w<l)>{,"Masekhet: 5330033, Page: 13, Side: b, Line: 41, Word: 7",a01,c,,,,"no, not","and, also",,,ולא{,w_,a01 | conjunction,"no, not | and, also"
rxM,"Masekhet: 5330033, Page: 13, Side: b, Line: 41, Word: 8",verb G,,,,,to love,to have pity on,,,רחם,rxm,verb peal,to love | to have pity on
(lwy,"Masekhet: 5330033, Page: 13, Side: b, Line: 41, Word: 9",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
by,"Masekhet: 5330033, Page: 13, Side: b, Line: 41, Word: 10",p02 C,,,,,"in, with",,,,בי,b_,preposition with pronominal suffix (h)aphel,"in, with"
dyn),"Masekhet: 5330033, Page: 13, Side: b, Line: 41, Word: 11",noun sg. emphatic,,,,,judgment,,,,דינא,dyn,noun sg. emphatic,judgment
w(t{r}<d>,"Masekhet: 5330033, Page: 13, Side: b, Line: 41, Word: 12",verb D,c,,,,to prepare in advance,to  prepare; concoct,,,ועתד,w_,verb pael | conjunction,to prepare in advance | to  prepare; concoct
lyh,"Masekhet: 5330033, Page: 13, Side: b, Line: 41, Word: 13",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
tkrykyN,"Masekhet: 5330033, Page: 13, Side: b, Line: 41, Word: 14",noun pl. absolute,,,,,wrappings; shrouds,,,,תכריכין,tkrykyn,noun pl. absolute,wrappings; shrouds
xd,"Masekhet: 5330033, Page: 13, Side: b, Line: 41, Word: 15",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
br n$,"Masekhet: 5330033, Page: 13, Side: b, Line: 42, Word: 0",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
zbyN,"Masekhet: 5330033, Page: 13, Side: b, Line: 42, Word: 1",verb G,,,,,to buy,,,,זבין,zbn,verb peal,to buy
kl,"Masekhet: 5330033, Page: 13, Side: b, Line: 42, Word: 2",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
drtyh,"Masekhet: 5330033, Page: 13, Side: b, Line: 42, Word: 3",noun sg. emphatic,,,,,"court, courtyard; dwelling",,,,דרתיה,drh,noun sg. emphatic,"court, courtyard; dwelling"
$yyr,"Masekhet: 5330033, Page: 13, Side: b, Line: 42, Word: 4",V,,,,,,,,,שייר,$yyr $yyr verb D,V,
bh,"Masekhet: 5330033, Page: 13, Side: b, Line: 42, Word: 5",p02 C,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix (h)aphel,"in, with"
xd<)>,"Masekhet: 5330033, Page: 13, Side: b, Line: 42, Word: 6",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
msTwb),"Masekhet: 5330033, Page: 13, Side: b, Line: 42, Word: 7",noun sg. abs. or construct,,,,,bench,,,,מסטובא,msTwby,noun sg. abs. or construct,bench
whwh,"Masekhet: 5330033, Page: 13, Side: b, Line: 42, Word: 8",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
