text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
dsyny,"Masekhet: 5330012, Page: 03, Side: a, Line: 01, Word: 5",p,GN Geographic name,,,,,,,,דסיני,syny,preposition | geographical name Geographic name,
b$(t),"Masekhet: 5330012, Page: 03, Side: a, Line: 01, Word: 6",noun sg. emphatic,p02,,,,moment of time; hour,"in, with",,,בשעתא,b_,noun sg. emphatic | preposition with pronominal suffix,"moment of time; hour | in, with"
wl),"Masekhet: 5330012, Page: 03, Side: a, Line: 10, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
kN,"Masekhet: 5330012, Page: 03, Side: a, Line: 10, Word: 1",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
sbrnN,"Masekhet: 5330012, Page: 03, Side: a, Line: 10, Word: 2",verb G,,,,,to have thoughts,idioms:,,,סברנן,sbr,verb peal,to have thoughts | idioms:
mymr,"Masekhet: 5330012, Page: 03, Side: a, Line: 10, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)nN,"Masekhet: 5330012, Page: 03, Side: a, Line: 13, Word: 0",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
tnynN,"Masekhet: 5330012, Page: 03, Side: a, Line: 13, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""smwK","Masekhet: 5330012, Page: 03, Side: a, Line: 13, Word: 2",No data,,,,,,,,,סמוך,None,No data,
"lmnxh""","Masekhet: 5330012, Page: 03, Side: a, Line: 13, Word: 3",No data,,,,,,,,,למנחה,None,No data,
tny,"Masekhet: 5330012, Page: 03, Side: a, Line: 13, Word: 4",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
r',"Masekhet: 5330012, Page: 03, Side: a, Line: 14, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyyh,"Masekhet: 5330012, Page: 03, Side: a, Line: 14, Word: 1",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
"""smwK","Masekhet: 5330012, Page: 03, Side: a, Line: 14, Word: 2",No data,,,,,,,,,סמוך,None,No data,
"lx$ykh""","Masekhet: 5330012, Page: 03, Side: a, Line: 14, Word: 3",No data,,,,,,,,,לחשיכה,None,No data,
mtny',"Masekhet: 5330012, Page: 03, Side: a, Line: 14, Word: 4",noun sg. emphatic,,,,,tannaitic tradition,,,,מתני',mtny,noun sg. emphatic,tannaitic tradition
crykh,"Masekhet: 5330012, Page: 03, Side: a, Line: 14, Word: 5",A01 C,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct (h)aphel,poor; needy
lm{y}tnytyh,"Masekhet: 5330012, Page: 03, Side: a, Line: 14, Word: 6",p03,noun sg. emphatic,,,,tannaitic tradition,,,,למתניתיה,mtny,preposition proclitic | noun sg. emphatic,tannaitic tradition
dr',"Masekhet: 5330012, Page: 03, Side: a, Line: 14, Word: 7",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
xyyh,"Masekhet: 5330012, Page: 03, Side: a, Line: 15, Word: 0",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
mtnytyh,"Masekhet: 5330012, Page: 03, Side: a, Line: 15, Word: 1",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתיה,mtny,noun sg. emphatic,tannaitic tradition
dr',"Masekhet: 5330012, Page: 03, Side: a, Line: 15, Word: 2",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
xyyh,"Masekhet: 5330012, Page: 03, Side: a, Line: 15, Word: 3",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
crykh,"Masekhet: 5330012, Page: 03, Side: a, Line: 15, Word: 4",A01 C,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct (h)aphel,poor; needy
lmtny',"Masekhet: 5330012, Page: 03, Side: a, Line: 15, Word: 5",p03,noun sg. emphatic,,,,tannaitic tradition,,,,למתני',mtny,preposition proclitic | noun sg. emphatic,tannaitic tradition
)ylw,"Masekhet: 5330012, Page: 03, Side: a, Line: 15, Word: 6",c,,,,,"if, if only",,,,אילו,)ylw )ylw c,conjunction,"if, if only"
tn),"Masekhet: 5330012, Page: 03, Side: a, Line: 15, Word: 7",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
r',"Masekhet: 5330012, Page: 03, Side: a, Line: 15, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyy),"Masekhet: 5330012, Page: 03, Side: a, Line: 15, Word: 9",PN Personal name,,,,,,,,,חייא,xyy),proper name Personal name,
wl),"Masekhet: 5330012, Page: 03, Side: a, Line: 15, Word: 10",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
tnynN,"Masekhet: 5330012, Page: 03, Side: a, Line: 15, Word: 11",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
)nN,"Masekhet: 5330012, Page: 03, Side: a, Line: 15, Word: 12",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
hwynN,"Masekhet: 5330012, Page: 03, Side: a, Line: 16, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינן,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)mryN,"Masekhet: 5330012, Page: 03, Side: a, Line: 16, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""l)","Masekhet: 5330012, Page: 03, Side: a, Line: 16, Word: 2",No data,,,,,,,,,לא,None,No data,
)mr,"Masekhet: 5330012, Page: 03, Side: a, Line: 16, Word: 3",No data,,,,,,,,,אמר,None,No data,
)l),"Masekhet: 5330012, Page: 03, Side: a, Line: 16, Word: 4",No data,,,,,,,,,אלא,None,No data,
x$ykh,"Masekhet: 5330012, Page: 03, Side: a, Line: 16, Word: 5",No data,,,,,,,,,חשיכה,None,No data,
h),"Masekhet: 5330012, Page: 03, Side: a, Line: 16, Word: 6",No data,,,,,,,,,הא,None,No data,
mnxh,"Masekhet: 5330012, Page: 03, Side: a, Line: 16, Word: 7",No data,,,,,,,,,מנחה,None,No data,
"l)""","Masekhet: 5330012, Page: 03, Side: a, Line: 16, Word: 8",No data,,,,,,,,,לא,None,No data,
hwy,"Masekhet: 5330012, Page: 03, Side: a, Line: 16, Word: 9",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
cwrkh,"Masekhet: 5330012, Page: 03, Side: a, Line: 16, Word: 10",N,,,,,need,,,,צורכה,cwrk cwrk noun sg. emphatic,noun,need
lmtny',"Masekhet: 5330012, Page: 03, Side: a, Line: 16, Word: 11",p03,noun sg. emphatic,,,,tannaitic tradition,,,,למתני',mtny,preposition proclitic | noun sg. emphatic,tannaitic tradition
)w,"Masekhet: 5330012, Page: 03, Side: a, Line: 16, Word: 12",c,,,,,or,,,,או,)w,conjunction,or
)ylw,"Masekhet: 5330012, Page: 03, Side: a, Line: 16, Word: 13",c,,,,,"if, if only",,,,אילו,)ylw )ylw c,conjunction,"if, if only"
{tn),"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 0",No data,,,,,,,,,{תנא,None,No data,
r',"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 1",No data,,,,,,,,,ר',None,No data,
xyyh,"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 2",No data,,,,,,,,,חייה,None,No data,
wl),"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 3",No data,,,,,,,,,ולא,None,No data,
tnynN,"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 4",No data,,,,,,,,,תנינן,None,No data,
)nN}<tnynN,"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 5",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,אנן}תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
)nN,"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 6",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
wl),"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 7",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
tn),"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 8",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
r',"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyyh>,"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 10",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
hwynN,"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 11",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינן,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)mryN,"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kwl`hN,"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 13",X,verb G,,,,to measure,,,,כול הן,kwl,X | verb peal,to measure
dtnynN,"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 14",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנינן,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""mnxh","Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 15",No data,,,,,,,,,מנחה,None,No data,
"mnxh""","Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 16",No data,,,,,,,,,מנחה,None,No data,
wkl`hN,"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 17",X,noun sg. abs. or construct,c,,,"where, wherever","all, every","and, also",,וכל הן,kl,X | noun sg. abs. or construct | conjunction,"where, wherever | all, every | and, also"
dtnynN,"Masekhet: 5330012, Page: 03, Side: a, Line: 18, Word: 0",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנינן,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""x$ykh","Masekhet: 5330012, Page: 03, Side: a, Line: 18, Word: 1",No data,,,,,,,,,חשיכה,None,No data,
"x$ykh""","Masekhet: 5330012, Page: 03, Side: a, Line: 18, Word: 2",No data,,,,,,,,,חשיכה,None,No data,
mN,"Masekhet: 5330012, Page: 03, Side: a, Line: 18, Word: 3",p01,,,,,from,,,,מן,mn,preposition independent,from
mh,"Masekhet: 5330012, Page: 03, Side: a, Line: 18, Word: 4",c,,,,,what,,,,מה,mh,conjunction,what
dtnynth,"Masekhet: 5330012, Page: 03, Side: a, Line: 18, Word: 5",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנינתה,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""mnxh""","Masekhet: 5330012, Page: 03, Side: a, Line: 18, Word: 6",No data,,,,,,,,,מנחה,None,No data,
wtnth,"Masekhet: 5330012, Page: 03, Side: a, Line: 18, Word: 7",verb G,c,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,ותנתה,w_,verb peal | conjunction,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
r',"Masekhet: 5330012, Page: 03, Side: a, Line: 18, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyyh,"Masekhet: 5330012, Page: 03, Side: a, Line: 18, Word: 9",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
"""rwbh","Masekhet: 5330012, Page: 03, Side: a, Line: 18, Word: 10",No data,,,,,,,,,רובה,None,No data,
"x$ykh""","Masekhet: 5330012, Page: 03, Side: a, Line: 18, Word: 11",No data,,,,,,,,,חשיכה,None,No data,
hd),"Masekhet: 5330012, Page: 03, Side: a, Line: 19, Word: 0",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
)mrh,"Masekhet: 5330012, Page: 03, Side: a, Line: 19, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)pylw,"Masekhet: 5330012, Page: 03, Side: a, Line: 19, Word: 2",c,,,,,"even if , even",,,,אפילו,)pylw,conjunction,"even if , even"
"""x$ykh""","Masekhet: 5330012, Page: 03, Side: a, Line: 19, Word: 3",No data,,,,,,,,,חשיכה,None,No data,
dtnynN,"Masekhet: 5330012, Page: 03, Side: a, Line: 19, Word: 4",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנינן,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
dbtrh,"Masekhet: 5330012, Page: 03, Side: a, Line: 19, Word: 5",noun sg. emphatic,,,,,the next one,,,,דבתרה,dbtr_,noun sg. emphatic,the next one
"""mnxh""","Masekhet: 5330012, Page: 03, Side: a, Line: 19, Word: 6",No data,,,,,,,,,מנחה,None,No data,
hy),"Masekhet: 5330012, Page: 03, Side: a, Line: 19, Word: 7",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
khd),"Masekhet: 5330012, Page: 03, Side: a, Line: 26, Word: 0",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like
r',"Masekhet: 5330012, Page: 03, Side: a, Line: 26, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yhw$(,"Masekhet: 5330012, Page: 03, Side: a, Line: 26, Word: 2",PN Personal name,,,,,,,,,יהושע,yhw$(,proper name Personal name,
"""bN""","Masekhet: 5330012, Page: 03, Side: a, Line: 26, Word: 3",No data,,,,,,,,,בן,None,No data,
lwy,"Masekhet: 5330012, Page: 03, Side: a, Line: 26, Word: 4",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,
hwh,"Masekhet: 5330012, Page: 03, Side: a, Line: 26, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ylyP,"Masekhet: 5330012, Page: 03, Side: a, Line: 26, Word: 6",A01,,,,,"used to, learned",,,,יליף,ylyp,adjective singular absolute or construct,"used to, learned"
$m(,"Masekhet: 5330012, Page: 03, Side: a, Line: 26, Word: 7",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
pr$th,"Masekhet: 5330012, Page: 03, Side: a, Line: 26, Word: 8",noun sg. emphatic,,,,,division,,,,פרשתה,pr$h,noun sg. emphatic,division
mN,"Masekhet: 5330012, Page: 03, Side: a, Line: 26, Word: 9",p01,,,,,from,,,,מן,mn,preposition independent,from
br bryh,"Masekhet: 5330012, Page: 03, Side: a, Line: 26, Word: 10",noun sg. emphatic,,,,,grandson,,,,בר בריה,br@br,noun sg. emphatic,grandson
bkl,"Masekhet: 5330012, Page: 03, Side: a, Line: 26, Word: 11",p02,noun sg. abs. or construct,,,,"in, with","all, every",,,בכל,kl,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | all, every"
(rwbt,"Masekhet: 5330012, Page: 03, Side: a, Line: 27, Word: 0",noun sg. abs. or construct,,,,,eve,,,,ערובת,(rwbh,noun sg. abs. or construct,eve
$wb),"Masekhet: 5330012, Page: 03, Side: a, Line: 27, Word: 1",noun sg. abs. or construct,,,,,sabbath; week,,,,שובא,$bh,noun sg. abs. or construct,sabbath; week
xd,"Masekhet: 5330012, Page: 03, Side: a, Line: 27, Word: 2",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
zmN,"Masekhet: 5330012, Page: 03, Side: a, Line: 27, Word: 3",noun sg. abs. or construct,,,,,set time; instance,,,,זמן,zmn,noun sg. abs. or construct,set time; instance
)yn$y,"Masekhet: 5330012, Page: 03, Side: a, Line: 27, Word: 4",verb Dt,,,,,to be forgotten,to make oneself forget,,,אינשי,n$y,verb ethpaal,to be forgotten | to make oneself forget
w()l,"Masekhet: 5330012, Page: 03, Side: a, Line: 27, Word: 5",verb G,c,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",ועאל,w_,verb peal | conjunction,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
mysxy,"Masekhet: 5330012, Page: 03, Side: a, Line: 27, Word: 6",verb G,,,,,"to wash oneself, bathe",to swim,fig.,,מיסחי,sxy,verb peal,"to wash oneself, bathe | to swim | fig."
bhhN,"Masekhet: 5330012, Page: 03, Side: a, Line: 27, Word: 7",P01 C,p02,,,,this,"in, with",,,בההן,b_,preposition independent (h)aphel | preposition with pronominal suffix,"this | in, with"
dymwsyN,"Masekhet: 5330012, Page: 03, Side: a, Line: 27, Word: 8",noun sg. abs. or construct,,,,,public facility,,,,דימוסין,dymwsyn,noun sg. abs. or construct,public facility
dTybry),"Masekhet: 5330012, Page: 03, Side: a, Line: 27, Word: 9",GN Geographic name,p,,,,,,,,דטיבריא,d_ d_ p,geographical name Geographic name | preposition,
whwh,"Masekhet: 5330012, Page: 03, Side: a, Line: 27, Word: 10",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mstmyK,"Masekhet: 5330012, Page: 03, Side: a, Line: 28, Word: 0",verb Gt,,,,,to lean on,"to recline, physically relax (before eating)","to come to, join, reach",to be ordained,מסתמיך,smk,verb ethpeel,"to lean on | to recline, physically relax (before eating) | to come to, join, reach | to be ordained"
(l,"Masekhet: 5330012, Page: 03, Side: a, Line: 28, Word: 1",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
ktptyh,"Masekhet: 5330012, Page: 03, Side: a, Line: 28, Word: 2",noun pl. emphatic,,,,,shoulder,,,,כתפתיה,ktp,noun pl. emphatic,shoulder
dr',"Masekhet: 5330012, Page: 03, Side: a, Line: 28, Word: 3",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
xyy),"Masekhet: 5330012, Page: 03, Side: a, Line: 28, Word: 4",PN Personal name,,,,,,,,,חייא,xyy),proper name Personal name,
br,"Masekhet: 5330012, Page: 03, Side: a, Line: 28, Word: 5",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
b),"Masekhet: 5330012, Page: 03, Side: a, Line: 28, Word: 6",PN Personal name,,,,,,,,,בא,b),proper name Personal name,
)ynhr,"Masekhet: 5330012, Page: 03, Side: a, Line: 28, Word: 7",V,,,,,,,,,אינהר,nhr#2 nhr#2 verb Gt,V,
dl),"Masekhet: 5330012, Page: 03, Side: a, Line: 28, Word: 8",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
$m(,"Masekhet: 5330012, Page: 03, Side: a, Line: 28, Word: 9",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
pr$tyh,"Masekhet: 5330012, Page: 03, Side: a, Line: 28, Word: 10",noun sg. emphatic,,,,,division,,,,פרשתיה,pr$h,noun sg. emphatic,division
mN,"Masekhet: 5330012, Page: 03, Side: a, Line: 28, Word: 11",p01,,,,,from,,,,מן,mn,preposition independent,from
br bryh,"Masekhet: 5330012, Page: 03, Side: a, Line: 28, Word: 12",noun sg. emphatic,,,,,grandson,,,,בר בריה,br@br,noun sg. emphatic,grandson
wxzr,"Masekhet: 5330012, Page: 03, Side: a, Line: 29, Word: 0",c,verb G,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,וחזר,xzr,conjunction | verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
wnpq,"Masekhet: 5330012, Page: 03, Side: a, Line: 29, Word: 1",verb G,c,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",ונפק,w_,verb peal | conjunction,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
lyh,"Masekhet: 5330012, Page: 03, Side: a, Line: 29, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
<mN,"Masekhet: 5330012, Page: 03, Side: a, Line: 29, Word: 3",c,,,,,"since, after; while",,,,מן,mn,conjunction,"since, after; while"
msxy>#12#,"Masekhet: 5330012, Page: 03, Side: a, Line: 29, Word: 4",verb G,,,,,"to wash oneself, bathe",to swim,fig.,,מסחי,sxy,verb peal,"to wash oneself, bathe | to swim | fig."
mh,"Masekhet: 5330012, Page: 03, Side: a, Line: 29, Word: 5",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
hwh,"Masekhet: 5330012, Page: 03, Side: a, Line: 29, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
