text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
by(h,"Masekhet: 5330003, Page: 21, Side: d, Line: 50, Word: 5",noun sg. abs. or construct,,,,,egg,,,,ביעה,by(h,noun sg. abs. or construct,egg
hwh,"Masekhet: 5330003, Page: 21, Side: d, Line: 50, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mtqN,"Masekhet: 5330003, Page: 21, Side: d, Line: 50, Word: 7",verb D,,,,,"to establish properly, correct","to place, install","to ordain, declare",,מתקן,tqn,verb pael,"to establish properly, correct | to place, install | to ordain, declare"
)mrw,"Masekhet: 5330003, Page: 21, Side: d, Line: 50, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330003, Page: 21, Side: d, Line: 50, Word: 9",p01,,,,,,,,,ליה,l_,preposition independent,
tlmydwy,"Masekhet: 5330003, Page: 21, Side: d, Line: 50, Word: 10",noun pl. emphatic,,,,,student,,,,תלמידוי,tlmyd,noun pl. emphatic,student
l),"Masekhet: 5330003, Page: 21, Side: d, Line: 50, Word: 11",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
kN,"Masekhet: 5330003, Page: 21, Side: d, Line: 50, Word: 12",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
){w}lpN,"Masekhet: 5330003, Page: 21, Side: d, Line: 50, Word: 13",verb D,,,,,to teach (w. double object of learner and subject),to make accustomed to,,,אלפן,)lp,verb pael,to teach (w. double object of learner and subject) | to make accustomed to
r',"Masekhet: 5330003, Page: 21, Side: d, Line: 50, Word: 14",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
"""($r","Masekhet: 5330003, Page: 21, Side: d, Line: 51, Word: 0",No data,,,,,,,,,עשר,None,No data,
t($r,"Masekhet: 5330003, Page: 21, Side: d, Line: 51, Word: 1",No data,,,,,,,,,תעשר,None,No data,
)t,"Masekhet: 5330003, Page: 21, Side: d, Line: 51, Word: 2",No data,,,,,,,,,את,None,No data,
kl,"Masekhet: 5330003, Page: 21, Side: d, Line: 51, Word: 3",No data,,,,,,,,,כל,None,No data,
tbw)t,"Masekhet: 5330003, Page: 21, Side: d, Line: 51, Word: 4",No data,,,,,,,,,תבואת,None,No data,
"zr(K""","Masekhet: 5330003, Page: 21, Side: d, Line: 51, Word: 5",No data,,,,,,,,,זרעך,None,No data,
dw,"Masekhet: 5330003, Page: 21, Side: d, Line: 51, Word: 6",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he
x$$,"Masekhet: 5330003, Page: 21, Side: d, Line: 51, Word: 7",verb G,,,,,"to sense, to feel","to suffer, be ill",to care about,,חשש,x$$,verb peal,"to sense, to feel | to suffer, be ill | to care about"
"""lm$qyN","Masekhet: 5330003, Page: 21, Side: d, Line: 51, Word: 8",No data,,,,,,,,,למשקין,None,No data,
$y$,"Masekhet: 5330003, Page: 21, Side: d, Line: 51, Word: 9",No data,,,,,,,,,שיש,None,No data,
"bhN""","Masekhet: 5330003, Page: 21, Side: d, Line: 51, Word: 10",No data,,,,,,,,,בהן,None,No data,
r',"Masekhet: 5330003, Page: 21, Side: d, Line: 51, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yrmyh,"Masekhet: 5330003, Page: 21, Side: d, Line: 51, Word: 12",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,
$lx,"Masekhet: 5330003, Page: 21, Side: d, Line: 51, Word: 13",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
lr',"Masekhet: 5330003, Page: 21, Side: d, Line: 51, Word: 14",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
z(yr),"Masekhet: 5330003, Page: 21, Side: d, Line: 52, Word: 0",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
xd),"Masekhet: 5330003, Page: 21, Side: d, Line: 52, Word: 1",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
ms)n),"Masekhet: 5330003, Page: 21, Side: d, Line: 52, Word: 2",noun sg. abs. or construct,,,,,basket,,,,מסאנא,msnh,noun sg. abs. or construct,basket
dt)nyM,"Masekhet: 5330003, Page: 21, Side: d, Line: 52, Word: 3",p,N,,,,fig,,,,דתאנים,tynh tynh noun pl. absolute,preposition | noun,fig
dl),"Masekhet: 5330003, Page: 21, Side: d, Line: 52, Word: 4",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
mtqn),"Masekhet: 5330003, Page: 21, Side: d, Line: 52, Word: 5",verb D,,,,,"to establish properly, correct","to place, install","to ordain, declare",,מתקנא,tqn,verb pael,"to establish properly, correct | to place, install | to ordain, declare"
whwh,"Masekhet: 5330003, Page: 21, Side: d, Line: 52, Word: 6",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
r',"Masekhet: 5330003, Page: 21, Side: d, Line: 52, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yrmyh,"Masekhet: 5330003, Page: 21, Side: d, Line: 52, Word: 8",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,
sbr,"Masekhet: 5330003, Page: 21, Side: d, Line: 52, Word: 9",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
mymr,"Masekhet: 5330003, Page: 21, Side: d, Line: 52, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
mh,"Masekhet: 5330003, Page: 21, Side: d, Line: 52, Word: 11",P01,,,,,what?,,,,מה,mh,preposition independent,what?
r',"Masekhet: 5330003, Page: 21, Side: d, Line: 52, Word: 12",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330003, Page: 21, Side: d, Line: 52, Word: 13",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
mykwl,"Masekhet: 5330003, Page: 21, Side: d, Line: 53, Word: 0",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,מיכול,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
dl),"Masekhet: 5330003, Page: 21, Side: d, Line: 53, Word: 1",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
mtqn),"Masekhet: 5330003, Page: 21, Side: d, Line: 53, Word: 2",verb D,,,,,"to establish properly, correct","to place, install","to ordain, declare",,מתקנא,tqn,verb pael,"to establish properly, correct | to place, install | to ordain, declare"
whwh,"Masekhet: 5330003, Page: 21, Side: d, Line: 53, Word: 3",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
r',"Masekhet: 5330003, Page: 21, Side: d, Line: 53, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330003, Page: 21, Side: d, Line: 53, Word: 5",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
sbr,"Masekhet: 5330003, Page: 21, Side: d, Line: 53, Word: 6",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
mymr,"Masekhet: 5330003, Page: 21, Side: d, Line: 53, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
mh,"Masekhet: 5330003, Page: 21, Side: d, Line: 53, Word: 8",P01,,,,,what?,,,,מה,mh,preposition independent,what?
)yp$r,"Masekhet: 5330003, Page: 21, Side: d, Line: 53, Word: 9","a01 C NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0",,,,,possible,,,,איפשר,)yp$r,"a01 (h)aphel NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0",possible
dr',"Masekhet: 5330003, Page: 21, Side: d, Line: 53, Word: 10",c,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,conjunction | noun,chief; teacher
yrmyh,"Masekhet: 5330003, Page: 21, Side: d, Line: 53, Word: 11",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,
m$lxh,"Masekhet: 5330003, Page: 21, Side: d, Line: 53, Word: 12",verb D,,,,,"to let loose, release, dismiss",to send objects (pl.),,,משלחה,$lx,verb pael,"to let loose, release, dismiss | to send objects (pl.)"
ly,"Masekhet: 5330003, Page: 21, Side: d, Line: 53, Word: 13",p01,,,,,,,,,לי,l_,preposition independent,
myl),"Masekhet: 5330003, Page: 21, Side: d, Line: 54, Word: 0",N,,,,,"word, speech; thing",,,,מילא,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing"
dl),"Masekhet: 5330003, Page: 21, Side: d, Line: 54, Word: 1",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
mtqn),"Masekhet: 5330003, Page: 21, Side: d, Line: 54, Word: 2",verb D,,,,,"to establish properly, correct","to place, install","to ordain, declare",,מתקנא,tqn,verb pael,"to establish properly, correct | to place, install | to ordain, declare"
mh,"Masekhet: 5330003, Page: 21, Side: d, Line: 54, Word: 3",P01,,,,,what?,,,,מה,mh,preposition independent,what?
byN,"Masekhet: 5330003, Page: 21, Side: d, Line: 54, Word: 4",p,,,,,"between, among",,,,בין,bn bn p01 C,preposition,"between, among"
dyN,"Masekhet: 5330003, Page: 21, Side: d, Line: 54, Word: 5",R,,,,,this one,,,,דין,dn dn P01,R,this one
ldyN,"Masekhet: 5330003, Page: 21, Side: d, Line: 54, Word: 6",R,p03,,,,this one,,,,לדין,l_,R | preposition proclitic,this one
)ytklt,"Masekhet: 5330003, Page: 21, Side: d, Line: 54, Word: 7",verb Gt,,,,,to be eaten,to be consumed,+,impers. : to be slandered,איתכלת,)kl,verb ethpeel,to be eaten | to be consumed | + | impers. : to be slandered
{{tbN}},"Masekhet: 5330003, Page: 21, Side: d, Line: 54, Word: 8",No data,,,,,,,,,תבן,None,No data,
"""Tbl""","Masekhet: 5330003, Page: 21, Side: d, Line: 54, Word: 9",No data,,,,,,,,,טבל,None,No data,
lmxr,"Masekhet: 5330003, Page: 21, Side: d, Line: 54, Word: 10",p03,a01 C,,,,tomorrow,,,,למחר,mxr,preposition proclitic | a01 (h)aphel,tomorrow
qM,"Masekhet: 5330003, Page: 21, Side: d, Line: 54, Word: 11",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קם,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
(ymyh,"Masekhet: 5330003, Page: 21, Side: d, Line: 54, Word: 12",p02 C,,,,,with,,,,עימיה,(m,preposition with pronominal suffix (h)aphel,with
)m',"Masekhet: 5330003, Page: 21, Side: d, Line: 54, Word: 13",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330003, Page: 21, Side: d, Line: 54, Word: 14",p01,,,,,,,,,ליה,l_,preposition independent,
hhy),"Masekhet: 5330003, Page: 21, Side: d, Line: 54, Word: 15",P01 C,,,,,that one (f.),,,,ההיא,hhy),preposition independent (h)aphel,that one (f.)
msnt),"Masekhet: 5330003, Page: 21, Side: d, Line: 54, Word: 16",noun sg. emphatic,,,,,basket,,,,מסנתא,msnh,noun sg. emphatic,basket
d$lxt,"Masekhet: 5330003, Page: 21, Side: d, Line: 55, Word: 0",verb G,c,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),דשלחת,d_ d_ c,verb peal | conjunction,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
ly,"Masekhet: 5330003, Page: 21, Side: d, Line: 55, Word: 1",p01,,,,,,,,,לי,l_,preposition independent,
)tml,"Masekhet: 5330003, Page: 21, Side: d, Line: 55, Word: 2",X,,,,,yesterday,,,,אתמל,)tml )tml a01 C,X,yesterday
mtqn),"Masekhet: 5330003, Page: 21, Side: d, Line: 55, Word: 3",verb D,,,,,"to establish properly, correct","to place, install","to ordain, declare",,מתקנא,tqn,verb pael,"to establish properly, correct | to place, install | to ordain, declare"
hwt,"Masekhet: 5330003, Page: 21, Side: d, Line: 55, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הות,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)m',"Masekhet: 5330003, Page: 21, Side: d, Line: 55, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330003, Page: 21, Side: d, Line: 55, Word: 6",p01,,,,,,,,,ליה,l_,preposition independent,
)mryt,"Masekhet: 5330003, Page: 21, Side: d, Line: 55, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרית,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
mh,"Masekhet: 5330003, Page: 21, Side: d, Line: 55, Word: 8",P01,,,,,what?,,,,מה,mh,preposition independent,what?
r',"Masekhet: 5330003, Page: 21, Side: d, Line: 55, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330003, Page: 21, Side: d, Line: 55, Word: 10",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
mykwl,"Masekhet: 5330003, Page: 21, Side: d, Line: 55, Word: 11",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,מיכול,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
mylh,"Masekhet: 5330003, Page: 21, Side: d, Line: 55, Word: 12",N,,,,,"word, speech; thing",,,,מילה,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing"
dl),"Masekhet: 5330003, Page: 21, Side: d, Line: 55, Word: 13",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
m{y}tqnh,"Masekhet: 5330003, Page: 21, Side: d, Line: 56, Word: 0",verb D,,,,,"to establish properly, correct","to place, install","to ordain, declare",,מתקנה,tqn,verb pael,"to establish properly, correct | to place, install | to ordain, declare"
)m',"Masekhet: 5330003, Page: 21, Side: d, Line: 56, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330003, Page: 21, Side: d, Line: 56, Word: 2",p01,,,,,,,,,ליה,l_,preposition independent,
)wP,"Masekhet: 5330003, Page: 21, Side: d, Line: 56, Word: 3",c,,,,,"also, even",,,,אוף,)wp )wp c,conjunction,"also, even"
)n),"Masekhet: 5330003, Page: 21, Side: d, Line: 56, Word: 4",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
)mryt,"Masekhet: 5330003, Page: 21, Side: d, Line: 56, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרית,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kN,"Masekhet: 5330003, Page: 21, Side: d, Line: 56, Word: 6",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
hwh,"Masekhet: 5330003, Page: 21, Side: d, Line: 56, Word: 7",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
r',"Masekhet: 5330003, Page: 21, Side: d, Line: 56, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yrmyh,"Masekhet: 5330003, Page: 21, Side: d, Line: 56, Word: 9",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,
m$lx,"Masekhet: 5330003, Page: 21, Side: d, Line: 56, Word: 10",verb D,,,,,"to let loose, release, dismiss",to send objects (pl.),,,משלח,$lx,verb pael,"to let loose, release, dismiss | to send objects (pl.)"
ly,"Masekhet: 5330003, Page: 21, Side: d, Line: 56, Word: 11",p01,,,,,,,,,לי,l_,preposition independent,
mylh,"Masekhet: 5330003, Page: 21, Side: d, Line: 56, Word: 12",N,,,,,"word, speech; thing",,,,מילה,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing"
dl),"Masekhet: 5330003, Page: 21, Side: d, Line: 56, Word: 13",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
mtqnh,"Masekhet: 5330003, Page: 21, Side: d, Line: 56, Word: 14",verb D,,,,,"to establish properly, correct","to place, install","to ordain, declare",,מתקנה,tqn,verb pael,"to establish properly, correct | to place, install | to ordain, declare"
r',"Masekhet: 5330003, Page: 21, Side: d, Line: 57, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)b),"Masekhet: 5330003, Page: 21, Side: d, Line: 57, Word: 1",PN Personal name,,,,,,,,,אבא,)b),proper name Personal name,
br,"Masekhet: 5330003, Page: 21, Side: d, Line: 57, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
zbyn),"Masekhet: 5330003, Page: 21, Side: d, Line: 57, Word: 3",PN Personal name,,,,,,,,,זבינא,zbyn),proper name Personal name,
b$M,"Masekhet: 5330003, Page: 21, Side: d, Line: 57, Word: 4",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
r',"Masekhet: 5330003, Page: 21, Side: d, Line: 57, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330003, Page: 21, Side: d, Line: 57, Word: 6",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
)m',"Masekhet: 5330003, Page: 21, Side: d, Line: 57, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)yN,"Masekhet: 5330003, Page: 21, Side: d, Line: 57, Word: 8",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
hwwN,"Masekhet: 5330003, Page: 21, Side: d, Line: 57, Word: 9",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
qdm)y,"Masekhet: 5330003, Page: 21, Side: d, Line: 57, Word: 10",A05 C,,,,,first,,,,קדמאי,qdmy,adjective plural determined (h)aphel,first
bny,"Masekhet: 5330003, Page: 21, Side: d, Line: 57, Word: 11",noun pl. construct,,,,,son,,,,בני,br,noun pl. construct,son
ml)kyM,"Masekhet: 5330003, Page: 21, Side: d, Line: 57, Word: 12",noun pl. absolute,,,,,messenger; angel,,,,מלאכים,ml)k,noun pl. absolute,messenger; angel
)nN,"Masekhet: 5330003, Page: 21, Side: d, Line: 57, Word: 13",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
bny n$,"Masekhet: 5330003, Page: 21, Side: d, Line: 57, Word: 14",N,,,,,"human, person",,,,בני נש,brn$ brn$ noun pl. absolute,noun,"human, person"
w)yN,"Masekhet: 5330003, Page: 21, Side: d, Line: 58, Word: 0",c,c,,,,if,"and, also",,,ואין,w_,conjunction | conjunction,"if | and, also"
hwwN,"Masekhet: 5330003, Page: 21, Side: d, Line: 58, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
bny n$,"Masekhet: 5330003, Page: 21, Side: d, Line: 58, Word: 2",N,,,,,"human, person",,,,בני נש,brn$ brn$ noun pl. absolute,noun,"human, person"
)nN,"Masekhet: 5330003, Page: 21, Side: d, Line: 58, Word: 3",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
xmryN,"Masekhet: 5330003, Page: 21, Side: d, Line: 58, Word: 4",noun pl. absolute,,,,,ass,,,,חמרין,xmr#2,noun pl. absolute,ass
)m',"Masekhet: 5330003, Page: 21, Side: d, Line: 58, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330003, Page: 21, Side: d, Line: 58, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330003, Page: 21, Side: d, Line: 58, Word: 7",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
