text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
"""b$l)","Masekhet: 5330030, Page: 64, Side: a, Line: 17, Word: 7",No data,,,,,,,,,בשלא,None,No data,
($w,"Masekhet: 5330030, Page: 64, Side: a, Line: 17, Word: 8",No data,,,,,,,,,עשו,None,No data,
bh(rmh,"Masekhet: 5330030, Page: 64, Side: a, Line: 17, Word: 9",No data,,,,,,,,,בהערמה,None,No data,
)bl,"Masekhet: 5330030, Page: 64, Side: a, Line: 17, Word: 10",No data,,,,,,,,,אבל,None,No data,
"($w""","Masekhet: 5330030, Page: 64, Side: a, Line: 17, Word: 11",No data,,,,,,,,,עשו,None,No data,
"""bh(rmh","Masekhet: 5330030, Page: 64, Side: a, Line: 18, Word: 0",No data,,,,,,,,,בהערמה,None,No data,
"xyyb""","Masekhet: 5330030, Page: 64, Side: a, Line: 18, Word: 1",No data,,,,,,,,,חייב,None,No data,
khd),"Masekhet: 5330030, Page: 64, Side: a, Line: 18, Word: 2",P01 C,p02,,,,this (f.),like,,,כהדא,k_,preposition independent (h)aphel | preposition with pronominal suffix,this (f.) | like
xzryyh,"Masekhet: 5330030, Page: 64, Side: a, Line: 18, Word: 3",noun pl. emphatic,,,,,traveling merchant (??),,,,חזרייה,xzr,noun pl. emphatic,traveling merchant (??)
smkwN,"Masekhet: 5330030, Page: 64, Side: a, Line: 18, Word: 4",verb G,,,,,"to prop up, to support","to lean on, recline on (often in the context of eating)","to rely on, to be sure","to touch, be adjacent to",סמכון,smk,verb peal,"to prop up, to support | to lean on, recline on (often in the context of eating) | to rely on, to be sure | to touch, be adjacent to"
ltn)y?,"Masekhet: 5330030, Page: 64, Side: a, Line: 18, Word: 5",p03,noun sg. emphatic,,,,(??),,,,לתנאי,tn)y,preposition proclitic | noun sg. emphatic,(??)
qryyh?,"Masekhet: 5330030, Page: 64, Side: a, Line: 18, Word: 6",noun sg. emphatic,,,,,(??),,,,קרייה,qryy#2,noun sg. emphatic,(??)
gby,"Masekhet: 5330030, Page: 64, Side: a, Line: 18, Word: 7",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with"
zbwnh,"Masekhet: 5330030, Page: 64, Side: a, Line: 18, Word: 8",noun sg. abs. or construct,,,,,buyer,,,,זבונה,zbwn#2,noun sg. abs. or construct,buyer
qr{N}<C>,"Masekhet: 5330030, Page: 64, Side: a, Line: 18, Word: 9",verb G,,,,,to rise early,to cause the dawn,,,קרץ,qrc,verb peal,to rise early | to cause the dawn
zbwnh,"Masekhet: 5330030, Page: 64, Side: a, Line: 18, Word: 10",noun sg. abs. or construct,,,,,buyer,,,,זבונה,zbwn#2,noun sg. abs. or construct,buyer
w)zl,"Masekhet: 5330030, Page: 64, Side: a, Line: 18, Word: 11",verb G,c,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",ואזל,w_,verb peal | conjunction,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
lyh,"Masekhet: 5330030, Page: 64, Side: a, Line: 19, Word: 0",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)t),"Masekhet: 5330030, Page: 64, Side: a, Line: 19, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
(wbd),"Masekhet: 5330030, Page: 64, Side: a, Line: 19, Word: 2",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
qwmy,"Masekhet: 5330030, Page: 64, Side: a, Line: 19, Word: 3",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330030, Page: 64, Side: a, Line: 19, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330030, Page: 64, Side: a, Line: 19, Word: 5",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
)m',"Masekhet: 5330030, Page: 64, Side: a, Line: 19, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)yN,"Masekhet: 5330030, Page: 64, Side: a, Line: 19, Word: 7",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
pryTyN,"Masekhet: 5330030, Page: 64, Side: a, Line: 19, Word: 8",noun pl. absolute,,,,,small coins,,,,פריטין,pryTyn,noun pl. absolute,small coins
)ynwN,"Masekhet: 5330030, Page: 64, Side: a, Line: 19, Word: 9",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
)ynwN,"Masekhet: 5330030, Page: 64, Side: a, Line: 19, Word: 10",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
p$(yN,"Masekhet: 5330030, Page: 64, Side: a, Line: 19, Word: 11",verb G,,,,,"to act incorrectly, be negligent",to go limp(?),,,פשעין,p$(,verb peal,"to act incorrectly, be negligent | to go limp(?)"
)yN,"Masekhet: 5330030, Page: 64, Side: a, Line: 19, Word: 12",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
dynryN,"Masekhet: 5330030, Page: 64, Side: a, Line: 19, Word: 13",noun pl. absolute,,,,,denarius,,,,דינרין,dynr,noun pl. absolute,denarius
)ynwN,"Masekhet: 5330030, Page: 64, Side: a, Line: 20, Word: 0",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
kyny,"Masekhet: 5330030, Page: 64, Side: a, Line: 20, Word: 1",a01 C,,,,,"thus, so",,,,כיני,kn,a01 (h)aphel,"thus, so"
)wrx),"Masekhet: 5330030, Page: 64, Side: a, Line: 20, Word: 2",noun sg. emphatic,,,,,"way, road",,,,אורחא,)wrx,noun sg. emphatic,"way, road"
dzbwnh,"Masekhet: 5330030, Page: 64, Side: a, Line: 20, Word: 3",p,noun sg. emphatic,,,,buyer,,,,דזבונה,zbwn#2,preposition | noun sg. emphatic,buyer
md{d}<x>yyh,"Masekhet: 5330030, Page: 64, Side: a, Line: 20, Word: 4",verb C,,,,,,,,,מדחייה,dxy,verb (h)aphel,
xd,"Masekhet: 5330030, Page: 64, Side: a, Line: 20, Word: 5",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
br n$,"Masekhet: 5330030, Page: 64, Side: a, Line: 20, Word: 6",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
qM,"Masekhet: 5330030, Page: 64, Side: a, Line: 20, Word: 7",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קם,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
(M,"Masekhet: 5330030, Page: 64, Side: a, Line: 20, Word: 8",p01 C,,,,,with,,,,עם,(m,preposition independent (h)aphel,with
xbryh,"Masekhet: 5330030, Page: 64, Side: a, Line: 20, Word: 9",noun sg. emphatic,,,,,comrade,,,,חבריה,xbr,noun sg. emphatic,comrade
b$wq),"Masekhet: 5330030, Page: 64, Side: a, Line: 20, Word: 10",noun sg. emphatic,p02,,,,street; market,"in, with",,,בשוקא,b_,noun sg. emphatic | preposition with pronominal suffix,"street; market | in, with"
)m',"Masekhet: 5330030, Page: 64, Side: a, Line: 20, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330030, Page: 64, Side: a, Line: 20, Word: 12",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
hb,"Masekhet: 5330030, Page: 64, Side: a, Line: 20, Word: 13",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",הב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
ly,"Masekhet: 5330030, Page: 64, Side: a, Line: 20, Word: 14",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
qy{m}^t^wnh,"Masekhet: 5330030, Page: 64, Side: a, Line: 21, Word: 0",noun sg. emphatic,,,,,jug,,,,קיתונה,qytwn,noun sg. emphatic,jug
d)yt,"Masekhet: 5330030, Page: 64, Side: a, Line: 21, Word: 1",verb G,c,,,,,,,,דאית,d_ d_ c,verb peal | conjunction,
ly,"Masekhet: 5330030, Page: 64, Side: a, Line: 21, Word: 2",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
gbK,"Masekhet: 5330030, Page: 64, Side: a, Line: 21, Word: 3",p02 C,,,,,"at the side of, together with",,,,גבך,gb,preposition with pronominal suffix (h)aphel,"at the side of, together with"
)m',"Masekhet: 5330030, Page: 64, Side: a, Line: 21, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330030, Page: 64, Side: a, Line: 21, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
hb,"Masekhet: 5330030, Page: 64, Side: a, Line: 21, Word: 6",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",הב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
ly,"Masekhet: 5330030, Page: 64, Side: a, Line: 21, Word: 7",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
dynr),"Masekhet: 5330030, Page: 64, Side: a, Line: 21, Word: 8",noun sg. emphatic,,,,,denarius,,,,דינרא,dynr,noun sg. emphatic,denarius
d)yt,"Masekhet: 5330030, Page: 64, Side: a, Line: 21, Word: 9",verb G,c,,,,,,,,דאית,d_ d_ c,verb peal | conjunction,
ly,"Masekhet: 5330030, Page: 64, Side: a, Line: 21, Word: 10",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
gbK,"Masekhet: 5330030, Page: 64, Side: a, Line: 21, Word: 11",p02 C,,,,,"at the side of, together with",,,,גבך,gb,preposition with pronominal suffix (h)aphel,"at the side of, together with"
)m',"Masekhet: 5330030, Page: 64, Side: a, Line: 21, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330030, Page: 64, Side: a, Line: 21, Word: 13",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
hb,"Masekhet: 5330030, Page: 64, Side: a, Line: 21, Word: 14",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",הב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
ly,"Masekhet: 5330030, Page: 64, Side: a, Line: 21, Word: 15",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
qytwn),"Masekhet: 5330030, Page: 64, Side: a, Line: 22, Word: 0",noun sg. emphatic,,,,,jug,,,,קיתונא,qytwn,noun sg. emphatic,jug
wsb,"Masekhet: 5330030, Page: 64, Side: a, Line: 22, Word: 1",verb G,c,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,וסב,w_,verb peal | conjunction,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
dynr),"Masekhet: 5330030, Page: 64, Side: a, Line: 22, Word: 2",noun sg. emphatic,,,,,denarius,,,,דינרא,dynr,noun sg. emphatic,denarius
)t),"Masekhet: 5330030, Page: 64, Side: a, Line: 22, Word: 3",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
(wbd),"Masekhet: 5330030, Page: 64, Side: a, Line: 22, Word: 4",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
qwmy,"Masekhet: 5330030, Page: 64, Side: a, Line: 22, Word: 5",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330030, Page: 64, Side: a, Line: 22, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330030, Page: 64, Side: a, Line: 22, Word: 7",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
)m',"Masekhet: 5330030, Page: 64, Side: a, Line: 22, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330030, Page: 64, Side: a, Line: 22, Word: 9",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)t,"Masekhet: 5330030, Page: 64, Side: a, Line: 22, Word: 10",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
)wdyt,"Masekhet: 5330030, Page: 64, Side: a, Line: 22, Word: 11",verb C,,,,,to praise,to confess,"to consent, acknowledge",,אודית,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
lyh,"Masekhet: 5330030, Page: 64, Side: a, Line: 22, Word: 12",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
bdynr),"Masekhet: 5330030, Page: 64, Side: a, Line: 22, Word: 13",p02,noun sg. emphatic,,,,"in, with",denarius,,,בדינרא,dynr,preposition with pronominal suffix | noun sg. emphatic,"in, with | denarius"
whw),"Masekhet: 5330030, Page: 64, Side: a, Line: 23, Word: 0",P01 C,c,,,,he,"and, also",,,והוא,w_,preposition independent (h)aphel | conjunction,"he | and, also"
l),"Masekhet: 5330030, Page: 64, Side: a, Line: 23, Word: 1",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)wdy,"Masekhet: 5330030, Page: 64, Side: a, Line: 23, Word: 2",verb C,,,,,to praise,to confess,"to consent, acknowledge",,אודי,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
lK,"Masekhet: 5330030, Page: 64, Side: a, Line: 23, Word: 3",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,
bqytwn),"Masekhet: 5330030, Page: 64, Side: a, Line: 23, Word: 4",p02,noun sg. emphatic,,,,"in, with",jug,,,בקיתונא,qytwn,preposition with pronominal suffix | noun sg. emphatic,"in, with | jug"
)yzyl,"Masekhet: 5330030, Page: 64, Side: a, Line: 23, Word: 5",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",איזיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
whb,"Masekhet: 5330030, Page: 64, Side: a, Line: 23, Word: 6",c,verb G,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",והב,yhb,conjunction | verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lyh,"Masekhet: 5330030, Page: 64, Side: a, Line: 23, Word: 7",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
dynr),"Masekhet: 5330030, Page: 64, Side: a, Line: 23, Word: 8",noun sg. emphatic,,,,,denarius,,,,דינרא,dynr,noun sg. emphatic,denarius
)m',"Masekhet: 5330030, Page: 64, Side: a, Line: 23, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330030, Page: 64, Side: a, Line: 23, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
y(qb,"Masekhet: 5330030, Page: 64, Side: a, Line: 23, Word: 11",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
br,"Masekhet: 5330030, Page: 64, Side: a, Line: 23, Word: 12",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)x),"Masekhet: 5330030, Page: 64, Side: a, Line: 23, Word: 13",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
mwdy,"Masekhet: 5330030, Page: 64, Side: a, Line: 23, Word: 14",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודי,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
r',"Masekhet: 5330030, Page: 64, Side: a, Line: 23, Word: 15",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)ymy,"Masekhet: 5330030, Page: 64, Side: a, Line: 23, Word: 16",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,
d{w}<N>,"Masekhet: 5330030, Page: 64, Side: a, Line: 24, Word: 0",R,,,,,this one,,,,דן,dn dn P01 C,R,this one
)m',"Masekhet: 5330030, Page: 64, Side: a, Line: 24, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
b$hdyN,"Masekhet: 5330030, Page: 64, Side: a, Line: 24, Word: 2",N,p02,,,,witness,"in, with",,,בשהדין,b_,noun | preposition with pronominal suffix,"witness | in, with"
l),"Masekhet: 5330030, Page: 64, Side: a, Line: 24, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
kN,"Masekhet: 5330030, Page: 64, Side: a, Line: 24, Word: 4",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
<)mryt>,"Masekhet: 5330030, Page: 64, Side: a, Line: 24, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרית,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)l),"Masekhet: 5330030, Page: 64, Side: a, Line: 24, Word: 6",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
bdyl,"Masekhet: 5330030, Page: 64, Side: a, Line: 24, Word: 7",c,,,,,"on account of, because",,,,בדיל,bdyl,conjunction,"on account of, because"
dl),"Masekhet: 5330030, Page: 64, Side: a, Line: 24, Word: 8",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
ykpwr,"Masekhet: 5330030, Page: 64, Side: a, Line: 24, Word: 9",verb G,,,,,to wipe off,"to deny, reject (often w. b_)",,,יכפור,kpr,verb peal,"to wipe off | to deny, reject (often w. b_)"
bqytwnh,"Masekhet: 5330030, Page: 64, Side: a, Line: 24, Word: 10",p02,noun sg. emphatic,,,,"in, with",jug,,,בקיתונה,qytwn,preposition with pronominal suffix | noun sg. emphatic,"in, with | jug"
l),"Masekhet: 5330030, Page: 64, Side: a, Line: 24, Word: 11",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
xyyb,"Masekhet: 5330030, Page: 64, Side: a, Line: 24, Word: 12",verb G,,,,,to incur a debt,"to be guilty of, commit a crime, sin","to be lacking, missing",to be vanquished,חייב,xwb,verb peal,"to incur a debt | to be guilty of, commit a crime, sin | to be lacking, missing | to be vanquished"
xd,"Masekhet: 5330030, Page: 64, Side: a, Line: 24, Word: 13",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
br n$,"Masekhet: 5330030, Page: 64, Side: a, Line: 24, Word: 14",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
hwh,"Masekhet: 5330030, Page: 64, Side: a, Line: 25, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
xyyb,"Masekhet: 5330030, Page: 64, Side: a, Line: 25, Word: 1",verb G,,,,,to incur a debt,"to be guilty of, commit a crime, sin","to be lacking, missing",to be vanquished,חייב,xwb,verb peal,"to incur a debt | to be guilty of, commit a crime, sin | to be lacking, missing | to be vanquished"
lxbryh,"Masekhet: 5330030, Page: 64, Side: a, Line: 25, Word: 2",p03,noun sg. emphatic,,,,comrade,,,,לחבריה,xbr,preposition proclitic | noun sg. emphatic,comrade
m)h,"Masekhet: 5330030, Page: 64, Side: a, Line: 25, Word: 3",n01 C,,,,,hundred,,,,מאה,m)h,numeral singular absolute or construct (h)aphel,hundred
dynryN,"Masekhet: 5330030, Page: 64, Side: a, Line: 25, Word: 4",noun pl. absolute,,,,,denarius,,,,דינרין,dynr,noun pl. absolute,denarius
bqrTys,"Masekhet: 5330030, Page: 64, Side: a, Line: 25, Word: 5",p02,noun sg. abs. or construct,,,,"in, with",sheet (for writing),,,בקרטיס,krTys,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | sheet (for writing)"
$lx,"Masekhet: 5330030, Page: 64, Side: a, Line: 25, Word: 6",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
xm$yN,"Masekhet: 5330030, Page: 64, Side: a, Line: 25, Word: 7",n01 C,,,,,fifty,,,,חמשין,xm$yn,numeral singular absolute or construct (h)aphel,fifty
gby,"Masekhet: 5330030, Page: 64, Side: a, Line: 25, Word: 8",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with"
