text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
wnyplgw,"Masekhet: 71008, Page: 026, Side: 1, Line: 06, Word: 0",c,verb Gt,,,,to be divided,to be allotted,to be in doubt,,וניפלגו,plg,conjunction | verb ethpeel,to be divided | to be allotted | to be in doubt
"""brw)yN""","Masekhet: 71008, Page: 026, Side: 1, Line: 06, Word: 1",No data,,,,,,,,,ברואין,None,No data,
slq),"Masekhet: 71008, Page: 026, Side: 1, Line: 08, Word: 0",verb G,,,,,to go up,to result,to travel,idioms:,סלקא,slq,verb peal,to go up | to result | to travel | idioms:
d(tK,"Masekhet: 71008, Page: 026, Side: 1, Line: 08, Word: 1",noun sg. emphatic,,,,,knowledge,,,,דעתך,d(t),noun sg. emphatic,knowledge
)myn';,"Masekhet: 71008, Page: 026, Side: 1, Line: 08, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמינ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m$wM,"Masekhet: 71008, Page: 026, Side: 1, Line: 08, Word: 3",p01,,,,,because of,,,,משום,m$wm,preposition independent,because of
"""c(r","Masekhet: 71008, Page: 026, Side: 1, Line: 08, Word: 4",No data,,,,,,,,,צער,None,No data,
b(ly,"Masekhet: 71008, Page: 026, Side: 1, Line: 08, Word: 5",No data,,,,,,,,,בעלי,None,No data,
"xyyM""","Masekhet: 71008, Page: 026, Side: 1, Line: 08, Word: 6",No data,,,,,,,,,חיים,None,No data,
n(ryM,"Masekhet: 71008, Page: 026, Side: 1, Line: 08, Word: 7",verb D,,,,,to act cleverly,to beguile,,,נערים,(rm,verb pael,to act cleverly | to beguile
wnsqyh,"Masekhet: 71008, Page: 026, Side: 1, Line: 09, Word: 0",c,verb C,,,,"to make ascend, bring upward","to offer up, sacrifice",to complete,"to place over, upon",ונסקיה,slq,conjunction | verb (h)aphel,"to make ascend, bring upward | to offer up, sacrifice | to complete | to place over, upon"
kr',"Masekhet: 71008, Page: 026, Side: 1, Line: 09, Word: 1",p02,,,,,like,,,,כר',k_,preposition with pronominal suffix,like
yhw$(;,"Masekhet: 71008, Page: 026, Side: 1, Line: 09, Word: 2",No data,,,,,,,,,יהושע;,None,No data,
qm'l;,"Masekhet: 71008, Page: 026, Side: 1, Line: 09, Word: 3",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,קמ'ל;,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
)y,"Masekhet: 71008, Page: 026, Side: 1, Line: 09, Word: 4",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
hky,"Masekhet: 71008, Page: 026, Side: 1, Line: 09, Word: 5",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
""")M","Masekhet: 71008, Page: 026, Side: 1, Line: 09, Word: 6",No data,,,,,,,,,אם,None,No data,
l)w,"Masekhet: 71008, Page: 026, Side: 1, Line: 09, Word: 7",No data,,,,,,,,,לאו,None,No data,
l),"Masekhet: 71008, Page: 026, Side: 1, Line: 09, Word: 8",No data,,,,,,,,,לא,None,No data,
"$xT""","Masekhet: 71008, Page: 026, Side: 1, Line: 09, Word: 9",No data,,,,,,,,,שחט,None,No data,
"""l)","Masekhet: 71008, Page: 026, Side: 1, Line: 10, Word: 0",No data,,,,,,,,,לא,None,No data,
y(lh,"Masekhet: 71008, Page: 026, Side: 1, Line: 10, Word: 1",No data,,,,,,,,,יעלה,None,No data,
"wy$xwT""","Masekhet: 71008, Page: 026, Side: 1, Line: 10, Word: 2",No data,,,,,,,,,וישחוט,None,No data,
mb(y,"Masekhet: 71008, Page: 026, Side: 1, Line: 10, Word: 3",verb Gt,,,,,to be sought,"to be necessary, required",to ask one another,,מבעי,b(y,verb ethpeel,"to be sought | to be necessary, required | to ask one another"
lyh;,"Masekhet: 71008, Page: 026, Side: 1, Line: 10, Word: 4",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
l),"Masekhet: 71008, Page: 026, Side: 1, Line: 10, Word: 5",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
cryk),"Masekhet: 71008, Page: 026, Side: 1, Line: 10, Word: 6",A01,,,,,poor; needy,,,,צריכא,cryk,adjective singular absolute or construct,poor; needy
d(b?r?,"Masekhet: 71008, Page: 026, Side: 1, Line: 11, Word: 0",c,verb G,,,,to cross over,"to go away, vanish",":  to violate, transgress",to be exchangeable,דעבר,(br,conjunction | verb peal,"to cross over | to go away, vanish | :  to violate, transgress | to be exchangeable"
w)sqyh;,"Masekhet: 71008, Page: 026, Side: 1, Line: 11, Word: 1",c,verb C,,,,"to make ascend, bring upward","to offer up, sacrifice",to complete,"to place over, upon",ואסקיה;,slq,conjunction | verb (h)aphel,"to make ascend, bring upward | to offer up, sacrifice | to complete | to place over, upon"
slq),"Masekhet: 71008, Page: 026, Side: 1, Line: 11, Word: 2",verb G,,,,,to go up,to result,to travel,idioms:,סלקא,slq,verb peal,to go up | to result | to travel | idioms:
d(tK,"Masekhet: 71008, Page: 026, Side: 1, Line: 11, Word: 3",noun sg. emphatic,,,,,knowledge,,,,דעתך,d(t),noun sg. emphatic,knowledge
)myn);,"Masekhet: 71008, Page: 026, Side: 1, Line: 11, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמינא;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
n$xTyh;,"Masekhet: 71008, Page: 026, Side: 1, Line: 11, Word: 5",verb G,,,,,"to cut the throat, slaughter",,,,נשחטיה;,$xT,verb peal,"to cut the throat, slaughter"
qm'l,"Masekhet: 71008, Page: 026, Side: 1, Line: 11, Word: 6",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,קמ'ל,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
dl),"Masekhet: 71008, Page: 026, Side: 1, Line: 12, Word: 0",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
n$xTyh;,"Masekhet: 71008, Page: 026, Side: 1, Line: 12, Word: 1",verb G,,,,,"to cut the throat, slaughter",,,,נשחטיה;,$xT,verb peal,"to cut the throat, slaughter"
wh),"Masekhet: 71008, Page: 026, Side: 1, Line: 12, Word: 2",c,I,,,,"and, also",here! look!,,,והא,h),conjunction | interjection,"and, also | here! look!"
hw);,"Masekhet: 71008, Page: 026, Side: 1, Line: 12, Word: 3",P01,,,,,he,,,,הוא;,hw),preposition independent,he
l),"Masekhet: 71008, Page: 026, Side: 1, Line: 12, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
cryk);,"Masekhet: 71008, Page: 026, Side: 1, Line: 12, Word: 5",A01,,,,,poor; needy,,,,צריכא;,cryk,adjective singular absolute or construct,poor; needy
dnpl,"Masekhet: 71008, Page: 026, Side: 1, Line: 12, Word: 6",c,verb G,,,,to fall,"to befall, occur",:,:,דנפל,npl,conjunction | verb peal,"to fall | to befall, occur | : | :"
byh,"Masekhet: 71008, Page: 026, Side: 1, Line: 12, Word: 7",p02,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix,"in, with"
mwm);,"Masekhet: 71008, Page: 026, Side: 1, Line: 13, Word: 0",noun sg. emphatic,,,,,defect,,,,מומא;,mwm),noun sg. emphatic,defect
wh),"Masekhet: 71008, Page: 026, Side: 1, Line: 13, Word: 1",c,I,,,,"and, also",here! look!,,,והא,h),conjunction | interjection,"and, also | here! look!"
"""mwqch""","Masekhet: 71008, Page: 026, Side: 1, Line: 13, Word: 2",No data,,,,,,,,,מוקצה,None,No data,
hw);,"Masekhet: 71008, Page: 026, Side: 1, Line: 13, Word: 3",P01,,,,,he,,,,הוא;,hw),preposition independent,he
l),"Masekhet: 71008, Page: 026, Side: 1, Line: 13, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
cryk);,"Masekhet: 71008, Page: 026, Side: 1, Line: 13, Word: 5",A01,,,,,poor; needy,,,,צריכא;,cryk,adjective singular absolute or construct,poor; needy
dnpl,"Masekhet: 71008, Page: 026, Side: 1, Line: 13, Word: 6",c,verb G,,,,to fall,"to befall, occur",:,:,דנפל,npl,conjunction | verb peal,"to fall | to befall, occur | : | :"
byh,"Masekhet: 71008, Page: 026, Side: 1, Line: 13, Word: 7",p02,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix,"in, with"
"""mwM","Masekhet: 71008, Page: 026, Side: 1, Line: 13, Word: 8",No data,,,,,,,,,מום,None,No data,
"(wbr"";","Masekhet: 71008, Page: 026, Side: 1, Line: 13, Word: 9",No data,,,,,,,,,עובר;,None,No data,
mhw,"Masekhet: 71008, Page: 026, Side: 1, Line: 15, Word: 0",c,,,,,what is it ?,,,,מהו,mhw@d_,conjunction,what is it ?
dtym);,"Masekhet: 71008, Page: 026, Side: 1, Line: 15, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,דתימא;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kywN,"Masekhet: 71008, Page: 026, Side: 1, Line: 15, Word: 2",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
dd(tyh,"Masekhet: 71008, Page: 026, Side: 1, Line: 15, Word: 3",c,noun sg. emphatic,,,,"who,which (relative)",knowledge,,,דדעתיה,d(t),conjunction | noun sg. emphatic,"who,which (relative) | knowledge"
(ylwyh,"Masekhet: 71008, Page: 026, Side: 1, Line: 15, Word: 4",p02,,,,,"above, on top of",,,,עילויה,(ylwy,preposition with pronominal suffix,"above, on top of"
ly$xTyh;,"Masekhet: 71008, Page: 026, Side: 1, Line: 15, Word: 5",verb G,,,,,"to cut the throat, slaughter",,,,לישחטיה;,$xT,verb peal,"to cut the throat, slaughter"
qm'l;,"Masekhet: 71008, Page: 026, Side: 1, Line: 15, Word: 6",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,קמ'ל;,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
kwtyh,"Masekhet: 71008, Page: 026, Side: 2, Line: 06, Word: 0",p02,,,,,like,,,,כותיה,kwwt,preposition with pronominal suffix,like
drbh,"Masekhet: 71008, Page: 026, Side: 2, Line: 07, Word: 0",p,,,,,"of, genitive particle",,,,דרבה,d_,preposition,"of, genitive particle"
br,"Masekhet: 71008, Page: 026, Side: 2, Line: 07, Word: 1",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
rb,"Masekhet: 71008, Page: 026, Side: 2, Line: 07, Word: 2",No data,,,,,,,,,רב,None,No data,
hwn),"Masekhet: 71008, Page: 026, Side: 2, Line: 07, Word: 3",No data,,,,,,,,,הונא,None,No data,
mstbr);,"Masekhet: 71008, Page: 026, Side: 2, Line: 07, Word: 4",verb Gt,,,,,"to be reasonable, seem to be the case",to be considered,to have hope for,,מסתברא;,sbr,verb ethpeel,"to be reasonable, seem to be the case | to be considered | to have hope for"
mm)y;,"Masekhet: 71008, Page: 026, Side: 2, Line: 07, Word: 5",P01,,,,,what,,,,ממאי;,m)y,preposition independent,what
mdqtny,"Masekhet: 71008, Page: 026, Side: 2, Line: 07, Word: 6",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,מדקתני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
tlt),"Masekhet: 71008, Page: 026, Side: 2, Line: 08, Word: 0",n02,,,,,three,,,,תלתא,tlt),numeral singular determined,three
bby,"Masekhet: 71008, Page: 026, Side: 2, Line: 08, Word: 1",noun pl. emphatic,,,,,gateway; opening; section,,,,בבי,bb),noun pl. emphatic,gateway; opening; section
bbryt);,"Masekhet: 71008, Page: 026, Side: 2, Line: 08, Word: 2",p02,noun sg. emphatic,,,,"in, with",external mishna,,,בבריתא;,bryyt),preposition with pronominal suffix | noun sg. emphatic,"in, with | external mishna"
"""lktxlh""","Masekhet: 71008, Page: 026, Side: 2, Line: 10, Word: 0",No data,,,,,,,,,לכתחלה,None,No data,
h),"Masekhet: 71008, Page: 026, Side: 2, Line: 10, Word: 1",P,,,,,this (f.),,,,הא,h),P,this (f.)
dl);,"Masekhet: 71008, Page: 026, Side: 2, Line: 10, Word: 2",c,a,,,,"who,which (relative)","no, not",,,דלא;,l),conjunction | adverb,"who,which (relative) | no, not"
h),"Masekhet: 71008, Page: 026, Side: 2, Line: 10, Word: 3",P,,,,,this (f.),,,,הא,h),P,this (f.)
dy(bd,"Masekhet: 71008, Page: 026, Side: 2, Line: 10, Word: 4",a,,,,,already having been done,,,,דיעבד,dy(bd,adverb,already having been done
$pyr,"Masekhet: 71008, Page: 026, Side: 2, Line: 10, Word: 5",A01,,,,,beautiful,,,,שפיר,$pyr,adjective singular absolute or construct,beautiful
dmy;,"Masekhet: 71008, Page: 026, Side: 2, Line: 10, Word: 6",verb G,,,,,to be like,ptcp. :,,,דמי;,dmy,verb peal,to be like | ptcp. :
whdr,"Masekhet: 71008, Page: 026, Side: 2, Line: 12, Word: 0",c,verb G,,,,to return,to do something again,"to go around, surround",to get married,והדר,hdr,conjunction | verb peal,"to return | to do something again | to go around, surround | to get married"
tny,"Masekhet: 71008, Page: 026, Side: 2, Line: 12, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""bywM","Masekhet: 71008, Page: 026, Side: 2, Line: 12, Word: 2",No data,,,,,,,,,ביום,None,No data,
Twb,"Masekhet: 71008, Page: 026, Side: 2, Line: 12, Word: 3",No data,,,,,,,,,טוב,None,No data,
)yN,"Masekhet: 71008, Page: 026, Side: 2, Line: 12, Word: 4",No data,,,,,,,,,אין,None,No data,
zh,"Masekhet: 71008, Page: 026, Side: 2, Line: 12, Word: 5",No data,,,,,,,,,זה,None,No data,
mN,"Masekhet: 71008, Page: 026, Side: 2, Line: 12, Word: 6",No data,,,,,,,,,מן,None,No data,
"hmwkN"";","Masekhet: 71008, Page: 026, Side: 2, Line: 12, Word: 7",No data,,,,,,,,,המוכן;,None,No data,
"""db^?r?^y""","Masekhet: 71008, Page: 026, Side: 2, Line: 12, Word: 8",No data,,,,,,,,,דברי,None,No data,
r',"Masekhet: 71008, Page: 026, Side: 2, Line: 12, Word: 9",No data,,,,,,,,,ר',None,No data,
$m(wN;,"Masekhet: 71008, Page: 026, Side: 2, Line: 12, Word: 10",No data,,,,,,,,,שמעון;,None,No data,
d)plw,"Masekhet: 71008, Page: 026, Side: 2, Line: 12, Word: 11",c,c,,,,"who,which (relative)","even if , even",,,דאפלו,)plw,conjunction | conjunction,"who,which (relative) | even if , even"
dy(bd,"Masekhet: 71008, Page: 026, Side: 2, Line: 12, Word: 12",a,,,,,already having been done,,,,דיעבד,dy(bd,adverb,already having been done
nmy,"Masekhet: 71008, Page: 026, Side: 2, Line: 12, Word: 13",a,,,,,also,,,,נמי,nmy,adverb,also
l);,"Masekhet: 71008, Page: 026, Side: 2, Line: 12, Word: 14",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
whdr,"Masekhet: 71008, Page: 026, Side: 2, Line: 12, Word: 15",c,verb G,,,,to return,to do something again,"to go around, surround",to get married,והדר,hdr,conjunction | verb peal,"to return | to do something again | to go around, surround | to get married"
tny,"Masekhet: 71008, Page: 026, Side: 2, Line: 12, Word: 16",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
)yny;,"Masekhet: 71008, Page: 026, Side: 2, Line: 14, Word: 0",I,,,,,yes,,,,איני;,)yn,interjection,yes
wh),"Masekhet: 71008, Page: 026, Side: 2, Line: 14, Word: 1",c,I,,,,"and, also",here! look!,,,והא,h),conjunction | interjection,"and, also | here! look!"
ky,"Masekhet: 71008, Page: 026, Side: 2, Line: 14, Word: 2",p01,,,,,like,,,,כי,ky,preposition independent,like
)t),"Masekhet: 71008, Page: 026, Side: 2, Line: 14, Word: 3",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
rb,"Masekhet: 71008, Page: 026, Side: 2, Line: 14, Word: 4",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
hw$(y),"Masekhet: 71008, Page: 026, Side: 2, Line: 14, Word: 5",No data,,,,,,,,,הושעיא,None,No data,
mnhrd(),"Masekhet: 71008, Page: 026, Side: 2, Line: 14, Word: 6",p,,,,,from,,,,מנהרדעא,m_,preposition,from
)t),"Masekhet: 71008, Page: 026, Side: 2, Line: 15, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
w)yyty,"Masekhet: 71008, Page: 026, Side: 2, Line: 15, Word: 1",c,verb C,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,ואייתי,)ty,conjunction | verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
mtnyt),"Masekhet: 71008, Page: 026, Side: 2, Line: 15, Word: 2",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtnyt),noun sg. emphatic,tannaitic tradition
bydyh;,"Masekhet: 71008, Page: 026, Side: 2, Line: 15, Word: 3",p02,,,,,"in, with",,,,בידיה;,b_,preposition with pronominal suffix,"in, with"
)l),"Masekhet: 71008, Page: 026, Side: 2, Line: 17, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
q$y),"Masekhet: 71008, Page: 026, Side: 2, Line: 17, Word: 1",A01,,,,,hard,,,,קשיא,q$y,adjective singular absolute or construct,hard
hK;,"Masekhet: 71008, Page: 026, Side: 2, Line: 18, Word: 0",P01,,,,,that (m.&f.),,,,הך;,hk,preposition independent,that (m.&f.)
hhy),"Masekhet: 71008, Page: 026, Side: 2, Line: 18, Word: 1",P01,,,,,that one (f.),,,,ההיא,hhy),preposition independent,that one (f.)
)d),"Masekhet: 71008, Page: 026, Side: 2, Line: 18, Word: 2",No data,,,,,,,,,אדא,None,No data,
br,"Masekhet: 71008, Page: 026, Side: 2, Line: 18, Word: 3",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
)bymy,"Masekhet: 71008, Page: 026, Side: 2, Line: 18, Word: 4",No data,,,,,,,,,אבימי,None,No data,
hy);,"Masekhet: 71008, Page: 026, Side: 2, Line: 18, Word: 5",P01,,,,,she,,,,היא;,hy),preposition independent,she
dm$b$,"Masekhet: 71008, Page: 026, Side: 2, Line: 18, Word: 6",verb D,,,,,"to confuse, confound",,,,דמשבש,$b$,verb pael,"to confuse, confound"
wtny;,"Masekhet: 71008, Page: 026, Side: 2, Line: 18, Word: 7",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,ותני;,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
mtny',"Masekhet: 71008, Page: 026, Side: 2, Line: 19, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתני',mtnyt),noun sg. emphatic,tannaitic tradition
nmy,"Masekhet: 71008, Page: 026, Side: 2, Line: 19, Word: 1",a,,,,,also,,,,נמי,nmy,adverb,also
dyq);,"Masekhet: 71008, Page: 026, Side: 2, Line: 19, Word: 2",A01,,,,,to observe carefully,,,,דיקא;,dyq,adjective singular absolute or construct,to observe carefully
""")ynym)","Masekhet: 71008, Page: 026, Side: 2, Line: 22, Word: 0",No data,,,,,,,,,אינימא,None,No data,
$)yN,"Masekhet: 71008, Page: 026, Side: 2, Line: 22, Word: 1",No data,,,,,,,,,שאין,None,No data,
mwmw,"Masekhet: 71008, Page: 026, Side: 2, Line: 22, Word: 2",No data,,,,,,,,,מומו,None,No data,
"nykr""","Masekhet: 71008, Page: 026, Side: 2, Line: 22, Word: 3",No data,,,,,,,,,ניכר,None,No data,
kll;,"Masekhet: 71008, Page: 026, Side: 2, Line: 22, Word: 4",a,,,,,at all,,,,כלל;,kll,adverb,at all
p$yT),"Masekhet: 71008, Page: 026, Side: 2, Line: 22, Word: 5",A01,,,,,simple,,,,פשיטא,p$yT,adjective singular absolute or construct,simple
cryk),"Masekhet: 71008, Page: 026, Side: 2, Line: 22, Word: 6",A01,,,,,poor; needy,,,,צריכא,cryk,adjective singular absolute or construct,poor; needy
lmymr;,"Masekhet: 71008, Page: 026, Side: 2, Line: 23, Word: 0",p02,verb G,,,,to say,to command,to think,idiomatic and special usages:,למימר;,)mr,preposition with pronominal suffix | verb peal,to say | to command | to think | idiomatic and special usages:
)l),"Masekhet: 71008, Page: 026, Side: 2, Line: 23, Word: 1",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
l)w,"Masekhet: 71008, Page: 026, Side: 2, Line: 23, Word: 2",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
"""kl","Masekhet: 71008, Page: 026, Side: 2, Line: 23, Word: 3",No data,,,,,,,,,כל,None,No data,
