text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
"""t$(h","Masekhet: 71010, Page: 005, Side: 1, Line: 32, Word: 0",No data,,,,,,,,,תשעה,None,No data,
"b)b""","Masekhet: 71010, Page: 005, Side: 1, Line: 32, Word: 1",No data,,,,,,,,,באב,None,No data,
pwr(nwt),"Masekhet: 71010, Page: 005, Side: 1, Line: 32, Word: 2",noun sg. emphatic,,,,,"retribution, vengeance",,,,פורענותא,pwr(nwt),noun sg. emphatic,"retribution, vengeance"
hy);,"Masekhet: 71010, Page: 005, Side: 1, Line: 32, Word: 3",P01,,,,,she,,,,היא;,hy),preposition independent,she
w)qdwmy,"Masekhet: 71010, Page: 005, Side: 1, Line: 32, Word: 4",c,,,,,"and, also",,,,ואקדומי,w_,conjunction,"and, also"
pwr(nwt),"Masekhet: 71010, Page: 005, Side: 1, Line: 32, Word: 5",noun sg. emphatic,,,,,"retribution, vengeance",,,,פורענותא,pwr(nwt),noun sg. emphatic,"retribution, vengeance"
l),"Masekhet: 71010, Page: 005, Side: 1, Line: 32, Word: 6",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
mqdmynN;,"Masekhet: 71010, Page: 005, Side: 1, Line: 32, Word: 7",verb D,,,,,to precede,to come before in space,to greet someone,‏ : to set forth,מקדמינן;,qdm,verb pael,to precede | to come before in space | to greet someone | ‏ : to set forth
"""xgygh""","Masekhet: 71010, Page: 005, Side: 1, Line: 32, Word: 8",No data,,,,,,,,,חגיגה,None,No data,
"""whqhl""","Masekhet: 71010, Page: 005, Side: 1, Line: 33, Word: 0",No data,,,,,,,,,והקהל,None,No data,
)ykty,"Masekhet: 71010, Page: 005, Side: 1, Line: 33, Word: 1",a,,,,,still,,,,איכתי,)kty,adverb,still
l),"Masekhet: 71010, Page: 005, Side: 1, Line: 33, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
mT),"Masekhet: 71010, Page: 005, Side: 1, Line: 33, Word: 3",verb G,,,,,"to come, to reach","to happen, occur","to be able, achieve",,מטא,mTy,verb peal,"to come, to reach | to happen, occur | to be able, achieve"
zmN,"Masekhet: 71010, Page: 005, Side: 1, Line: 33, Word: 4",noun sg. abs. or construct,,,,,set time; instance,,,,זמן,zymn),noun sg. abs. or construct,set time; instance
xywbyhw;,"Masekhet: 71010, Page: 005, Side: 1, Line: 33, Word: 5",noun pl. emphatic,,,,,obligation,,,,חיוביהו;,xywb),noun pl. emphatic,obligation
b$lm),"Masekhet: 71010, Page: 005, Side: 1, Line: 34, Word: 0",a,,,,,it is all right,,,,בשלמא,b$lm),adverb,it is all right
"""xgygh""","Masekhet: 71010, Page: 005, Side: 1, Line: 34, Word: 1",No data,,,,,,,,,חגיגה,None,No data,
d)yql(,"Masekhet: 71010, Page: 005, Side: 1, Line: 34, Word: 2",c,verb Gt,,,,to occur,"to drop in on someone, to visit",,,דאיקלע,ql(,conjunction | verb ethpeel,"to occur | to drop in on someone, to visit"
"""b$bt;""","Masekhet: 71010, Page: 005, Side: 1, Line: 34, Word: 3",No data,,,,,,,,,בשבת;,None,No data,
dxynN,"Masekhet: 71010, Page: 005, Side: 1, Line: 34, Word: 4",verb G,,,,,"to push away, to repel",to knock down,"to supersede, to suspend",,דחינן,dxy,verb peal,"to push away, to repel | to knock down | to supersede, to suspend"
lh,"Masekhet: 71010, Page: 005, Side: 1, Line: 34, Word: 5",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
lbtr,"Masekhet: 71010, Page: 005, Side: 1, Line: 34, Word: 6",p,,,,,after,,,,לבתר,lbtr,preposition,after
"""$bt;""","Masekhet: 71010, Page: 005, Side: 1, Line: 34, Word: 7",No data,,,,,,,,,שבת;,None,No data,
)l),"Masekhet: 71010, Page: 005, Side: 1, Line: 34, Word: 8",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
"""kl","Masekhet: 71010, Page: 005, Side: 1, Line: 34, Word: 9",No data,,,,,,,,,כל,None,No data,
"zmN""","Masekhet: 71010, Page: 005, Side: 1, Line: 34, Word: 10",No data,,,,,,,,,זמן,None,No data,
"""xgygh""","Masekhet: 71010, Page: 005, Side: 1, Line: 35, Word: 0",No data,,,,,,,,,חגיגה,None,No data,
m)y,"Masekhet: 71010, Page: 005, Side: 1, Line: 35, Word: 1",P01,,,,,what,,,,מאי,m)y,preposition independent,what
q)m';,"Masekhet: 71010, Page: 005, Side: 1, Line: 35, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קאמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)plw,"Masekhet: 71010, Page: 005, Side: 1, Line: 36, Word: 0",c,,,,,"even if , even",,,,אפלו,)plw,conjunction,"even if , even"
"""bywM","Masekhet: 71010, Page: 005, Side: 1, Line: 36, Word: 1",No data,,,,,,,,,ביום,None,No data,
Twb,"Masekhet: 71010, Page: 005, Side: 1, Line: 36, Word: 2",No data,,,,,,,,,טוב,None,No data,
bzmN,"Masekhet: 71010, Page: 005, Side: 1, Line: 36, Word: 3",No data,,,,,,,,,בזמן,None,No data,
"xgygh""","Masekhet: 71010, Page: 005, Side: 1, Line: 36, Word: 4",No data,,,,,,,,,חגיגה,None,No data,
hw),"Masekhet: 71010, Page: 005, Side: 1, Line: 36, Word: 5",P01,,,,,he,,,,הוא,hw),preposition independent,he
)plw,"Masekhet: 71010, Page: 005, Side: 1, Line: 36, Word: 6",c,,,,,"even if , even",,,,אפלו,)plw,conjunction,"even if , even"
hky,"Masekhet: 71010, Page: 005, Side: 1, Line: 36, Word: 7",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
"""m)xryN"";","Masekhet: 71010, Page: 005, Side: 1, Line: 36, Word: 8",No data,,,,,,,,,מאחרין;,None,No data,
wmny;,"Masekhet: 71010, Page: 005, Side: 1, Line: 36, Word: 9",c,P01,,,,"and, also",who?,,,ומני;,mny,conjunction | preposition independent,"and, also | who?"
byt $m)y,"Masekhet: 71010, Page: 005, Side: 1, Line: 36, Word: 10",No data,,,,,,,,,בית שמאי,None,No data,
hy);,"Masekhet: 71010, Page: 005, Side: 1, Line: 36, Word: 11",P01,,,,,she,,,,היא;,hy),preposition independent,she
Tpy,"Masekhet: 71010, Page: 005, Side: 1, Line: 39, Word: 0",a,,,,,more,,,,טפי,Tpy,adverb,more
l);,"Masekhet: 71010, Page: 005, Side: 1, Line: 39, Word: 1",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
wl),"Masekhet: 71010, Page: 005, Side: 1, Line: 41, Word: 0",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
myb(y),"Masekhet: 71010, Page: 005, Side: 1, Line: 41, Word: 1",verb Gt,,,,,to be sought,"to be necessary, required",to ask one another,,מיבעיא,b(y,verb ethpeel,"to be sought | to be necessary, required | to ask one another"
q),"Masekhet: 71010, Page: 005, Side: 1, Line: 41, Word: 2",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
)m';,"Masekhet: 71010, Page: 005, Side: 1, Line: 41, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
l),"Masekhet: 71010, Page: 005, Side: 1, Line: 41, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
myb(y),"Masekhet: 71010, Page: 005, Side: 1, Line: 41, Word: 5",verb Gt,,,,,to be sought,"to be necessary, required",to ask one another,,מיבעיא,b(y,verb ethpeel,"to be sought | to be necessary, required | to ask one another"
"""xd""","Masekhet: 71010, Page: 005, Side: 1, Line: 41, Word: 6",No data,,,,,,,,,חד,None,No data,
d)yt,"Masekhet: 71010, Page: 005, Side: 1, Line: 41, Word: 7",c,V,,,,"who,which (relative)","there is, exists",,,דאית,)yt,conjunction | V,"who,which (relative) | there is, exists"
lyh,"Masekhet: 71010, Page: 005, Side: 1, Line: 41, Word: 8",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
"""t$lwmyN""","Masekhet: 71010, Page: 005, Side: 1, Line: 41, Word: 9",No data,,,,,,,,,תשלומין,None,No data,
kl,"Masekhet: 71010, Page: 005, Side: 1, Line: 41, Word: 10",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
$b(h;,"Masekhet: 71010, Page: 005, Side: 1, Line: 41, Word: 11",n01,,,,,seven,,,,שבעה;,$b(),numeral singular absolute or construct,seven
)l),"Masekhet: 71010, Page: 005, Side: 1, Line: 41, Word: 12",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
)plw,"Masekhet: 71010, Page: 005, Side: 1, Line: 41, Word: 13",c,,,,,"even if , even",,,,אפלו,)plw,conjunction,"even if , even"
"""(crt""","Masekhet: 71010, Page: 005, Side: 1, Line: 41, Word: 14",No data,,,,,,,,,עצרת,None,No data,
dxd,"Masekhet: 71010, Page: 005, Side: 1, Line: 41, Word: 15",p,n01,,,,"of, genitive particle",one,,,דחד,xd,preposition | numeral singular absolute or construct,"of, genitive particle | one"
ywm),"Masekhet: 71010, Page: 005, Side: 1, Line: 42, Word: 0",noun sg. emphatic,,,,,day,,,,יומא,ywm),noun sg. emphatic,day
hw),"Masekhet: 71010, Page: 005, Side: 1, Line: 42, Word: 1",P01,,,,,he,,,,הוא,hw),preposition independent,he
)plw,"Masekhet: 71010, Page: 005, Side: 1, Line: 42, Word: 2",c,,,,,"even if , even",,,,אפלו,)plw,conjunction,"even if , even"
hky,"Masekhet: 71010, Page: 005, Side: 1, Line: 42, Word: 3",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
"""m)xryN"";","Masekhet: 71010, Page: 005, Side: 1, Line: 42, Word: 4",No data,,,,,,,,,מאחרין;,None,No data,
r',"Masekhet: 71010, Page: 005, Side: 2, Line: 12, Word: 0",No data,,,,,,,,,ר',None,No data,
{{b?d?)rbysr}},"Masekhet: 71010, Page: 005, Side: 2, Line: 12, Word: 1",No data,,,,,,,,,בדארביסר,None,No data,
^br,"Masekhet: 71010, Page: 005, Side: 2, Line: 12, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
)rbysr^,"Masekhet: 71010, Page: 005, Side: 2, Line: 12, Word: 3",b,,,,,fourteen,,,,ארביסר,)rbysr,b,fourteen
hwh;,"Masekhet: 71010, Page: 005, Side: 2, Line: 12, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה;,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
wky,"Masekhet: 71010, Page: 005, Side: 2, Line: 12, Word: 5",c,c,,,,"and, also",when,,,וכי,ky,conjunction | conjunction,"and, also | when"
nT(,"Masekhet: 71010, Page: 005, Side: 2, Line: 12, Word: 6",verb D,,,,,,,,,נטע,nT(,verb pael,
bxmysr,"Masekhet: 71010, Page: 005, Side: 2, Line: 13, Word: 0",p02,b,,,,"in, with",fifteen,,,בחמיסר,xmysr,preposition with pronominal suffix | b,"in, with | fifteen"
nT(;,"Masekhet: 71010, Page: 005, Side: 2, Line: 13, Word: 1",verb D,,,,,,,,,נטע;,nT(,verb pael,
)yny;,"Masekhet: 71010, Page: 005, Side: 2, Line: 13, Word: 2",I,,,,,yes,,,,איני;,)yn,interjection,yes
wh),"Masekhet: 71010, Page: 005, Side: 2, Line: 13, Word: 3",c,I01,,,,"and, also",here! look!,,,והא,h),conjunction | I01,"and, also | here! look!"
r',"Masekhet: 71010, Page: 005, Side: 2, Line: 13, Word: 4",No data,,,,,,,,,ר',None,No data,
bTbryh,"Masekhet: 71010, Page: 005, Side: 2, Line: 13, Word: 5",p02,,,,,"in, with",,,,בטבריה,b_,preposition with pronominal suffix,"in, with"
hwh;,"Masekhet: 71010, Page: 005, Side: 2, Line: 13, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה;,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
wTbryh,"Masekhet: 71010, Page: 005, Side: 2, Line: 14, Word: 0",c,,,,,"and, also",,,,וטבריה,w_,conjunction,"and, also"
"""mwqpt","Masekhet: 71010, Page: 005, Side: 2, Line: 14, Word: 1",No data,,,,,,,,,מוקפת,None,No data,
hy);,"Masekhet: 71010, Page: 005, Side: 2, Line: 15, Word: 0",P01,,,,,she,,,,היא;,hy),preposition independent,she
)l),"Masekhet: 71010, Page: 005, Side: 2, Line: 15, Word: 1",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
r',"Masekhet: 71010, Page: 005, Side: 2, Line: 15, Word: 2",No data,,,,,,,,,ר',None,No data,
br,"Masekhet: 71010, Page: 005, Side: 2, Line: 15, Word: 3",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
xmysr,"Masekhet: 71010, Page: 005, Side: 2, Line: 15, Word: 4",b,,,,,fifteen,,,,חמיסר,xmysr,b,fifteen
hwh;,"Masekhet: 71010, Page: 005, Side: 2, Line: 15, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה;,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
wky,"Masekhet: 71010, Page: 005, Side: 2, Line: 15, Word: 6",c,c,,,,"and, also",when,,,וכי,ky,conjunction | conjunction,"and, also | when"
nT(,"Masekhet: 71010, Page: 005, Side: 2, Line: 15, Word: 7",verb D,,,,,,,,,נטע,nT(,verb pael,
b)rbysr,"Masekhet: 71010, Page: 005, Side: 2, Line: 16, Word: 0",p02,b,,,,"in, with",fourteen,,,בארביסר,)rbysr,preposition with pronominal suffix | b,"in, with | fourteen"
nT(;,"Masekhet: 71010, Page: 005, Side: 2, Line: 16, Word: 1",verb D,,,,,,,,,נטע;,nT(,verb pael,
wmy+,"Masekhet: 71010, Page: 005, Side: 2, Line: 16, Word: 2",c,c,,,,"and, also",interrogative particle,,,ומי,my,conjunction | conjunction,"and, also | interrogative particle"
p$yT),"Masekhet: 71010, Page: 005, Side: 2, Line: 16, Word: 3",A01,,,,,simple,,,,פשיטא,p$yT,adjective singular absolute or construct,simple
mylt),"Masekhet: 71010, Page: 005, Side: 2, Line: 16, Word: 4",noun sg. emphatic,,,,,"word, speech; thing",,,,מילתא,mylt),noun sg. emphatic,"word, speech; thing"
dTbryh,"Masekhet: 71010, Page: 005, Side: 2, Line: 16, Word: 5",p,,,,,"of, genitive particle",,,,דטבריה,d_,preposition,"of, genitive particle"
"""mwqpt","Masekhet: 71010, Page: 005, Side: 2, Line: 17, Word: 0",No data,,,,,,,,,מוקפת,None,No data,
hy);,"Masekhet: 71010, Page: 005, Side: 2, Line: 17, Word: 2",P01,,,,,she,,,,היא;,hy),preposition independent,she
wh),"Masekhet: 71010, Page: 005, Side: 2, Line: 17, Word: 3",c,I01,,,,"and, also",here! look!,,,והא,h),conjunction | I01,"and, also | here! look!"
xzqyh,"Masekhet: 71010, Page: 005, Side: 2, Line: 17, Word: 4",No data,,,,,,,,,חזקיה,None,No data,
qr),"Masekhet: 71010, Page: 005, Side: 2, Line: 18, Word: 0",noun sg. emphatic,,,,,crying; reading,,,,קרא,qr),noun sg. emphatic,crying; reading
mgylt),"Masekhet: 71010, Page: 005, Side: 2, Line: 18, Word: 1",N,,,,,scroll,,,,מגילתא,mgylt),noun,scroll
bTbryh,"Masekhet: 71010, Page: 005, Side: 2, Line: 18, Word: 2",p02,,,,,"in, with",,,,בטבריה,b_,preposition with pronominal suffix,"in, with"
b)rbysr,"Masekhet: 71010, Page: 005, Side: 2, Line: 18, Word: 3",p02,b,,,,"in, with",fourteen,,,בארביסר,)rbysr,preposition with pronominal suffix | b,"in, with | fourteen"
wbxmysr;,"Masekhet: 71010, Page: 005, Side: 2, Line: 18, Word: 4",c,p02,b,,,"and, also","in, with",fifteen,,ובחמיסר;,b_,conjunction | preposition with pronominal suffix | b,"and, also | in, with | fifteen"
lmspq),"Masekhet: 71010, Page: 005, Side: 2, Line: 18, Word: 5",p02,verb D,,,,part. pass. to be in doubt,to make something doubtful,,,למספקא,spq,preposition with pronominal suffix | verb pael,part. pass. to be in doubt | to make something doubtful
lyh,"Masekhet: 71010, Page: 005, Side: 2, Line: 19, Word: 0",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
)w,"Masekhet: 71010, Page: 005, Side: 2, Line: 19, Word: 1",c,,,,,or,,,,או,)w,conjunction,or
"""mwqpt","Masekhet: 71010, Page: 005, Side: 2, Line: 19, Word: 2",No data,,,,,,,,,מוקפת,None,No data,
hy),"Masekhet: 71010, Page: 005, Side: 2, Line: 20, Word: 0",P01,,,,,she,,,,היא,hy),preposition independent,she
)w+,"Masekhet: 71010, Page: 005, Side: 2, Line: 20, Word: 1",c,,,,,or,,,,או,)w,conjunction,or
l);,"Masekhet: 71010, Page: 005, Side: 2, Line: 20, Word: 2",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
lxzqyh,"Masekhet: 71010, Page: 005, Side: 2, Line: 20, Word: 3",p03,,,,,"to, for",,,,לחזקיה,l_,preposition proclitic,"to, for"
mspq),"Masekhet: 71010, Page: 005, Side: 2, Line: 20, Word: 4",verb D,,,,,part. pass. to be in doubt,to make something doubtful,,,מספקא,spq,verb pael,part. pass. to be in doubt | to make something doubtful
lyh;,"Masekhet: 71010, Page: 005, Side: 2, Line: 20, Word: 5",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
lr',"Masekhet: 71010, Page: 005, Side: 2, Line: 20, Word: 6",p03,,,,,"to, for",,,,לר',l_,preposition proclitic,"to, for"
p$yT),"Masekhet: 71010, Page: 005, Side: 2, Line: 20, Word: 7",A01,,,,,simple,,,,פשיטא,p$yT,adjective singular absolute or construct,simple
lyh;,"Masekhet: 71010, Page: 005, Side: 2, Line: 21, Word: 0",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
wky,"Masekhet: 71010, Page: 005, Side: 2, Line: 21, Word: 1",c,c,,,,"and, also",when,,,וכי,ky,conjunction | conjunction,"and, also | when"
p$yT),"Masekhet: 71010, Page: 005, Side: 2, Line: 21, Word: 2",A01,,,,,simple,,,,פשיטא,p$yT,adjective singular absolute or construct,simple
lyh,"Masekhet: 71010, Page: 005, Side: 2, Line: 21, Word: 3",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
bxmysr,"Masekhet: 71010, Page: 005, Side: 2, Line: 21, Word: 4",p02,b,,,,"in, with",fifteen,,,בחמיסר,xmysr,preposition with pronominal suffix | b,"in, with | fifteen"
b)rbysr,"Masekhet: 71010, Page: 005, Side: 2, Line: 21, Word: 5",p02,b,,,,"in, with",fourteen,,,בארביסר,)rbysr,preposition with pronominal suffix | b,"in, with | fourteen"
my+,"Masekhet: 71010, Page: 005, Side: 2, Line: 21, Word: 6",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
$ry;,"Masekhet: 71010, Page: 005, Side: 2, Line: 21, Word: 7",A01,,,,,"free, unrestrained",,,,שרי;,$ry,adjective singular absolute or construct,"free, unrestrained"
wh),"Masekhet: 71010, Page: 005, Side: 2, Line: 21, Word: 8",c,I01,,,,"and, also",here! look!,,,והא,h),conjunction | I01,"and, also | here! look!"
kt',"Masekhet: 71010, Page: 005, Side: 2, Line: 21, Word: 9",verb G,,,,,to write,to draw,,,כת',ktb,verb peal,to write | to draw
"""bmglt""","Masekhet: 71010, Page: 005, Side: 2, Line: 21, Word: 10",No data,,,,,,,,,במגלת,None,No data,
"""t(nyt;""","Masekhet: 71010, Page: 005, Side: 2, Line: 22, Word: 0",No data,,,,,,,,,תענית;,None,No data,
""")rbysr""","Masekhet: 71010, Page: 005, Side: 2, Line: 22, Word: 1",No data,,,,,,,,,ארביסר,None,No data,
"""wxmysr","Masekhet: 71010, Page: 005, Side: 2, Line: 23, Word: 0",No data,,,,,,,,,וחמיסר,None,No data,
pwry),"Masekhet: 71010, Page: 005, Side: 2, Line: 23, Word: 1",No data,,,,,,,,,פוריא,None,No data,
)nwN,"Masekhet: 71010, Page: 005, Side: 2, Line: 23, Word: 2",No data,,,,,,,,,אנון,None,No data,
dyl),"Masekhet: 71010, Page: 005, Side: 2, Line: 23, Word: 3",No data,,,,,,,,,דילא,None,No data,
"lmspd"";","Masekhet: 71010, Page: 005, Side: 2, Line: 23, Word: 4",No data,,,,,,,,,למספד;,None,No data,
trgmh,"Masekhet: 71010, Page: 005, Side: 2, Line: 25, Word: 0",verb quad,,,,,to translate,"to explain, describe in detail",to speak at length,,תרגמה,trgm,verb quad,"to translate | to explain, describe in detail | to speak at length"
""")hspd","Masekhet: 71010, Page: 005, Side: 2, Line: 26, Word: 0",No data,,,,,,,,,אהספד,None,No data,
wt(nyt;,"Masekhet: 71010, Page: 005, Side: 2, Line: 26, Word: 1",No data,,,,,,,,,ותענית;,None,No data,
)bl,"Masekhet: 71010, Page: 005, Side: 2, Line: 26, Word: 2",No data,,,,,,,,,אבל,None,No data,
"ml)kh""","Masekhet: 71010, Page: 005, Side: 2, Line: 26, Word: 3",No data,,,,,,,,,מלאכה,None,No data,
xd,"Masekhet: 71010, Page: 005, Side: 2, Line: 26, Word: 4",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
ywm),"Masekhet: 71010, Page: 005, Side: 2, Line: 26, Word: 5",noun sg. emphatic,,,,,day,,,,יומא,ywm),noun sg. emphatic,day
wtw+,"Masekhet: 71010, Page: 005, Side: 2, Line: 27, Word: 0",c,X,,,,"and, also",again,,,ותו,tw,conjunction | X,"and, also | again"
l);,"Masekhet: 71010, Page: 005, Side: 2, Line: 27, Word: 1",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
)yny;,"Masekhet: 71010, Page: 005, Side: 2, Line: 27, Word: 2",I,,,,,yes,,,,איני;,)yn,interjection,yes
wh)+,"Masekhet: 71010, Page: 005, Side: 2, Line: 27, Word: 3",c,I01,,,,"and, also",here! look!,,,והא,h),conjunction | I01,"and, also | here! look!"
rb,"Masekhet: 71010, Page: 005, Side: 2, Line: 27, Word: 4",No data,,,,,,,,,רב,None,No data,
xzyyh,"Masekhet: 71010, Page: 005, Side: 2, Line: 27, Word: 5",verb G,,,,,to see,(,") to understand, to realize",to visit,חזייה,xzy,verb peal,"to see | ( | ) to understand, to realize | to visit"
