text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
hw);,"Masekhet: 71013, Page: 114, Side: 1, Line: 37, Word: 7",P01,,,,,he,,,,הוא;,hw),preposition independent,he
"""$bt","Masekhet: 71013, Page: 114, Side: 1, Line: 37, Word: 8",No data,,,,,,,,,שבת,None,No data,
d)yswr,"Masekhet: 71013, Page: 114, Side: 1, Line: 37, Word: 9",No data,,,,,,,,,דאיסור,None,No data,
"sqylh""","Masekhet: 71013, Page: 114, Side: 1, Line: 37, Word: 10",No data,,,,,,,,,סקילה,None,No data,
gzrw,"Masekhet: 71013, Page: 114, Side: 1, Line: 37, Word: 11",verb G,,,,,to cut,to sanctify a covenant or treaty,to circumcise,(intrans.) to run loose (?),גזרו,gzr,verb peal,to cut | to sanctify a covenant or treaty | to circumcise | (intrans.) to run loose (?)
byh,"Masekhet: 71013, Page: 114, Side: 1, Line: 37, Word: 12",p02,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix,"in, with"
rbnN;,"Masekhet: 71013, Page: 114, Side: 1, Line: 38, Word: 0",N,,,,,"lord, master",,,,רבנן;,rbnn,noun,"lord, master"
"""ywM","Masekhet: 71013, Page: 114, Side: 1, Line: 38, Word: 1",No data,,,,,,,,,יום,None,No data,
"Twb""","Masekhet: 71013, Page: 114, Side: 1, Line: 38, Word: 2",No data,,,,,,,,,טוב,None,No data,
dl)w,"Masekhet: 71013, Page: 114, Side: 1, Line: 38, Word: 3",c,a,,,,"who,which (relative)","not, it is not",,,דלאו,l)w,conjunction | adverb,"who,which (relative) | not, it is not"
""")yswr","Masekhet: 71013, Page: 114, Side: 1, Line: 38, Word: 4",No data,,,,,,,,,איסור,None,No data,
"sqylh""","Masekhet: 71013, Page: 114, Side: 1, Line: 38, Word: 5",No data,,,,,,,,,סקילה,None,No data,
)l),"Masekhet: 71013, Page: 114, Side: 1, Line: 38, Word: 6",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
""")yswr","Masekhet: 71013, Page: 114, Side: 1, Line: 38, Word: 7",No data,,,,,,,,,איסור,None,No data,
"l)w"";","Masekhet: 71013, Page: 114, Side: 1, Line: 38, Word: 8",No data,,,,,,,,,לאו;,None,No data,
l),"Masekhet: 71013, Page: 114, Side: 1, Line: 38, Word: 9",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
gzrw,"Masekhet: 71013, Page: 114, Side: 1, Line: 38, Word: 10",verb G,,,,,to cut,to sanctify a covenant or treaty,to circumcise,(intrans.) to run loose (?),גזרו,gzr,verb peal,to cut | to sanctify a covenant or treaty | to circumcise | (intrans.) to run loose (?)
byh,"Masekhet: 71013, Page: 114, Side: 1, Line: 38, Word: 11",p02,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix,"in, with"
rbnN,"Masekhet: 71013, Page: 114, Side: 1, Line: 38, Word: 12",N,,,,,"lord, master",,,,רבנן,rbnn,noun,"lord, master"
m)y,"Masekhet: 71013, Page: 114, Side: 1, Line: 41, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
l)w,"Masekhet: 71013, Page: 114, Side: 1, Line: 41, Word: 1",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
d)mrynN,"Masekhet: 71013, Page: 114, Side: 1, Line: 41, Word: 2",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמרינן,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
lhw;,"Masekhet: 71013, Page: 114, Side: 1, Line: 41, Word: 3",p02,,,,,"to, for",,,,להו;,l_,preposition with pronominal suffix,"to, for"
l),"Masekhet: 71013, Page: 114, Side: 1, Line: 41, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
tyklw;,"Masekhet: 71013, Page: 114, Side: 1, Line: 41, Word: 5",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,תיכלו;,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
l);,"Masekhet: 71013, Page: 114, Side: 1, Line: 41, Word: 6",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
dl),"Masekhet: 71013, Page: 114, Side: 1, Line: 41, Word: 7",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
spyn),"Masekhet: 71013, Page: 114, Side: 1, Line: 42, Word: 0",verb G,,,,,to feed,,,,ספינא,spy,verb peal,to feed
lhw,"Masekhet: 71013, Page: 114, Side: 1, Line: 42, Word: 1",p02,,,,,"to, for",,,,להו,l_,preposition with pronominal suffix,"to, for"
"""bydyM""","Masekhet: 71013, Page: 114, Side: 1, Line: 42, Word: 2",No data,,,,,,,,,בידים,None,No data,
)ym),"Masekhet: 71013, Page: 114, Side: 2, Line: 02, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
l);,"Masekhet: 71013, Page: 114, Side: 2, Line: 02, Word: 1",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
w)y,"Masekhet: 71013, Page: 114, Side: 2, Line: 02, Word: 2",c,c,,,,"and, also","if, whether",,,ואי,)y,conjunction | conjunction,"and, also | if, whether"
)$m(ynN,"Masekhet: 71013, Page: 114, Side: 2, Line: 02, Word: 3",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,אשמעינן,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
"""dM""","Masekhet: 71013, Page: 114, Side: 2, Line: 02, Word: 4",No data,,,,,,,,,דם,None,No data,
m$wM,"Masekhet: 71013, Page: 114, Side: 2, Line: 02, Word: 5",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
"""d)yswrw","Masekhet: 71013, Page: 114, Side: 2, Line: 03, Word: 0",No data,,,,,,,,,דאיסורו,None,No data,
...)bl,"Masekhet: 71013, Page: 114, Side: 2, Line: 03, Word: 1",No data,,,,,,,,,אבל,None,No data,
)ym),"Masekhet: 71013, Page: 114, Side: 2, Line: 03, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
l);,"Masekhet: 71013, Page: 114, Side: 2, Line: 03, Word: 4",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
w)y,"Masekhet: 71013, Page: 114, Side: 2, Line: 03, Word: 5",c,c,,,,"and, also","if, whether",,,ואי,)y,conjunction | conjunction,"and, also | if, whether"
)$m(ynN,"Masekhet: 71013, Page: 114, Side: 2, Line: 04, Word: 0",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,אשמעינן,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
hny,"Masekhet: 71013, Page: 114, Side: 2, Line: 04, Word: 1",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
trty;,"Masekhet: 71013, Page: 114, Side: 2, Line: 04, Word: 2",n02,,,,,two,,,,תרתי;,try,numeral singular determined,two
m$wM,"Masekhet: 71013, Page: 114, Side: 2, Line: 04, Word: 3",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
"""d)yswrN","Masekhet: 71013, Page: 114, Side: 2, Line: 04, Word: 4",No data,,,,,,,,,דאיסורן,None,No data,
""")bl","Masekhet: 71013, Page: 114, Side: 2, Line: 05, Word: 0",No data,,,,,,,,,אבל,None,No data,
)ym),"Masekhet: 71013, Page: 114, Side: 2, Line: 05, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
l);,"Masekhet: 71013, Page: 114, Side: 2, Line: 05, Word: 3",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
w)y,"Masekhet: 71013, Page: 114, Side: 2, Line: 05, Word: 4",c,c,,,,"and, also","if, whether",,,ואי,)y,conjunction | conjunction,"and, also | if, whether"
)$m(ynN,"Masekhet: 71013, Page: 114, Side: 2, Line: 05, Word: 5",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,אשמעינן,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
"""Twm)h""","Masekhet: 71013, Page: 114, Side: 2, Line: 05, Word: 6",No data,,,,,,,,,טומאה,None,No data,
$)ny,"Masekhet: 71013, Page: 114, Side: 2, Line: 05, Word: 7",verb G,,,,,to be different,to go away,,,שאני,$ny,verb peal,to be different | to go away
"""khnyM","Masekhet: 71013, Page: 114, Side: 2, Line: 05, Word: 8",No data,,,,,,,,,כהנים,None,No data,
)bl,"Masekhet: 71013, Page: 114, Side: 2, Line: 07, Word: 0",No data,,,,,,,,,אבל,None,No data,
hnK,"Masekhet: 71013, Page: 114, Side: 2, Line: 07, Word: 1",P01,,,,,those,,,,הנך,hnk,preposition independent,those
)ym),"Masekhet: 71013, Page: 114, Side: 2, Line: 07, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
l);,"Masekhet: 71013, Page: 114, Side: 2, Line: 07, Word: 3",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
cryky,"Masekhet: 71013, Page: 114, Side: 2, Line: 07, Word: 4",A01,,,,,poor; needy,,,,צריכי,cryk,adjective singular absolute or construct,poor; needy
"""mwcy)","Masekhet: 71013, Page: 114, Side: 2, Line: 13, Word: 0",No data,,,,,,,,,מוציא,None,No data,
"bgT"";","Masekhet: 71013, Page: 114, Side: 2, Line: 13, Word: 1",No data,,,,,,,,,בגט;,None,No data,
w)m)y,"Masekhet: 71013, Page: 114, Side: 2, Line: 13, Word: 2",c,c,,,,"and, also",why?,,,ואמאי,)m)y,conjunction | conjunction,"and, also | why?"
tytyb,"Masekhet: 71013, Page: 114, Side: 2, Line: 13, Word: 3",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,תיתיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
gbyh;,"Masekhet: 71013, Page: 114, Side: 2, Line: 13, Word: 4",p,,,,,"at the side of, together with",,,,גביה;,gby,preposition,"at the side of, together with"
"""mmh","Masekhet: 71013, Page: 114, Side: 2, Line: 13, Word: 5",No data,,,,,,,,,ממה,None,No data,
np$K,"Masekhet: 71013, Page: 114, Side: 2, Line: 13, Word: 6",No data,,,,,,,,,נפשך,None,No data,
"kqTN""","Masekhet: 71013, Page: 114, Side: 2, Line: 13, Word: 7",No data,,,,,,,,,כקטן,None,No data,
""")wkl","Masekhet: 71013, Page: 114, Side: 2, Line: 14, Word: 0",No data,,,,,,,,,אוכל,None,No data,
"nblwt""","Masekhet: 71013, Page: 114, Side: 2, Line: 14, Word: 1",No data,,,,,,,,,נבלות,None,No data,
hw);,"Masekhet: 71013, Page: 114, Side: 2, Line: 14, Word: 2",P01,,,,,he,,,,הוא;,hw),preposition independent,he
"""gzyrh""","Masekhet: 71013, Page: 114, Side: 2, Line: 14, Word: 3",No data,,,,,,,,,גזירה,None,No data,
m$wM,"Masekhet: 71013, Page: 114, Side: 2, Line: 14, Word: 4",p01,,,,,because of,,,,משום,m$wm,preposition independent,because of
lyth,"Masekhet: 71013, Page: 114, Side: 2, Line: 14, Word: 5",V,,,,,there is/are not,,,,ליתה,lyt,V,there is/are not
dydh,"Masekhet: 71013, Page: 114, Side: 2, Line: 14, Word: 6",P02,,,,,possessive particle,,,,דידה,dyd_,preposition with pronominal suffix,possessive particle
w)m)y,"Masekhet: 71013, Page: 114, Side: 2, Line: 21, Word: 0",c,c,,,,"and, also",why?,,,ואמאי,)m)y,conjunction | conjunction,"and, also | why?"
"""mwcy)","Masekhet: 71013, Page: 114, Side: 2, Line: 21, Word: 1",No data,,,,,,,,,מוציא,None,No data,
)t,"Masekhet: 71013, Page: 114, Side: 2, Line: 21, Word: 2",No data,,,,,,,,,את,None,No data,
")$tw"";","Masekhet: 71013, Page: 114, Side: 2, Line: 21, Word: 3",No data,,,,,,,,,אשתו;,None,No data,
tytyb,"Masekhet: 71013, Page: 114, Side: 2, Line: 21, Word: 4",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,תיתיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
gbyh,"Masekhet: 71013, Page: 114, Side: 2, Line: 21, Word: 5",p,,,,,"at the side of, together with",,,,גביה,gby,preposition,"at the side of, together with"
"""kqTN","Masekhet: 71013, Page: 114, Side: 2, Line: 21, Word: 6",No data,,,,,,,,,כקטן,None,No data,
)wkl,"Masekhet: 71013, Page: 114, Side: 2, Line: 21, Word: 7",No data,,,,,,,,,אוכל,None,No data,
"nblwt""","Masekhet: 71013, Page: 114, Side: 2, Line: 21, Word: 8",No data,,,,,,,,,נבלות,None,No data,
hw);,"Masekhet: 71013, Page: 114, Side: 2, Line: 21, Word: 9",P01,,,,,he,,,,הוא;,hw),preposition independent,he
"""gzyrh""","Masekhet: 71013, Page: 114, Side: 2, Line: 21, Word: 10",No data,,,,,,,,,גזירה,None,No data,
m$wM ltyh,"Masekhet: 71013, Page: 114, Side: 2, Line: 21, Word: 11",p02,,,,,because of,,,,משום לתיה,m$wm@lt_,preposition with pronominal suffix,because of
dydyh,"Masekhet: 71013, Page: 114, Side: 2, Line: 22, Word: 0",P02,,,,,possessive particle,,,,דידיה,dyd_,preposition with pronominal suffix,possessive particle
wh),"Masekhet: 71013, Page: 114, Side: 2, Line: 28, Word: 0",c,I01,,,,"and, also",here! look!,,,והא,h),conjunction | I01,"and, also | here! look!"
hk),"Masekhet: 71013, Page: 114, Side: 2, Line: 28, Word: 1",a,,,,,here,,,,הכא,hk),adverb,here
dl),"Masekhet: 71013, Page: 114, Side: 2, Line: 28, Word: 2",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
)yswrh,"Masekhet: 71013, Page: 114, Side: 2, Line: 28, Word: 3",noun sg. emphatic,,,,,prohibition,,,,איסורה,)yswr),noun sg. emphatic,prohibition
dydh,"Masekhet: 71013, Page: 114, Side: 2, Line: 29, Word: 0",P02,,,,,possessive particle,,,,דידה,dyd_,preposition with pronominal suffix,possessive particle
)yk);,"Masekhet: 71013, Page: 114, Side: 2, Line: 29, Word: 1",a,,,,,there is here,,,,איכא;,)yk),adverb,there is here
wl),"Masekhet: 71013, Page: 114, Side: 2, Line: 29, Word: 2",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
)yswryh,"Masekhet: 71013, Page: 114, Side: 2, Line: 29, Word: 3",noun sg. emphatic,,,,,prohibition,,,,איסוריה,)yswr),noun sg. emphatic,prohibition
dydyh,"Masekhet: 71013, Page: 114, Side: 2, Line: 29, Word: 4",P02,,,,,possessive particle,,,,דידיה,dyd_,preposition with pronominal suffix,possessive particle
)yk);,"Masekhet: 71013, Page: 114, Side: 2, Line: 29, Word: 5",a,,,,,there is here,,,,איכא;,)yk),adverb,there is here
wqtny,"Masekhet: 71013, Page: 114, Side: 2, Line: 29, Word: 6",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,וקתני,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
..;,"Masekhet: 71013, Page: 114, Side: 2, Line: 29, Word: 7",No data,,,,,,,,,;,None,No data,
hny+,"Masekhet: 71013, Page: 114, Side: 2, Line: 29, Word: 8",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
tlt,"Masekhet: 71013, Page: 114, Side: 2, Line: 29, Word: 9",n01,,,,,three,,,,תלת,tlt),numeral singular absolute or construct,three
hlkt),"Masekhet: 71013, Page: 114, Side: 2, Line: 29, Word: 10",noun pl. emphatic,,,,,accepted legal decision; custom,,,,הלכתא,hylkt),noun pl. emphatic,accepted legal decision; custom
lyt,"Masekhet: 71013, Page: 114, Side: 2, Line: 29, Word: 11",V,,,,,there is/are not,,,,לית,lyt,V,there is/are not
lhy,"Masekhet: 71013, Page: 114, Side: 2, Line: 29, Word: 12",p02,,,,,"to, for",,,,להי,l_,preposition with pronominal suffix,"to, for"
tlmwd),"Masekhet: 71013, Page: 114, Side: 2, Line: 29, Word: 13",noun sg. emphatic,,,,,learning,,,,תלמודא,tlmwd),noun sg. emphatic,learning
tn),"Masekhet: 71013, Page: 114, Side: 2, Line: 36, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""$lwM","Masekhet: 71013, Page: 114, Side: 2, Line: 36, Word: 1",No data,,,,,,,,,שלום,None,No data,
m$wM,"Masekhet: 71013, Page: 114, Side: 2, Line: 36, Word: 3",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
dq),"Masekhet: 71013, Page: 114, Side: 2, Line: 36, Word: 4",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
b(y,"Masekhet: 71013, Page: 114, Side: 2, Line: 36, Word: 5",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
lmytn);,"Masekhet: 71013, Page: 114, Side: 2, Line: 36, Word: 6",p02,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,למיתנא;,tny,preposition with pronominal suffix | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""qTTh","Masekhet: 71013, Page: 114, Side: 2, Line: 36, Word: 7",No data,,,,,,,,,קטטה,None,No data,
tn),"Masekhet: 71013, Page: 114, Side: 2, Line: 36, Word: 9",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""$lwM","Masekhet: 71013, Page: 114, Side: 2, Line: 36, Word: 10",No data,,,,,,,,,שלום,None,No data,
"b(wlM""","Masekhet: 71013, Page: 114, Side: 2, Line: 36, Word: 11",No data,,,,,,,,,בעולם,None,No data,
m$wM,"Masekhet: 71013, Page: 114, Side: 2, Line: 36, Word: 12",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
dq),"Masekhet: 71013, Page: 114, Side: 2, Line: 36, Word: 13",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
b(y,"Masekhet: 71013, Page: 114, Side: 2, Line: 36, Word: 14",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
lmytn),"Masekhet: 71013, Page: 114, Side: 2, Line: 36, Word: 15",p02,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,למיתנא,tny,preposition with pronominal suffix | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""mlxmh","Masekhet: 71013, Page: 114, Side: 2, Line: 36, Word: 16",No data,,,,,,,,,מלחמה,None,No data,
"b(wlM""","Masekhet: 71013, Page: 114, Side: 2, Line: 36, Word: 17",No data,,,,,,,,,בעולם,None,No data,
m)y,"Masekhet: 71013, Page: 114, Side: 2, Line: 36, Word: 18",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(m),"Masekhet: 71013, Page: 114, Side: 2, Line: 36, Word: 19",noun sg. emphatic,,,,,taste; order,,,,טעמא,T(m),noun sg. emphatic,taste; order
"""dmlxmh""","Masekhet: 71013, Page: 114, Side: 2, Line: 36, Word: 20",No data,,,,,,,,,דמלחמה,None,No data,
m$wM,"Masekhet: 71013, Page: 114, Side: 2, Line: 36, Word: 21",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
d)mrh,"Masekhet: 71013, Page: 114, Side: 2, Line: 36, Word: 22",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמרה,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
bdd)my;,"Masekhet: 71013, Page: 114, Side: 2, Line: 36, Word: 23",c,verb G,,,,to be like,ptcp. :,,,בדדאמי;,dmy,conjunction | verb peal,to be like | ptcp. :
slq),"Masekhet: 71013, Page: 114, Side: 2, Line: 36, Word: 24",verb G,,,,,to go up,to result,to travel,idioms:,סלקא,slq,verb peal,to go up | to result | to travel | idioms:
d(t?K?,"Masekhet: 71013, Page: 114, Side: 2, Line: 36, Word: 25",noun sg. emphatic,,,,,knowledge,,,,דעתך,d(t),noun sg. emphatic,knowledge
bkl,"Masekhet: 71013, Page: 114, Side: 2, Line: 36, Word: 26",p02,noun sg. abs. or construct,,,,"in, with","all, every",,,בכל,kl,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | all, every"
hny,"Masekhet: 71013, Page: 114, Side: 2, Line: 36, Word: 27",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
d)yqTwl,"Masekhet: 71013, Page: 114, Side: 2, Line: 36, Word: 28",c,verb G,,,,to kill,"to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc.",to fell,,דאיקטול,qTl,conjunction | verb peal,"to kill | to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc. | to fell"
hw),"Masekhet: 71013, Page: 114, Side: 2, Line: 36, Word: 29",P01,,,,,he,,,,הוא,hw),preposition independent,he
plyT,"Masekhet: 71013, Page: 114, Side: 2, Line: 36, Word: 30",verb G,,,,,(intrans.) to escape,(trans.) to eject,,,פליט,plT,verb peal,(intrans.) to escape | (trans.) to eject
"""w)M","Masekhet: 71013, Page: 114, Side: 2, Line: 39, Word: 0",No data,,,,,,,,,ואם,None,No data,
tmc),"Masekhet: 71013, Page: 114, Side: 2, Line: 39, Word: 1",No data,,,,,,,,,תמצא,None,No data,
"lwmr""","Masekhet: 71013, Page: 114, Side: 2, Line: 39, Word: 2",No data,,,,,,,,,לומר,None,No data,
kywN,"Masekhet: 71013, Page: 114, Side: 2, Line: 39, Word: 3",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
"""d$lwM","Masekhet: 71013, Page: 114, Side: 2, Line: 39, Word: 4",No data,,,,,,,,,דשלום,None,No data,
bynw,"Masekhet: 71013, Page: 114, Side: 2, Line: 39, Word: 5",No data,,,,,,,,,בינו,None,No data,
"lbynh""","Masekhet: 71013, Page: 114, Side: 2, Line: 39, Word: 6",No data,,,,,,,,,לבינה,None,No data,
nTr),"Masekhet: 71013, Page: 114, Side: 2, Line: 39, Word: 7",verb G,,,,,"to watch over, guard","to observe, to keep",to remain in a  condition of alertness or readiness,,נטרא,nTr,verb peal,"to watch over, guard | to observe, to keep | to remain in a  condition of alertness or readiness"
wxzy);,"Masekhet: 71013, Page: 114, Side: 2, Line: 39, Word: 8",c,verb G,,,,to see,(,") to understand, to realize",to visit,וחזיא;,xzy,conjunction | verb peal,"to see | ( | ) to understand, to realize | to visit"
zmnyN,"Masekhet: 71013, Page: 114, Side: 2, Line: 39, Word: 9",noun pl. absolute,,,,,set time; instance,,,,זמנין,zymn),noun pl. absolute,set time; instance
dmxw,"Masekhet: 71013, Page: 114, Side: 2, Line: 39, Word: 10",c,verb G,,,,to boil,to be cooked,to liquify,,דמחו,mxy#2,conjunction | verb peal,to boil | to be cooked | to liquify
lyh,"Masekhet: 71013, Page: 114, Side: 2, Line: 39, Word: 11",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
bgyr),"Masekhet: 71013, Page: 114, Side: 2, Line: 39, Word: 12",p02,noun sg. emphatic,,,,"in, with",arrow,,,בגירא,gyr),preposition with pronominal suffix | noun sg. emphatic,"in, with | arrow"
)w,"Masekhet: 71013, Page: 114, Side: 2, Line: 40, Word: 0",c,,,,,or,,,,או,)w,conjunction,or
brwmx),"Masekhet: 71013, Page: 114, Side: 2, Line: 40, Word: 1",p02,noun sg. emphatic,,,,"in, with","lance, spear",,,ברומחא,rwmx),preposition with pronominal suffix | noun sg. emphatic,"in, with | lance, spear"
wsbr),"Masekhet: 71013, Page: 114, Side: 2, Line: 40, Word: 2",c,verb G,,,,to have thoughts,idioms:,,,וסברא,sbr,conjunction | verb peal,to have thoughts | idioms:
wd)y,"Masekhet: 71013, Page: 114, Side: 2, Line: 40, Word: 3",X,,,,,"in reality, certainly",,,,ודאי,wd)y,X,"in reality, certainly"
myyt,"Masekhet: 71013, Page: 114, Side: 2, Line: 40, Word: 4",verb G,,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,מיית,mwt,verb peal,to die | fig. : to remain hidden until disappearance | to separate ?
lyh;,"Masekhet: 71013, Page: 114, Side: 2, Line: 40, Word: 5",p,,,,,"to, for",,,,ליה;,l_,preposition,"to, for"
w)yk),"Masekhet: 71013, Page: 114, Side: 2, Line: 40, Word: 6",c,a,,,,"and, also",there is here,,,ואיכא,)yk),conjunction | adverb,"and, also | there is here"
d(bdy,"Masekhet: 71013, Page: 114, Side: 2, Line: 40, Word: 7",c,verb G,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,דעבדי,(bd,conjunction | verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lyh,"Masekhet: 71013, Page: 114, Side: 2, Line: 40, Word: 8",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
smtry,"Masekhet: 71013, Page: 114, Side: 2, Line: 40, Word: 9",noun sg. abs. or construct,,,,,a medicinal resin,,,,סמתרי,smtry,noun sg. abs. or construct,a medicinal resin
wx)yy;,"Masekhet: 71013, Page: 114, Side: 2, Line: 40, Word: 10",c,verb G,,,,to live,"to revive, come back to life",to make a living,(coals) to glow,וחאיי;,xyy,conjunction | verb peal,"to live | to revive, come back to life | to make a living | (coals) to glow"
sbr,"Masekhet: 71013, Page: 114, Side: 2, Line: 40, Word: 11",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
rbh,"Masekhet: 71013, Page: 114, Side: 2, Line: 40, Word: 12",No data,,,,,,,,,רבה,None,No data,
lmymr;,"Masekhet: 71013, Page: 114, Side: 2, Line: 40, Word: 13",p02,verb G,,,,to say,to command,to think,idiomatic and special usages:,למימר;,)mr,preposition with pronominal suffix | verb peal,to say | to command | to think | idiomatic and special usages:
"""ry(bwN","Masekhet: 71013, Page: 114, Side: 2, Line: 40, Word: 14",No data,,,,,,,,,ריעבון,None,No data,
)ynh,"Masekhet: 71013, Page: 114, Side: 2, Line: 40, Word: 15",No data,,,,,,,,,אינה,None,No data,
"kmlxmh""","Masekhet: 71013, Page: 114, Side: 2, Line: 40, Word: 16",No data,,,,,,,,,כמלחמה,None,No data,
dl),"Masekhet: 71013, Page: 114, Side: 2, Line: 40, Word: 17",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
)mrh,"Masekhet: 71013, Page: 114, Side: 2, Line: 41, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
bddmy;,"Masekhet: 71013, Page: 114, Side: 2, Line: 41, Word: 1",p,c,verb G,,,to be like,ptcp. :,,,בדדמי;,d_,preposition | conjunction | verb peal,to be like | ptcp. :
hdr,"Masekhet: 71013, Page: 114, Side: 2, Line: 41, Word: 2",verb G,,,,,to return,to do something again,"to go around, surround",to get married,הדר,hdr,verb peal,"to return | to do something again | to go around, surround | to get married"
)m',"Masekhet: 71013, Page: 114, Side: 2, Line: 41, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
