text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
dh),"Masekhet: 71030, Page: 033, Side: 2, Line: 07, Word: 3",c,I,,,,"who,which (relative)",here! look!,,,דהא,h),conjunction | interjection,"who,which (relative) | here! look!"
^mtny'^,"Masekhet: 71030, Page: 033, Side: 2, Line: 07, Word: 4",noun sg. emphatic,,,,,tannaitic tradition,,,,מתני',mtnyt),noun sg. emphatic,tannaitic tradition
"""ngy(h""","Masekhet: 71030, Page: 033, Side: 2, Line: 07, Word: 5",No data,,,,,,,,,נגיעה,None,No data,
hy);,"Masekhet: 71030, Page: 033, Side: 2, Line: 07, Word: 6",P01,,,,,she,,,,היא;,hy),preposition independent,she
mdqtny,"Masekhet: 71030, Page: 033, Side: 2, Line: 07, Word: 7",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,מדקתני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""n)klyN","Masekhet: 71030, Page: 033, Side: 2, Line: 08, Word: 0",No data,,,,,,,,,נאכלין,None,No data,
bydyM,"Masekhet: 71030, Page: 033, Side: 2, Line: 08, Word: 1",No data,,,,,,,,,בידים,None,No data,
"msw)bwt"";","Masekhet: 71030, Page: 033, Side: 2, Line: 08, Word: 2",No data,,,,,,,,,מסואבות;,None,No data,
my,"Masekhet: 71030, Page: 033, Side: 2, Line: 08, Word: 3",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
l),"Masekhet: 71030, Page: 033, Side: 2, Line: 08, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
(syqy',"Masekhet: 71030, Page: 033, Side: 2, Line: 08, Word: 5",verb G,,,,,to be difficult,to be occupied with (,"), attend to something",,עסיקי',(sq,verb peal,"to be difficult | to be occupied with ( | ), attend to something"
dq),"Masekhet: 71030, Page: 033, Side: 2, Line: 08, Word: 6",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
spy,"Masekhet: 71030, Page: 033, Side: 2, Line: 09, Word: 0",verb G,,,,,to feed,,,,ספי,spy,verb peal,to feed
lyh,"Masekhet: 71030, Page: 033, Side: 2, Line: 09, Word: 1",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
lxbryh;,"Masekhet: 71030, Page: 033, Side: 2, Line: 09, Word: 2",p03,noun sg. emphatic,,,,"to, for",comrade,,,לחבריה;,xbr),preposition proclitic | noun sg. emphatic,"to, for | comrade"
whk',"Masekhet: 71030, Page: 033, Side: 2, Line: 19, Word: 0",c,a,,,,"and, also",here,,,והכ',hk),conjunction | adverb,"and, also | here"
"""bgzyrt","Masekhet: 71030, Page: 033, Side: 2, Line: 19, Word: 1",No data,,,,,,,,,בגזירת,None,No data,
"ydyw""","Masekhet: 71030, Page: 033, Side: 2, Line: 19, Word: 2",No data,,,,,,,,,ידיו,None,No data,
)Tw,"Masekhet: 71030, Page: 033, Side: 2, Line: 20, Word: 0",p01,,,,,on account of,,,,אטו,)Tw,preposition independent,on account of
"""gwpw""","Masekhet: 71030, Page: 033, Side: 2, Line: 20, Word: 1",No data,,,,,,,,,גופו,None,No data,
qmyplgy;,"Masekhet: 71030, Page: 033, Side: 2, Line: 20, Word: 2",verb Gt,,,,,to be divided,to be allotted,to be in doubt,,קמיפלגי;,plg,verb ethpeel,to be divided | to be allotted | to be in doubt
mr,"Masekhet: 71030, Page: 033, Side: 2, Line: 20, Word: 3",noun sg. emphatic,,,,,a type of spade,,,,מר,mr,noun sg. emphatic,a type of spade
sbr;,"Masekhet: 71030, Page: 033, Side: 2, Line: 20, Word: 4",verb G,,,,,to have thoughts,idioms:,,,סבר;,sbr,verb peal,to have thoughts | idioms:
"""ydyw""","Masekhet: 71030, Page: 033, Side: 2, Line: 20, Word: 5",No data,,,,,,,,,ידיו,None,No data,
ky,"Masekhet: 71030, Page: 033, Side: 2, Line: 20, Word: 6",p01,,,,,like,,,,כי,ky,preposition independent,like
"""gwpw""","Masekhet: 71030, Page: 033, Side: 2, Line: 20, Word: 7",No data,,,,,,,,,גופו,None,No data,
$wyywh,"Masekhet: 71030, Page: 033, Side: 2, Line: 21, Word: 0",verb D,,,,,"to spread out a carpet or covering as a place for sitting, eating or sleeping (cf.",'bed'),"to place something down, install","to do well, prosper",שוייוה,$wy,verb pael,"to spread out a carpet or covering as a place for sitting, eating or sleeping (cf. | 'bed') | to place something down, install | to do well, prosper"
rbn';,"Masekhet: 71030, Page: 033, Side: 2, Line: 21, Word: 1",N,,,,,"lord, master",,,,רבנ';,rbnn,noun,"lord, master"
wmr,"Masekhet: 71030, Page: 033, Side: 2, Line: 21, Word: 2",c,noun sg. emphatic,,,,"and, also",a type of spade,,,ומר,mr,conjunction | noun sg. emphatic,"and, also | a type of spade"
sbr;,"Masekhet: 71030, Page: 033, Side: 2, Line: 21, Word: 3",verb G,,,,,to have thoughts,idioms:,,,סבר;,sbr,verb peal,to have thoughts | idioms:
"""ky?d?yM""","Masekhet: 71030, Page: 033, Side: 2, Line: 21, Word: 4",No data,,,,,,,,,כידים,None,No data,
d(lm',"Masekhet: 71030, Page: 033, Side: 2, Line: 21, Word: 5",p,,,,,"of, genitive particle",,,,דעלמ',d_,preposition,"of, genitive particle"
$wwnhw,"Masekhet: 71030, Page: 033, Side: 2, Line: 22, Word: 0",verb D,,,,,"to spread out a carpet or covering as a place for sitting, eating or sleeping (cf.",'bed'),"to place something down, install","to do well, prosper",שוונהו,$wy,verb pael,"to spread out a carpet or covering as a place for sitting, eating or sleeping (cf. | 'bed') | to place something down, install | to do well, prosper"
rbn';,"Masekhet: 71030, Page: 033, Side: 2, Line: 22, Word: 1",N,,,,,"lord, master",,,,רבנ';,rbnn,noun,"lord, master"
wlwqmh,"Masekhet: 71030, Page: 033, Side: 2, Line: 22, Word: 2",c,verb C,,,,"to make to stand, to position",fig. : to impose,to awaken s.o.,to make a contractual arrangement,ולוקמה,qwm,conjunction | verb (h)aphel,"to make to stand, to position | fig. : to impose | to awaken s.o. | to make a contractual arrangement"
kr',"Masekhet: 71030, Page: 033, Side: 2, Line: 22, Word: 3",p02,,,,,like,,,,כר',k_,preposition with pronominal suffix,like
(qyb',"Masekhet: 71030, Page: 033, Side: 2, Line: 22, Word: 4",No data,,,,,,,,,עקיב',None,No data,
d)',"Masekhet: 71030, Page: 033, Side: 2, Line: 22, Word: 5",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דא',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
..;,"Masekhet: 71030, Page: 033, Side: 2, Line: 22, Word: 6",No data,,,,,,,,,;,None,No data,
wlwqmh,"Masekhet: 71030, Page: 033, Side: 2, Line: 40, Word: 0",c,verb C,,,,"to make to stand, to position",fig. : to impose,to awaken s.o.,to make a contractual arrangement,ולוקמה,qwm,conjunction | verb (h)aphel,"to make to stand, to position | fig. : to impose | to awaken s.o. | to make a contractual arrangement"
"""bxwly'","Masekhet: 71030, Page: 034, Side: 1, Line: 01, Word: 0",No data,,,,,,,,,בחולי',None,No data,
$n($w,"Masekhet: 71030, Page: 034, Side: 1, Line: 01, Word: 1",No data,,,,,,,,,שנעשו,None,No data,
(l,"Masekhet: 71030, Page: 034, Side: 1, Line: 01, Word: 2",No data,,,,,,,,,על,None,No data,
Thr',"Masekhet: 71030, Page: 034, Side: 1, Line: 01, Word: 3",No data,,,,,,,,,טהר',None,No data,
trwm',"Masekhet: 71030, Page: 034, Side: 1, Line: 01, Word: 4",No data,,,,,,,,,תרומ',None,No data,
"""b$r","Masekhet: 71030, Page: 034, Side: 1, Line: 04, Word: 0",No data,,,,,,,,,בשר,None,No data,
"bb$r""","Masekhet: 71030, Page: 034, Side: 1, Line: 04, Word: 1",No data,,,,,,,,,בבשר,None,No data,
myxlP;,"Masekhet: 71030, Page: 034, Side: 1, Line: 04, Word: 2",verb Dt,,,,,(time) to pass,to alternate,to be changed,,מיחלף;,xlp,verb ethpaal,(time) to pass | to alternate | to be changed
"""b$r""","Masekhet: 71030, Page: 034, Side: 1, Line: 04, Word: 3",No data,,,,,,,,,בשר,None,No data,
bpyry,"Masekhet: 71030, Page: 034, Side: 1, Line: 04, Word: 4",p02,noun pl. emphatic,,,,"in, with",fruit,,,בפירי,pyr),preposition with pronominal suffix | noun pl. emphatic,"in, with | fruit"
l),"Masekhet: 71030, Page: 034, Side: 1, Line: 04, Word: 5",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
myxlP;,"Masekhet: 71030, Page: 034, Side: 1, Line: 05, Word: 0",verb Dt,,,,,(time) to pass,to alternate,to be changed,,מיחלף;,xlp,verb ethpaal,(time) to pass | to alternate | to be changed
m)y,"Masekhet: 71030, Page: 034, Side: 1, Line: 12, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
mhdry,"Masekhet: 71030, Page: 034, Side: 1, Line: 12, Word: 1",verb C,,,,,to return something,to reply,to put something around,to carry around,מהדרי,hdr,verb (h)aphel,to return something | to reply | to put something around | to carry around
r',"Masekhet: 71030, Page: 034, Side: 1, Line: 13, Word: 0",No data,,,,,,,,,ר',None,No data,
)l(zr,"Masekhet: 71030, Page: 034, Side: 1, Line: 13, Word: 1",No data,,,,,,,,,אלעזר,None,No data,
^w^r',"Masekhet: 71030, Page: 034, Side: 1, Line: 13, Word: 2",c,,,,,"and, also",,,,ור',w_,conjunction,"and, also"
yhw$(,"Masekhet: 71030, Page: 034, Side: 1, Line: 13, Word: 3",No data,,,,,,,,,יהושע,None,No data,
lhddy;,"Masekhet: 71030, Page: 034, Side: 1, Line: 13, Word: 4",p03,P01,,,,"to, for",one another; each other,,,להדדי;,hddy,preposition proclitic | preposition independent,"to, for | one another; each other"
)mwry,"Masekhet: 71030, Page: 034, Side: 2, Line: 09, Word: 0",noun pl. emphatic,,,,,speaker; Amora,,,,אמורי,)mwr),noun pl. emphatic,speaker; Amora
nynhw;,"Masekhet: 71030, Page: 034, Side: 2, Line: 09, Word: 1",P01,,,,,they (m.) are,,,,נינהו;,nynhw,preposition independent,they (m.) are
)ylyb),"Masekhet: 71030, Page: 034, Side: 2, Line: 09, Word: 2",p01,,,,,according to the opinion of,,,,איליבא,)lyb),preposition independent,according to the opinion of
dr',"Masekhet: 71030, Page: 034, Side: 2, Line: 10, Word: 0",p,,,,,"of, genitive particle",,,,דר',d_,preposition,"of, genitive particle"
ywxn';,"Masekhet: 71030, Page: 034, Side: 2, Line: 10, Word: 1",No data,,,,,,,,,יוחנ';,None,No data,
w)y,"Masekhet: 71030, Page: 034, Side: 2, Line: 20, Word: 0",c,c,,,,"and, also","if, whether",,,ואי,)y,conjunction | conjunction,"and, also | if, whether"
)mr';,"Masekhet: 71030, Page: 034, Side: 2, Line: 20, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""npsl","Masekhet: 71030, Page: 034, Side: 2, Line: 20, Word: 2",No data,,,,,,,,,נפסל,None,No data,
"gwpw""","Masekhet: 71030, Page: 034, Side: 2, Line: 20, Word: 3",No data,,,,,,,,,גופו,None,No data,
"""ml)kwl","Masekhet: 71030, Page: 034, Side: 2, Line: 21, Word: 0",No data,,,,,,,,,מלאכול,None,No data,
"btrwm'"";","Masekhet: 71030, Page: 034, Side: 2, Line: 21, Word: 1",No data,,,,,,,,,בתרומ';,None,No data,
spynN,"Masekhet: 71030, Page: 034, Side: 2, Line: 21, Word: 2",verb G,,,,,to feed,,,,ספינן,spy,verb peal,to feed
lyh,"Masekhet: 71030, Page: 034, Side: 2, Line: 21, Word: 3",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
mydy,"Masekhet: 71030, Page: 034, Side: 2, Line: 21, Word: 4",R,,,,,something,,,,מידי,mydy,R,something
dpsyl,"Masekhet: 71030, Page: 034, Side: 2, Line: 21, Word: 5",c,verb G,,,,to make unfit,"to scorn, abhor",,,דפסיל,psl,conjunction | verb peal,"to make unfit | to scorn, abhor"
lyh,"Masekhet: 71030, Page: 034, Side: 2, Line: 22, Word: 0",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
lgwpyh;,"Masekhet: 71030, Page: 034, Side: 2, Line: 22, Word: 1",p03,noun sg. emphatic,,,,"to, for",body,,,לגופיה;,gwp),preposition proclitic | noun sg. emphatic,"to, for | body"
"""dtrwm'","Masekhet: 71030, Page: 035, Side: 1, Line: 06, Word: 0",No data,,,,,,,,,דתרומ',None,No data,
(cm',"Masekhet: 71030, Page: 035, Side: 1, Line: 06, Word: 1",No data,,,,,,,,,עצמ',None,No data,
"bngy('""","Masekhet: 71030, Page: 035, Side: 1, Line: 06, Word: 2",No data,,,,,,,,,בנגיע',None,No data,
nmy,"Masekhet: 71030, Page: 035, Side: 1, Line: 06, Word: 3",a,,,,,also,,,,נמי,nmy,adverb,also
ly{{st}}^ts^r;,"Masekhet: 71030, Page: 035, Side: 1, Line: 06, Word: 4",verb Gt,,,,,to be bound,"to be prohibited, forbidden",,,ליסתתסר;,)sr,verb ethpeel,"to be bound | to be prohibited, forbidden"
w)y,"Masekhet: 71030, Page: 035, Side: 1, Line: 07, Word: 0",c,c,,,,"and, also","if, whether",,,ואי,)y,conjunction | conjunction,"and, also | if, whether"
mdr',"Masekhet: 71030, Page: 035, Side: 1, Line: 07, Word: 1",p,,,,,"of, genitive particle",,,,מדר',md_,preposition,"of, genitive particle"
ywnt',"Masekhet: 71030, Page: 035, Side: 1, Line: 07, Word: 2",No data,,,,,,,,,יונת',None,No data,
hwh,"Masekhet: 71030, Page: 035, Side: 1, Line: 07, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
"""dxwlyN","Masekhet: 71030, Page: 035, Side: 1, Line: 08, Word: 0",No data,,,,,,,,,דחולין,None,No data,
$n($w,"Masekhet: 71030, Page: 035, Side: 1, Line: 08, Word: 1",No data,,,,,,,,,שנעשו,None,No data,
(l,"Masekhet: 71030, Page: 035, Side: 1, Line: 08, Word: 2",No data,,,,,,,,,על,None,No data,
Thr',"Masekhet: 71030, Page: 035, Side: 1, Line: 08, Word: 3",No data,,,,,,,,,טהר',None,No data,
trwm',"Masekhet: 71030, Page: 035, Side: 1, Line: 08, Word: 4",No data,,,,,,,,,תרומ',None,No data,
"b)kyl'""","Masekhet: 71030, Page: 035, Side: 1, Line: 08, Word: 5",No data,,,,,,,,,באכיל',None,No data,
nmy,"Masekhet: 71030, Page: 035, Side: 1, Line: 08, Word: 6",a,,,,,also,,,,נמי,nmy,adverb,also
ly$try;,"Masekhet: 71030, Page: 035, Side: 1, Line: 08, Word: 7",verb Gt,,,,,"to be loosened, untied",to be dissolved,"to be finished, come to an end [of something requiring construction to establish it]","to be removed, abrogated",לישתרי;,$ry,verb ethpeel,"to be loosened, untied | to be dissolved | to be finished, come to an end [of something requiring construction to establish it] | to be removed, abrogated"
dmygw,"Masekhet: 71030, Page: 035, Side: 2, Line: 08, Word: 0",c,p,,,,"who,which (relative)",from inside of,,,דמיגו,mygw,conjunction | preposition,"who,which (relative) | from inside of"
dmhymN,"Masekhet: 71030, Page: 035, Side: 2, Line: 08, Word: 1",c,A01,,,,"who,which (relative)","trustworthy, faithful",,,דמהימן,mhymn,conjunction | adjective singular absolute or construct,"who,which (relative) | trustworthy, faithful"
""")qwd$""","Masekhet: 71030, Page: 035, Side: 2, Line: 09, Word: 0",No data,,,,,,,,,אקודש,None,No data,
mhymN,"Masekhet: 71030, Page: 035, Side: 2, Line: 09, Word: 1",A01,,,,,"trustworthy, faithful",,,,מהימן,mhymn,adjective singular absolute or construct,"trustworthy, faithful"
""")trwm'"";","Masekhet: 71030, Page: 035, Side: 2, Line: 09, Word: 2",No data,,,,,,,,,אתרומ';,None,No data,
mh,"Masekhet: 71030, Page: 035, Side: 2, Line: 28, Word: 0",c,,,,,what,,,,מה,mh,conjunction,what
ly,"Masekhet: 71030, Page: 035, Side: 2, Line: 28, Word: 1",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
qTlyh,"Masekhet: 71030, Page: 035, Side: 2, Line: 28, Word: 2",verb G,,,,,to kill,"to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc.",to fell,,קטליה,qTl,verb peal,"to kill | to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc. | to fell"
hw),"Masekhet: 71030, Page: 035, Side: 2, Line: 28, Word: 3",P01,,,,,he,,,,הוא,hw),preposition independent,he
wmh,"Masekhet: 71030, Page: 035, Side: 2, Line: 28, Word: 4",c,c,,,,"and, also",what,,,ומה,mh,conjunction | conjunction,"and, also | what"
ly,"Masekhet: 71030, Page: 035, Side: 2, Line: 28, Word: 5",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
qTlyh,"Masekhet: 71030, Page: 035, Side: 2, Line: 28, Word: 6",verb G,,,,,to kill,"to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc.",to fell,,קטליה,qTl,verb peal,"to kill | to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc. | to fell"
"""ml)K""","Masekhet: 71030, Page: 035, Side: 2, Line: 28, Word: 7",No data,,,,,,,,,מלאך,None,No data,
"""hmwt"";","Masekhet: 71030, Page: 035, Side: 2, Line: 29, Word: 0",No data,,,,,,,,,המות;,None,No data,
mh,"Masekhet: 71030, Page: 035, Side: 2, Line: 34, Word: 0",c,,,,,what,,,,מה,mh,conjunction,what
ly,"Masekhet: 71030, Page: 035, Side: 2, Line: 34, Word: 1",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
qTlyh,"Masekhet: 71030, Page: 035, Side: 2, Line: 34, Word: 2",verb G,,,,,to kill,"to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc.",to fell,,קטליה,qTl,verb peal,"to kill | to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc. | to fell"
plgyh,"Masekhet: 71030, Page: 035, Side: 2, Line: 34, Word: 3",noun sg. emphatic,,,,,half; waist,,,,פלגיה,plg),noun sg. emphatic,half; waist
wmh,"Masekhet: 71030, Page: 035, Side: 2, Line: 34, Word: 4",c,c,,,,"and, also",what,,,ומה,mh,conjunction | conjunction,"and, also | what"
ly,"Masekhet: 71030, Page: 035, Side: 2, Line: 34, Word: 5",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
qTlyh,"Masekhet: 71030, Page: 035, Side: 2, Line: 34, Word: 6",verb G,,,,,to kill,"to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc.",to fell,,קטליה,qTl,verb peal,"to kill | to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc. | to fell"
kwlyh;,"Masekhet: 71030, Page: 035, Side: 2, Line: 35, Word: 0",noun sg. emphatic,,,,,"all, every",,,,כוליה;,kl,noun sg. emphatic,"all, every"
"""(l","Masekhet: 71030, Page: 035, Side: 2, Line: 37, Word: 0",No data,,,,,,,,,על,None,No data,
"h)rC"";","Masekhet: 71030, Page: 035, Side: 2, Line: 37, Word: 1",No data,,,,,,,,,הארץ;,None,No data,
hhw),"Masekhet: 71030, Page: 035, Side: 2, Line: 37, Word: 2",P01,,,,,that one (m.),,,,ההוא,hhw),preposition independent,that one (m.)
lm$ry,"Masekhet: 71030, Page: 035, Side: 2, Line: 37, Word: 3",p03,verb G,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",למשרי,$ry,preposition proclitic | verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
"""dM","Masekhet: 71030, Page: 035, Side: 2, Line: 38, Word: 0",No data,,,,,,,,,דם,None,No data,
dpswl',"Masekhet: 71030, Page: 035, Side: 2, Line: 38, Word: 1",No data,,,,,,,,,דפסול',None,No data,
"hmwqd$yN""","Masekhet: 71030, Page: 035, Side: 2, Line: 38, Word: 2",No data,,,,,,,,,המוקדשין,None,No data,
hw),"Masekhet: 71030, Page: 035, Side: 2, Line: 38, Word: 3",P01,,,,,he,,,,הוא,hw),preposition independent,he
d)t);,"Masekhet: 71030, Page: 035, Side: 2, Line: 38, Word: 4",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,דאתא;,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
)y,"Masekhet: 71030, Page: 036, Side: 1, Line: 16, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
)ytyh,"Masekhet: 71030, Page: 036, Side: 1, Line: 16, Word: 1",V,,,,,"there is, exists",,,,איתיה,)yt,V,"there is, exists"
"""ldM","Masekhet: 71030, Page: 036, Side: 1, Line: 16, Word: 2",No data,,,,,,,,,לדם,None,No data,
mtxyl',"Masekhet: 71030, Page: 036, Side: 1, Line: 16, Word: 3",No data,,,,,,,,,מתחיל',None,No data,
"w(d""","Masekhet: 71030, Page: 036, Side: 1, Line: 16, Word: 4",No data,,,,,,,,,ועד,None,No data,
"""swP""","Masekhet: 71030, Page: 036, Side: 1, Line: 17, Word: 0",No data,,,,,,,,,סוף,None,No data,
mtk$r;,"Masekhet: 71030, Page: 036, Side: 1, Line: 17, Word: 1",verb Ct,,,,,"to become valid, fit",,,,מתכשר;,k$r,verb ettaphal,"to become valid, fit"
