text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
bdlh;,"Masekhet: 71017, Page: 002, Side: 2, Line: 45, Word: 9",verb G,,,,,to keep separate,to abstain from work,to mediate (?),,בדלה;,bdl,verb peal,to keep separate | to abstain from work | to mediate (?)
w)ty,"Masekhet: 71017, Page: 002, Side: 2, Line: 46, Word: 0",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,ואתי,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
lmy(bd,"Masekhet: 71017, Page: 002, Side: 2, Line: 46, Word: 1",p02,verb G,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,למיעבד,(bd,preposition with pronominal suffix | verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
"""qn)h""","Masekhet: 71017, Page: 002, Side: 2, Line: 46, Word: 2",No data,,,,,,,,,קנאה,None,No data,
bhdh;,"Masekhet: 71017, Page: 002, Side: 2, Line: 46, Word: 3",p02,,,,,"with, while",,,,בהדה;,bhdy,preposition with pronominal suffix,"with, while"
wkwly (lm',"Masekhet: 71017, Page: 002, Side: 2, Line: 48, Word: 0",c,noun pl. construct,noun sg. emphatic,,,"and, also","all, every",eternity; world,,וכולי עלמ',kl,conjunction | noun pl. construct | noun sg. emphatic,"and, also | all, every | eternity; world"
yd(y,"Masekhet: 71017, Page: 002, Side: 2, Line: 48, Word: 1",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעי,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
dqny,"Masekhet: 71017, Page: 002, Side: 2, Line: 48, Word: 2",c,verb D,,,,w.,: to be jealous of,to make angry with jealousy,"to be devoted, zealous",דקני,qny#2,conjunction | verb pael,"w. | : to be jealous of | to make angry with jealousy | to be devoted, zealous"
lh;,"Masekhet: 71017, Page: 002, Side: 2, Line: 48, Word: 3",p02,,,,,"to, for",,,,לה;,l_,preposition with pronominal suffix,"to, for"
w)yhw,"Masekhet: 71017, Page: 002, Side: 2, Line: 48, Word: 4",c,P01,,,,"and, also",he,,,ואיהו,)yhw,conjunction | preposition independent,"and, also | he"
hw),"Masekhet: 71017, Page: 002, Side: 2, Line: 48, Word: 5",P01,,,,,he,,,,הוא,hw),preposition independent,he
d)ty,"Masekhet: 71017, Page: 002, Side: 2, Line: 48, Word: 6",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,דאתי,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
w(byd,"Masekhet: 71017, Page: 002, Side: 2, Line: 48, Word: 7",c,verb G,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,ועביד,(bd,conjunction | verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
"""qn)h""","Masekhet: 71017, Page: 002, Side: 2, Line: 48, Word: 8",No data,,,,,,,,,קנאה,None,No data,
bhdh;,"Masekhet: 71017, Page: 002, Side: 2, Line: 48, Word: 9",p02,,,,,"with, while",,,,בהדה;,bhdy,preposition with pronominal suffix,"with, while"
)y,"Masekhet: 71017, Page: 003, Side: 1, Line: 20, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
s'd,"Masekhet: 71017, Page: 003, Side: 1, Line: 20, Word: 1",verb G,,,,,to go up,to result,to travel,idioms:,ס'ד,slq,verb peal,to go up | to result | to travel | idioms:
kdktyby,"Masekhet: 71017, Page: 003, Side: 1, Line: 20, Word: 2",verb G,,,,,to write,to draw,,,כדכתיבי,ktb,verb peal,to write | to draw
qr)y;,"Masekhet: 71017, Page: 003, Side: 1, Line: 20, Word: 3",noun pl. emphatic,,,,,crying; reading,,,,קראי;,qr),noun pl. emphatic,crying; reading
btr,"Masekhet: 71017, Page: 003, Side: 1, Line: 20, Word: 4",p01,,,,,after,,,,בתר,btr,preposition independent,after
"""styrh","Masekhet: 71017, Page: 003, Side: 1, Line: 20, Word: 5",No data,,,,,,,,,סתירה,None,No data,
"qynwy""","Masekhet: 71017, Page: 003, Side: 1, Line: 20, Word: 6",No data,,,,,,,,,קינוי,None,No data,
lmh,"Masekhet: 71017, Page: 003, Side: 1, Line: 20, Word: 7",c,,,,,why?,,,,למה,lmh,conjunction,why?
ly;,"Masekhet: 71017, Page: 003, Side: 1, Line: 20, Word: 8",p02,,,,,"to, for",,,,לי;,l_,preposition with pronominal suffix,"to, for"
)y,"Masekhet: 71017, Page: 003, Side: 1, Line: 27, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
)mrt,"Masekhet: 71017, Page: 003, Side: 1, Line: 27, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרת,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
b$l',"Masekhet: 71017, Page: 003, Side: 1, Line: 27, Word: 2",a,,,,,it is all right,,,,בשל',b$lm),adverb,it is all right
"""rwx","Masekhet: 71017, Page: 003, Side: 1, Line: 28, Word: 0",No data,,,,,,,,,רוח,None,No data,
"Thrh""","Masekhet: 71017, Page: 003, Side: 1, Line: 28, Word: 1",No data,,,,,,,,,טהרה,None,No data,
$pyr;,"Masekhet: 71017, Page: 003, Side: 1, Line: 28, Word: 2",A01,,,,,beautiful,,,,שפיר;,$pyr,adjective singular absolute or construct,beautiful
)l),"Masekhet: 71017, Page: 003, Side: 1, Line: 28, Word: 3",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
)y,"Masekhet: 71017, Page: 003, Side: 1, Line: 28, Word: 4",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
)mrt,"Masekhet: 71017, Page: 003, Side: 1, Line: 28, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרת,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""rwx""","Masekhet: 71017, Page: 003, Side: 1, Line: 28, Word: 6",No data,,,,,,,,,רוח,None,No data,
"""Twm';","Masekhet: 71017, Page: 003, Side: 1, Line: 29, Word: 0",No data,,,,,,,,,טומ';,None,No data,
r$wt,"Masekhet: 71017, Page: 003, Side: 1, Line: 29, Word: 1",No data,,,,,,,,,רשות,None,No data,
"wxwbh""","Masekhet: 71017, Page: 003, Side: 1, Line: 29, Word: 2",No data,,,,,,,,,וחובה,None,No data,
l{{(?y?}}^(^yywly,"Masekhet: 71017, Page: 003, Side: 1, Line: 29, Word: 3",p03,verb D,,,,to bring in,to pretend,to ripen,to marry off (woman),לעיעייולי,(ll,preposition proclitic | verb pael,to bring in | to pretend | to ripen | to marry off (woman)
l)yny$,"Masekhet: 71017, Page: 003, Side: 1, Line: 29, Word: 4",p03,noun sg. abs. or construct,,,,"to, for","person, someone",,,לאיניש,)yny$,preposition proclitic | noun sg. abs. or construct,"to, for | person, someone"
"""rwx""","Masekhet: 71017, Page: 003, Side: 1, Line: 29, Word: 5",No data,,,,,,,,,רוח,None,No data,
"""Twm)h""","Masekhet: 71017, Page: 003, Side: 1, Line: 30, Word: 0",No data,,,,,,,,,טומאה,None,No data,
bnp$yh;,"Masekhet: 71017, Page: 003, Side: 1, Line: 30, Word: 1",p02,noun sg. emphatic,,,,"in, with",soul; life; self,,,בנפשיה;,np$),preposition with pronominal suffix | noun sg. emphatic,"in, with | soul; life; self"
hk^)^,"Masekhet: 71017, Page: 003, Side: 1, Line: 38, Word: 0",a,,,,,here,,,,הכא,hk),adverb,here
bqr)y,"Masekhet: 71017, Page: 003, Side: 1, Line: 38, Word: 1",p02,noun pl. emphatic,,,,"in, with",crying; reading,,,בקראי,qr),preposition with pronominal suffix | noun pl. emphatic,"in, with | crying; reading"
plygy;,"Masekhet: 71017, Page: 003, Side: 1, Line: 39, Word: 0",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגי;,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
)yydy,"Masekhet: 71017, Page: 003, Side: 1, Line: 46, Word: 0",c,,,,,"because, since",,,,איידי,)yydy,conjunction,"because, since"
dq),"Masekhet: 71017, Page: 003, Side: 1, Line: 46, Word: 1",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
b(y,"Masekhet: 71017, Page: 003, Side: 1, Line: 46, Word: 2",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
lmyktb,"Masekhet: 71017, Page: 003, Side: 1, Line: 46, Word: 3",p02,verb G,,,,to write,to draw,,,למיכתב,ktb,preposition with pronominal suffix | verb peal,to write | to draw
"""why)","Masekhet: 71017, Page: 003, Side: 1, Line: 46, Word: 4",No data,,,,,,,,,והיא,None,No data,
"nTm)'""","Masekhet: 71017, Page: 003, Side: 1, Line: 46, Word: 5",No data,,,,,,,,,נטמא',None,No data,
..;,"Masekhet: 71017, Page: 003, Side: 1, Line: 46, Word: 6",No data,,,,,,,,,;,None,No data,
lyktwb,"Masekhet: 71017, Page: 003, Side: 2, Line: 01, Word: 0",verb G,,,,,to write,to draw,,,ליכתוב,ktb,verb peal,to write | to draw
"""lh""","Masekhet: 71017, Page: 003, Side: 2, Line: 01, Word: 1",No data,,,,,,,,,לה,None,No data,
wl$twq;,"Masekhet: 71017, Page: 003, Side: 2, Line: 01, Word: 2",c,verb G,,,,to be quiet,+,: to lack,to quiet (trans.),ולשתוק;,$tq,conjunction | verb peal,to be quiet | + | : to lack | to quiet (trans.)
"""b)xykM""","Masekhet: 71017, Page: 003, Side: 2, Line: 22, Word: 0",No data,,,,,,,,,באחיכם,None,No data,
msypyh,"Masekhet: 71017, Page: 003, Side: 2, Line: 22, Word: 1",p,noun sg. emphatic,,,,from,end,,,מסיפיה,syp),preposition | noun sg. emphatic,from | end
dqr',"Masekhet: 71017, Page: 003, Side: 2, Line: 22, Word: 2",p,noun sg. emphatic,,,,"of, genitive particle",crying; reading,,,דקר',qr),preposition | noun sg. emphatic,"of, genitive particle | crying; reading"
npq);,"Masekhet: 71017, Page: 003, Side: 2, Line: 22, Word: 3",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפקא;,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
znyt),"Masekhet: 71017, Page: 003, Side: 2, Line: 27, Word: 0",noun sg. abs. or construct,,,,,prostitute,,,,זניתא,znyt),noun sg. abs. or construct,prostitute
bbyt),"Masekhet: 71017, Page: 003, Side: 2, Line: 28, Word: 0",p02,noun sg. emphatic,,,,"in, with",house; structure; place,,,בביתא,byt),preposition with pronominal suffix | noun sg. emphatic,"in, with | house; structure; place"
ky,"Masekhet: 71017, Page: 003, Side: 2, Line: 28, Word: 1",p01,,,,,like,,,,כי,ky,preposition independent,like
qry),"Masekhet: 71017, Page: 003, Side: 2, Line: 28, Word: 2",noun sg. emphatic,,,,,(zool.) a pest,,,,קריא,qry),noun sg. emphatic,(zool.) a pest
l$wm$m);,"Masekhet: 71017, Page: 003, Side: 2, Line: 28, Word: 3",p03,noun sg. emphatic,,,,"to, for",sesame,,,לשומשמא;,$wm$m),preposition proclitic | noun sg. emphatic,"to, for | sesame"
twqp),"Masekhet: 71017, Page: 003, Side: 2, Line: 29, Word: 0",noun sg. emphatic,,,,,"strength, vigor",,,,תוקפא,twqp),noun sg. emphatic,"strength, vigor"
bbyt',"Masekhet: 71017, Page: 003, Side: 2, Line: 29, Word: 1",p02,noun sg. emphatic,,,,"in, with",house; structure; place,,,בבית',byt),preposition with pronominal suffix | noun sg. emphatic,"in, with | house; structure; place"
ky,"Masekhet: 71017, Page: 003, Side: 2, Line: 29, Word: 2",p01,,,,,like,,,,כי,ky,preposition independent,like
qry),"Masekhet: 71017, Page: 003, Side: 2, Line: 29, Word: 3",noun sg. emphatic,,,,,(zool.) a pest,,,,קריא,qry),noun sg. emphatic,(zool.) a pest
l$wm$m);,"Masekhet: 71017, Page: 003, Side: 2, Line: 29, Word: 4",p03,noun sg. emphatic,,,,"to, for",sesame,,,לשומשמא;,$wm$m),preposition proclitic | noun sg. emphatic,"to, for | sesame"
w)ydy,"Masekhet: 71017, Page: 003, Side: 2, Line: 29, Word: 5",c,P01,,,,"and, also",this one,,,ואידי,)ydy,conjunction | preposition independent,"and, also | this one"
w)ydy,"Masekhet: 71017, Page: 003, Side: 2, Line: 30, Word: 0",c,P01,,,,"and, also",this one,,,ואידי,)ydy,conjunction | preposition independent,"and, also | this one"
b)ytt);,"Masekhet: 71017, Page: 003, Side: 2, Line: 30, Word: 1",p02,noun sg. emphatic,,,,"in, with","woman, wife",,,באיתתא;,)ytt),preposition with pronominal suffix | noun sg. emphatic,"in, with | woman, wife"
"""wTwm)h""","Masekhet: 71017, Page: 003, Side: 2, Line: 47, Word: 0",No data,,,,,,,,,וטומאה,None,No data,
b(lm',"Masekhet: 71017, Page: 003, Side: 2, Line: 47, Word: 1",N,,,,,eternity; world,,,,בעלמ',b(lm),noun,eternity; world
bl),"Masekhet: 71017, Page: 003, Side: 2, Line: 48, Word: 0",p01,,,,,without,,,,בלא,bl),preposition independent,without
"""qynwy""","Masekhet: 71017, Page: 003, Side: 2, Line: 48, Word: 1",No data,,,,,,,,,קינוי,None,No data,
wbl),"Masekhet: 71017, Page: 003, Side: 2, Line: 48, Word: 2",c,p01,,,,"and, also",without,,,ובלא,bl),conjunction | preposition independent,"and, also | without"
"""styrh""","Masekhet: 71017, Page: 003, Side: 2, Line: 48, Word: 3",No data,,,,,,,,,סתירה,None,No data,
dl),"Masekhet: 71017, Page: 003, Side: 2, Line: 48, Word: 4",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
mhymN,"Masekhet: 71017, Page: 003, Side: 2, Line: 48, Word: 5",A01,,,,,"trustworthy, faithful",,,,מהימן,mhymn,adjective singular absolute or construct,"trustworthy, faithful"
"""^(d","Masekhet: 71017, Page: 003, Side: 2, Line: 48, Word: 6",No data,,,,,,,,,עד,None,No data,
")xd^""","Masekhet: 71017, Page: 003, Side: 2, Line: 48, Word: 7",No data,,,,,,,,,אחד,None,No data,
mn),"Masekhet: 71017, Page: 003, Side: 2, Line: 48, Word: 8",a,,,,,whence,,,,מנא,mn),adverb,whence
lN;,"Masekhet: 71017, Page: 003, Side: 2, Line: 48, Word: 9",p02,,,,,"to, for",,,,לן;,l_,preposition with pronominal suffix,"to, for"
wkl,"Masekhet: 71017, Page: 004, Side: 1, Line: 12, Word: 0",c,noun sg. abs. or construct,,,,"and, also","all, every",,,וכל,kl,conjunction | noun sg. abs. or construct,"and, also | all, every"
hny,"Masekhet: 71017, Page: 004, Side: 1, Line: 12, Word: 1",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
lmh,"Masekhet: 71017, Page: 004, Side: 1, Line: 12, Word: 2",c,,,,,why?,,,,למה,lmh,conjunction,why?
ly;,"Masekhet: 71017, Page: 004, Side: 1, Line: 12, Word: 3",p02,,,,,"to, for",,,,לי;,l_,preposition with pronominal suffix,"to, for"
"""xzrh","Masekhet: 71017, Page: 004, Side: 1, Line: 26, Word: 0",No data,,,,,,,,,חזרה,None,No data,
"brwx""","Masekhet: 71017, Page: 004, Side: 1, Line: 26, Word: 1",No data,,,,,,,,,ברוח,None,No data,
^ky^ ^h^yky,"Masekhet: 71017, Page: 004, Side: 1, Line: 26, Word: 2",c,,,,,in order that,,,,כי היכי,ky@hyky,conjunction,in order that
d)zyl,"Masekhet: 71017, Page: 004, Side: 1, Line: 26, Word: 3",c,,,,,"who,which (relative)",,,,דאזיל,d_,conjunction,"who,which (relative)"
whdr,"Masekhet: 71017, Page: 004, Side: 1, Line: 26, Word: 4",c,verb G,,,,to return,to do something again,"to go around, surround",to get married,והדר,hdr,conjunction | verb peal,"to return | to do something again | to go around, surround | to get married"
)ty;,"Masekhet: 71017, Page: 004, Side: 1, Line: 26, Word: 5",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי;,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
)w,"Masekhet: 71017, Page: 004, Side: 1, Line: 26, Word: 6",c,,,,,or,,,,או,)w,conjunction,or
dylm',"Masekhet: 71017, Page: 004, Side: 1, Line: 26, Word: 7",c,,,,,"lest, perhaps",,,,דילמ',dylm),conjunction,"lest, perhaps"
ky hyky,"Masekhet: 71017, Page: 004, Side: 1, Line: 26, Word: 8",c,,,,,in order that,,,,כי היכי,ky@hyky,conjunction,in order that
d)zyl,"Masekhet: 71017, Page: 004, Side: 1, Line: 26, Word: 9",c,,,,,"who,which (relative)",,,,דאזיל,d_,conjunction,"who,which (relative)"
whdr,"Masekhet: 71017, Page: 004, Side: 1, Line: 27, Word: 0",c,verb G,,,,to return,to do something again,"to go around, surround",to get married,והדר,hdr,conjunction | verb peal,"to return | to do something again | to go around, surround | to get married"
)ty,"Masekhet: 71017, Page: 004, Side: 1, Line: 27, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
wq)y,"Masekhet: 71017, Page: 004, Side: 1, Line: 27, Word: 2",c,verb G,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,וקאי,qwm,conjunction | verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
bdwktyh;,"Masekhet: 71017, Page: 004, Side: 1, Line: 27, Word: 3",p02,noun sg. emphatic,,,,"in, with",place,,,בדוכתיה;,dwkt),preposition with pronominal suffix | noun sg. emphatic,"in, with | place"
tyqw;,"Masekhet: 71017, Page: 004, Side: 1, Line: 27, Word: 4",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,תיקו;,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
)ydy,"Masekhet: 71017, Page: 004, Side: 1, Line: 28, Word: 0",P01,,,,,this one,,,,אידי,)ydy,preposition independent,this one
w)?y?dy,"Masekhet: 71017, Page: 004, Side: 1, Line: 28, Word: 1",c,P01,,,,"and, also",this one,,,ואידי,)ydy,conjunction | preposition independent,"and, also | this one"
xd,"Masekhet: 71017, Page: 004, Side: 1, Line: 28, Word: 2",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
$y(wr),"Masekhet: 71017, Page: 004, Side: 1, Line: 28, Word: 3",noun sg. emphatic,,,,,size,,,,שיעורא,$y(wr),noun sg. emphatic,size
hw);,"Masekhet: 71017, Page: 004, Side: 1, Line: 28, Word: 4",P01,,,,,he,,,,הוא;,hw),preposition independent,he
wlym',"Masekhet: 71017, Page: 004, Side: 1, Line: 29, Word: 0",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,ולימ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
)ydy,"Masekhet: 71017, Page: 004, Side: 1, Line: 29, Word: 1",P01,,,,,this one,,,,אידי,)ydy,preposition independent,this one
w)ydy,"Masekhet: 71017, Page: 004, Side: 1, Line: 29, Word: 2",c,P01,,,,"and, also",this one,,,ואידי,)ydy,conjunction | preposition independent,"and, also | this one"
xd,"Masekhet: 71017, Page: 004, Side: 1, Line: 29, Word: 3",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
$y(wr),"Masekhet: 71017, Page: 004, Side: 1, Line: 29, Word: 4",noun sg. emphatic,,,,,size,,,,שיעורא,$y(wr),noun sg. emphatic,size
hw);,"Masekhet: 71017, Page: 004, Side: 1, Line: 29, Word: 5",P01,,,,,he,,,,הוא;,hw),preposition independent,he
)ydy,"Masekhet: 71017, Page: 004, Side: 1, Line: 31, Word: 0",P01,,,,,this one,,,,אידי,)ydy,preposition independent,this one
w)ydy,"Masekhet: 71017, Page: 004, Side: 1, Line: 31, Word: 1",c,P01,,,,"and, also",this one,,,ואידי,)ydy,conjunction | preposition independent,"and, also | this one"
xd,"Masekhet: 71017, Page: 004, Side: 1, Line: 31, Word: 2",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
$y(wr),"Masekhet: 71017, Page: 004, Side: 1, Line: 31, Word: 3",noun sg. emphatic,,,,,size,,,,שיעורא,$y(wr),noun sg. emphatic,size
hw);,"Masekhet: 71017, Page: 004, Side: 1, Line: 31, Word: 4",P01,,,,,he,,,,הוא;,hw),preposition independent,he
wlym',"Masekhet: 71017, Page: 004, Side: 1, Line: 32, Word: 0",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,ולימ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
)ydy,"Masekhet: 71017, Page: 004, Side: 1, Line: 32, Word: 1",P01,,,,,this one,,,,אידי,)ydy,preposition independent,this one
w)ydy,"Masekhet: 71017, Page: 004, Side: 1, Line: 32, Word: 2",c,P01,,,,"and, also",this one,,,ואידי,)ydy,conjunction | preposition independent,"and, also | this one"
xd,"Masekhet: 71017, Page: 004, Side: 1, Line: 32, Word: 3",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
$y(wr),"Masekhet: 71017, Page: 004, Side: 1, Line: 33, Word: 0",noun sg. emphatic,,,,,size,,,,שיעורא,$y(wr),noun sg. emphatic,size
hw);,"Masekhet: 71017, Page: 004, Side: 1, Line: 33, Word: 1",P01,,,,,he,,,,הוא;,hw),preposition independent,he
