text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
dmyty,"Masekhet: 71023, Page: 003, Side: 2, Line: 42, Word: 0",c,verb C,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,דמיתי,)ty,conjunction | verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
lh,"Masekhet: 71023, Page: 003, Side: 2, Line: 42, Word: 1",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
"""bql","Masekhet: 71023, Page: 003, Side: 2, Line: 42, Word: 2",No data,,,,,,,,,בקל,None,No data,
wxwmr,"Masekhet: 71023, Page: 003, Side: 2, Line: 42, Word: 3",No data,,,,,,,,,וחומר,None,No data,
kdyny,"Masekhet: 71023, Page: 003, Side: 2, Line: 42, Word: 4",No data,,,,,,,,,כדיני,None,No data,
np$wt;,"Masekhet: 71023, Page: 003, Side: 2, Line: 42, Word: 5",No data,,,,,,,,,נפשות;,None,No data,
wmh,"Masekhet: 71023, Page: 003, Side: 2, Line: 42, Word: 6",No data,,,,,,,,,ומה,None,No data,
"dyny""","Masekhet: 71023, Page: 003, Side: 2, Line: 42, Word: 7",No data,,,,,,,,,דיני,None,No data,
"""np$wt""","Masekhet: 71023, Page: 003, Side: 2, Line: 43, Word: 0",No data,,,,,,,,,נפשות,None,No data,
dxmyry,"Masekhet: 71023, Page: 003, Side: 2, Line: 43, Word: 1",c,A03,,,,"who,which (relative)",stringent,,,דחמירי,xmyr,conjunction | adjective plural absolute,"who,which (relative) | stringent"
)m',"Masekhet: 71023, Page: 003, Side: 2, Line: 43, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rxmn);,"Masekhet: 71023, Page: 003, Side: 2, Line: 43, Word: 3",noun sg. emphatic,,,,,merciful,,,,רחמנא;,rxmn),noun sg. emphatic,merciful
zyl,"Masekhet: 71023, Page: 003, Side: 2, Line: 43, Word: 4",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",זיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
btr,"Masekhet: 71023, Page: 003, Side: 2, Line: 43, Word: 5",p01,,,,,after,,,,בתר,btr,preposition independent,after
rwbh,"Masekhet: 71023, Page: 003, Side: 2, Line: 43, Word: 6",noun sg. emphatic,,,,,large number,,,,רובה,rwb),noun sg. emphatic,large number
..;,"Masekhet: 71023, Page: 003, Side: 2, Line: 43, Word: 7",No data,,,,,,,,,;,None,No data,
)Tw,"Masekhet: 71023, Page: 003, Side: 2, Line: 45, Word: 0",p,,,,,on account of,,,,אטו,)Tw,preposition,on account of
btlt),"Masekhet: 71023, Page: 003, Side: 2, Line: 45, Word: 1",p02,n02,,,,"in, with",three,,,בתלתא,tlt),preposition with pronominal suffix | numeral singular determined,"in, with | three"
my,"Masekhet: 71023, Page: 003, Side: 2, Line: 45, Word: 2",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
l),"Masekhet: 71023, Page: 003, Side: 2, Line: 45, Word: 3",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
gmr,"Masekhet: 71023, Page: 003, Side: 2, Line: 45, Word: 4",verb G,,,,,trans.,intrans.,,,גמר,gmr,verb peal,trans. | intrans.
dyn),"Masekhet: 71023, Page: 003, Side: 2, Line: 45, Word: 5",noun sg. emphatic,,,,,judgment,,,,דינא,dyn),noun sg. emphatic,judgment
btry;,"Masekhet: 71023, Page: 003, Side: 2, Line: 45, Word: 6",p02,n02,,,,"in, with",two,,,בתרי;,try,preposition with pronominal suffix | numeral singular determined,"in, with | two"
)l),"Masekhet: 71023, Page: 003, Side: 2, Line: 45, Word: 7",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
)ym),"Masekhet: 71023, Page: 003, Side: 2, Line: 45, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""mpny","Masekhet: 71023, Page: 003, Side: 2, Line: 45, Word: 9",No data,,,,,,,,,מפני,None,No data,
$gmr,"Masekhet: 71023, Page: 003, Side: 2, Line: 45, Word: 10",No data,,,,,,,,,שגמר,None,No data,
hdyN,"Masekhet: 71023, Page: 003, Side: 2, Line: 45, Word: 11",No data,,,,,,,,,הדין,None,No data,
"b$l$h"";","Masekhet: 71023, Page: 003, Side: 2, Line: 45, Word: 12",No data,,,,,,,,,בשלשה;,None,No data,
)lm),"Masekhet: 71023, Page: 003, Side: 2, Line: 45, Word: 13",a,,,,,conseqently,,,,אלמא,)lm),adverb,conseqently
q),"Masekhet: 71023, Page: 003, Side: 2, Line: 46, Word: 0",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
sbr;,"Masekhet: 71023, Page: 003, Side: 2, Line: 46, Word: 1",verb G,,,,,to have thoughts,idioms:,,,סבר;,sbr,verb peal,to have thoughts | idioms:
tlth,"Masekhet: 71023, Page: 003, Side: 2, Line: 46, Word: 2",n02,,,,,three,,,,תלתה,tlt),numeral singular determined,three
ky,"Masekhet: 71023, Page: 003, Side: 2, Line: 46, Word: 3",c,,,,,when,,,,כי,ky,conjunction,when
ktyby,"Masekhet: 71023, Page: 003, Side: 2, Line: 46, Word: 4",verb G,,,,,to write,to draw,,,כתיבי,ktb,verb peal,to write | to draw
"""bgmr","Masekhet: 71023, Page: 003, Side: 2, Line: 46, Word: 5",No data,,,,,,,,,בגמר,None,No data,
"hdyN""","Masekhet: 71023, Page: 003, Side: 2, Line: 46, Word: 6",No data,,,,,,,,,הדין,None,No data,
hw),"Masekhet: 71023, Page: 003, Side: 2, Line: 46, Word: 7",P01,,,,,he,,,,הוא,hw),preposition independent,he
dktyby;,"Masekhet: 71023, Page: 003, Side: 2, Line: 46, Word: 8",c,verb G,,,,to write,to draw,,,דכתיבי;,ktb,conjunction | verb peal,to write | to draw
mgdyP,"Masekhet: 71023, Page: 003, Side: 2, Line: 46, Word: 9",verb D,,,,,"to revile, to blaspheme","to denigrate, disparage",,,מגדיף,gdp,verb pael,"to revile, to blaspheme | to denigrate, disparage"
bh,"Masekhet: 71023, Page: 003, Side: 2, Line: 46, Word: 10",p02,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix,"in, with"
r',"Masekhet: 71023, Page: 003, Side: 2, Line: 46, Word: 11",No data,,,,,,,,,ר',None,No data,
)bhw;,"Masekhet: 71023, Page: 003, Side: 2, Line: 46, Word: 12",No data,,,,,,,,,אבהו;,None,No data,
)l),"Masekhet: 71023, Page: 003, Side: 2, Line: 51, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
hynw,"Masekhet: 71023, Page: 003, Side: 2, Line: 51, Word: 1",P01,,,,,"this is, that is",,,,הינו,hyynw,preposition independent,"this is, that is"
T(myh,"Masekhet: 71023, Page: 003, Side: 2, Line: 51, Word: 2",noun sg. emphatic,,,,,taste; order,,,,טעמיה,T(m),noun sg. emphatic,taste; order
drby;,"Masekhet: 71023, Page: 003, Side: 2, Line: 51, Word: 3",p,,,,,"of, genitive particle",,,,דרבי;,d_,preposition,"of, genitive particle"
""")$r","Masekhet: 71023, Page: 003, Side: 2, Line: 51, Word: 4",No data,,,,,,,,,אשר,None,No data,
"yr$y(N""","Masekhet: 71023, Page: 003, Side: 2, Line: 51, Word: 5",No data,,,,,,,,,ירשיען,None,No data,
try;,"Masekhet: 71023, Page: 003, Side: 2, Line: 52, Word: 0",n02,,,,,two,,,,תרי;,try,numeral singular determined,two
""")lhyM""","Masekhet: 71023, Page: 003, Side: 2, Line: 52, Word: 1",No data,,,,,,,,,אלהים,None,No data,
try,"Masekhet: 71023, Page: 003, Side: 2, Line: 52, Word: 2",n02,,,,,two,,,,תרי,try,numeral singular determined,two
)xryny;,"Masekhet: 71023, Page: 003, Side: 2, Line: 52, Word: 3",R,,,,,other,,,,אחריני;,)xryn),R,other
..;,"Masekhet: 71023, Page: 004, Side: 1, Line: 03, Word: 0",No data,,,,,,,,,;,None,No data,
kwlhw,"Masekhet: 71023, Page: 004, Side: 1, Line: 03, Word: 1",noun sg. emphatic,,,,,"all, every",,,,כולהו,kl,noun sg. emphatic,"all, every"
sbyr),"Masekhet: 71023, Page: 004, Side: 1, Line: 03, Word: 2",verb G,,,,,to have thoughts,idioms:,,,סבירא,sbr,verb peal,to have thoughts | idioms:
lhw;,"Masekhet: 71023, Page: 004, Side: 1, Line: 03, Word: 3",p02,,,,,"to, for",,,,להו;,l_,preposition with pronominal suffix,"to, for"
"""y$","Masekhet: 71023, Page: 004, Side: 1, Line: 04, Word: 0",No data,,,,,,,,,יש,None,No data,
)M,"Masekhet: 71023, Page: 004, Side: 1, Line: 04, Word: 1",No data,,,,,,,,,אם,None,No data,
"lmqr)"";","Masekhet: 71023, Page: 004, Side: 1, Line: 04, Word: 2",No data,,,,,,,,,למקרא;,None,No data,
rby;,"Masekhet: 71023, Page: 004, Side: 1, Line: 04, Word: 3",No data,,,,,,,,,רבי;,None,No data,
h),"Masekhet: 71023, Page: 004, Side: 1, Line: 04, Word: 4",P,,,,,this (f.),,,,הא,h),P,this (f.)
d)mrN,"Masekhet: 71023, Page: 004, Side: 1, Line: 04, Word: 5",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמרן,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
w)ym),"Masekhet: 71023, Page: 004, Side: 1, Line: 21, Word: 0",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,ואימא,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
kwlhy,"Masekhet: 71023, Page: 004, Side: 1, Line: 21, Word: 1",noun sg. emphatic,,,,,"all, every",,,,כולהי,kl,noun sg. emphatic,"all, every"
"""lmcwh;","Masekhet: 71023, Page: 004, Side: 1, Line: 21, Word: 2",No data,,,,,,,,,למצוה;,None,No data,
"kprh""","Masekhet: 71023, Page: 004, Side: 1, Line: 21, Word: 3",No data,,,,,,,,,כפרה,None,No data,
l),"Masekhet: 71023, Page: 004, Side: 1, Line: 22, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
bkdy,"Masekhet: 71023, Page: 004, Side: 1, Line: 22, Word: 1",a,,,,,for no cause,,,,בכדי,bkdy,adverb,for no cause
)$kxN;,"Masekhet: 71023, Page: 004, Side: 1, Line: 22, Word: 2",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחן;,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
dl+,"Masekhet: 71023, Page: 004, Side: 1, Line: 28, Word: 0",verb D,,,,,"to bring up out, to extract",to lift up,"to hold back, suspend",,דל,dly,verb pael,"to bring up out, to extract | to lift up | to hold back, suspend"
xd,"Masekhet: 71023, Page: 004, Side: 1, Line: 28, Word: 1",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
qr),"Masekhet: 71023, Page: 004, Side: 1, Line: 28, Word: 2",noun sg. emphatic,,,,,crying; reading,,,,קרא,qr),noun sg. emphatic,crying; reading
lgwpyh;,"Masekhet: 71023, Page: 004, Side: 1, Line: 28, Word: 3",p03,noun sg. emphatic,,,,"to, for",body,,,לגופיה;,gwp),preposition proclitic | noun sg. emphatic,"to, for | body"
p$w,"Masekhet: 71023, Page: 004, Side: 1, Line: 28, Word: 4",verb G,,,,,"to stay back, remain",to be left over,usually with,"‏ :  to move away from something gradually, stop",פשו,pw$,verb peal,"to stay back, remain | to be left over | usually with | ‏ :  to move away from something gradually, stop"
lhw,"Masekhet: 71023, Page: 004, Side: 1, Line: 28, Word: 5",p02,,,,,"to, for",,,,להו,l_,preposition with pronominal suffix,"to, for"
tlt;,"Masekhet: 71023, Page: 004, Side: 1, Line: 28, Word: 6",n01,,,,,three,,,,תלת;,tlt),numeral singular absolute or construct,three
)t)y,"Masekhet: 71023, Page: 004, Side: 1, Line: 29, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתאי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
hlkt),"Masekhet: 71023, Page: 004, Side: 1, Line: 29, Word: 1",noun sg. emphatic,,,,,accepted legal decision; custom,,,,הלכתא,hylkt),noun sg. emphatic,accepted legal decision; custom
wgr(th,"Masekhet: 71023, Page: 004, Side: 1, Line: 29, Word: 2",c,verb G,,,,"to shear, to shave",to be shaved,fig. : to be inferior,to,וגרעתה,gr(,conjunction | verb peal,"to shear, to shave | to be shaved | fig. : to be inferior | to"
"""l$ly$yt""","Masekhet: 71023, Page: 004, Side: 1, Line: 29, Word: 3",No data,,,,,,,,,לשלישית,None,No data,
w)wqymth,"Masekhet: 71023, Page: 004, Side: 1, Line: 29, Word: 4",c,verb C,,,,"to make to stand, to position",fig. : to impose,to awaken s.o.,to make a contractual arrangement,ואוקימתה,qwm,conjunction | verb (h)aphel,"to make to stand, to position | fig. : to impose | to awaken s.o. | to make a contractual arrangement"
""")Tpx""","Masekhet: 71023, Page: 004, Side: 1, Line: 30, Word: 0",No data,,,,,,,,,אטפח,None,No data,
..;,"Masekhet: 71023, Page: 004, Side: 1, Line: 30, Word: 1",No data,,,,,,,,,;,None,No data,
dl,"Masekhet: 71023, Page: 004, Side: 1, Line: 30, Word: 2",verb D,,,,,"to bring up out, to extract",to lift up,"to hold back, suspend",,דל,dly,verb pael,"to bring up out, to extract | to lift up | to hold back, suspend"
try,"Masekhet: 71023, Page: 004, Side: 1, Line: 30, Word: 3",n02,,,,,two,,,,תרי,try,numeral singular determined,two
lgwpyh;,"Masekhet: 71023, Page: 004, Side: 1, Line: 30, Word: 4",p03,noun sg. emphatic,,,,"to, for",body,,,לגופיה;,gwp),preposition proclitic | noun sg. emphatic,"to, for | body"
p$w,"Masekhet: 71023, Page: 004, Side: 1, Line: 31, Word: 0",verb G,,,,,"to stay back, remain",to be left over,usually with,"‏ :  to move away from something gradually, stop",פשו,pw$,verb peal,"to stay back, remain | to be left over | usually with | ‏ :  to move away from something gradually, stop"
lhw,"Masekhet: 71023, Page: 004, Side: 1, Line: 31, Word: 1",p02,,,,,"to, for",,,,להו,l_,preposition with pronominal suffix,"to, for"
)rb(;,"Masekhet: 71023, Page: 004, Side: 1, Line: 31, Word: 2",n01,,,,,four,,,,ארבע;,)rb(),numeral singular absolute or construct,four
)t)y,"Masekhet: 71023, Page: 004, Side: 1, Line: 31, Word: 3",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתאי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
hlkt),"Masekhet: 71023, Page: 004, Side: 1, Line: 31, Word: 4",noun sg. emphatic,,,,,accepted legal decision; custom,,,,הלכתא,hylkt),noun sg. emphatic,accepted legal decision; custom
wgr(th,"Masekhet: 71023, Page: 004, Side: 1, Line: 31, Word: 5",c,verb G,,,,"to shear, to shave",to be shaved,fig. : to be inferior,to,וגרעתה,gr(,conjunction | verb peal,"to shear, to shave | to be shaved | fig. : to be inferior | to"
"""lrby(yt""","Masekhet: 71023, Page: 004, Side: 1, Line: 31, Word: 6",No data,,,,,,,,,לרביעית,None,No data,
w)wqymth,"Masekhet: 71023, Page: 004, Side: 1, Line: 31, Word: 7",c,verb C,,,,"to make to stand, to position",fig. : to impose,to awaken s.o.,to make a contractual arrangement,ואוקימתה,qwm,conjunction | verb (h)aphel,"to make to stand, to position | fig. : to impose | to awaken s.o. | to make a contractual arrangement"
""")Tpx"";","Masekhet: 71023, Page: 004, Side: 1, Line: 31, Word: 8",No data,,,,,,,,,אטפח;,None,No data,
)l),"Masekhet: 71023, Page: 004, Side: 2, Line: 01, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
dkwly (lm),"Masekhet: 71023, Page: 004, Side: 2, Line: 01, Word: 1",c,noun pl. construct,noun sg. emphatic,,,"who,which (relative)","all, every",eternity; world,,דכולי עלמא,kl,conjunction | noun pl. construct | noun sg. emphatic,"who,which (relative) | all, every | eternity; world"
"""y$","Masekhet: 71023, Page: 004, Side: 2, Line: 01, Word: 2",No data,,,,,,,,,יש,None,No data,
")M""","Masekhet: 71023, Page: 004, Side: 2, Line: 01, Word: 3",No data,,,,,,,,,אם,None,No data,
"""lmqr)"";","Masekhet: 71023, Page: 004, Side: 2, Line: 02, Word: 0",No data,,,,,,,,,למקרא;,None,No data,
wrbnN,"Masekhet: 71023, Page: 004, Side: 2, Line: 02, Word: 1",c,N,,,,"and, also","lord, master",,,ורבנן,rbnn,conjunction | noun,"and, also | lord, master"
bh)yy,"Masekhet: 71023, Page: 004, Side: 2, Line: 02, Word: 2",p02,P01,,,,"in, with",this,,,בהאיי,h)y,preposition with pronominal suffix | preposition independent,"in, with | this"
sbr),"Masekhet: 71023, Page: 004, Side: 2, Line: 02, Word: 3",noun sg. emphatic,,,,,opinion,,,,סברא,sbr),noun sg. emphatic,opinion
q),"Masekhet: 71023, Page: 004, Side: 2, Line: 02, Word: 4",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
mplgy;,"Masekhet: 71023, Page: 004, Side: 2, Line: 02, Word: 5",verb Gt,,,,,to be divided,to be allotted,to be in doubt,,מפלגי;,plg,verb ethpeel,to be divided | to be allotted | to be in doubt
r',"Masekhet: 71023, Page: 004, Side: 2, Line: 02, Word: 6",No data,,,,,,,,,ר',None,No data,
sbr;,"Masekhet: 71023, Page: 004, Side: 2, Line: 02, Word: 7",verb G,,,,,to have thoughts,idioms:,,,סבר;,sbr,verb peal,to have thoughts | idioms:
""")$r","Masekhet: 71023, Page: 004, Side: 2, Line: 02, Word: 8",No data,,,,,,,,,אשר,None,No data,
"yr$y(N""","Masekhet: 71023, Page: 004, Side: 2, Line: 02, Word: 9",No data,,,,,,,,,ירשיען,None,No data,
try;,"Masekhet: 71023, Page: 004, Side: 2, Line: 02, Word: 10",n02,,,,,two,,,,תרי;,try,numeral singular determined,two
""")lhyM""","Masekhet: 71023, Page: 004, Side: 2, Line: 03, Word: 0",No data,,,,,,,,,אלהים,None,No data,
try,"Masekhet: 71023, Page: 004, Side: 2, Line: 03, Word: 1",n02,,,,,two,,,,תרי,try,numeral singular determined,two
)xryny;,"Masekhet: 71023, Page: 004, Side: 2, Line: 03, Word: 2",R,,,,,other,,,,אחריני;,)xryn),R,other
wrbnN,"Masekhet: 71023, Page: 004, Side: 2, Line: 03, Word: 3",c,N,,,,"and, also","lord, master",,,ורבנן,rbnn,conjunction | noun,"and, also | lord, master"
sbry;,"Masekhet: 71023, Page: 004, Side: 2, Line: 03, Word: 4",verb G,,,,,to have thoughts,idioms:,,,סברי;,sbr,verb peal,to have thoughts | idioms:
""")$r","Masekhet: 71023, Page: 004, Side: 2, Line: 03, Word: 5",No data,,,,,,,,,אשר,None,No data,
yr$y(N,"Masekhet: 71023, Page: 004, Side: 2, Line: 03, Word: 6",No data,,,,,,,,,ירשיען,None,No data,
")lhyM""","Masekhet: 71023, Page: 004, Side: 2, Line: 03, Word: 7",No data,,,,,,,,,אלהים,None,No data,
h)yyK,"Masekhet: 71023, Page: 004, Side: 2, Line: 04, Word: 0",P,,,,,that (m.),,,,האייך,h)yk,P,that (m.)
wh)yy;,"Masekhet: 71023, Page: 004, Side: 2, Line: 04, Word: 1",c,P01,,,,"and, also",this,,,והאיי;,h)y,conjunction | preposition independent,"and, also | this"
l),"Masekhet: 71023, Page: 004, Side: 2, Line: 04, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
plygy,"Masekhet: 71023, Page: 004, Side: 2, Line: 04, Word: 3",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגי,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
rbnN,"Masekhet: 71023, Page: 004, Side: 2, Line: 04, Word: 4",N,,,,,"lord, master",,,,רבנן,rbnn,noun,"lord, master"
^(^yl)wyh;,"Masekhet: 71023, Page: 004, Side: 2, Line: 05, Word: 0",p02,,,,,"above, on top of",,,,עילאויה;,(ylwy,preposition with pronominal suffix,"above, on top of"
wbyt hll,"Masekhet: 71023, Page: 004, Side: 2, Line: 05, Word: 1",c,,,,,"and, also",,,,ובית הלל,w_,conjunction,"and, also"
dplygy,"Masekhet: 71023, Page: 004, Side: 2, Line: 05, Word: 2",c,verb G,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",דפליגי,plg,conjunction | verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(l,"Masekhet: 71023, Page: 004, Side: 2, Line: 05, Word: 3",p01,,,,,upon; against; to,,,,על,(l,preposition independent,upon; against; to
byt $m)y,"Masekhet: 71023, Page: 004, Side: 2, Line: 05, Word: 4",No data,,,,,,,,,בית שמאי,None,No data,
m)y,"Masekhet: 71023, Page: 004, Side: 2, Line: 05, Word: 5",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(myhw;,"Masekhet: 71023, Page: 004, Side: 2, Line: 05, Word: 6",noun sg. emphatic,,,,,taste; order,,,,טעמיהו;,T(m),noun sg. emphatic,taste; order
m$wM,"Masekhet: 71023, Page: 004, Side: 2, Line: 05, Word: 7",p01,,,,,because of,,,,משום,m$wm,preposition independent,because of
wrby,"Masekhet: 71023, Page: 004, Side: 2, Line: 21, Word: 0",c,,,,,"and, also",,,,ורבי,w_,conjunction,"and, also"
$m(wN,"Masekhet: 71023, Page: 004, Side: 2, Line: 21, Word: 1",No data,,,,,,,,,שמעון,None,No data,
wrbnN,"Masekhet: 71023, Page: 004, Side: 2, Line: 21, Word: 2",c,N,,,,"and, also","lord, master",,,ורבנן,rbnn,conjunction | noun,"and, also | lord, master"
bh)yy,"Masekhet: 71023, Page: 004, Side: 2, Line: 21, Word: 3",p02,P01,,,,"in, with",this,,,בהאיי,h)y,preposition with pronominal suffix | preposition independent,"in, with | this"
