text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
w)mrt;,"Masekhet: 71033, Page: 003, Side: 1, Line: 49, Word: 7",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,ואמרת;,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
"""hkl""","Masekhet: 71033, Page: 003, Side: 1, Line: 49, Word: 8",No data,,,,,,,,,הכל,None,No data,
l)ytwyy,"Masekhet: 71033, Page: 003, Side: 1, Line: 49, Word: 9",p02,verb C,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,לאיתויי,)ty,preposition with pronominal suffix | verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
m)y;,"Masekhet: 71033, Page: 003, Side: 1, Line: 49, Word: 10",P01,,,,,what,,,,מאי;,m)y,preposition independent,what
l)ytwyy,"Masekhet: 71033, Page: 003, Side: 1, Line: 49, Word: 11",p02,verb C,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,לאיתויי,)ty,preposition with pronominal suffix | verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
"""ywr$;""","Masekhet: 71033, Page: 003, Side: 1, Line: 50, Word: 0",No data,,,,,,,,,יורש;,None,No data,
wdl),"Masekhet: 71033, Page: 003, Side: 1, Line: 50, Word: 1",c,c,a,,,"and, also","who,which (relative)","no, not",,ודלא,d_,conjunction | conjunction | adverb,"and, also | who,which (relative) | no, not"
kr',"Masekhet: 71033, Page: 003, Side: 1, Line: 50, Word: 2",No data,,,,,,,,,כר',None,No data,
yhwd';,"Masekhet: 71033, Page: 003, Side: 1, Line: 50, Word: 3",No data,,,,,,,,,יהוד';,None,No data,
h)y,"Masekhet: 71033, Page: 003, Side: 1, Line: 50, Word: 4",P01,,,,,this,,,,האי,h)y,preposition independent,this
tn),"Masekhet: 71033, Page: 003, Side: 1, Line: 50, Word: 5",noun sg. emphatic,,,,,tanna,,,,תנא,tn),noun sg. emphatic,tanna
sbr,"Masekhet: 71033, Page: 003, Side: 1, Line: 50, Word: 6",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
lh,"Masekhet: 71033, Page: 003, Side: 1, Line: 50, Word: 7",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
kwwtyh,"Masekhet: 71033, Page: 003, Side: 1, Line: 50, Word: 8",p02,,,,,like,,,,כוותיה,kwwt,preposition with pronominal suffix,like
bxd);,"Masekhet: 71033, Page: 003, Side: 1, Line: 50, Word: 9",p02,n01,,,,"in, with",one,,,בחדא;,xd,preposition with pronominal suffix | numeral singular absolute or construct,"in, with | one"
wplyg,"Masekhet: 71033, Page: 003, Side: 1, Line: 51, Word: 0",c,verb G,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",ופליג,plg,conjunction | verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(lyh,"Masekhet: 71033, Page: 003, Side: 1, Line: 51, Word: 1",p02,,,,,upon; against; to,,,,עליה,(l,preposition with pronominal suffix,upon; against; to
bxd);,"Masekhet: 71033, Page: 003, Side: 1, Line: 51, Word: 2",p02,n01,,,,"in, with",one,,,בחדא;,xd,preposition with pronominal suffix | numeral singular absolute or construct,"in, with | one"
lm(wTy,"Masekhet: 71033, Page: 003, Side: 2, Line: 24, Word: 0",p02,verb D,,,,to diminish,to exclude,,,למעוטי,m(T,preposition with pronominal suffix | verb pael,to diminish | to exclude
m)y;,"Masekhet: 71033, Page: 003, Side: 2, Line: 24, Word: 1",P01,,,,,what,,,,מאי;,m)y,preposition independent,what
l)w,"Masekhet: 71033, Page: 003, Side: 2, Line: 24, Word: 2",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
lm(wTy;,"Masekhet: 71033, Page: 003, Side: 2, Line: 24, Word: 3",p02,verb D,,,,to diminish,to exclude,,,למעוטי;,m(T,preposition with pronominal suffix | verb pael,to diminish | to exclude
""")klty","Masekhet: 71033, Page: 003, Side: 2, Line: 24, Word: 4",No data,,,,,,,,,אכלתי,None,No data,
wl),"Masekhet: 71033, Page: 003, Side: 2, Line: 24, Word: 5",No data,,,,,,,,,ולא,None,No data,
")klty""","Masekhet: 71033, Page: 003, Side: 2, Line: 24, Word: 6",No data,,,,,,,,,אכלתי,None,No data,
dl),"Masekhet: 71033, Page: 003, Side: 2, Line: 24, Word: 7",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
lqy;,"Masekhet: 71033, Page: 003, Side: 2, Line: 24, Word: 8",verb G,,,,,to be smitten with (,") disease, made defective",to receive lashes or blows,,לקי;,lqy,verb peal,"to be smitten with ( | ) disease, made defective | to receive lashes or blows"
d(l,"Masekhet: 71033, Page: 003, Side: 2, Line: 25, Word: 0",c,p01,,,,"who,which (relative)",upon; against; to,,,דעל,(l,conjunction | preposition independent,"who,which (relative) | upon; against; to"
"""$ggth""","Masekhet: 71033, Page: 003, Side: 2, Line: 25, Word: 1",No data,,,,,,,,,שגגתה,None,No data,
myyty,"Masekhet: 71033, Page: 003, Side: 2, Line: 25, Word: 2",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,מייתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
"""qrbN"";","Masekhet: 71033, Page: 003, Side: 2, Line: 25, Word: 3",No data,,,,,,,,,קרבן;,None,No data,
mylq),"Masekhet: 71033, Page: 003, Side: 2, Line: 26, Word: 0",verb G,,,,,to be smitten with (,") disease, made defective",to receive lashes or blows,,מילקא,lqy,verb peal,"to be smitten with ( | ) disease, made defective | to receive lashes or blows"
lqy;,"Masekhet: 71033, Page: 003, Side: 2, Line: 27, Word: 0",verb G,,,,,to be smitten with (,") disease, made defective",to receive lashes or blows,,לקי;,lqy,verb peal,"to be smitten with ( | ) disease, made defective | to receive lashes or blows"
lm(wTy,"Masekhet: 71033, Page: 003, Side: 2, Line: 28, Word: 0",p02,verb D,,,,to diminish,to exclude,,,למעוטי,m(T,preposition with pronominal suffix | verb pael,to diminish | to exclude
m)y;,"Masekhet: 71033, Page: 003, Side: 2, Line: 28, Word: 1",P01,,,,,what,,,,מאי;,m)y,preposition independent,what
l)w,"Masekhet: 71033, Page: 003, Side: 2, Line: 28, Word: 2",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
lm(wTy;,"Masekhet: 71033, Page: 003, Side: 2, Line: 28, Word: 3",p02,verb D,,,,to diminish,to exclude,,,למעוטי;,m(T,preposition with pronominal suffix | verb pael,to diminish | to exclude
""")klty","Masekhet: 71033, Page: 003, Side: 2, Line: 28, Word: 4",No data,,,,,,,,,אכלתי,None,No data,
wl),"Masekhet: 71033, Page: 003, Side: 2, Line: 28, Word: 5",No data,,,,,,,,,ולא,None,No data,
")klty""","Masekhet: 71033, Page: 003, Side: 2, Line: 28, Word: 6",No data,,,,,,,,,אכלתי,None,No data,
dl),"Masekhet: 71033, Page: 003, Side: 2, Line: 28, Word: 7",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
lqy;,"Masekhet: 71033, Page: 003, Side: 2, Line: 28, Word: 8",verb G,,,,,to be smitten with (,") disease, made defective",to receive lashes or blows,,לקי;,lqy,verb peal,"to be smitten with ( | ) disease, made defective | to receive lashes or blows"
hny,"Masekhet: 71033, Page: 003, Side: 2, Line: 38, Word: 0",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
myly,"Masekhet: 71033, Page: 003, Side: 2, Line: 38, Word: 1",noun pl. emphatic,,,,,"word, speech; thing",,,,מילי,mylt),noun pl. emphatic,"word, speech; thing"
"""lpyys","Masekhet: 71033, Page: 003, Side: 2, Line: 38, Word: 2",No data,,,,,,,,,לפייס,None,No data,
)t,"Masekhet: 71033, Page: 003, Side: 2, Line: 38, Word: 3",No data,,,,,,,,,את,None,No data,
xbyrw;,"Masekhet: 71033, Page: 003, Side: 2, Line: 38, Word: 4",No data,,,,,,,,,חבירו;,None,No data,
")bl""","Masekhet: 71033, Page: 003, Side: 2, Line: 38, Word: 5",No data,,,,,,,,,אבל,None,No data,
mylq),"Masekhet: 71033, Page: 003, Side: 2, Line: 39, Word: 0",verb G,,,,,to be smitten with (,") disease, made defective",to receive lashes or blows,,מילקא,lqy,verb peal,"to be smitten with ( | ) disease, made defective | to receive lashes or blows"
lylqy;,"Masekhet: 71033, Page: 003, Side: 2, Line: 39, Word: 1",verb G,,,,,to be smitten with (,") disease, made defective",to receive lashes or blows,,לילקי;,lqy,verb peal,"to be smitten with ( | ) disease, made defective | to receive lashes or blows"
"""wbw","Masekhet: 71033, Page: 003, Side: 2, Line: 42, Word: 0",No data,,,,,,,,,ובו,None,No data,
tdbq,"Masekhet: 71033, Page: 003, Side: 2, Line: 42, Word: 1",No data,,,,,,,,,תדבק,None,No data,
wb$mw,"Masekhet: 71033, Page: 003, Side: 2, Line: 42, Word: 2",No data,,,,,,,,,ובשמו,None,No data,
"t$b("";","Masekhet: 71033, Page: 003, Side: 2, Line: 42, Word: 3",No data,,,,,,,,,תשבע;,None,No data,
)l),"Masekhet: 71033, Page: 003, Side: 2, Line: 42, Word: 4",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
lm)y,"Masekhet: 71033, Page: 003, Side: 2, Line: 42, Word: 5",p03,P01,,,,"to, for",what,,,למאי,m)y,preposition proclitic | preposition independent,"to, for | what"
)t);,"Masekhet: 71033, Page: 003, Side: 2, Line: 42, Word: 6",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא;,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
my,"Masekhet: 71033, Page: 003, Side: 2, Line: 43, Word: 0",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
gr(,"Masekhet: 71033, Page: 003, Side: 2, Line: 43, Word: 1",verb G,,,,,"to shear, to shave",to be shaved,fig. : to be inferior,to,גרע,gr(,verb peal,"to shear, to shave | to be shaved | fig. : to be inferior | to"
"""mqll","Masekhet: 71033, Page: 003, Side: 2, Line: 43, Word: 2",No data,,,,,,,,,מקלל,None,No data,
)t,"Masekhet: 71033, Page: 003, Side: 2, Line: 43, Word: 3",No data,,,,,,,,,את,None,No data,
"xbrw""","Masekhet: 71033, Page: 003, Side: 2, Line: 43, Word: 4",No data,,,,,,,,,חברו,None,No data,
..;,"Masekhet: 71033, Page: 003, Side: 2, Line: 43, Word: 5",No data,,,,,,,,,;,None,No data,
tysgy,"Masekhet: 71033, Page: 003, Side: 2, Line: 45, Word: 0",verb G,,,,,to be(come) many,to grow,to be sufficient for someone,,תיסגי,sgy,verb peal,to be(come) many | to grow | to be sufficient for someone
lyh,"Masekhet: 71033, Page: 003, Side: 2, Line: 45, Word: 1",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
"""bmlqwt;","Masekhet: 71033, Page: 003, Side: 2, Line: 45, Word: 2",No data,,,,,,,,,במלקות;,None,No data,
")bl""","Masekhet: 71033, Page: 003, Side: 2, Line: 45, Word: 3",No data,,,,,,,,,אבל,None,No data,
kywN,"Masekhet: 71033, Page: 003, Side: 2, Line: 45, Word: 4",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
dq(byd,"Masekhet: 71033, Page: 003, Side: 2, Line: 45, Word: 5",c,verb G,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,דקעביד,(bd,conjunction | verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
trty;,"Masekhet: 71033, Page: 003, Side: 2, Line: 45, Word: 6",n02,,,,,two,,,,תרתי;,try,numeral singular determined,two
dqmpyq,"Masekhet: 71033, Page: 003, Side: 2, Line: 46, Word: 0",c,verb C,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,דקמפיק,npq,conjunction | verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
"""$M","Masekhet: 71033, Page: 003, Side: 2, Line: 46, Word: 1",No data,,,,,,,,,שם,None,No data,
$myM,"Masekhet: 71033, Page: 003, Side: 2, Line: 46, Word: 2",No data,,,,,,,,,שמים,None,No data,
"lbTlh""","Masekhet: 71033, Page: 003, Side: 2, Line: 46, Word: 3",No data,,,,,,,,,לבטלה,None,No data,
wqmc(r,"Masekhet: 71033, Page: 003, Side: 2, Line: 46, Word: 4",c,verb D,,,,"to torment, to make suffer",to reproach,"to disgrace, dishonor",,וקמצער,c(r,conjunction | verb pael,"to torment, to make suffer | to reproach | to disgrace, dishonor"
lyh,"Masekhet: 71033, Page: 003, Side: 2, Line: 46, Word: 5",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
lxbryh;,"Masekhet: 71033, Page: 003, Side: 2, Line: 46, Word: 6",p03,noun sg. emphatic,,,,"to, for",comrade,,,לחבריה;,xbr),preposition proclitic | noun sg. emphatic,"to, for | comrade"
l),"Masekhet: 71033, Page: 003, Side: 2, Line: 46, Word: 7",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
tysgy,"Masekhet: 71033, Page: 003, Side: 2, Line: 46, Word: 8",verb G,,,,,to be(come) many,to grow,to be sufficient for someone,,תיסגי,sgy,verb peal,to be(come) many | to grow | to be sufficient for someone
lyh,"Masekhet: 71033, Page: 003, Side: 2, Line: 46, Word: 9",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
"""bmlqwt"";","Masekhet: 71033, Page: 003, Side: 2, Line: 46, Word: 10",No data,,,,,,,,,במלקות;,None,No data,
)zhrtyh,"Masekhet: 71033, Page: 004, Side: 1, Line: 03, Word: 0",noun sg. emphatic,,,,,warning,,,,אזהרתיה,)zhrt),noun sg. emphatic,warning
mhk),"Masekhet: 71033, Page: 004, Side: 1, Line: 03, Word: 1",p,a,,,,from,here,,,מהכא,hk),preposition | adverb,from | here
)zhrtyh,"Masekhet: 71033, Page: 004, Side: 1, Line: 05, Word: 0",noun sg. emphatic,,,,,warning,,,,אזהרתיה,)zhrt),noun sg. emphatic,warning
mhyk);,"Masekhet: 71033, Page: 004, Side: 1, Line: 05, Word: 1",a,,,,,where,,,,מהיכא;,hyk),adverb,where
)pTwrh,"Masekhet: 71033, Page: 004, Side: 2, Line: 01, Word: 0",noun sg. emphatic,,,,,exemption,,,,אפטורה,pTwr),noun sg. emphatic,exemption
q)y;,"Masekhet: 71033, Page: 004, Side: 2, Line: 01, Word: 1",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קאי;,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
ytyb,"Masekhet: 71033, Page: 004, Side: 2, Line: 08, Word: 0",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
rb,"Masekhet: 71033, Page: 004, Side: 2, Line: 08, Word: 1",No data,,,,,,,,,רב,None,No data,
dymy,"Masekhet: 71033, Page: 004, Side: 2, Line: 08, Word: 2",No data,,,,,,,,,דימי,None,No data,
wq)',"Masekhet: 71033, Page: 004, Side: 2, Line: 08, Word: 3",c,verb G,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,וקא',qwm,conjunction | verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
lh,"Masekhet: 71033, Page: 004, Side: 2, Line: 08, Word: 4",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
lh),"Masekhet: 71033, Page: 004, Side: 2, Line: 08, Word: 5",p03,P01,,,,"to, for",this (f.),,,להא,h),preposition proclitic | preposition independent,"to, for | this (f.)"
$m(t);,"Masekhet: 71033, Page: 004, Side: 2, Line: 08, Word: 6",noun sg. emphatic,,,,,hearing; tradition,,,,שמעתא;,$m(t),noun sg. emphatic,hearing; tradition
hwy,"Masekhet: 71033, Page: 004, Side: 2, Line: 13, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lhw,"Masekhet: 71033, Page: 004, Side: 2, Line: 13, Word: 1",p02,,,,,"to, for",,,,להו,l_,preposition with pronominal suffix,"to, for"
try,"Masekhet: 71033, Page: 004, Side: 2, Line: 13, Word: 2",n02,,,,,two,,,,תרי,try,numeral singular determined,two
l)wy,"Masekhet: 71033, Page: 004, Side: 2, Line: 13, Word: 3",noun pl. emphatic,,,,,prohibitory law,,,,לאוי,l)wy,noun pl. emphatic,prohibitory law
wxd,"Masekhet: 71033, Page: 004, Side: 2, Line: 13, Word: 4",c,n01,,,,"and, also",one,,,וחד,xd,conjunction | numeral singular absolute or construct,"and, also | one"
"""($h"";","Masekhet: 71033, Page: 004, Side: 2, Line: 13, Word: 5",No data,,,,,,,,,עשה;,None,No data,
wl),"Masekhet: 71033, Page: 004, Side: 2, Line: 13, Word: 6",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
)ty,"Masekhet: 71033, Page: 004, Side: 2, Line: 13, Word: 7",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
xd,"Masekhet: 71033, Page: 004, Side: 2, Line: 14, Word: 0",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
"""($h""","Masekhet: 71033, Page: 004, Side: 2, Line: 14, Word: 1",No data,,,,,,,,,עשה,None,No data,
w(qr,"Masekhet: 71033, Page: 004, Side: 2, Line: 14, Word: 2",c,verb G,,,,"to uproot, extract","to destroy without a trace, eradicate, abolish","to exclude, specify exclusion in a contract","to move away from one's home, flee",ועקר,(qr,conjunction | verb peal,"to uproot, extract | to destroy without a trace, eradicate, abolish | to exclude, specify exclusion in a contract | to move away from one's home, flee"
try,"Masekhet: 71033, Page: 004, Side: 2, Line: 14, Word: 3",n02,,,,,two,,,,תרי,try,numeral singular determined,two
l)wy;,"Masekhet: 71033, Page: 004, Side: 2, Line: 14, Word: 4",noun pl. emphatic,,,,,prohibitory law,,,,לאוי;,l)wy,noun pl. emphatic,prohibitory law
"""khnyM"";","Masekhet: 71033, Page: 004, Side: 2, Line: 18, Word: 0",No data,,,,,,,,,כהנים;,None,No data,
T(',"Masekhet: 71033, Page: 004, Side: 2, Line: 18, Word: 1",noun sg. emphatic,,,,,taste; order,,,,טע',T(m),noun sg. emphatic,taste; order
)xryn',"Masekhet: 71033, Page: 004, Side: 2, Line: 18, Word: 2",R,,,,,other,,,,אחרינ',)xryn),R,other
nynhw;,"Masekhet: 71033, Page: 004, Side: 2, Line: 18, Word: 3",P01,,,,,they (m.) are,,,,נינהו;,nynhw,preposition independent,they (m.) are
drby,"Masekhet: 71033, Page: 004, Side: 2, Line: 19, Word: 0",c,verb D,,,,"to raise (children, etc.)","to put forth, to cause to grow",to augment something,,דרבי,rby,conjunction | verb pael,"to raise (children, etc.) | to put forth, to cause to grow | to augment something"
bhw,"Masekhet: 71033, Page: 004, Side: 2, Line: 19, Word: 1",p02,,,,,"in, with",,,,בהו,b_,preposition with pronominal suffix,"in, with"
"""qdw$h""","Masekhet: 71033, Page: 004, Side: 2, Line: 19, Word: 2",No data,,,,,,,,,קדושה,None,No data,
ytyrt);,"Masekhet: 71033, Page: 004, Side: 2, Line: 19, Word: 3",A02,,,,,"excessive, extra",,,,יתירתא;,ytyr,adjective singular determined,"excessive, extra"
kl,"Masekhet: 71033, Page: 004, Side: 2, Line: 34, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
mylt),"Masekhet: 71033, Page: 004, Side: 2, Line: 34, Word: 1",noun sg. emphatic,,,,,"word, speech; thing",,,,מילתא,mylt),noun sg. emphatic,"word, speech; thing"
d)',"Masekhet: 71033, Page: 004, Side: 2, Line: 34, Word: 2",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דא',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
rxm';,"Masekhet: 71033, Page: 004, Side: 2, Line: 34, Word: 3",noun sg. emphatic,,,,,merciful,,,,רחמ';,rxmn),noun sg. emphatic,merciful
l),"Masekhet: 71033, Page: 004, Side: 2, Line: 34, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
t(byd;,"Masekhet: 71033, Page: 004, Side: 2, Line: 34, Word: 5",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,תעביד;,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
)y,"Masekhet: 71033, Page: 004, Side: 2, Line: 34, Word: 6",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
