text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
mqny,"Masekhet: 71019, Page: 023, Side: 2, Line: 35, Word: 1",verb C,,,,,"to give possession, furnish",to teach a trade (?),,,מקני,qny,verb (h)aphel,"to give possession, furnish | to teach a trade (?)"
l';,"Masekhet: 71019, Page: 023, Side: 2, Line: 35, Word: 2",p02,,,,,"to, for",,,,ל';,l_,preposition with pronominal suffix,"to, for"
hyky,"Masekhet: 71019, Page: 024, Side: 1, Line: 03, Word: 0",a,,,,,how,,,,היכי,hyky,adverb,how
dmy;,"Masekhet: 71019, Page: 024, Side: 1, Line: 03, Word: 1",verb G,,,,,to be like,ptcp. :,,,דמי;,dmy,verb peal,to be like | ptcp. :
)ylym),"Masekhet: 71019, Page: 024, Side: 1, Line: 04, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אילימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
bzwzy,"Masekhet: 71019, Page: 024, Side: 1, Line: 04, Word: 1",noun pl. emphatic,,,,,a weight (half shekel),,,,בזוזי,zwz),noun pl. emphatic,a weight (half shekel)
"""db(l","Masekhet: 71019, Page: 024, Side: 1, Line: 04, Word: 2",No data,,,,,,,,,דבעל,None,No data,
wm($',"Masekhet: 71019, Page: 024, Side: 1, Line: 04, Word: 3",No data,,,,,,,,,ומעש',None,No data,
db(l;,"Masekhet: 71019, Page: 024, Side: 1, Line: 04, Word: 4",No data,,,,,,,,,דבעל;,None,No data,
"$lyxwt""","Masekhet: 71019, Page: 024, Side: 1, Line: 04, Word: 5",No data,,,,,,,,,שליחות,None,No data,
"""db(l""","Masekhet: 71019, Page: 024, Side: 1, Line: 05, Word: 0",No data,,,,,,,,,דבעל,None,No data,
q),"Masekhet: 71019, Page: 024, Side: 1, Line: 05, Word: 1",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
(bd);,"Masekhet: 71019, Page: 024, Side: 1, Line: 05, Word: 2",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדא;,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
)l),"Masekhet: 71019, Page: 024, Side: 1, Line: 05, Word: 3",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
bzwzy,"Masekhet: 71019, Page: 024, Side: 1, Line: 05, Word: 4",noun pl. emphatic,,,,,a weight (half shekel),,,,בזוזי,zwz),noun pl. emphatic,a weight (half shekel)
dydh,"Masekhet: 71019, Page: 024, Side: 1, Line: 05, Word: 5",P02,,,,,possessive particle,,,,דידה,dyd_,preposition with pronominal suffix,possessive particle
"""wm($r""","Masekhet: 71019, Page: 024, Side: 1, Line: 05, Word: 6",No data,,,,,,,,,ומעשר,None,No data,
dydyh;,"Masekhet: 71019, Page: 024, Side: 1, Line: 05, Word: 7",P02,,,,,possessive particle,,,,דידיה;,dyd_,preposition with pronominal suffix,possessive particle
w)ypk),"Masekhet: 71019, Page: 024, Side: 1, Line: 09, Word: 0",c,noun sg. emphatic,,,,"and, also","opposite, in an opposite manner",,,ואיפכא,)ypk),conjunction | noun sg. emphatic,"and, also | opposite, in an opposite manner"
$m(n),"Masekhet: 71019, Page: 024, Side: 1, Line: 09, Word: 1",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמענא,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
lyh;,"Masekhet: 71019, Page: 024, Side: 1, Line: 09, Word: 2",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
)m',"Masekhet: 71019, Page: 024, Side: 1, Line: 09, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)byy;,"Masekhet: 71019, Page: 024, Side: 1, Line: 09, Word: 4",No data,,,,,,,,,אביי;,None,No data,
)ypwK;,"Masekhet: 71019, Page: 024, Side: 1, Line: 09, Word: 5",verb G,,,,,to turn back (intran.),"to turn around, turn back (trans.)","to overthrow, destroy (land, city)","(pregnant woman) to be be in labor (?), to have fetal movement (?)",איפוך;,)pk,verb peal,"to turn back (intran.) | to turn around, turn back (trans.) | to overthrow, destroy (land, city) | (pregnant woman) to be be in labor (?), to have fetal movement (?)"
rb),"Masekhet: 71019, Page: 024, Side: 1, Line: 09, Word: 6",No data,,,,,,,,,רבא,None,No data,
)m';,"Masekhet: 71019, Page: 024, Side: 1, Line: 09, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
l),"Masekhet: 71019, Page: 024, Side: 1, Line: 09, Word: 8",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
typwK;,"Masekhet: 71019, Page: 024, Side: 1, Line: 10, Word: 0",verb G,,,,,to turn back (intran.),"to turn around, turn back (trans.)","to overthrow, destroy (land, city)","(pregnant woman) to be be in labor (?), to have fetal movement (?)",תיפוך;,)pk,verb peal,"to turn back (intran.) | to turn around, turn back (trans.) | to overthrow, destroy (land, city) | (pregnant woman) to be be in labor (?), to have fetal movement (?)"
whk),"Masekhet: 71019, Page: 024, Side: 1, Line: 10, Word: 1",c,a,,,,"and, also",here,,,והכא,hk),conjunction | adverb,"and, also | here"
"""bm($r","Masekhet: 71019, Page: 024, Side: 1, Line: 10, Word: 2",No data,,,,,,,,,במעשר,None,No data,
"hb)""","Masekhet: 71019, Page: 024, Side: 1, Line: 10, Word: 3",No data,,,,,,,,,הבא,None,No data,
mbyn$),"Masekhet: 71019, Page: 024, Side: 1, Line: 10, Word: 4",noun sg. emphatic,,,,,paternal home,,,,מבינשא,by@n$),noun sg. emphatic,paternal home
(syq';,"Masekhet: 71019, Page: 024, Side: 1, Line: 10, Word: 5",verb G,,,,,to be difficult,to be occupied with (,"), attend to something",,עסיק';,(sq,verb peal,"to be difficult | to be occupied with ( | ), attend to something"
$lyxwt),"Masekhet: 71019, Page: 024, Side: 1, Line: 14, Word: 0",noun sg. emphatic,,,,,mission,,,,שליחותא,$lyxwt),noun sg. emphatic,mission
"""db(l""","Masekhet: 71019, Page: 024, Side: 1, Line: 14, Word: 1",No data,,,,,,,,,דבעל,None,No data,
q),"Masekhet: 71019, Page: 024, Side: 1, Line: 14, Word: 2",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
(bd);,"Masekhet: 71019, Page: 024, Side: 1, Line: 14, Word: 3",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדא;,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lmymr),"Masekhet: 71019, Page: 024, Side: 2, Line: 33, Word: 0",p02,verb G,,,,to say,to command,to think,idiomatic and special usages:,למימרא,)mr,preposition with pronominal suffix | verb peal,to say | to command | to think | idiomatic and special usages:
dql),"Masekhet: 71019, Page: 024, Side: 2, Line: 33, Word: 1",p,noun sg. emphatic,,,,"of, genitive particle",voice,,,דקלא,ql),preposition | noun sg. emphatic,"of, genitive particle | voice"
l) klwM,"Masekhet: 71019, Page: 024, Side: 2, Line: 33, Word: 2",a,,,,,nothing,,,,לא כלום,l)@klwm,adverb,nothing
hy);,"Masekhet: 71019, Page: 024, Side: 2, Line: 33, Word: 3",P01,,,,,she,,,,היא;,hy),preposition independent,she
$)ny,"Masekhet: 71019, Page: 024, Side: 2, Line: 38, Word: 0",verb G,,,,,to be different,to go away,,,שאני,$ny,verb peal,to be different | to go away
htM;,"Masekhet: 71019, Page: 024, Side: 2, Line: 38, Word: 1",a,,,,,there,,,,התם;,htm,adverb,there
""")dM","Masekhet: 71019, Page: 024, Side: 2, Line: 38, Word: 2",No data,,,,,,,,,אדם,None,No data,
hw)yl,"Masekhet: 71019, Page: 024, Side: 2, Line: 38, Word: 3",No data,,,,,,,,,הואיל,None,No data,
dbr,"Masekhet: 71019, Page: 024, Side: 2, Line: 38, Word: 4",No data,,,,,,,,,דבר,None,No data,
"d(t""","Masekhet: 71019, Page: 024, Side: 2, Line: 38, Word: 5",No data,,,,,,,,,דעת,None,No data,
hw);,"Masekhet: 71019, Page: 024, Side: 2, Line: 38, Word: 6",P01,,,,,he,,,,הוא;,hw),preposition independent,he
hw),"Masekhet: 71019, Page: 024, Side: 2, Line: 39, Word: 0",P01,,,,,he,,,,הוא,hw),preposition independent,he
nyhw,"Masekhet: 71019, Page: 024, Side: 2, Line: 39, Word: 1",P01,,,,,he,,,,ניהו,nyhw,preposition independent,he
mb(yt,"Masekhet: 71019, Page: 024, Side: 2, Line: 39, Word: 2",verb D,,,,,to frighten,,,,מבעית,b(t,verb pael,to frighten
)np$yh;,"Masekhet: 71019, Page: 024, Side: 2, Line: 39, Word: 3",noun sg. emphatic,,,,,soul; life; self,,,,אנפשיה;,np$),noun sg. emphatic,soul; life; self
wcryk';,"Masekhet: 71019, Page: 024, Side: 2, Line: 48, Word: 0",c,A02,,,,"and, also",poor; needy,,,וצריכ';,cryk,conjunction | adjective singular determined,"and, also | poor; needy"
d)y,"Masekhet: 71019, Page: 024, Side: 2, Line: 48, Word: 1",c,c,,,,"who,which (relative)","if, whether",,,דאי,)y,conjunction | conjunction,"who,which (relative) | if, whether"
)$m(ynN,"Masekhet: 71019, Page: 024, Side: 2, Line: 48, Word: 2",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,אשמעינן,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
qmyyt);,"Masekhet: 71019, Page: 024, Side: 2, Line: 48, Word: 3",A,,,,,first,,,,קמייתא;,qm),adjective,first
m$wM,"Masekhet: 71019, Page: 024, Side: 2, Line: 48, Word: 4",p01,,,,,because of,,,,משום,m$wm,preposition independent,because of
dm(yqr),"Masekhet: 71019, Page: 024, Side: 2, Line: 49, Word: 0",c,a,,,,"who,which (relative)","originally, at first",,,דמעיקרא,m(yqr),conjunction | adverb,"who,which (relative) | originally, at first"
nhwr),"Masekhet: 71019, Page: 024, Side: 2, Line: 49, Word: 1",noun sg. emphatic,,,,,light,,,,נהורא,nhwr),noun sg. emphatic,light
bry),"Masekhet: 71019, Page: 024, Side: 2, Line: 49, Word: 2",A01,,,,,"healthy, firm",,,,בריא,bry,adjective singular absolute or construct,"healthy, firm"
wh$t),"Masekhet: 71019, Page: 024, Side: 2, Line: 49, Word: 3",c,a,,,,"and, also",now,,,והשתא,h$t),conjunction | adverb,"and, also | now"
nhwr),"Masekhet: 71019, Page: 024, Side: 2, Line: 49, Word: 4",noun sg. emphatic,,,,,light,,,,נהורא,nhwr),noun sg. emphatic,light
"""kxw$h;","Masekhet: 71019, Page: 024, Side: 2, Line: 49, Word: 5",No data,,,,,,,,,כחושה;,None,No data,
")bl""","Masekhet: 71019, Page: 024, Side: 2, Line: 49, Word: 6",No data,,,,,,,,,אבל,None,No data,
hk),"Masekhet: 71019, Page: 024, Side: 2, Line: 49, Word: 7",a,,,,,here,,,,הכא,hk),adverb,here
dm(yq',"Masekhet: 71019, Page: 024, Side: 2, Line: 49, Word: 8",c,a,,,,"who,which (relative)","originally, at first",,,דמעיק',m(yqr),conjunction | adverb,"who,which (relative) | originally, at first"
nhwr),"Masekhet: 71019, Page: 024, Side: 2, Line: 50, Word: 0",noun sg. emphatic,,,,,light,,,,נהורא,nhwr),noun sg. emphatic,light
"""kxw$h""","Masekhet: 71019, Page: 024, Side: 2, Line: 50, Word: 1",No data,,,,,,,,,כחושה,None,No data,
)ym',"Masekhet: 71019, Page: 024, Side: 2, Line: 50, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
l);,"Masekhet: 71019, Page: 024, Side: 2, Line: 50, Word: 3",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
w)y,"Masekhet: 71019, Page: 024, Side: 2, Line: 50, Word: 4",c,c,,,,"and, also","if, whether",,,ואי,)y,conjunction | conjunction,"and, also | if, whether"
)$m(',"Masekhet: 71019, Page: 024, Side: 2, Line: 50, Word: 5",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,אשמע',$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
^btryyt)^,"Masekhet: 71019, Page: 024, Side: 2, Line: 50, Word: 6",A02,,,,,last,,,,בתרייתא,btr),adjective singular determined,last
m$wM,"Masekhet: 71019, Page: 024, Side: 2, Line: 50, Word: 7",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
dsmy',"Masekhet: 71019, Page: 024, Side: 2, Line: 50, Word: 8",c,noun sg. emphatic,,,,"who,which (relative)",blind person,,,דסמי',smy),conjunction | noun sg. emphatic,"who,which (relative) | blind person"
lgmry;,"Masekhet: 71019, Page: 024, Side: 2, Line: 50, Word: 9",a,,,,,"absolutely, wholly, completelyentirely",,,,לגמרי;,lgmry,adverb,"absolutely, wholly, completelyentirely"
)bl,"Masekhet: 71019, Page: 024, Side: 2, Line: 50, Word: 10",No data,,,,,,,,,אבל,None,No data,
htM,"Masekhet: 71019, Page: 024, Side: 2, Line: 50, Word: 11",a,,,,,there,,,,התם,htm,adverb,there
dl),"Masekhet: 71019, Page: 024, Side: 2, Line: 51, Word: 0",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
smyyh,"Masekhet: 71019, Page: 024, Side: 2, Line: 51, Word: 1",verb D,,,,,to blind,"to repudiate, ignore (a text or teaching)",p.p.: invisible,,סמייה,smy,verb pael,"to blind | to repudiate, ignore (a text or teaching) | p.p.: invisible"
lgmry,"Masekhet: 71019, Page: 024, Side: 2, Line: 51, Word: 2",a,,,,,"absolutely, wholly, completelyentirely",,,,לגמרי,lgmry,adverb,"absolutely, wholly, completelyentirely"
)ym',"Masekhet: 71019, Page: 024, Side: 2, Line: 51, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
l);,"Masekhet: 71019, Page: 024, Side: 2, Line: 51, Word: 4",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
cry';,"Masekhet: 71019, Page: 024, Side: 2, Line: 51, Word: 5",A01,,,,,poor; needy,,,,צרי';,cryk,adjective singular absolute or construct,poor; needy
sby,"Masekhet: 71019, Page: 025, Side: 1, Line: 02, Word: 0",noun pl. emphatic,,,,,old man,,,,סבי,sb),noun pl. emphatic,old man
dndwny),"Masekhet: 71019, Page: 025, Side: 1, Line: 03, Word: 0",p,,,,,"of, genitive particle",,,,דנדוניא,d_,preposition,"of, genitive particle"
l),"Masekhet: 71019, Page: 025, Side: 1, Line: 03, Word: 1",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)tw,"Masekhet: 71019, Page: 025, Side: 1, Line: 03, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתו,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
lpyrq),"Masekhet: 71019, Page: 025, Side: 1, Line: 03, Word: 3",p03,noun sg. emphatic,,,,"to, for","segment, separation",,,לפירקא,pyrq),preposition proclitic | noun sg. emphatic,"to, for | segment, separation"
drb,"Masekhet: 71019, Page: 025, Side: 1, Line: 03, Word: 4",p,noun sg. emphatic,,,,"of, genitive particle",chief; teacher,,,דרב,rb,preposition | noun sg. emphatic,"of, genitive particle | chief; teacher"
xsd);,"Masekhet: 71019, Page: 025, Side: 1, Line: 03, Word: 5",No data,,,,,,,,,חסדא;,None,No data,
)'l,"Masekhet: 71019, Page: 025, Side: 1, Line: 03, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א'ל,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lrb,"Masekhet: 71019, Page: 025, Side: 1, Line: 04, Word: 0",p03,noun sg. emphatic,,,,"to, for",chief; teacher,,,לרב,rb,preposition proclitic | noun sg. emphatic,"to, for | chief; teacher"
hmnwn);,"Masekhet: 71019, Page: 025, Side: 1, Line: 04, Word: 1",No data,,,,,,,,,המנונא;,None,No data,
)yzyl,"Masekhet: 71019, Page: 025, Side: 1, Line: 04, Word: 2",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",איזיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
cnw(ynhw;,"Masekhet: 71019, Page: 025, Side: 1, Line: 04, Word: 3",verb D,,,,,to act cleverly,to rebuke,,,צנועינהו;,cn(,verb pael,to act cleverly | to rebuke
)zl,"Masekhet: 71019, Page: 025, Side: 1, Line: 04, Word: 4",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
)'l;,"Masekhet: 71019, Page: 025, Side: 1, Line: 04, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א'ל;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m)y,"Masekhet: 71019, Page: 025, Side: 1, Line: 05, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(',"Masekhet: 71019, Page: 025, Side: 1, Line: 05, Word: 1",noun sg. emphatic,,,,,taste; order,,,,טע',T(m),noun sg. emphatic,taste; order
l),"Masekhet: 71019, Page: 025, Side: 1, Line: 05, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)t)y,"Masekhet: 71019, Page: 025, Side: 1, Line: 05, Word: 3",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתאי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
rbnN,"Masekhet: 71019, Page: 025, Side: 1, Line: 05, Word: 4",N,,,,,"lord, master",,,,רבנן,rbnn,noun,"lord, master"
lpyrq);,"Masekhet: 71019, Page: 025, Side: 1, Line: 05, Word: 5",p03,noun sg. emphatic,,,,"to, for","segment, separation",,,לפירקא;,pyrq),preposition proclitic | noun sg. emphatic,"to, for | segment, separation"
)mry;,"Masekhet: 71019, Page: 025, Side: 1, Line: 05, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m)N,"Masekhet: 71019, Page: 025, Side: 1, Line: 06, Word: 0",P,,,,,who?,,,,מאן,m)n,P,who?
nyyty;,"Masekhet: 71019, Page: 025, Side: 1, Line: 06, Word: 1",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,נייתי;,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
db(nN,"Masekhet: 71019, Page: 025, Side: 1, Line: 06, Word: 2",c,verb G,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,דבענן,b(y,conjunction | verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mynyh,"Masekhet: 71019, Page: 025, Side: 1, Line: 06, Word: 3",p02,,,,,from,,,,מיניה,mn,preposition with pronominal suffix,from
mylt),"Masekhet: 71019, Page: 025, Side: 1, Line: 06, Word: 4",noun sg. emphatic,,,,,"word, speech; thing",,,,מילתא,mylt),noun sg. emphatic,"word, speech; thing"
^wl)^,"Masekhet: 71019, Page: 025, Side: 1, Line: 06, Word: 5",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
p$T,"Masekhet: 71019, Page: 025, Side: 1, Line: 06, Word: 6",verb G,,,,,"to extend, straighten",to stretch out (a body part),"to explain clearly, solve",(intrans.) to expand in extent,פשט,p$T,verb peal,"to extend, straighten | to stretch out (a body part) | to explain clearly, solve | (intrans.) to expand in extent"
lN;,"Masekhet: 71019, Page: 025, Side: 1, Line: 07, Word: 0",p02,,,,,"to, for",,,,לן;,l_,preposition with pronominal suffix,"to, for"
)m',"Masekhet: 71019, Page: 025, Side: 1, Line: 07, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw;,"Masekhet: 71019, Page: 025, Side: 1, Line: 07, Word: 2",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
my,"Masekhet: 71019, Page: 025, Side: 1, Line: 07, Word: 3",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
b(ytw,"Masekhet: 71019, Page: 025, Side: 1, Line: 07, Word: 4",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיתו,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
myn)y,"Masekhet: 71019, Page: 025, Side: 1, Line: 07, Word: 5",p02,,,,,from,,,,מינאי,mn,preposition with pronominal suffix,from
