text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
$ry,"Masekhet: 71004, Page: 029, Side: 1, Line: 01, Word: 1",A01,,,,,"free, unrestrained",,,,שרי,$ry,adjective singular absolute or construct,"free, unrestrained"
"""bhn)h"";","Masekhet: 71004, Page: 029, Side: 1, Line: 01, Word: 2",No data,,,,,,,,,בהנאה;,None,No data,
)py',"Masekhet: 71004, Page: 029, Side: 1, Line: 02, Word: 0",c,,,,,"even if , even",,,,אפי',)plw,conjunction,"even if , even"
"""ltwK","Masekhet: 71004, Page: 029, Side: 1, Line: 02, Word: 1",No data,,,,,,,,,לתוך,None,No data,
zmnw,"Masekhet: 71004, Page: 029, Side: 1, Line: 02, Word: 2",No data,,,,,,,,,זמנו,None,No data,
"$ly$r)l""","Masekhet: 71004, Page: 029, Side: 1, Line: 02, Word: 3",No data,,,,,,,,,שלישראל,None,No data,
$ry,"Masekhet: 71004, Page: 029, Side: 1, Line: 02, Word: 4",A01,,,,,"free, unrestrained",,,,שרי,$ry,adjective singular absolute or construct,"free, unrestrained"
"""bhn)h"";","Masekhet: 71004, Page: 029, Side: 1, Line: 02, Word: 5",No data,,,,,,,,,בהנאה;,None,No data,
wylyP,"Masekhet: 71004, Page: 029, Side: 1, Line: 04, Word: 0",c,V,,,,,,,,ויליף,ylp,conjunction | V,
r',"Masekhet: 71004, Page: 029, Side: 1, Line: 04, Word: 1",No data,,,,,,,,,ר',None,No data,
yhwdh,"Masekhet: 71004, Page: 029, Side: 1, Line: 04, Word: 2",No data,,,,,,,,,יהודה,None,No data,
"""wkdyN","Masekhet: 71004, Page: 029, Side: 1, Line: 09, Word: 0",No data,,,,,,,,,וכדין,None,No data,
"hw)""","Masekhet: 71004, Page: 029, Side: 1, Line: 09, Word: 1",No data,,,,,,,,,הוא,None,No data,
db(),"Masekhet: 71004, Page: 029, Side: 1, Line: 09, Word: 2",c,verb G,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,דבעא,b(y,conjunction | verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mtnh,"Masekhet: 71004, Page: 029, Side: 1, Line: 09, Word: 3",verb C,,,,,to have repeated,to teach a tannaitic tradition,,,מתנה,tny,verb (h)aphel,to have repeated | to teach a tannaitic tradition
"""mwtr","Masekhet: 71004, Page: 029, Side: 1, Line: 09, Word: 4",No data,,,,,,,,,מותר,None,No data,
"b)kylh""","Masekhet: 71004, Page: 029, Side: 1, Line: 09, Word: 5",No data,,,,,,,,,באכילה,None,No data,
w)yd),"Masekhet: 71004, Page: 029, Side: 1, Line: 10, Word: 0",c,c,,,,"and, also","because, since",,,ואידא,)yydy,conjunction | conjunction,"and, also | because, since"
db(),"Masekhet: 71004, Page: 029, Side: 1, Line: 10, Word: 1",c,verb G,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,דבעא,b(y,conjunction | verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mtn),"Masekhet: 71004, Page: 029, Side: 1, Line: 10, Word: 2",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,מתנא,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
swph,"Masekhet: 71004, Page: 029, Side: 1, Line: 10, Word: 3",noun sg. emphatic,,,,,end,,,,סופה,swp),noun sg. emphatic,end
"""w$ly$r)l""","Masekhet: 71004, Page: 029, Side: 1, Line: 10, Word: 4",No data,,,,,,,,,ושלישראל,None,No data,
d)pylw,"Masekhet: 71004, Page: 029, Side: 1, Line: 10, Word: 5",c,c,,,,"who,which (relative)","even if , even",,,דאפילו,)plw,conjunction | conjunction,"who,which (relative) | even if , even"
"""bhn)h""","Masekhet: 71004, Page: 029, Side: 1, Line: 10, Word: 6",No data,,,,,,,,,בהנאה,None,No data,
nmy,"Masekhet: 71004, Page: 029, Side: 1, Line: 10, Word: 7",a,,,,,also,,,,נמי,nmy,adverb,also
)syr,"Masekhet: 71004, Page: 029, Side: 1, Line: 10, Word: 8",A01,,,,,captured; forbidden,,,,אסיר,)syr,adjective singular absolute or construct,captured; forbidden
tn?y?,"Masekhet: 71004, Page: 029, Side: 1, Line: 11, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
ry$h,"Masekhet: 71004, Page: 029, Side: 1, Line: 11, Word: 1",noun sg. emphatic,,,,,head; top; chief,,,,רישה,ry$),noun sg. emphatic,head; top; chief
nmy,"Masekhet: 71004, Page: 029, Side: 1, Line: 11, Word: 2",a,,,,,also,,,,נמי,nmy,adverb,also
"""bhn)h;","Masekhet: 71004, Page: 029, Side: 1, Line: 11, Word: 3",No data,,,,,,,,,בהנאה;,None,No data,
wbdyN,"Masekhet: 71004, Page: 029, Side: 1, Line: 11, Word: 4",No data,,,,,,,,,ובדין,None,No data,
"hw)""","Masekhet: 71004, Page: 029, Side: 1, Line: 11, Word: 5",No data,,,,,,,,,הוא,None,No data,
db(),"Masekhet: 71004, Page: 029, Side: 1, Line: 12, Word: 0",c,verb G,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,דבעא,b(y,conjunction | verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
lmtn),"Masekhet: 71004, Page: 029, Side: 1, Line: 12, Word: 1",p02,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,למתנא,tny,preposition with pronominal suffix | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
{{hnK}},"Masekhet: 71004, Page: 029, Side: 1, Line: 12, Word: 2",P01,,,,,those,,,,הנך,hnk,preposition independent,those
"""twK","Masekhet: 71004, Page: 029, Side: 1, Line: 12, Word: 3",No data,,,,,,,,,תוך,None,No data,
"zmnw;""","Masekhet: 71004, Page: 029, Side: 1, Line: 12, Word: 4",No data,,,,,,,,,זמנו;,None,No data,
w)ydy,"Masekhet: 71004, Page: 029, Side: 1, Line: 13, Word: 0",c,c,,,,"and, also","because, since",,,ואידי,)yydy,conjunction | conjunction,"and, also | because, since"
db(),"Masekhet: 71004, Page: 029, Side: 1, Line: 13, Word: 1",c,verb G,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,דבעא,b(y,conjunction | verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
lmtn),"Masekhet: 71004, Page: 029, Side: 1, Line: 13, Word: 2",p02,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,למתנא,tny,preposition with pronominal suffix | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
swph,"Masekhet: 71004, Page: 029, Side: 1, Line: 13, Word: 3",noun sg. emphatic,,,,,end,,,,סופה,swp),noun sg. emphatic,end
"""w$ly$r)l""","Masekhet: 71004, Page: 029, Side: 1, Line: 13, Word: 4",No data,,,,,,,,,ושלישראל,None,No data,
d)py',"Masekhet: 71004, Page: 029, Side: 1, Line: 13, Word: 5",c,c,,,,"who,which (relative)","even if , even",,,דאפי',)plw,conjunction | conjunction,"who,which (relative) | even if , even"
"""l)xr","Masekhet: 71004, Page: 029, Side: 1, Line: 13, Word: 6",No data,,,,,,,,,לאחר,None,No data,
"zmnw""","Masekhet: 71004, Page: 029, Side: 1, Line: 13, Word: 7",No data,,,,,,,,,זמנו,None,No data,
)syr;,"Masekhet: 71004, Page: 029, Side: 1, Line: 13, Word: 8",A01,,,,,captured; forbidden,,,,אסיר;,)syr,adjective singular absolute or construct,captured; forbidden
tn),"Masekhet: 71004, Page: 029, Side: 1, Line: 14, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
ry$h,"Masekhet: 71004, Page: 029, Side: 1, Line: 14, Word: 1",noun sg. emphatic,,,,,head; top; chief,,,,רישה,ry$),noun sg. emphatic,head; top; chief
"""l)xr","Masekhet: 71004, Page: 029, Side: 1, Line: 14, Word: 2",No data,,,,,,,,,לאחר,None,No data,
"zmnw"";","Masekhet: 71004, Page: 029, Side: 1, Line: 14, Word: 3",No data,,,,,,,,,זמנו;,None,No data,
wqnsy),"Masekhet: 71004, Page: 029, Side: 1, Line: 15, Word: 0",c,noun pl. emphatic,,,,"and, also",fine,,,וקנסיא,qns),conjunction | noun pl. emphatic,"and, also | fine"
hw),"Masekhet: 71004, Page: 029, Side: 1, Line: 15, Word: 1",P01,,,,,he,,,,הוא,hw),preposition independent,he
dq),"Masekhet: 71004, Page: 029, Side: 1, Line: 15, Word: 2",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
qnys,"Masekhet: 71004, Page: 029, Side: 1, Line: 15, Word: 3",verb G,,,,,to punish,to condemn,,,קניס,qns,verb peal,to punish | to condemn
r',"Masekhet: 71004, Page: 029, Side: 1, Line: 15, Word: 4",No data,,,,,,,,,ר',None,No data,
$m(wN,"Masekhet: 71004, Page: 029, Side: 1, Line: 15, Word: 5",No data,,,,,,,,,שמעון,None,No data,
dl),"Masekhet: 71004, Page: 029, Side: 1, Line: 16, Word: 0",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
lyty,"Masekhet: 71004, Page: 029, Side: 1, Line: 16, Word: 1",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,ליתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
lmyq$,"Masekhet: 71004, Page: 029, Side: 1, Line: 16, Word: 2",p02,verb G,,,,to knock on,to pound in,to wage war,"intrans.: (limbs, body) to be in pain or quiver",למיקש,nq$,preposition with pronominal suffix | verb peal,"to knock on | to pound in | to wage war | intrans.: (limbs, body) to be in pain or quiver"
(lwyh,"Masekhet: 71004, Page: 029, Side: 1, Line: 16, Word: 3",p01,,,,,"above, on top of",,,,עלויה,(ylwy,preposition independent,"above, on top of"
"""bbl","Masekhet: 71004, Page: 029, Side: 1, Line: 16, Word: 4",No data,,,,,,,,,בבל,None,No data,
yr)h,"Masekhet: 71004, Page: 029, Side: 1, Line: 16, Word: 5",No data,,,,,,,,,יראה,None,No data,
wbbl,"Masekhet: 71004, Page: 029, Side: 1, Line: 16, Word: 6",No data,,,,,,,,,ובבל,None,No data,
"ymc)"";","Masekhet: 71004, Page: 029, Side: 1, Line: 16, Word: 7",No data,,,,,,,,,ימצא;,None,No data,
b$lm),"Masekhet: 71004, Page: 029, Side: 1, Line: 17, Word: 0",a,,,,,it is all right,,,,בשלמא,b$lm),adverb,it is all right
lrb),"Masekhet: 71004, Page: 029, Side: 1, Line: 17, Word: 1",No data,,,,,,,,,לרבא,None,No data,
hynw,"Masekhet: 71004, Page: 029, Side: 1, Line: 17, Word: 2",P01,,,,,"this is, that is",,,,הינו,hyynw,preposition independent,"this is, that is"
dqtny;,"Masekhet: 71004, Page: 029, Side: 1, Line: 17, Word: 3",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דקתני;,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
)l),"Masekhet: 71004, Page: 029, Side: 1, Line: 18, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
lrb+,"Masekhet: 71004, Page: 029, Side: 1, Line: 18, Word: 1",No data,,,,,,,,,לרב,None,No data,
)x),"Masekhet: 71004, Page: 029, Side: 1, Line: 18, Word: 2",No data,,,,,,,,,אחא,None,No data,
br,"Masekhet: 71004, Page: 029, Side: 1, Line: 18, Word: 3",No data,,,,,,,,,בר,None,No data,
y(qb,"Masekhet: 71004, Page: 029, Side: 1, Line: 19, Word: 0",No data,,,,,,,,,יעקב,None,No data,
m$wM,"Masekhet: 71004, Page: 029, Side: 1, Line: 19, Word: 1",p01,,,,,because of,,,,משום,m$wm,preposition independent,because of
"""l)","Masekhet: 71004, Page: 029, Side: 1, Line: 19, Word: 2",No data,,,,,,,,,לא,None,No data,
y)kl,"Masekhet: 71004, Page: 029, Side: 1, Line: 19, Word: 3",No data,,,,,,,,,יאכל,None,No data,
"xmC""","Masekhet: 71004, Page: 029, Side: 1, Line: 19, Word: 4",No data,,,,,,,,,חמץ,None,No data,
y?ty?r),"Masekhet: 71004, Page: 029, Side: 1, Line: 19, Word: 5",A01,,,,,"excessive, extra",,,,יתירא,ytyr,adjective singular absolute or construct,"excessive, extra"
myb(y,"Masekhet: 71004, Page: 029, Side: 1, Line: 19, Word: 6",verb Gt,,,,,to be sought,"to be necessary, required",to ask one another,,מיבעי,b(y,verb ethpeel,"to be sought | to be necessary, required | to ask one another"
lyh;,"Masekhet: 71004, Page: 029, Side: 1, Line: 19, Word: 7",p,,,,,"to, for",,,,ליה;,l_,preposition,"to, for"
msbrt,"Masekhet: 71004, Page: 029, Side: 1, Line: 20, Word: 0",verb G,,,,,to have thoughts,idioms:,,,מסברת,sbr,verb peal,to have thoughts | idioms:
)swph,"Masekhet: 71004, Page: 029, Side: 1, Line: 20, Word: 1",noun sg. emphatic,,,,,end,,,,אסופה,swp),noun sg. emphatic,end
q)yy,"Masekhet: 71004, Page: 029, Side: 1, Line: 20, Word: 2",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קאיי,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
)ry$h,"Masekhet: 71004, Page: 029, Side: 1, Line: 20, Word: 3",noun sg. emphatic,,,,,head; top; chief,,,,ארישה,ry$),noun sg. emphatic,head; top; chief
q)yy;,"Masekhet: 71004, Page: 029, Side: 1, Line: 20, Word: 4",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קאיי;,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
whky,"Masekhet: 71004, Page: 029, Side: 1, Line: 20, Word: 5",c,X,,,,"and, also","so, thus",,,והכי,hky,conjunction | X,"and, also | so, thus"
q)m';,"Masekhet: 71004, Page: 029, Side: 1, Line: 20, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קאמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
wylyP,"Masekhet: 71004, Page: 029, Side: 1, Line: 24, Word: 0",c,V,,,,,,,,ויליף,ylp,conjunction | V,
r',"Masekhet: 71004, Page: 029, Side: 1, Line: 24, Word: 1",No data,,,,,,,,,ר',None,No data,
yhwdh,"Masekhet: 71004, Page: 029, Side: 1, Line: 24, Word: 2",No data,,,,,,,,,יהודה,None,No data,
"""$)r","Masekhet: 71004, Page: 029, Side: 1, Line: 24, Word: 3",No data,,,,,,,,,שאר,None,No data,
w)zdw,"Masekhet: 71004, Page: 029, Side: 1, Line: 25, Word: 0",c,verb quad,,,,to follow a scholar's opinion,"to go away (?), i.e. =",),,ואזדו,)zdy,conjunction | verb quad,"to follow a scholar's opinion | to go away (?), i.e. = | )"
lT(myhw;,"Masekhet: 71004, Page: 029, Side: 1, Line: 25, Word: 1",p03,noun sg. emphatic,,,,"to, for",taste; order,,,לטעמיהו;,T(m),preposition proclitic | noun sg. emphatic,"to, for | taste; order"
d)ytmr,"Masekhet: 71004, Page: 029, Side: 1, Line: 25, Word: 2",c,verb Gt,,,,to be said,"to be ordered, commanded",,,דאיתמר,)mr,conjunction | verb ethpeel,"to be said | to be ordered, commanded"
..;,"Masekhet: 71004, Page: 029, Side: 1, Line: 25, Word: 3",No data,,,,,,,,,;,None,No data,
whdr,"Masekhet: 71004, Page: 029, Side: 1, Line: 31, Word: 0",c,verb G,,,,to return,to do something again,"to go around, surround",to get married,והדר,hdr,conjunction | verb peal,"to return | to do something again | to go around, surround | to get married"
byh,"Masekhet: 71004, Page: 029, Side: 1, Line: 31, Word: 1",p02,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix,"in, with"
rb,"Masekhet: 71004, Page: 029, Side: 1, Line: 31, Word: 2",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
)x),"Masekhet: 71004, Page: 029, Side: 1, Line: 31, Word: 3",No data,,,,,,,,,אחא,None,No data,
br,"Masekhet: 71004, Page: 029, Side: 1, Line: 31, Word: 4",No data,,,,,,,,,בר,None,No data,
y(qb;,"Masekhet: 71004, Page: 029, Side: 1, Line: 31, Word: 5",No data,,,,,,,,,יעקב;,None,No data,
dmr,"Masekhet: 71004, Page: 029, Side: 2, Line: 04, Word: 0",c,noun sg. emphatic,,,,"who,which (relative)",a type of spade,,,דמר,mr,conjunction | noun sg. emphatic,"who,which (relative) | a type of spade"
sbr,"Masekhet: 71004, Page: 029, Side: 2, Line: 04, Word: 1",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
"""..;","Masekhet: 71004, Page: 029, Side: 2, Line: 05, Word: 0",No data,,,,,,,,,;,None,No data,
"kmmwN""","Masekhet: 71004, Page: 029, Side: 2, Line: 05, Word: 1",No data,,,,,,,,,כממון,None,No data,
d)my;,"Masekhet: 71004, Page: 029, Side: 2, Line: 05, Word: 2",verb G,,,,,to be like,ptcp. :,,,דאמי;,dmy,verb peal,to be like | ptcp. :
wmr,"Masekhet: 71004, Page: 029, Side: 2, Line: 05, Word: 3",c,noun sg. emphatic,,,,"and, also",a type of spade,,,ומר,mr,conjunction | noun sg. emphatic,"and, also | a type of spade"
sbr,"Masekhet: 71004, Page: 029, Side: 2, Line: 06, Word: 0",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
l)w,"Masekhet: 71004, Page: 029, Side: 2, Line: 06, Word: 1",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
"""kmmwN""","Masekhet: 71004, Page: 029, Side: 2, Line: 06, Word: 2",No data,,,,,,,,,כממון,None,No data,
d)my;,"Masekhet: 71004, Page: 029, Side: 2, Line: 07, Word: 0",verb G,,,,,to be like,ptcp. :,,,דאמי;,dmy,verb peal,to be like | ptcp. :
dkl (lm),"Masekhet: 71004, Page: 029, Side: 2, Line: 07, Word: 1",c,noun pl. construct,noun sg. emphatic,,,"who,which (relative)","all, every",eternity; world,,דכל עלמא,kl,conjunction | noun pl. construct | noun sg. emphatic,"who,which (relative) | all, every | eternity; world"
l)w,"Masekhet: 71004, Page: 029, Side: 2, Line: 08, Word: 0",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
"""kmmwN""","Masekhet: 71004, Page: 029, Side: 2, Line: 08, Word: 1",No data,,,,,,,,,כממון,None,No data,
dmy;,"Masekhet: 71004, Page: 029, Side: 2, Line: 08, Word: 2",verb G,,,,,to be like,ptcp. :,,,דמי;,dmy,verb peal,to be like | ptcp. :
whk),"Masekhet: 71004, Page: 029, Side: 2, Line: 08, Word: 3",c,a,,,,"and, also",here,,,והכא,hk),conjunction | adverb,"and, also | here"
bplwgt),"Masekhet: 71004, Page: 029, Side: 2, Line: 09, Word: 0",p02,noun sg. emphatic,,,,"in, with",division,,,בפלוגתא,plwgt),preposition with pronominal suffix | noun sg. emphatic,"in, with | division"
dr',"Masekhet: 71004, Page: 029, Side: 2, Line: 09, Word: 1",p,,,,,"of, genitive particle",,,,דר',d_,preposition,"of, genitive particle"
yhwdh,"Masekhet: 71004, Page: 029, Side: 2, Line: 09, Word: 2",No data,,,,,,,,,יהודה,None,No data,
wr',"Masekhet: 71004, Page: 029, Side: 2, Line: 09, Word: 3",c,,,,,"and, also",,,,ור',w_,conjunction,"and, also"
$m(wN,"Masekhet: 71004, Page: 029, Side: 2, Line: 09, Word: 4",No data,,,,,,,,,שמעון,None,No data,
q),"Masekhet: 71004, Page: 029, Side: 2, Line: 09, Word: 5",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
myplg?w?;,"Masekhet: 71004, Page: 029, Side: 2, Line: 09, Word: 6",verb Gt,,,,,to be divided,to be allotted,to be in doubt,,מיפלגו;,plg,verb ethpeel,to be divided | to be allotted | to be in doubt
wh),"Masekhet: 71004, Page: 029, Side: 2, Line: 12, Word: 0",c,I01,,,,"and, also",here! look!,,,והא,h),conjunction | I01,"and, also | here! look!"
hw),"Masekhet: 71004, Page: 029, Side: 2, Line: 12, Word: 1",P01,,,,,he,,,,הוא,hw),preposition independent,he
d)m';,"Masekhet: 71004, Page: 029, Side: 2, Line: 12, Word: 2",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ';,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
ylyP,"Masekhet: 71004, Page: 029, Side: 2, Line: 12, Word: 3",V,,,,,,,,,יליף,ylp,V,
r',"Masekhet: 71004, Page: 029, Side: 2, Line: 12, Word: 4",No data,,,,,,,,,ר',None,No data,
yhwdh,"Masekhet: 71004, Page: 029, Side: 2, Line: 12, Word: 5",No data,,,,,,,,,יהודה,None,No data,
"""$)r""","Masekhet: 71004, Page: 029, Side: 2, Line: 12, Word: 6",No data,,,,,,,,,שאר,None,No data,
)l),"Masekhet: 71004, Page: 029, Side: 2, Line: 13, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
$m(,"Masekhet: 71004, Page: 029, Side: 2, Line: 13, Word: 1",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynh;,"Masekhet: 71004, Page: 029, Side: 2, Line: 13, Word: 2",p02,,,,,from,,,,מינה;,mn,preposition with pronominal suffix,from
