text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
gwy,"Masekhet: 71001, Page: 006, Side: 1, Line: 52, Word: 17",No data,,,,,,,,,גוי,None,No data,
bxd,"Masekhet: 71001, Page: 006, Side: 1, Line: 52, Word: 19",p02,n01,,,,"in, with",one,,,בחד,xd,preposition with pronominal suffix | numeral singular absolute or construct,"in, with | one"
byt';,"Masekhet: 71001, Page: 006, Side: 1, Line: 52, Word: 20",noun sg. emphatic,,,,,house; structure; place,,,,בית';,byt),noun sg. emphatic,house; structure; place
""")$ryK","Masekhet: 71001, Page: 006, Side: 1, Line: 52, Word: 21",No data,,,,,,,,,אשריך,None,No data,
bxd,"Masekhet: 71001, Page: 006, Side: 1, Line: 52, Word: 23",p02,n01,,,,"in, with",one,,,בחד,xd,preposition with pronominal suffix | numeral singular absolute or construct,"in, with | one"
byt);,"Masekhet: 71001, Page: 006, Side: 1, Line: 52, Word: 24",noun sg. emphatic,,,,,house; structure; place,,,,ביתא;,byt),noun sg. emphatic,house; structure; place
""")w","Masekhet: 71001, Page: 006, Side: 1, Line: 52, Word: 25",No data,,,,,,,,,או,None,No data,
hnsh,"Masekhet: 71001, Page: 006, Side: 1, Line: 52, Word: 26",No data,,,,,,,,,הנסה,None,No data,
bxd,"Masekhet: 71001, Page: 006, Side: 1, Line: 52, Word: 28",p02,n01,,,,"in, with",one,,,בחד,xd,preposition with pronominal suffix | numeral singular absolute or construct,"in, with | one"
byt);,"Masekhet: 71001, Page: 006, Side: 1, Line: 52, Word: 29",noun sg. emphatic,,,,,house; structure; place,,,,ביתא;,byt),noun sg. emphatic,house; structure; place
"""wlttK","Masekhet: 71001, Page: 006, Side: 1, Line: 52, Word: 30",No data,,,,,,,,,ולתתך,None,No data,
"(lywN""","Masekhet: 71001, Page: 006, Side: 1, Line: 52, Word: 31",No data,,,,,,,,,עליון,None,No data,
)y,"Masekhet: 71001, Page: 006, Side: 1, Line: 53, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
hky,"Masekhet: 71001, Page: 006, Side: 1, Line: 53, Word: 1",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
npy$y,"Masekhet: 71001, Page: 006, Side: 1, Line: 53, Word: 2",A03,,,,,substantial; refreshed,,,,נפישי,npy$,adjective plural absolute,substantial; refreshed
lhw,"Masekhet: 71001, Page: 006, Side: 1, Line: 53, Word: 3",p,,,,,"to, for",,,,להו,l_,preposition,"to, for"
..;,"Masekhet: 71001, Page: 006, Side: 1, Line: 53, Word: 4",No data,,,,,,,,,;,None,No data,
)l),"Masekhet: 71001, Page: 006, Side: 1, Line: 53, Word: 5",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
ddmyyN,"Masekhet: 71001, Page: 006, Side: 1, Line: 53, Word: 6",c,verb G,,,,to be like,ptcp. :,,,דדמיין,dmy,conjunction | verb peal,to be like | ptcp. :
lhddy,"Masekhet: 71001, Page: 006, Side: 1, Line: 53, Word: 7",p03,P01,,,,"to, for",one another; each other,,,להדדי,hddy,preposition proclitic | preposition independent,"to, for | one another; each other"
bxd,"Masekhet: 71001, Page: 006, Side: 1, Line: 53, Word: 8",p02,n01,,,,"in, with",one,,,בחד,xd,preposition with pronominal suffix | numeral singular absolute or construct,"in, with | one"
byt);,"Masekhet: 71001, Page: 006, Side: 1, Line: 53, Word: 9",noun sg. emphatic,,,,,house; structure; place,,,,ביתא;,byt),noun sg. emphatic,house; structure; place
""")$ryK","Masekhet: 71001, Page: 006, Side: 1, Line: 53, Word: 10",No data,,,,,,,,,אשריך,None,No data,
"y$r)l"";","Masekhet: 71001, Page: 006, Side: 1, Line: 53, Word: 11",No data,,,,,,,,,ישראל;,None,No data,
bxd,"Masekhet: 71001, Page: 006, Side: 1, Line: 54, Word: 0",p02,n01,,,,"in, with",one,,,בחד,xd,preposition with pronominal suffix | numeral singular absolute or construct,"in, with | one"
byt);,"Masekhet: 71001, Page: 006, Side: 1, Line: 54, Word: 1",noun sg. emphatic,,,,,house; structure; place,,,,ביתא;,byt),noun sg. emphatic,house; structure; place
""")w","Masekhet: 71001, Page: 006, Side: 1, Line: 54, Word: 2",No data,,,,,,,,,או,None,No data,
hnsh,"Masekhet: 71001, Page: 006, Side: 1, Line: 54, Word: 3",No data,,,,,,,,,הנסה,None,No data,
bxd,"Masekhet: 71001, Page: 006, Side: 1, Line: 54, Word: 5",p02,n01,,,,"in, with",one,,,בחד,xd,preposition with pronominal suffix | numeral singular absolute or construct,"in, with | one"
byt);,"Masekhet: 71001, Page: 006, Side: 1, Line: 54, Word: 6",noun sg. emphatic,,,,,house; structure; place,,,,ביתא;,byt),noun sg. emphatic,house; structure; place
"""wlttK","Masekhet: 71001, Page: 006, Side: 1, Line: 54, Word: 7",No data,,,,,,,,,ולתתך,None,No data,
"(lywN""","Masekhet: 71001, Page: 006, Side: 1, Line: 54, Word: 8",No data,,,,,,,,,עליון,None,No data,
bxd,"Masekhet: 71001, Page: 006, Side: 1, Line: 54, Word: 9",p02,n01,,,,"in, with",one,,,בחד,xd,preposition with pronominal suffix | numeral singular absolute or construct,"in, with | one"
byt);,"Masekhet: 71001, Page: 006, Side: 1, Line: 54, Word: 10",noun sg. emphatic,,,,,house; structure; place,,,,ביתא;,byt),noun sg. emphatic,house; structure; place
wkwlhw,"Masekhet: 71001, Page: 006, Side: 2, Line: 01, Word: 0",c,noun sg. emphatic,,,,"and, also","all, every",,,וכולהו,kl,conjunction | noun sg. emphatic,"and, also | all, every"
ktyby,"Masekhet: 71001, Page: 006, Side: 2, Line: 01, Word: 1",verb G,,,,,to write,to draw,,,כתיבי,ktb,verb peal,to write | to draw
bdr(),"Masekhet: 71001, Page: 006, Side: 2, Line: 01, Word: 2",p02,noun sg. emphatic,,,,"in, with",arm,,,בדרעא,dr(),preposition with pronominal suffix | noun sg. emphatic,"in, with | arm"
l),"Masekhet: 71001, Page: 006, Side: 2, Line: 20, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)mrN,"Masekhet: 71001, Page: 006, Side: 2, Line: 20, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרן,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)l),"Masekhet: 71001, Page: 006, Side: 2, Line: 20, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
lmypq;,"Masekhet: 71001, Page: 006, Side: 2, Line: 20, Word: 3",p02,,,,,"to, for",,,,למיפק;,l_,preposition with pronominal suffix,"to, for"
)bl,"Masekhet: 71001, Page: 006, Side: 2, Line: 20, Word: 4",No data,,,,,,,,,אבל,None,No data,
lmy(l,"Masekhet: 71001, Page: 006, Side: 2, Line: 20, Word: 5",p02,verb G,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",למיעל,(ll,preposition with pronominal suffix | verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
"""kl","Masekhet: 71001, Page: 006, Side: 2, Line: 20, Word: 6",No data,,,,,,,,,כל,None,No data,
"$kN""","Masekhet: 71001, Page: 006, Side: 2, Line: 20, Word: 7",No data,,,,,,,,,שכן,None,No data,
drhyTn);,"Masekhet: 71001, Page: 006, Side: 2, Line: 21, Word: 0",c,verb G,,,,to run,"to move through time, be active, occur",,,דרהיטנא;,rhT,conjunction | verb peal,"to run | to move through time, be active, occur"
mry$,"Masekhet: 71001, Page: 006, Side: 2, Line: 22, Word: 0",a,,,,,"at first, formerly",,,,מריש,mry$,adverb,"at first, formerly"
ky,"Masekhet: 71001, Page: 006, Side: 2, Line: 22, Word: 1",c,,,,,when,,,,כי,ky,conjunction,when
hw),"Masekhet: 71001, Page: 006, Side: 2, Line: 22, Word: 2",P01,,,,,he,,,,הוא,hw),preposition independent,he
xzyn),"Masekhet: 71001, Page: 006, Side: 2, Line: 22, Word: 3",verb G,,,,,to see,(,") to understand, to realize",to visit,חזינא,xzy,verb peal,"to see | ( | ) to understand, to realize | to visit"
lhw,"Masekhet: 71001, Page: 006, Side: 2, Line: 22, Word: 4",p02,,,,,"to, for",,,,להו,l_,preposition with pronominal suffix,"to, for"
lrbnN,"Masekhet: 71001, Page: 006, Side: 2, Line: 22, Word: 5",p03,N,,,,"to, for","lord, master",,,לרבנן,rbnn,preposition proclitic | noun,"to, for | lord, master"
dq),"Masekhet: 71001, Page: 006, Side: 2, Line: 22, Word: 6",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
rhTy,"Masekhet: 71001, Page: 006, Side: 2, Line: 22, Word: 7",verb G,,,,,to run,"to move through time, be active, occur",,,רהטי,rhT,verb peal,"to run | to move through time, be active, occur"
lprq),"Masekhet: 71001, Page: 006, Side: 2, Line: 22, Word: 8",p03,noun sg. emphatic,,,,"to, for","segment, separation",,,לפרקא,pyrq),preposition proclitic | noun sg. emphatic,"to, for | segment, separation"
b$bt),"Masekhet: 71001, Page: 006, Side: 2, Line: 22, Word: 9",p02,,,,,"in, with",,,,בשבתא,b_,preposition with pronominal suffix,"in, with"
)myn);,"Masekhet: 71001, Page: 006, Side: 2, Line: 22, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמינא;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
q),"Masekhet: 71001, Page: 006, Side: 2, Line: 23, Word: 0",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
mxlly,"Masekhet: 71001, Page: 006, Side: 2, Line: 23, Word: 1",verb D,,,,,to desecrate,to make available for private use by redemption,,,מחללי,xll,verb pael,to desecrate | to make available for private use by redemption
rbnN,"Masekhet: 71001, Page: 006, Side: 2, Line: 23, Word: 2",N,,,,,"lord, master",,,,רבנן,rbnn,noun,"lord, master"
$bt);,"Masekhet: 71001, Page: 006, Side: 2, Line: 23, Word: 3",noun sg. emphatic,,,,,sabbath; week,,,,שבתא;,$bt),noun sg. emphatic,sabbath; week
kywN,"Masekhet: 71001, Page: 006, Side: 2, Line: 23, Word: 4",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
d$m(t),"Masekhet: 71001, Page: 006, Side: 2, Line: 23, Word: 5",c,verb G,,,,to hear (w. d.o. or,) something,to listen,,דשמעתא,$m(,conjunction | verb peal,to hear (w. d.o. or | ) something | to listen
lh),"Masekhet: 71001, Page: 006, Side: 2, Line: 23, Word: 6",p03,P01,,,,"to, for",this (f.),,,להא,h),preposition proclitic | preposition independent,"to, for | this (f.)"
..;,"Masekhet: 71001, Page: 006, Side: 2, Line: 23, Word: 7",No data,,,,,,,,,;,None,No data,
)n),"Masekhet: 71001, Page: 006, Side: 2, Line: 24, Word: 0",P01,,,,,I,,,,אנא,)n),preposition independent,I
nmy,"Masekhet: 71001, Page: 006, Side: 2, Line: 24, Word: 1",a,,,,,also,,,,נמי,nmy,adverb,also
hwh,"Masekhet: 71001, Page: 006, Side: 2, Line: 24, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
rhyTn),"Masekhet: 71001, Page: 006, Side: 2, Line: 24, Word: 3",verb G,,,,,to run,"to move through time, be active, occur",,,רהיטנא,rhT,verb peal,"to run | to move through time, be active, occur"
)grh,"Masekhet: 71001, Page: 006, Side: 2, Line: 25, Word: 0",noun sg. emphatic,,,,,"hire, wages",,,,אגרה,)gr),noun sg. emphatic,"hire, wages"
dklh,"Masekhet: 71001, Page: 006, Side: 2, Line: 25, Word: 1",p,noun sg. abs. or construct,,,,"of, genitive particle",bride,,,דכלה,klh,preposition | noun sg. abs. or construct,"of, genitive particle | bride"
dxq);,"Masekhet: 71001, Page: 006, Side: 2, Line: 25, Word: 2",noun sg. emphatic,,,,,"vexation, affliction",,,,דחקא;,dwxq),noun sg. emphatic,"vexation, affliction"
)gr),"Masekhet: 71001, Page: 006, Side: 2, Line: 25, Word: 3",noun sg. emphatic,,,,,"hire, wages",,,,אגרא,)gr),noun sg. emphatic,"hire, wages"
dpyrq),"Masekhet: 71001, Page: 006, Side: 2, Line: 25, Word: 4",p,noun sg. emphatic,,,,"of, genitive particle","segment, separation",,,דפירקא,pyrq),preposition | noun sg. emphatic,"of, genitive particle | segment, separation"
ryhT);,"Masekhet: 71001, Page: 006, Side: 2, Line: 25, Word: 5",noun sg. emphatic,,,,,running,,,,ריהטא;,ryhT),noun sg. emphatic,running
)gr',"Masekhet: 71001, Page: 006, Side: 2, Line: 25, Word: 6",noun sg. emphatic,,,,,"hire, wages",,,,אגר',)gr),noun sg. emphatic,"hire, wages"
d$m(t),"Masekhet: 71001, Page: 006, Side: 2, Line: 25, Word: 7",c,noun sg. emphatic,,,,"who,which (relative)",hearing; tradition,,,דשמעתא,$m(t),conjunction | noun sg. emphatic,"who,which (relative) | hearing; tradition"
sbr);,"Masekhet: 71001, Page: 006, Side: 2, Line: 25, Word: 8",noun sg. emphatic,,,,,opinion,,,,סברא;,sbr),noun sg. emphatic,opinion
)gr),"Masekhet: 71001, Page: 006, Side: 2, Line: 26, Word: 0",noun sg. emphatic,,,,,"hire, wages",,,,אגרא,)gr),noun sg. emphatic,"hire, wages"
dby Tmyy),"Masekhet: 71001, Page: 006, Side: 2, Line: 26, Word: 1",p,noun sg. emphatic,,,,"of, genitive particle",gathering of comforters around mourner,,,דבי טמייא,by@Tmy),preposition | noun sg. emphatic,"of, genitive particle | gathering of comforters around mourner"
$tyqwt);,"Masekhet: 71001, Page: 006, Side: 2, Line: 26, Word: 2",noun sg. emphatic,,,,,silence,,,,שתיקותא;,$tyqwt),noun sg. emphatic,silence
)gr),"Masekhet: 71001, Page: 006, Side: 2, Line: 26, Word: 3",noun sg. emphatic,,,,,"hire, wages",,,,אגרא,)gr),noun sg. emphatic,"hire, wages"
dt(nyt),"Masekhet: 71001, Page: 006, Side: 2, Line: 26, Word: 4",p,noun sg. emphatic,,,,"of, genitive particle",fast day,,,דתעניתא,t(nyt),preposition | noun sg. emphatic,"of, genitive particle | fast day"
cdqt);,"Masekhet: 71001, Page: 006, Side: 2, Line: 26, Word: 5",noun sg. emphatic,,,,,merit; benificence,,,,צדקתא;,cdqt),noun sg. emphatic,merit; benificence
)gr),"Masekhet: 71001, Page: 006, Side: 2, Line: 26, Word: 6",noun sg. emphatic,,,,,"hire, wages",,,,אגרא,)gr),noun sg. emphatic,"hire, wages"
dhspyd),"Masekhet: 71001, Page: 006, Side: 2, Line: 26, Word: 7",p,N,,,,"of, genitive particle",eulogy,,,דהספידא,hspyd),preposition | noun,"of, genitive particle | eulogy"
dlwyy;,"Masekhet: 71001, Page: 006, Side: 2, Line: 26, Word: 8",verb D,,,,,"to bring up out, to extract",to lift up,"to hold back, suspend",,דלויי;,dly,verb pael,"to bring up out, to extract | to lift up | to hold back, suspend"
)gr),"Masekhet: 71001, Page: 006, Side: 2, Line: 27, Word: 0",noun sg. emphatic,,,,,"hire, wages",,,,אגרא,)gr),noun sg. emphatic,"hire, wages"
dby hlwl),"Masekhet: 71001, Page: 006, Side: 2, Line: 27, Word: 1",p,noun sg. emphatic,,,,"of, genitive particle",house of wedding feast,,,דבי הלולא,by@hylwl),preposition | noun sg. emphatic,"of, genitive particle | house of wedding feast"
myly,"Masekhet: 71001, Page: 006, Side: 2, Line: 27, Word: 2",noun pl. emphatic,,,,,"word, speech; thing",,,,מילי,mylt),noun pl. emphatic,"word, speech; thing"
l),"Masekhet: 71001, Page: 006, Side: 2, Line: 28, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)mrN,"Masekhet: 71001, Page: 006, Side: 2, Line: 28, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרן,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)l),"Masekhet: 71001, Page: 006, Side: 2, Line: 28, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
dl),"Masekhet: 71001, Page: 006, Side: 2, Line: 28, Word: 3",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
myhdr,"Masekhet: 71001, Page: 006, Side: 2, Line: 28, Word: 4",verb C,,,,,to return something,to reply,to put something around,to carry around,מיהדר,hdr,verb (h)aphel,to return something | to reply | to put something around | to carry around
)pyh,"Masekhet: 71001, Page: 006, Side: 2, Line: 28, Word: 5",noun pl. emphatic,,,,,face; surface,,,,אפיה,)py,noun pl. emphatic,face; surface
lby kn$t);,"Masekhet: 71001, Page: 006, Side: 2, Line: 28, Word: 6",p03,noun sg. emphatic,,,,"to, for",synagogue,,,לבי כנשתא;,by@kny$t),preposition proclitic | noun sg. emphatic,"to, for | synagogue"
)bl,"Masekhet: 71001, Page: 006, Side: 2, Line: 28, Word: 7",No data,,,,,,,,,אבל,None,No data,
myhdr,"Masekhet: 71001, Page: 006, Side: 2, Line: 28, Word: 8",verb C,,,,,to return something,to reply,to put something around,to carry around,מיהדר,hdr,verb (h)aphel,to return something | to reply | to put something around | to carry around
)pyh,"Masekhet: 71001, Page: 006, Side: 2, Line: 28, Word: 9",noun pl. emphatic,,,,,face; surface,,,,אפיה,)py,noun pl. emphatic,face; surface
lby kny$t),"Masekhet: 71001, Page: 006, Side: 2, Line: 28, Word: 10",p03,noun sg. emphatic,,,,"to, for",synagogue,,,לבי כנישתא,by@kny$t),preposition proclitic | noun sg. emphatic,"to, for | synagogue"
lyt,"Masekhet: 71001, Page: 006, Side: 2, Line: 28, Word: 11",V,,,,,there is/are not,,,,לית,lyt,V,there is/are not
lN,"Masekhet: 71001, Page: 006, Side: 2, Line: 28, Word: 12",p02,,,,,"to, for",,,,לן,l_,preposition with pronominal suffix,"to, for"
bh;,"Masekhet: 71001, Page: 006, Side: 2, Line: 28, Word: 13",p02,,,,,"in, with",,,,בה;,b_,preposition with pronominal suffix,"in, with"
hhw),"Masekhet: 71001, Page: 006, Side: 2, Line: 29, Word: 0",P01,,,,,that one (m.),,,,ההוא,hhw),preposition independent,that one (m.)
gbr),"Masekhet: 71001, Page: 006, Side: 2, Line: 29, Word: 1",noun sg. emphatic,,,,,man,,,,גברא,gbr),noun sg. emphatic,man
dq),"Masekhet: 71001, Page: 006, Side: 2, Line: 29, Word: 2",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
mcly,"Masekhet: 71001, Page: 006, Side: 2, Line: 29, Word: 3",verb D,,,,,to pray,to bend,to set,,מצלי,cly,verb pael,to pray | to bend | to set
""")xwry","Masekhet: 71001, Page: 006, Side: 2, Line: 29, Word: 4",No data,,,,,,,,,אחורי,None,No data,
byt,"Masekhet: 71001, Page: 006, Side: 2, Line: 29, Word: 5",No data,,,,,,,,,בית,None,No data,
"hknst"";","Masekhet: 71001, Page: 006, Side: 2, Line: 29, Word: 6",No data,,,,,,,,,הכנסת;,None,No data,
wl),"Masekhet: 71001, Page: 006, Side: 2, Line: 29, Word: 7",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
mhdr,"Masekhet: 71001, Page: 006, Side: 2, Line: 29, Word: 8",verb C,,,,,to return something,to reply,to put something around,to carry around,מהדר,hdr,verb (h)aphel,to return something | to reply | to put something around | to carry around
)py,"Masekhet: 71001, Page: 006, Side: 2, Line: 29, Word: 9",noun pl. emphatic,,,,,face; surface,,,,אפי,)py,noun pl. emphatic,face; surface
lby kny$t';,"Masekhet: 71001, Page: 006, Side: 2, Line: 29, Word: 10",p03,noun sg. emphatic,,,,"to, for",synagogue,,,לבי כנישת';,by@kny$t),preposition proclitic | noun sg. emphatic,"to, for | synagogue"
xlP,"Masekhet: 71001, Page: 006, Side: 2, Line: 29, Word: 11",verb G,,,,,to pass by,to be changed,to substitute one thing for another,to overlay (??),חלף,xlp,verb peal,to pass by | to be changed | to substitute one thing for another | to overlay (??)
)lyhw,"Masekhet: 71001, Page: 006, Side: 2, Line: 29, Word: 12",No data,,,,,,,,,אליהו,None,No data,
)ydmy,"Masekhet: 71001, Page: 006, Side: 2, Line: 29, Word: 13",verb Dt,,,,,to be similar,to imagine oneself to be something,,,אידמי,dmy,verb ethpaal,to be similar | to imagine oneself to be something
lyh,"Masekhet: 71001, Page: 006, Side: 2, Line: 29, Word: 14",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
kTyy();,"Masekhet: 71001, Page: 006, Side: 2, Line: 30, Word: 0",noun sg. emphatic,,,,,Arab,,,,כטייעא;,Tyy(),noun sg. emphatic,Arab
