text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
qtny;,"Masekhet: 71006, Page: 027, Side: 2, Line: 26, Word: 5",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,קתני;,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
hK,"Masekhet: 71006, Page: 027, Side: 2, Line: 26, Word: 6",P01,,,,,that (m.&f.),,,,הך,hk,preposition independent,that (m.&f.)
dlyt,"Masekhet: 71006, Page: 027, Side: 2, Line: 26, Word: 7",c,V,,,,"who,which (relative)",there is/are not,,,דלית,lyt,conjunction | V,"who,which (relative) | there is/are not"
lh,"Masekhet: 71006, Page: 027, Side: 2, Line: 27, Word: 0",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
tqnt),"Masekhet: 71006, Page: 027, Side: 2, Line: 27, Word: 1",noun sg. emphatic,,,,,"arrangement, setting",,,,תקנתא,tqnt),noun sg. emphatic,"arrangement, setting"
qtny;,"Masekhet: 71006, Page: 027, Side: 2, Line: 27, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,קתני;,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
hK,"Masekhet: 71006, Page: 027, Side: 2, Line: 27, Word: 3",P01,,,,,that (m.&f.),,,,הך,hk,preposition independent,that (m.&f.)
d)yt,"Masekhet: 71006, Page: 027, Side: 2, Line: 27, Word: 4",c,V,,,,"who,which (relative)","there is, exists",,,דאית,)yt,conjunction | V,"who,which (relative) | there is, exists"
lh,"Masekhet: 71006, Page: 027, Side: 2, Line: 27, Word: 5",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
tqnt),"Masekhet: 71006, Page: 027, Side: 2, Line: 27, Word: 6",noun sg. emphatic,,,,,"arrangement, setting",,,,תקנתא,tqnt),noun sg. emphatic,"arrangement, setting"
l),"Masekhet: 71006, Page: 027, Side: 2, Line: 27, Word: 7",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
qtny;,"Masekhet: 71006, Page: 027, Side: 2, Line: 28, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,קתני;,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
)yk),"Masekhet: 71006, Page: 027, Side: 2, Line: 28, Word: 1",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
d)mry;,"Masekhet: 71006, Page: 027, Side: 2, Line: 28, Word: 2",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמרי;,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
w)l),"Masekhet: 71006, Page: 028, Side: 1, Line: 05, Word: 0",c,c,,,,"and, also",but rather,,,ואלא,)l),conjunction | conjunction,"and, also | but rather"
q$y);,"Masekhet: 71006, Page: 028, Side: 1, Line: 05, Word: 1",A01,,,,,hard,,,,קשיא;,q$y,adjective singular absolute or construct,hard
)l),"Masekhet: 71006, Page: 028, Side: 1, Line: 05, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
)y,"Masekhet: 71006, Page: 028, Side: 1, Line: 05, Word: 3",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
)ytmr,"Masekhet: 71006, Page: 028, Side: 1, Line: 05, Word: 4",verb Gt,,,,,to be said,"to be ordered, commanded",,,איתמר,)mr,verb ethpeel,"to be said | to be ordered, commanded"
hky,"Masekhet: 71006, Page: 028, Side: 1, Line: 05, Word: 5",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
)ytmr;,"Masekhet: 71006, Page: 028, Side: 1, Line: 05, Word: 6",verb Gt,,,,,to be said,"to be ordered, commanded",,,איתמר;,)mr,verb ethpeel,"to be said | to be ordered, commanded"
mtqyP,"Masekhet: 71006, Page: 028, Side: 1, Line: 07, Word: 0",verb C,,,,,(d.o. and w.,) : to strengthen,to hold on tightly,w.,מתקיף,tqp,verb (h)aphel,(d.o. and w. | ) : to strengthen | to hold on tightly | w.
lh,"Masekhet: 71006, Page: 028, Side: 1, Line: 07, Word: 1",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
rb);,"Masekhet: 71006, Page: 028, Side: 1, Line: 08, Word: 0",No data,,,,,,,,,רבא;,None,No data,
)l),"Masekhet: 71006, Page: 028, Side: 1, Line: 08, Word: 1",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
"""m(th""","Masekhet: 71006, Page: 028, Side: 1, Line: 08, Word: 2",No data,,,,,,,,,מעתה,None,No data,
tyb(y,"Masekhet: 71006, Page: 028, Side: 1, Line: 08, Word: 3",verb Gt,,,,,to be sought,"to be necessary, required",to ask one another,,תיבעי,b(y,verb ethpeel,"to be sought | to be necessary, required | to ask one another"
"""pyys""","Masekhet: 71006, Page: 028, Side: 1, Line: 08, Word: 4",No data,,,,,,,,,פייס,None,No data,
wl),"Masekhet: 71006, Page: 028, Side: 1, Line: 08, Word: 5",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
b(y),"Masekhet: 71006, Page: 028, Side: 1, Line: 08, Word: 6",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיא,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
"""pyys""","Masekhet: 71006, Page: 028, Side: 1, Line: 08, Word: 7",No data,,,,,,,,,פייס,None,No data,
)P,"Masekhet: 71006, Page: 028, Side: 1, Line: 19, Word: 0",c,,,,,"also, even",,,,אף,)p,conjunction,"also, even"
)nN,"Masekhet: 71006, Page: 028, Side: 1, Line: 19, Word: 1",P01,,,,,we,,,,אנן,)nn,preposition independent,we
nmy,"Masekhet: 71006, Page: 028, Side: 1, Line: 19, Word: 2",a,,,,,also,,,,נמי,nmy,adverb,also
tnyn),"Masekhet: 71006, Page: 028, Side: 1, Line: 19, Word: 3",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
hK,"Masekhet: 71006, Page: 028, Side: 1, Line: 21, Word: 0",P01,,,,,that (m.&f.),,,,הך,hk,preposition independent,that (m.&f.)
dlyt,"Masekhet: 71006, Page: 028, Side: 1, Line: 21, Word: 1",c,V,,,,"who,which (relative)",there is/are not,,,דלית,lyt,conjunction | V,"who,which (relative) | there is/are not"
lh,"Masekhet: 71006, Page: 028, Side: 1, Line: 21, Word: 2",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
tqnt),"Masekhet: 71006, Page: 028, Side: 1, Line: 21, Word: 3",noun sg. emphatic,,,,,"arrangement, setting",,,,תקנתא,tqnt),noun sg. emphatic,"arrangement, setting"
qtny;,"Masekhet: 71006, Page: 028, Side: 1, Line: 21, Word: 4",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,קתני;,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
h),"Masekhet: 71006, Page: 028, Side: 1, Line: 21, Word: 5",P,,,,,this (f.),,,,הא,h),P,this (f.)
d)yt,"Masekhet: 71006, Page: 028, Side: 1, Line: 21, Word: 6",c,V,,,,"who,which (relative)","there is, exists",,,דאית,)yt,conjunction | V,"who,which (relative) | there is, exists"
lh,"Masekhet: 71006, Page: 028, Side: 1, Line: 21, Word: 7",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
tqnt),"Masekhet: 71006, Page: 028, Side: 1, Line: 21, Word: 8",noun sg. emphatic,,,,,"arrangement, setting",,,,תקנתא,tqnt),noun sg. emphatic,"arrangement, setting"
l),"Masekhet: 71006, Page: 028, Side: 1, Line: 21, Word: 9",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
qtny;,"Masekhet: 71006, Page: 028, Side: 1, Line: 21, Word: 10",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,קתני;,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
)y,"Masekhet: 71006, Page: 028, Side: 2, Line: 07, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
hky,"Masekhet: 71006, Page: 028, Side: 2, Line: 07, Word: 1",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
ngh),"Masekhet: 71006, Page: 028, Side: 2, Line: 07, Word: 2",verb G,,,,,to shine at dawn,to become late,,,נגהא,ngh,verb peal,to shine at dawn | to become late
lh;,"Masekhet: 71006, Page: 028, Side: 2, Line: 07, Word: 3",p02,,,,,"to, for",,,,לה;,l_,preposition with pronominal suffix,"to, for"
clwtyh,"Masekhet: 71006, Page: 028, Side: 2, Line: 09, Word: 0",noun sg. emphatic,,,,,prayer,,,,צלותיה,clwt),noun sg. emphatic,prayer
d)brhM,"Masekhet: 71006, Page: 028, Side: 2, Line: 09, Word: 1",No data,,,,,,,,,דאברהם,None,No data,
mky,"Masekhet: 71006, Page: 028, Side: 2, Line: 09, Word: 2",c,,,,,from the time that,,,,מכי,mky,conjunction,from the time that
m$xry,"Masekhet: 71006, Page: 028, Side: 2, Line: 09, Word: 3",verb C,,,,,to blacken,to become dark colored,,,משחרי,$xr,verb (h)aphel,to blacken | to become dark colored
kwtly;,"Masekhet: 71006, Page: 028, Side: 2, Line: 10, Word: 0",noun pl. emphatic,,,,,wall,,,,כותלי;,kwtl),noun pl. emphatic,wall
)m',"Masekhet: 71006, Page: 028, Side: 2, Line: 10, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rb,"Masekhet: 71006, Page: 028, Side: 2, Line: 10, Word: 2",No data,,,,,,,,,רב,None,No data,
ywsP;,"Masekhet: 71006, Page: 028, Side: 2, Line: 10, Word: 3",No data,,,,,,,,,יוסף;,None,No data,
)nN,"Masekhet: 71006, Page: 028, Side: 2, Line: 10, Word: 4",P01,,,,,we,,,,אנן,)nn,preposition independent,we
m)brhM,"Masekhet: 71006, Page: 028, Side: 2, Line: 10, Word: 5",No data,,,,,,,,,מאברהם,None,No data,
nyqw,"Masekhet: 71006, Page: 028, Side: 2, Line: 10, Word: 6",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,ניקו,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
wnygmr;,"Masekhet: 71006, Page: 028, Side: 2, Line: 11, Word: 0",c,verb G,,,,trans.,intrans.,,,וניגמר;,gmr,conjunction | verb peal,trans. | intrans.
)m',"Masekhet: 71006, Page: 028, Side: 2, Line: 11, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rb);,"Masekhet: 71006, Page: 028, Side: 2, Line: 11, Word: 2",No data,,,,,,,,,רבא;,None,No data,
tn),"Masekhet: 71006, Page: 028, Side: 2, Line: 11, Word: 3",noun sg. emphatic,,,,,tanna,,,,תנא,tn),noun sg. emphatic,tanna
gmr,"Masekhet: 71006, Page: 028, Side: 2, Line: 11, Word: 4",verb G,,,,,trans.,intrans.,,,גמר,gmr,verb peal,trans. | intrans.
m)brhM;,"Masekhet: 71006, Page: 028, Side: 2, Line: 11, Word: 5",No data,,,,,,,,,מאברהם;,None,No data,
)nN,"Masekhet: 71006, Page: 028, Side: 2, Line: 11, Word: 6",P01,,,,,we,,,,אנן,)nn,preposition independent,we
l),"Masekhet: 71006, Page: 028, Side: 2, Line: 12, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
gmrynN;,"Masekhet: 71006, Page: 028, Side: 2, Line: 12, Word: 1",verb G,,,,,trans.,intrans.,,,גמרינן;,gmr,verb peal,trans. | intrans.
rb,"Masekhet: 71006, Page: 028, Side: 2, Line: 16, Word: 0",No data,,,,,,,,,רב,None,No data,
ywsP,"Masekhet: 71006, Page: 028, Side: 2, Line: 16, Word: 1",No data,,,,,,,,,יוסף,None,No data,
h),"Masekhet: 71006, Page: 028, Side: 2, Line: 16, Word: 2",P,,,,,this (f.),,,,הא,h),P,this (f.)
q$y),"Masekhet: 71006, Page: 028, Side: 2, Line: 16, Word: 3",A01,,,,,hard,,,,קשיא,q$y,adjective singular absolute or construct,hard
lyh;,"Masekhet: 71006, Page: 028, Side: 2, Line: 16, Word: 4",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
wny$xTyh,"Masekhet: 71006, Page: 028, Side: 2, Line: 19, Word: 0",c,verb G,,,,"to cut the throat, slaughter",,,,ונישחטיה,$xT,conjunction | verb peal,"to cut the throat, slaughter"
mky,"Masekhet: 71006, Page: 028, Side: 2, Line: 19, Word: 1",c,,,,,from the time that,,,,מכי,mky,conjunction,from the time that
m$xry,"Masekhet: 71006, Page: 028, Side: 2, Line: 19, Word: 2",verb C,,,,,to blacken,to become dark colored,,,משחרי,$xr,verb (h)aphel,to blacken | to become dark colored
kwtly;,"Masekhet: 71006, Page: 028, Side: 2, Line: 19, Word: 3",noun pl. emphatic,,,,,wall,,,,כותלי;,kwtl),noun pl. emphatic,wall
wm)y,"Masekhet: 71006, Page: 028, Side: 2, Line: 19, Word: 4",c,P01,,,,"and, also",what,,,ומאי,m)y,conjunction | preposition independent,"and, also | what"
qw$y);,"Masekhet: 71006, Page: 028, Side: 2, Line: 19, Word: 5",noun sg. emphatic,,,,,"hardness, difficulty",,,,קושיא;,qw$y),noun sg. emphatic,"hardness, difficulty"
dylm),"Masekhet: 71006, Page: 028, Side: 2, Line: 20, Word: 0",c,,,,,"lest, perhaps",,,,דילמא,dylm),conjunction,"lest, perhaps"
ktlyN,"Masekhet: 71006, Page: 028, Side: 2, Line: 20, Word: 1",noun pl. absolute,,,,,wall,,,,כתלין,kwtl),noun pl. absolute,wall
"""dbyt","Masekhet: 71006, Page: 028, Side: 2, Line: 20, Word: 2",No data,,,,,,,,,דבית,None,No data,
hmqd$,"Masekhet: 71006, Page: 028, Side: 2, Line: 20, Word: 3",No data,,,,,,,,,המקדש,None,No data,
b$$,"Masekhet: 71006, Page: 028, Side: 2, Line: 20, Word: 4",No data,,,,,,,,,בשש,None,No data,
"wmxch""","Masekhet: 71006, Page: 028, Side: 2, Line: 20, Word: 5",No data,,,,,,,,,ומחצה,None,No data,
hww,"Masekhet: 71006, Page: 028, Side: 2, Line: 20, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
m$xry,"Masekhet: 71006, Page: 028, Side: 2, Line: 21, Word: 0",verb C,,,,,to blacken,to become dark colored,,,משחרי,$xr,verb (h)aphel,to blacken | to become dark colored
m$wM,"Masekhet: 71006, Page: 028, Side: 2, Line: 21, Word: 1",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
dmkwny;,"Masekhet: 71006, Page: 028, Side: 2, Line: 21, Word: 2",c,verb D,,,,: to establish as correct,,,,דמכוני;,kwn,conjunction | verb pael,: to establish as correct
)y,"Masekhet: 71006, Page: 028, Side: 2, Line: 21, Word: 3",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
nmy,"Masekhet: 71006, Page: 028, Side: 2, Line: 21, Word: 4",a,,,,,also,,,,נמי,nmy,adverb,also
$ny,"Masekhet: 71006, Page: 028, Side: 2, Line: 21, Word: 5",verb G,,,,,to be different,to go away,,,שני,$ny,verb peal,to be different | to go away
)brhM,"Masekhet: 71006, Page: 028, Side: 2, Line: 21, Word: 6",No data,,,,,,,,,אברהם,None,No data,
h),"Masekhet: 71006, Page: 028, Side: 2, Line: 36, Word: 0",P,,,,,this (f.),,,,הא,h),P,this (f.)
hw)y,"Masekhet: 71006, Page: 028, Side: 2, Line: 36, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הואי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
nmy,"Masekhet: 71006, Page: 028, Side: 2, Line: 36, Word: 2",a,,,,,also,,,,נמי,nmy,adverb,also
"""mylh""","Masekhet: 71006, Page: 028, Side: 2, Line: 36, Word: 3",No data,,,,,,,,,מילה,None,No data,
m)N,"Masekhet: 71006, Page: 028, Side: 2, Line: 38, Word: 0",P01,,,,,who?,,,,מאן,m)n,preposition independent,who?
)m',"Masekhet: 71006, Page: 028, Side: 2, Line: 38, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""hN"";","Masekhet: 71006, Page: 028, Side: 2, Line: 38, Word: 2",No data,,,,,,,,,הן;,None,No data,
)ylym),"Masekhet: 71006, Page: 028, Side: 2, Line: 38, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אילימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hK,"Masekhet: 71006, Page: 028, Side: 2, Line: 38, Word: 4",P01,,,,,that (m.&f.),,,,הך,hk,preposition independent,that (m.&f.)
dq)y,"Masekhet: 71006, Page: 028, Side: 2, Line: 38, Word: 5",c,verb G,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,דקאי,qwm,conjunction | verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
))ygr);,"Masekhet: 71006, Page: 028, Side: 2, Line: 38, Word: 6",noun sg. emphatic,,,,,wall; roof,,,,אאיגרא;,)ygr),noun sg. emphatic,wall; roof
hw),"Masekhet: 71006, Page: 028, Side: 2, Line: 38, Word: 7",P01,,,,,he,,,,הוא,hw),preposition independent,he
xlyM,"Masekhet: 71006, Page: 028, Side: 2, Line: 38, Word: 8",verb G,,,,,to dream,,,,חלים,xlm#2,verb peal,to dream
whw),"Masekhet: 71006, Page: 028, Side: 2, Line: 38, Word: 9",c,P01,,,,"and, also",he,,,והוא,hw),conjunction | preposition independent,"and, also | he"
p$r;,"Masekhet: 71006, Page: 028, Side: 2, Line: 38, Word: 10",verb G,,,,,"to loosen, to dissolve (trans.)","to be loosened, dissolved",to give the interpretation of a dream,to ruminate,פשר;,p$r,verb peal,"to loosen, to dissolve (trans.) | to be loosened, dissolved | to give the interpretation of a dream | to ruminate"
w)l),"Masekhet: 71006, Page: 028, Side: 2, Line: 38, Word: 11",c,c,,,,"and, also",but rather,,,ואלא,)l),conjunction | conjunction,"and, also | but rather"
h)y,"Masekhet: 71006, Page: 028, Side: 2, Line: 39, Word: 0",P01,,,,,this,,,,האי,h)y,preposition independent,this
dq)y,"Masekhet: 71006, Page: 028, Side: 2, Line: 39, Word: 1",c,verb G,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,דקאי,qwm,conjunction | verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
))r();,"Masekhet: 71006, Page: 028, Side: 2, Line: 39, Word: 2",noun sg. emphatic,,,,,ground; land; Earth,,,,אארעא;,)r(),noun sg. emphatic,ground; land; Earth
mn),"Masekhet: 71006, Page: 028, Side: 2, Line: 39, Word: 3",a,,,,,whence,,,,מנא,mn),adverb,whence
yd(;,"Masekhet: 71006, Page: 028, Side: 2, Line: 39, Word: 4",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידע;,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
)yb(yt,"Masekhet: 71006, Page: 028, Side: 2, Line: 39, Word: 5",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,איבעית,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
)ym);,"Masekhet: 71006, Page: 028, Side: 2, Line: 39, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימא;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dq)y,"Masekhet: 71006, Page: 028, Side: 2, Line: 39, Word: 7",c,verb G,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,דקאי,qwm,conjunction | verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
))ygr);,"Masekhet: 71006, Page: 028, Side: 2, Line: 39, Word: 8",noun sg. emphatic,,,,,wall; roof,,,,אאיגרא;,)ygr),noun sg. emphatic,wall; roof
w)yb(yt,"Masekhet: 71006, Page: 028, Side: 2, Line: 39, Word: 9",c,verb G,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,ואיבעית,b(y,conjunction | verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
)ym);,"Masekhet: 71006, Page: 028, Side: 2, Line: 39, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימא;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
))r();,"Masekhet: 71006, Page: 028, Side: 2, Line: 39, Word: 11",noun sg. emphatic,,,,,ground; land; Earth,,,,אארעא;,)r(),noun sg. emphatic,ground; land; Earth
)yb(yt,"Masekhet: 71006, Page: 028, Side: 2, Line: 39, Word: 12",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,איבעית,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
