text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
dpsqh,"Masekhet: 71031, Page: 002, Side: 2, Line: 34, Word: 1",c,verb G,,,,to stop,to cut off,"to fix, determine, decree",to recite a verse or portion,דפסקה,psq,conjunction | verb peal,"to stop | to cut off | to fix, determine, decree | to recite a verse or portion"
mynyh;,"Masekhet: 71031, Page: 002, Side: 2, Line: 34, Word: 2",p02,,,,,from,,,,מיניה;,mn,preposition with pronominal suffix,from
""")bl","Masekhet: 71031, Page: 002, Side: 2, Line: 34, Word: 3",No data,,,,,,,,,אבל,None,No data,
"$lymh""","Masekhet: 71031, Page: 002, Side: 2, Line: 34, Word: 4",No data,,,,,,,,,שלימה,None,No data,
dl),"Masekhet: 71031, Page: 002, Side: 2, Line: 34, Word: 5",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
psqh,"Masekhet: 71031, Page: 002, Side: 2, Line: 35, Word: 0",verb G,,,,,to stop,to cut off,"to fix, determine, decree",to recite a verse or portion,פסקה,psq,verb peal,"to stop | to cut off | to fix, determine, decree | to recite a verse or portion"
mynyh,"Masekhet: 71031, Page: 002, Side: 2, Line: 35, Word: 1",p02,,,,,from,,,,מיניה,mn,preposition with pronominal suffix,from
$rw;,"Masekhet: 71031, Page: 002, Side: 2, Line: 35, Word: 2",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרו;,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
)w,"Masekhet: 71031, Page: 002, Side: 2, Line: 35, Word: 3",c,,,,,or,,,,או,)w,conjunction,or
dylm';,"Masekhet: 71031, Page: 002, Side: 2, Line: 35, Word: 4",c,,,,,"lest, perhaps",,,,דילמ';,dylm),conjunction,"lest, perhaps"
"""wmh","Masekhet: 71031, Page: 002, Side: 2, Line: 35, Word: 5",No data,,,,,,,,,ומה,None,No data,
"$bwrh""","Masekhet: 71031, Page: 002, Side: 2, Line: 35, Word: 6",No data,,,,,,,,,שבורה,None,No data,
dl),"Masekhet: 71031, Page: 002, Side: 2, Line: 36, Word: 0",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
)ty),"Masekhet: 71031, Page: 002, Side: 2, Line: 36, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתיא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
l)yxlwpy;,"Masekhet: 71031, Page: 002, Side: 2, Line: 36, Word: 2",p02,verb Dt,,,,(time) to pass,to alternate,to be changed,,לאיחלופי;,xlp,preposition with pronominal suffix | verb ethpaal,(time) to pass | to alternate | to be changed
)sry;,"Masekhet: 71031, Page: 002, Side: 2, Line: 36, Word: 3",verb G,,,,,to bind,to prohibit,"to bewitch, to cast a spell (also",to vow,אסרי;,)sr,verb peal,"to bind | to prohibit | to bewitch, to cast a spell (also | to vow"
"""wkl","Masekhet: 71031, Page: 002, Side: 2, Line: 36, Word: 4",No data,,,,,,,,,וכל,None,No data,
$kN,"Masekhet: 71031, Page: 002, Side: 2, Line: 36, Word: 5",No data,,,,,,,,,שכן,None,No data,
"$lymh""","Masekhet: 71031, Page: 002, Side: 2, Line: 36, Word: 6",No data,,,,,,,,,שלימה,None,No data,
d)ty),"Masekhet: 71031, Page: 002, Side: 2, Line: 37, Word: 0",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,דאתיא,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
l)yxlwpy;,"Masekhet: 71031, Page: 002, Side: 2, Line: 37, Word: 1",p02,verb Dt,,,,(time) to pass,to alternate,to be changed,,לאיחלופי;,xlp,preposition with pronominal suffix | verb ethpaal,(time) to pass | to alternate | to be changed
wT(myhw,"Masekhet: 71031, Page: 002, Side: 2, Line: 37, Word: 2",c,noun sg. emphatic,,,,"and, also",taste; order,,,וטעמיהו,T(m),conjunction | noun sg. emphatic,"and, also | taste; order"
drbnN,"Masekhet: 71031, Page: 002, Side: 2, Line: 37, Word: 3",p,N,,,,"of, genitive particle","lord, master",,,דרבנן,rbnn,preposition | noun,"of, genitive particle | lord, master"
m$wM,"Masekhet: 71031, Page: 002, Side: 2, Line: 37, Word: 4",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
hky,"Masekhet: 71031, Page: 002, Side: 2, Line: 37, Word: 5",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
hw);,"Masekhet: 71031, Page: 002, Side: 2, Line: 37, Word: 6",P01,,,,,he,,,,הוא;,hw),preposition independent,he
hky,"Masekhet: 71031, Page: 002, Side: 2, Line: 40, Word: 0",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
q)m',"Masekhet: 71031, Page: 002, Side: 2, Line: 40, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קאמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71031, Page: 002, Side: 2, Line: 40, Word: 2",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
T(m',"Masekhet: 71031, Page: 002, Side: 2, Line: 40, Word: 3",noun sg. emphatic,,,,,taste; order,,,,טעמ',T(m),noun sg. emphatic,taste; order
dydN,"Masekhet: 71031, Page: 002, Side: 2, Line: 40, Word: 4",P02,,,,,possessive particle,,,,דידן,dyd_,preposition with pronominal suffix,possessive particle
m$wM,"Masekhet: 71031, Page: 002, Side: 2, Line: 40, Word: 5",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
d)ty,"Masekhet: 71031, Page: 002, Side: 2, Line: 40, Word: 6",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,דאתי,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
l)yxlwpy,"Masekhet: 71031, Page: 002, Side: 2, Line: 41, Word: 0",p02,verb Dt,,,,(time) to pass,to alternate,to be changed,,לאיחלופי,xlp,preposition with pronominal suffix | verb ethpaal,(time) to pass | to alternate | to be changed
"""bmkyrh""","Masekhet: 71031, Page: 002, Side: 2, Line: 41, Word: 1",No data,,,,,,,,,במכירה,None,No data,
)xryty;,"Masekhet: 71031, Page: 002, Side: 2, Line: 41, Word: 2",R,,,,,other,,,,אחריתי;,)xryn),R,other
)l),"Masekhet: 71031, Page: 002, Side: 2, Line: 41, Word: 3",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
)t,"Masekhet: 71031, Page: 002, Side: 2, Line: 41, Word: 4",R,,,,,you (m.),,,,את,)t,R,you (m.)
m)y,"Masekhet: 71031, Page: 002, Side: 2, Line: 41, Word: 5",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(m',"Masekhet: 71031, Page: 002, Side: 2, Line: 41, Word: 6",noun sg. emphatic,,,,,taste; order,,,,טעמ',T(m),noun sg. emphatic,taste; order
$ryt;,"Masekhet: 71031, Page: 002, Side: 2, Line: 41, Word: 7",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרית;,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
kywN,"Masekhet: 71031, Page: 002, Side: 2, Line: 42, Word: 0",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
"""$)ynh","Masekhet: 71031, Page: 002, Side: 2, Line: 42, Word: 1",No data,,,,,,,,,שאינה,None,No data,
ykwlh,"Masekhet: 71031, Page: 002, Side: 2, Line: 42, Word: 2",No data,,,,,,,,,יכולה,None,No data,
"lhtrpwt"";","Masekhet: 71031, Page: 002, Side: 2, Line: 42, Word: 3",No data,,,,,,,,,להתרפות;,None,No data,
km)N,"Masekhet: 71031, Page: 002, Side: 2, Line: 42, Word: 4",c,,,,,just as,,,,כמאן,km)n@d_,conjunction,just as
dzbnh,"Masekhet: 71031, Page: 002, Side: 2, Line: 42, Word: 5",verb D,,,,,to sell (,for),,,דזבנה,zbn,verb pael,to sell ( | for)
"""l$xyTh""","Masekhet: 71031, Page: 002, Side: 2, Line: 42, Word: 6",No data,,,,,,,,,לשחיטה,None,No data,
dmy;,"Masekhet: 71031, Page: 002, Side: 2, Line: 42, Word: 7",verb G,,,,,to be like,ptcp. :,,,דמי;,dmy,verb peal,to be like | ptcp. :
wm)y,"Masekhet: 71031, Page: 002, Side: 2, Line: 50, Word: 0",c,P01,,,,"and, also",what,,,ומאי,m)y,conjunction | preposition independent,"and, also | what"
$n),"Masekhet: 71031, Page: 002, Side: 2, Line: 50, Word: 1",verb G,,,,,to be different,to go away,,,שנא,$ny,verb peal,to be different | to go away
"""mkyrh""","Masekhet: 71031, Page: 002, Side: 2, Line: 50, Word: 2",No data,,,,,,,,,מכירה,None,No data,
dnqT;,"Masekhet: 71031, Page: 002, Side: 2, Line: 51, Word: 0",c,verb G,,,,to hold,to seize,"to take, collect, gather",idiomatic expressions,דנקט;,nqT,conjunction | verb peal,"to hold | to seize | to take, collect, gather | idiomatic expressions"
d(yqr,"Masekhet: 71031, Page: 002, Side: 2, Line: 51, Word: 1",c,N,,,,"who,which (relative)",root,,,דעיקר,(yqr),conjunction | noun,"who,which (relative) | root"
)yswr),"Masekhet: 71031, Page: 002, Side: 2, Line: 51, Word: 2",noun sg. emphatic,,,,,prohibition,,,,איסורא,)yswr),noun sg. emphatic,prohibition
"""mkyrh""","Masekhet: 71031, Page: 002, Side: 2, Line: 51, Word: 3",No data,,,,,,,,,מכירה,None,No data,
hw);,"Masekhet: 71031, Page: 002, Side: 2, Line: 51, Word: 4",P01,,,,,he,,,,הוא;,hw),preposition independent,he
m)y,"Masekhet: 71031, Page: 003, Side: 1, Line: 01, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
l)w,"Masekhet: 71031, Page: 003, Side: 1, Line: 01, Word: 1",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
""")bhmh"";","Masekhet: 71031, Page: 003, Side: 1, Line: 01, Word: 2",No data,,,,,,,,,אבהמה;,None,No data,
l);,"Masekhet: 71031, Page: 003, Side: 1, Line: 01, Word: 3",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
""")(wbr;""","Masekhet: 71031, Page: 003, Side: 1, Line: 01, Word: 4",No data,,,,,,,,,אעובר;,None,No data,
dyq),"Masekhet: 71031, Page: 003, Side: 1, Line: 01, Word: 5",A01,,,,,to observe carefully,,,,דיקא,dyq,adjective singular absolute or construct,to observe carefully
nmy;,"Masekhet: 71031, Page: 003, Side: 1, Line: 01, Word: 6",a,,,,,also,,,,נמי;,nmy,adverb,also
dwq),"Masekhet: 71031, Page: 003, Side: 1, Line: 05, Word: 0",noun sg. emphatic,,,,,exactness,,,,דוקא,dwwq),noun sg. emphatic,exactness
)w,"Masekhet: 71031, Page: 003, Side: 1, Line: 05, Word: 1",c,,,,,or,,,,או,)w,conjunction,or
l)w,"Masekhet: 71031, Page: 003, Side: 1, Line: 06, Word: 0",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
dwq);,"Masekhet: 71031, Page: 003, Side: 1, Line: 06, Word: 1",noun sg. emphatic,,,,,exactness,,,,דוקא;,dwwq),noun sg. emphatic,exactness
$)ny,"Masekhet: 71031, Page: 003, Side: 1, Line: 08, Word: 0",verb G,,,,,to be different,to go away,,,שאני,$ny,verb peal,to be different | to go away
"""(bd""","Masekhet: 71031, Page: 003, Side: 1, Line: 08, Word: 1",No data,,,,,,,,,עבד,None,No data,
dkl,"Masekhet: 71031, Page: 003, Side: 1, Line: 08, Word: 2",c,noun sg. abs. or construct,,,,"who,which (relative)","all, every",,,דכל,kl,conjunction | noun sg. abs. or construct,"who,which (relative) | all, every"
ywm),"Masekhet: 71031, Page: 003, Side: 1, Line: 08, Word: 3",noun sg. emphatic,,,,,day,,,,יומא,ywm),noun sg. emphatic,day
wywm),"Masekhet: 71031, Page: 003, Side: 1, Line: 09, Word: 0",c,noun sg. emphatic,,,,"and, also",day,,,ויומא,ywm),conjunction | noun sg. emphatic,"and, also | day"
q),"Masekhet: 71031, Page: 003, Side: 1, Line: 09, Word: 1",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
mpq(,"Masekhet: 71031, Page: 003, Side: 1, Line: 09, Word: 2",verb C,,,,,to cause splitting,"to make a high pitched noise noise, creak","to cancel, nullify",,מפקע,pq(,verb (h)aphel,"to cause splitting | to make a high pitched noise noise, creak | to cancel, nullify"
lyh,"Masekhet: 71031, Page: 003, Side: 1, Line: 09, Word: 3",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
"""mmcwh"";","Masekhet: 71031, Page: 003, Side: 1, Line: 09, Word: 4",No data,,,,,,,,,ממצוה;,None,No data,
"""mkyrh""","Masekhet: 71031, Page: 003, Side: 1, Line: 14, Word: 0",No data,,,,,,,,,מכירה,None,No data,
psqh,"Masekhet: 71031, Page: 003, Side: 1, Line: 14, Word: 1",verb G,,,,,to stop,to cut off,"to fix, determine, decree",to recite a verse or portion,פסקה,psq,verb peal,"to stop | to cut off | to fix, determine, decree | to recite a verse or portion"
myn';,"Masekhet: 71031, Page: 003, Side: 1, Line: 14, Word: 2",p,,,,,from,,,,מינ';,mn,preposition,from
"""qblnwt""","Masekhet: 71031, Page: 003, Side: 1, Line: 14, Word: 3",No data,,,,,,,,,קבלנות,None,No data,
l),"Masekhet: 71031, Page: 003, Side: 1, Line: 14, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
psqh,"Masekhet: 71031, Page: 003, Side: 1, Line: 14, Word: 5",verb G,,,,,to stop,to cut off,"to fix, determine, decree",to recite a verse or portion,פסקה,psq,verb peal,"to stop | to cut off | to fix, determine, decree | to recite a verse or portion"
mynyh;,"Masekhet: 71031, Page: 003, Side: 1, Line: 14, Word: 6",p02,,,,,from,,,,מיניה;,mn,preposition with pronominal suffix,from
dwq),"Masekhet: 71031, Page: 003, Side: 1, Line: 14, Word: 7",noun sg. emphatic,,,,,exactness,,,,דוקא,dwwq),noun sg. emphatic,exactness
)w,"Masekhet: 71031, Page: 003, Side: 1, Line: 15, Word: 0",c,,,,,or,,,,או,)w,conjunction,or
l)w,"Masekhet: 71031, Page: 003, Side: 1, Line: 15, Word: 1",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
dwq);,"Masekhet: 71031, Page: 003, Side: 1, Line: 15, Word: 2",noun sg. emphatic,,,,,exactness,,,,דוקא;,dwwq),noun sg. emphatic,exactness
$)ny,"Masekhet: 71031, Page: 003, Side: 1, Line: 17, Word: 0",verb G,,,,,to be different,to go away,,,שאני,$ny,verb peal,to be different | to go away
"""(bd""","Masekhet: 71031, Page: 003, Side: 1, Line: 17, Word: 1",No data,,,,,,,,,עבד,None,No data,
dl),"Masekhet: 71031, Page: 003, Side: 1, Line: 17, Word: 2",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
hdr,"Masekhet: 71031, Page: 003, Side: 1, Line: 17, Word: 3",verb G,,,,,to return,to do something again,"to go around, surround",to get married,הדר,hdr,verb peal,"to return | to do something again | to go around, surround | to get married"
lyh;,"Masekhet: 71031, Page: 003, Side: 1, Line: 18, Word: 0",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
"""bhmh""","Masekhet: 71031, Page: 003, Side: 1, Line: 18, Word: 1",No data,,,,,,,,,בהמה,None,No data,
T(m',"Masekhet: 71031, Page: 003, Side: 1, Line: 18, Word: 2",noun sg. emphatic,,,,,taste; order,,,,טעמ',T(m),noun sg. emphatic,taste; order
m)y;,"Masekhet: 71031, Page: 003, Side: 1, Line: 18, Word: 3",P01,,,,,what,,,,מאי;,m)y,preposition independent,what
m$w',"Masekhet: 71031, Page: 003, Side: 1, Line: 18, Word: 4",c,,,,,"because, since",,,,משו',m$wm,conjunction,"because, since"
dq),"Masekhet: 71031, Page: 003, Side: 1, Line: 18, Word: 5",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
hdr),"Masekhet: 71031, Page: 003, Side: 1, Line: 18, Word: 6",verb G,,,,,to return,to do something again,"to go around, surround",to get married,הדרא,hdr,verb peal,"to return | to do something again | to go around, surround | to get married"
lyh;,"Masekhet: 71031, Page: 003, Side: 1, Line: 19, Word: 0",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
)yhky,"Masekhet: 71031, Page: 003, Side: 1, Line: 19, Word: 1",X,,,,,"so, thus",,,,איהכי,hky,X,"so, thus"
lyqnsyh,"Masekhet: 71031, Page: 003, Side: 1, Line: 19, Word: 2",verb G,,,,,to punish,to condemn,,,ליקנסיה,qns,verb peal,to punish | to condemn
Tpy,"Masekhet: 71031, Page: 003, Side: 1, Line: 19, Word: 3",a,,,,,more,,,,טפי,Tpy,adverb,more
xd;,"Masekhet: 71031, Page: 003, Side: 1, Line: 19, Word: 4",n01,,,,,one,,,,חד;,xd,numeral singular absolute or construct,one
)l),"Masekhet: 71031, Page: 003, Side: 1, Line: 19, Word: 5",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
"""(bd""","Masekhet: 71031, Page: 003, Side: 1, Line: 19, Word: 6",No data,,,,,,,,,עבד,None,No data,
mylt),"Masekhet: 71031, Page: 003, Side: 1, Line: 19, Word: 7",noun sg. emphatic,,,,,"word, speech; thing",,,,מילתא,mylt),noun sg. emphatic,"word, speech; thing"
dl),"Masekhet: 71031, Page: 003, Side: 1, Line: 20, Word: 0",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
$kyx);,"Masekhet: 71031, Page: 003, Side: 1, Line: 20, Word: 1",A01,,,,,"found, present",,,,שכיחא;,$kyx,adjective singular absolute or construct,"found, present"
wmylt),"Masekhet: 71031, Page: 003, Side: 1, Line: 20, Word: 2",c,noun sg. emphatic,,,,"and, also","word, speech; thing",,,ומילתא,mylt),conjunction | noun sg. emphatic,"and, also | word, speech; thing"
dl),"Masekhet: 71031, Page: 003, Side: 1, Line: 20, Word: 3",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
$kyx),"Masekhet: 71031, Page: 003, Side: 1, Line: 20, Word: 4",A01,,,,,"found, present",,,,שכיחא,$kyx,adjective singular absolute or construct,"found, present"
l),"Masekhet: 71031, Page: 003, Side: 1, Line: 21, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
gzrw,"Masekhet: 71031, Page: 003, Side: 1, Line: 21, Word: 1",verb G,,,,,to cut,to sanctify a covenant or treaty,to circumcise,(intrans.) to run loose (?),גזרו,gzr,verb peal,to cut | to sanctify a covenant or treaty | to circumcise | (intrans.) to run loose (?)
byh,"Masekhet: 71031, Page: 003, Side: 1, Line: 21, Word: 2",p02,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix,"in, with"
rbnN;,"Masekhet: 71031, Page: 003, Side: 1, Line: 21, Word: 3",N,,,,,"lord, master",,,,רבנן;,rbnn,noun,"lord, master"
kt',"Masekhet: 71031, Page: 003, Side: 1, Line: 25, Word: 0",verb G,,,,,to write,to draw,,,כת',ktb,verb peal,to write | to draw
rxmn),"Masekhet: 71031, Page: 003, Side: 1, Line: 25, Word: 1",noun sg. emphatic,,,,,merciful,,,,רחמנא,rxmn),noun sg. emphatic,merciful
"""kl"";","Masekhet: 71031, Page: 003, Side: 1, Line: 25, Word: 2",No data,,,,,,,,,כל;,None,No data,
(d,"Masekhet: 71031, Page: 003, Side: 1, Line: 25, Word: 3",c,,,,,until,,,,עד,(d,conjunction,until
d)yk),"Masekhet: 71031, Page: 003, Side: 1, Line: 25, Word: 4",c,a,,,,"who,which (relative)",there is here,,,דאיכא,)yk),conjunction | adverb,"who,which (relative) | there is here"
kwlyh;,"Masekhet: 71031, Page: 003, Side: 1, Line: 25, Word: 5",noun sg. emphatic,,,,,"all, every",,,,כוליה;,kl,noun sg. emphatic,"all, every"
kt',"Masekhet: 71031, Page: 003, Side: 1, Line: 26, Word: 0",verb G,,,,,to write,to draw,,,כת',ktb,verb peal,to write | to draw
rxmn',"Masekhet: 71031, Page: 003, Side: 1, Line: 26, Word: 1",noun sg. emphatic,,,,,merciful,,,,רחמנ',rxmn),noun sg. emphatic,merciful
"""kl"";","Masekhet: 71031, Page: 003, Side: 1, Line: 27, Word: 0",No data,,,,,,,,,כל;,None,No data,
d)p',"Masekhet: 71031, Page: 003, Side: 1, Line: 27, Word: 1",c,c,,,,"who,which (relative)","even if , even",,,דאפ',)plw,conjunction | conjunction,"who,which (relative) | even if , even"
kl dhw),"Masekhet: 71031, Page: 003, Side: 1, Line: 27, Word: 2",noun sg. abs. or construct,c,P,,,"all, every","who,which (relative)",he,,כל דהוא,d_,noun sg. abs. or construct | conjunction | P,"all, every | who,which (relative) | he"
..;,"Masekhet: 71031, Page: 003, Side: 1, Line: 27, Word: 3",No data,,,,,,,,,;,None,No data,
dkwly (lm',"Masekhet: 71031, Page: 003, Side: 1, Line: 27, Word: 4",c,noun pl. construct,noun sg. emphatic,,,"who,which (relative)","all, every",eternity; world,,דכולי עלמ',kl,conjunction | noun pl. construct | noun sg. emphatic,"who,which (relative) | all, every | eternity; world"
"""bkwr""","Masekhet: 71031, Page: 003, Side: 1, Line: 28, Word: 0",No data,,,,,,,,,בכור,None,No data,
rwbh,"Masekhet: 71031, Page: 003, Side: 1, Line: 28, Word: 1",noun sg. emphatic,,,,,large number,,,,רובה,rwb),noun sg. emphatic,large number
m$m(;,"Masekhet: 71031, Page: 003, Side: 1, Line: 28, Word: 2",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,משמע;,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
wmr,"Masekhet: 71031, Page: 003, Side: 1, Line: 28, Word: 3",c,noun sg. emphatic,,,,"and, also",a type of spade,,,ומר,mr,conjunction | noun sg. emphatic,"and, also | a type of spade"
sbr;,"Masekhet: 71031, Page: 003, Side: 1, Line: 28, Word: 4",verb G,,,,,to have thoughts,idioms:,,,סבר;,sbr,verb peal,to have thoughts | idioms:
"""kl""","Masekhet: 71031, Page: 003, Side: 1, Line: 28, Word: 5",No data,,,,,,,,,כל,None,No data,
lmlwyy,"Masekhet: 71031, Page: 003, Side: 1, Line: 29, Word: 0",p02,verb D,,,,to fill something,"to perfect, complete :",,,למלויי,mly,preposition with pronominal suffix | verb pael,"to fill something | to perfect, complete :"
