text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
mtqyP,"Masekhet: 71003, Page: 078, Side: 2, Line: 17, Word: 0",verb C,,,,,(d.o. and w.,) : to strengthen,to hold on tightly,w.,מתקיף,tqp,verb (h)aphel,(d.o. and w. | ) : to strengthen | to hold on tightly | w.
lh,"Masekhet: 71003, Page: 078, Side: 2, Line: 17, Word: 1",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
rb,"Masekhet: 71003, Page: 078, Side: 2, Line: 17, Word: 2",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
xsd);,"Masekhet: 71003, Page: 078, Side: 2, Line: 17, Word: 3",No data,,,,,,,,,חסדא;,None,No data,
)drbh,"Masekhet: 71003, Page: 078, Side: 2, Line: 17, Word: 4",a,,,,,on the contrary,,,,אדרבה,)drb),adverb,on the contrary
""")ylN","Masekhet: 71003, Page: 078, Side: 2, Line: 17, Word: 5",No data,,,,,,,,,אילן,None,No data,
$)yswr,"Masekhet: 71003, Page: 078, Side: 2, Line: 17, Word: 6",No data,,,,,,,,,שאיסור,None,No data,
$bt,"Masekhet: 71003, Page: 078, Side: 2, Line: 17, Word: 7",No data,,,,,,,,,שבת,None,No data,
grM,"Masekhet: 71003, Page: 078, Side: 2, Line: 17, Word: 8",No data,,,,,,,,,גרם,None,No data,
"lw""","Masekhet: 71003, Page: 078, Side: 2, Line: 17, Word: 9",No data,,,,,,,,,לו,None,No data,
mytsr;,"Masekhet: 71003, Page: 078, Side: 2, Line: 17, Word: 10",verb Gt,,,,,to be bound,"to be prohibited, forbidden",,,מיתסר;,)sr,verb ethpeel,"to be bound | to be prohibited, forbidden"
""")$rh","Masekhet: 71003, Page: 078, Side: 2, Line: 18, Word: 0",No data,,,,,,,,,אשרה,None,No data,
$)yswr,"Masekhet: 71003, Page: 078, Side: 2, Line: 18, Word: 1",No data,,,,,,,,,שאיסור,None,No data,
dbr,"Masekhet: 71003, Page: 078, Side: 2, Line: 18, Word: 2",No data,,,,,,,,,דבר,None,No data,
)xr,"Masekhet: 71003, Page: 078, Side: 2, Line: 18, Word: 3",No data,,,,,,,,,אחר,None,No data,
grM,"Masekhet: 71003, Page: 078, Side: 2, Line: 18, Word: 4",No data,,,,,,,,,גרם,None,No data,
"lw""","Masekhet: 71003, Page: 078, Side: 2, Line: 18, Word: 5",No data,,,,,,,,,לו,None,No data,
my$try;,"Masekhet: 71003, Page: 078, Side: 2, Line: 18, Word: 6",verb Gt,,,,,"to be loosened, untied",to be dissolved,"to be finished, come to an end [of something requiring construction to establish it]","to be removed, abrogated",מישתרי;,$ry,verb ethpeel,"to be loosened, untied | to be dissolved | to be finished, come to an end [of something requiring construction to establish it] | to be removed, abrogated"
"""wtbN""","Masekhet: 71003, Page: 078, Side: 2, Line: 32, Word: 0",No data,,,,,,,,,ותבן,None,No data,
l),"Masekhet: 71003, Page: 078, Side: 2, Line: 32, Word: 1",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
xyyC;,"Masekhet: 71003, Page: 078, Side: 2, Line: 32, Word: 2",verb G,,,,,"to interpose, come in between",,,,חייץ;,xcc,verb peal,"to interpose, come in between"
)y,"Masekhet: 71003, Page: 078, Side: 2, Line: 36, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
bTlyh,"Masekhet: 71003, Page: 078, Side: 2, Line: 36, Word: 1",verb D,,,,,to make to cease; stop,: to be of concern to,,,בטליה,bTl,verb pael,to make to cease; stop | : to be of concern to
xyyC;,"Masekhet: 71003, Page: 078, Side: 2, Line: 36, Word: 2",verb G,,,,,"to interpose, come in between",,,,חייץ;,xcc,verb peal,"to interpose, come in between"
)y,"Masekhet: 71003, Page: 078, Side: 2, Line: 36, Word: 3",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
l),"Masekhet: 71003, Page: 078, Side: 2, Line: 36, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
l),"Masekhet: 71003, Page: 078, Side: 2, Line: 36, Word: 5",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
xyyC;,"Masekhet: 71003, Page: 078, Side: 2, Line: 36, Word: 6",verb G,,,,,"to interpose, come in between",,,,חייץ;,xcc,verb peal,"to interpose, come in between"
)y,"Masekhet: 71003, Page: 079, Side: 1, Line: 02, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
r',"Masekhet: 71003, Page: 079, Side: 1, Line: 02, Word: 1",No data,,,,,,,,,ר',None,No data,
ywsy,"Masekhet: 71003, Page: 079, Side: 1, Line: 02, Word: 2",No data,,,,,,,,,יוסי,None,No data,
)ypk),"Masekhet: 71003, Page: 079, Side: 1, Line: 02, Word: 3",noun sg. emphatic,,,,,"opposite, in an opposite manner",,,,איפכא,)ypk),noun sg. emphatic,"opposite, in an opposite manner"
$m(ynN,"Masekhet: 71003, Page: 079, Side: 1, Line: 03, Word: 0",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעינן,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
lyh;,"Masekhet: 71003, Page: 079, Side: 1, Line: 03, Word: 1",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
wl),"Masekhet: 71003, Page: 079, Side: 1, Line: 03, Word: 2",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
bTyl;,"Masekhet: 71003, Page: 079, Side: 1, Line: 03, Word: 3",verb G,,,,,to cease functioning or existing,‏ : to be concerned with,,,בטיל;,bTl,verb peal,to cease functioning or existing | ‏ : to be concerned with
d)py',"Masekhet: 71003, Page: 079, Side: 1, Line: 09, Word: 0",c,c,,,,"who,which (relative)","even if , even",,,דאפי',)plw,conjunction | conjunction,"who,which (relative) | even if , even"
)rnqy,"Masekhet: 71003, Page: 079, Side: 1, Line: 09, Word: 1",noun pl. emphatic,,,,,"bag, sack",,,,ארנקי,)rnq),noun pl. emphatic,"bag, sack"
nmy,"Masekhet: 71003, Page: 079, Side: 1, Line: 09, Word: 2",a,,,,,also,,,,נמי,nmy,adverb,also
mbTyl,"Masekhet: 71003, Page: 079, Side: 1, Line: 09, Word: 3",verb D,,,,,to make to cease; stop,: to be of concern to,,,מבטיל,bTl,verb pael,to make to cease; stop | : to be of concern to
)yny$;,"Masekhet: 71003, Page: 079, Side: 1, Line: 09, Word: 4",noun sg. abs. or construct,,,,,"person, someone",,,,איניש;,)yny$,noun sg. abs. or construct,"person, someone"
"""byt","Masekhet: 71003, Page: 079, Side: 1, Line: 10, Word: 0",No data,,,,,,,,,בית,None,No data,
")xryC""","Masekhet: 71003, Page: 079, Side: 1, Line: 10, Word: 1",No data,,,,,,,,,אחריץ,None,No data,
q),"Masekhet: 71003, Page: 079, Side: 1, Line: 10, Word: 2",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
rmyt;,"Masekhet: 71003, Page: 079, Side: 1, Line: 10, Word: 3",verb G,,,,,to throw downward,to set something down,fig. (w.,) : to impose something (on someone),רמית;,rmy,verb peal,to throw downward | to set something down | fig. (w. | ) : to impose something (on someone)
b$lm),"Masekhet: 71003, Page: 079, Side: 1, Line: 10, Word: 4",a,,,,,it is all right,,,,בשלמא,b$lm),adverb,it is all right
"""xryC""","Masekhet: 71003, Page: 079, Side: 1, Line: 10, Word: 5",No data,,,,,,,,,חריץ,None,No data,
lmyTymyh,"Masekhet: 71003, Page: 079, Side: 1, Line: 11, Word: 0",p03,verb G,,,,to be unclean,to be isolated,,,למיטימיה,Tmy,preposition proclitic | verb peal,to be unclean | to be isolated
q)y;,"Masekhet: 71003, Page: 079, Side: 1, Line: 11, Word: 1",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קאי;,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
)l),"Masekhet: 71003, Page: 079, Side: 1, Line: 11, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
"""byt""","Masekhet: 71003, Page: 079, Side: 1, Line: 11, Word: 3",No data,,,,,,,,,בית,None,No data,
lmyTymyh,"Masekhet: 71003, Page: 079, Side: 1, Line: 11, Word: 4",p03,verb G,,,,to be unclean,to be isolated,,,למיטימיה,Tmy,preposition proclitic | verb peal,to be unclean | to be isolated
q)yM;,"Masekhet: 71003, Page: 079, Side: 1, Line: 11, Word: 5",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קאים;,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
w)wqwmy,"Masekhet: 71003, Page: 079, Side: 1, Line: 25, Word: 0",c,verb C,,,,"to make to stand, to position",fig. : to impose,to awaken s.o.,to make a contractual arrangement,ואוקומי,qwm,conjunction | verb (h)aphel,"to make to stand, to position | fig. : to impose | to awaken s.o. | to make a contractual arrangement"
$ry;,"Masekhet: 71003, Page: 079, Side: 1, Line: 25, Word: 1",A01,,,,,"free, unrestrained",,,,שרי;,$ry,adjective singular absolute or construct,"free, unrestrained"
dq)yM,"Masekhet: 71003, Page: 079, Side: 1, Line: 29, Word: 0",c,verb G,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,דקאים,qwm,conjunction | verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
lh,"Masekhet: 71003, Page: 079, Side: 1, Line: 29, Word: 1",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
b)ph,"Masekhet: 71003, Page: 079, Side: 1, Line: 29, Word: 2",p,,,,,in front of,,,,באפה,b)npy,preposition,in front of
w)zlh,"Masekhet: 71003, Page: 079, Side: 1, Line: 29, Word: 3",c,verb G,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",ואזלה,)zl,conjunction | verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
w)klh;,"Masekhet: 71003, Page: 079, Side: 1, Line: 29, Word: 4",c,verb G,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,ואכלה;,)kl,conjunction | verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
qtny,"Masekhet: 71003, Page: 079, Side: 1, Line: 37, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,קתני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
myht;,"Masekhet: 71003, Page: 079, Side: 1, Line: 37, Word: 1",a,,,,,"at least, in any case",,,,מיהת;,myh),adverb,"at least, in any case"
)mry,"Masekhet: 71003, Page: 079, Side: 1, Line: 39, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""byt""","Masekhet: 71003, Page: 079, Side: 1, Line: 39, Word: 1",No data,,,,,,,,,בית,None,No data,
kywN,"Masekhet: 71003, Page: 079, Side: 1, Line: 39, Word: 2",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
d)yk),"Masekhet: 71003, Page: 079, Side: 1, Line: 39, Word: 3",c,a,,,,"who,which (relative)",there is here,,,דאיכא,)yk),conjunction | adverb,"who,which (relative) | there is here"
"""tyqrh"";","Masekhet: 71003, Page: 079, Side: 1, Line: 40, Word: 0",No data,,,,,,,,,תיקרה;,None,No data,
ky,"Masekhet: 71003, Page: 079, Side: 1, Line: 40, Word: 1",c,,,,,when,,,,כי,ky,conjunction,when
mypxyt,"Masekhet: 71003, Page: 079, Side: 1, Line: 40, Word: 2",verb Gt,,,,,"to collapse, break apart","to be reduced, diminished",,,מיפחית,pxt,verb ethpeel,"to collapse, break apart | to be reduced, diminished"
mynkr),"Masekhet: 71003, Page: 079, Side: 1, Line: 40, Word: 3",verb Gt,,,,,"to be recognized, distinguishable",to act as a stranger,,,מינכרא,nkr,verb ethpeel,"to be recognized, distinguishable | to act as a stranger"
lh,"Masekhet: 71003, Page: 079, Side: 1, Line: 40, Word: 4",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
mylt);,"Masekhet: 71003, Page: 079, Side: 1, Line: 41, Word: 0",noun sg. emphatic,,,,,"word, speech; thing",,,,מילתא;,mylt),noun sg. emphatic,"word, speech; thing"
hk),"Masekhet: 71003, Page: 079, Side: 1, Line: 41, Word: 1",a,,,,,here,,,,הכא,hk),adverb,here
l),"Masekhet: 71003, Page: 079, Side: 1, Line: 41, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
mnkr);,"Masekhet: 71003, Page: 079, Side: 1, Line: 41, Word: 3",verb Gt,,,,,"to be recognized, distinguishable",to act as a stranger,,,מנכרא;,nkr,verb ethpeel,"to be recognized, distinguishable | to act as a stranger"
h),"Masekhet: 71003, Page: 079, Side: 1, Line: 43, Word: 0",I,,,,,here! look!,,,,הא,h),interjection,here! look!
"""($rh""","Masekhet: 71003, Page: 079, Side: 1, Line: 43, Word: 1",No data,,,,,,,,,עשרה,None,No data,
$ry;,"Masekhet: 71003, Page: 079, Side: 1, Line: 43, Word: 2",A01,,,,,"free, unrestrained",,,,שרי;,$ry,adjective singular absolute or construct,"free, unrestrained"
w)('g,"Masekhet: 71003, Page: 079, Side: 1, Line: 43, Word: 3",c,c,,,,"and, also",even though,,,ואע'ג,)p@(l@gb,conjunction | conjunction,"and, also | even though"
dmydly),"Masekhet: 71003, Page: 079, Side: 1, Line: 43, Word: 4",verb Dt,,,,,to be drawn out,to be lifted up,,,דמידליא,dly,verb ethpaal,to be drawn out | to be lifted up
"""tyqrh""","Masekhet: 71003, Page: 079, Side: 1, Line: 43, Word: 5",No data,,,,,,,,,תיקרה,None,No data,
Tpy;,"Masekhet: 71003, Page: 079, Side: 1, Line: 43, Word: 6",a,,,,,more,,,,טפי;,Tpy,adverb,more
$m(t,"Masekhet: 71003, Page: 079, Side: 1, Line: 43, Word: 7",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעת,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynh;,"Masekhet: 71003, Page: 079, Side: 1, Line: 43, Word: 8",p02,,,,,from,,,,מינה;,mn,preposition with pronominal suffix,from
dylm',"Masekhet: 71003, Page: 079, Side: 2, Line: 06, Word: 0",c,,,,,"lest, perhaps",,,,דילמ',dylm),conjunction,"lest, perhaps"
d)ym(yT,"Masekhet: 71003, Page: 079, Side: 2, Line: 06, Word: 1",c,verb Gt,,,,"to decline, be diminished",,,,דאימעיט,m(T,conjunction | verb ethpeel,"to decline, be diminished"
m)ytml;,"Masekhet: 71003, Page: 079, Side: 2, Line: 06, Word: 2",p,a,,,,from,yesterday,,,מאיתמל;,)ytml,preposition | adverb,from | yesterday
trty,"Masekhet: 71003, Page: 079, Side: 2, Line: 07, Word: 0",n02,,,,,two,,,,תרתי,try,numeral singular determined,two
lmh,"Masekhet: 71003, Page: 079, Side: 2, Line: 07, Word: 1",c,,,,,why?,,,,למה,lmh,conjunction,why?
ly;,"Masekhet: 71003, Page: 079, Side: 2, Line: 07, Word: 2",p02,,,,,"to, for",,,,לי;,l_,preposition with pronominal suffix,"to, for"
hky,"Masekhet: 71003, Page: 079, Side: 2, Line: 07, Word: 3",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
q)m';,"Masekhet: 71003, Page: 079, Side: 2, Line: 07, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קאמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
w)y,"Masekhet: 71003, Page: 079, Side: 2, Line: 09, Word: 0",c,c,,,,"and, also","if, whether",,,ואי,)y,conjunction | conjunction,"and, also | if, whether"
b(y',"Masekhet: 71003, Page: 079, Side: 2, Line: 09, Word: 1",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי',b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
)ym';,"Masekhet: 71003, Page: 079, Side: 2, Line: 09, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""l(wlM""","Masekhet: 71003, Page: 079, Side: 2, Line: 09, Word: 3",No data,,,,,,,,,לעולם,None,No data,
trty;,"Masekhet: 71003, Page: 079, Side: 2, Line: 09, Word: 4",n02,,,,,two,,,,תרתי;,try,numeral singular determined,two
kywN,"Masekhet: 71003, Page: 079, Side: 2, Line: 09, Word: 5",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
dd$,"Masekhet: 71003, Page: 079, Side: 2, Line: 10, Word: 0",c,verb G,,,,to trample,"metaph.: to treat with disdain, ignore",,,דדש,dw$,conjunction | verb peal,"to trample | metaph.: to treat with disdain, ignore"
byh,"Masekhet: 71003, Page: 079, Side: 2, Line: 10, Word: 1",p02,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix,"in, with"
)ty,"Masekhet: 71003, Page: 079, Side: 2, Line: 10, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
lTlTwly;,"Masekhet: 71003, Page: 079, Side: 2, Line: 10, Word: 3",p02,verb palpel,,,,"to lift, remove",to move something from place to place,"to confuse, thwart",to reject,לטלטולי;,TlTl,preposition with pronominal suffix | verb palpel,"to lift, remove | to move something from place to place | to confuse, thwart | to reject"
p$yT);,"Masekhet: 71003, Page: 079, Side: 2, Line: 11, Word: 0",A01,,,,,simple,,,,פשיטא;,p$yT,adjective singular absolute or construct,simple
l),"Masekhet: 71003, Page: 079, Side: 2, Line: 11, Word: 1",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
cryk),"Masekhet: 71003, Page: 079, Side: 2, Line: 11, Word: 2",A01,,,,,poor; needy,,,,צריכא,cryk,adjective singular absolute or construct,poor; needy
dhdr,"Masekhet: 71003, Page: 079, Side: 2, Line: 11, Word: 3",c,verb G,,,,to return,to do something again,"to go around, surround",to get married,דהדר,hdr,conjunction | verb peal,"to return | to do something again | to go around, surround | to get married"
xd,"Masekhet: 71003, Page: 079, Side: 2, Line: 11, Word: 4",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
mynyhw;,"Masekhet: 71003, Page: 079, Side: 2, Line: 11, Word: 5",p02,,,,,from,,,,מיניהו;,mn,preposition with pronominal suffix,from
wbTyl,"Masekhet: 71003, Page: 079, Side: 2, Line: 11, Word: 6",c,verb G,,,,to cease functioning or existing,‏ : to be concerned with,,,ובטיל,bTl,conjunction | verb peal,to cease functioning or existing | ‏ : to be concerned with
lyh,"Masekhet: 71003, Page: 079, Side: 2, Line: 12, Word: 0",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
lxbryh;,"Masekhet: 71003, Page: 079, Side: 2, Line: 12, Word: 1",p03,noun sg. emphatic,,,,"to, for",comrade,,,לחבריה;,xbr),preposition proclitic | noun sg. emphatic,"to, for | comrade"
wh),"Masekhet: 71003, Page: 079, Side: 2, Line: 12, Word: 2",c,I,,,,"and, also",here! look!,,,והא,h),conjunction | interjection,"and, also | here! look!"
qm'l;,"Masekhet: 71003, Page: 079, Side: 2, Line: 12, Word: 3",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,קמ'ל;,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
p$yT);,"Masekhet: 71003, Page: 079, Side: 2, Line: 14, Word: 0",A01,,,,,simple,,,,פשיטא;,p$yT,adjective singular absolute or construct,simple
l),"Masekhet: 71003, Page: 079, Side: 2, Line: 14, Word: 1",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
cryk),"Masekhet: 71003, Page: 079, Side: 2, Line: 15, Word: 0",A01,,,,,poor; needy,,,,צריכא,cryk,adjective singular absolute or construct,poor; needy
lr',"Masekhet: 71003, Page: 079, Side: 2, Line: 15, Word: 1",p03,,,,,"to, for",,,,לר',l_,preposition proclitic,"to, for"
(qybh,"Masekhet: 71003, Page: 079, Side: 2, Line: 15, Word: 2",No data,,,,,,,,,עקיבה,None,No data,
d)m';,"Masekhet: 71003, Page: 079, Side: 2, Line: 15, Word: 3",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ';,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
"""txwmyN""","Masekhet: 71003, Page: 079, Side: 2, Line: 15, Word: 4",No data,,,,,,,,,תחומין,None,No data,
d)wryt);,"Masekhet: 71003, Page: 079, Side: 2, Line: 15, Word: 5",p,noun sg. emphatic,,,,"of, genitive particle","law, teaching; the Torah",,,דאוריתא;,)wryyt),preposition | noun sg. emphatic,"of, genitive particle | law, teaching; the Torah"
mhw,"Masekhet: 71003, Page: 079, Side: 2, Line: 15, Word: 6",c,,,,,what is it ?,,,,מהו,mhw@d_,conjunction,what is it ?
dtym',"Masekhet: 71003, Page: 079, Side: 2, Line: 16, Word: 0",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דתימ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
lygzr,"Masekhet: 71003, Page: 079, Side: 2, Line: 16, Word: 1",verb G,,,,,to cut,to sanctify a covenant or treaty,to circumcise,(intrans.) to run loose (?),ליגזר,gzr,verb peal,to cut | to sanctify a covenant or treaty | to circumcise | (intrans.) to run loose (?)
dylm',"Masekhet: 71003, Page: 079, Side: 2, Line: 16, Word: 2",c,,,,,"lest, perhaps",,,,דילמ',dylm),conjunction,"lest, perhaps"
)ty,"Masekhet: 71003, Page: 079, Side: 2, Line: 16, Word: 3",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
l)yxlwpy,"Masekhet: 71003, Page: 079, Side: 2, Line: 16, Word: 4",p02,verb Gt,,,,,,,,לאיחלופי,xlp,preposition with pronominal suffix | verb ethpeel,
lhw;,"Masekhet: 71003, Page: 079, Side: 2, Line: 16, Word: 5",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
qm'l;,"Masekhet: 71003, Page: 079, Side: 2, Line: 16, Word: 6",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,קמ'ל;,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
hny,"Masekhet: 71003, Page: 079, Side: 2, Line: 25, Word: 0",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
trty,"Masekhet: 71003, Page: 079, Side: 2, Line: 25, Word: 1",n02,,,,,two,,,,תרתי,try,numeral singular determined,two
myly,"Masekhet: 71003, Page: 079, Side: 2, Line: 25, Word: 2",noun pl. emphatic,,,,,"word, speech; thing",,,,מילי,mylt),noun pl. emphatic,"word, speech; thing"
sby,"Masekhet: 71003, Page: 079, Side: 2, Line: 25, Word: 3",noun pl. emphatic,,,,,old man,,,,סבי,sb),noun pl. emphatic,old man
dpwmbdyt),"Masekhet: 71003, Page: 079, Side: 2, Line: 25, Word: 4",p,,,,,"of, genitive particle",,,,דפומבדיתא,d_,preposition,"of, genitive particle"
)mrynhy;,"Masekhet: 71003, Page: 079, Side: 2, Line: 25, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרינהי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
xd),"Masekhet: 71003, Page: 079, Side: 2, Line: 25, Word: 6",n01,,,,,one,,,,חדא,xd,numeral singular absolute or construct,one
h);,"Masekhet: 71003, Page: 079, Side: 2, Line: 25, Word: 7",P,,,,,this (f.),,,,הא;,h),P,this (f.)
h),"Masekhet: 71003, Page: 079, Side: 2, Line: 28, Word: 0",I,,,,,here! look!,,,,הא,h),interjection,here! look!
nmy,"Masekhet: 71003, Page: 079, Side: 2, Line: 28, Word: 1",a,,,,,also,,,,נמי,nmy,adverb,also
sby,"Masekhet: 71003, Page: 079, Side: 2, Line: 28, Word: 2",noun pl. emphatic,,,,,old man,,,,סבי,sb),noun pl. emphatic,old man
dpwmbdyt),"Masekhet: 71003, Page: 079, Side: 2, Line: 28, Word: 3",p,,,,,"of, genitive particle",,,,דפומבדיתא,d_,preposition,"of, genitive particle"
)mrwh;,"Masekhet: 71003, Page: 079, Side: 2, Line: 28, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרוה;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
h),"Masekhet: 71003, Page: 079, Side: 2, Line: 32, Word: 0",I,,,,,here! look!,,,,הא,h),interjection,here! look!
nmy,"Masekhet: 71003, Page: 079, Side: 2, Line: 32, Word: 1",a,,,,,also,,,,נמי,nmy,adverb,also
sby,"Masekhet: 71003, Page: 079, Side: 2, Line: 32, Word: 2",noun pl. emphatic,,,,,old man,,,,סבי,sb),noun pl. emphatic,old man
dpwmbdyt),"Masekhet: 71003, Page: 079, Side: 2, Line: 32, Word: 3",p,,,,,"of, genitive particle",,,,דפומבדיתא,d_,preposition,"of, genitive particle"
)mrwh;,"Masekhet: 71003, Page: 079, Side: 2, Line: 32, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרוה;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hny,"Masekhet: 71003, Page: 080, Side: 1, Line: 02, Word: 0",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
tmry,"Masekhet: 71003, Page: 080, Side: 1, Line: 02, Word: 1",noun pl. emphatic,,,,,date,,,,תמרי,tmrt),noun pl. emphatic,date
l$kr),"Masekhet: 71003, Page: 080, Side: 1, Line: 02, Word: 2",p03,noun sg. emphatic,,,,"to, for",intoxicating drink,,,לשכרא,$ykr),preposition proclitic | noun sg. emphatic,"to, for | intoxicating drink"
dby ncrpy;,"Masekhet: 71003, Page: 080, Side: 1, Line: 02, Word: 3",p,noun pl. emphatic,,,,"of, genitive particle",(??),,,דבי נצרפי;,by@ncrp),preposition | noun pl. emphatic,"of, genitive particle | (??)"
d$tw,"Masekhet: 71003, Page: 080, Side: 1, Line: 02, Word: 4",c,verb G,,,,to drink,"to be irrigated, absorb water",to smoke tobacco,,דשתו,$ty,conjunction | verb peal,"to drink | to be irrigated, absorb water | to smoke tobacco"
lyh,"Masekhet: 71003, Page: 080, Side: 1, Line: 03, Word: 0",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
"""bywM","Masekhet: 71003, Page: 080, Side: 1, Line: 03, Word: 1",No data,,,,,,,,,ביום,None,No data,
")ydM"";","Masekhet: 71003, Page: 080, Side: 1, Line: 03, Word: 2",No data,,,,,,,,,אידם;,None,No data,
)mrw,"Masekhet: 71003, Page: 080, Side: 1, Line: 03, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ly,"Masekhet: 71003, Page: 080, Side: 1, Line: 03, Word: 4",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
sby,"Masekhet: 71003, Page: 080, Side: 1, Line: 03, Word: 5",noun pl. emphatic,,,,,old man,,,,סבי,sb),noun pl. emphatic,old man
dpwmbdyt);,"Masekhet: 71003, Page: 080, Side: 1, Line: 04, Word: 0",p,,,,,"of, genitive particle",,,,דפומבדיתא;,d_,preposition,"of, genitive particle"
hylkt),"Masekhet: 71003, Page: 080, Side: 1, Line: 04, Word: 1",noun sg. emphatic,,,,,accepted legal decision; custom,,,,הילכתא,hylkt),noun sg. emphatic,accepted legal decision; custom
kwwtyh,"Masekhet: 71003, Page: 080, Side: 1, Line: 04, Word: 2",p02,,,,,like,,,,כוותיה,kwwt,preposition with pronominal suffix,like
