text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
hk),"Masekhet: 71005, Page: 025, Side: 2, Line: 43, Word: 0",a,,,,,here,,,,הכא,hk),adverb,here
nmy,"Masekhet: 71005, Page: 025, Side: 2, Line: 43, Word: 1",a,,,,,also,,,,נמי,nmy,adverb,also
lyqd$yh,"Masekhet: 71005, Page: 025, Side: 2, Line: 43, Word: 2",verb D,,,,,to sanctify,to betroth a woman,to proclaim a new month,,ליקדשיה,qd$,verb pael,to sanctify | to betroth a woman | to proclaim a new month
"""byxyd"";","Masekhet: 71005, Page: 025, Side: 2, Line: 43, Word: 3",No data,,,,,,,,,ביחיד;,None,No data,
qm'l;,"Masekhet: 71005, Page: 025, Side: 2, Line: 43, Word: 4",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,קמ'ל;,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
w)m',"Masekhet: 71005, Page: 025, Side: 2, Line: 44, Word: 0",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,ואמ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 71005, Page: 025, Side: 2, Line: 44, Word: 1",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
rxmn);,"Masekhet: 71005, Page: 025, Side: 2, Line: 44, Word: 2",noun sg. emphatic,,,,,merciful,,,,רחמנא;,rxmn),noun sg. emphatic,merciful
(d,"Masekhet: 71005, Page: 025, Side: 2, Line: 44, Word: 3",c,,,,,until,,,,עד,(d,conjunction,until
d)yk),"Masekhet: 71005, Page: 025, Side: 2, Line: 44, Word: 4",c,a,,,,"who,which (relative)",there is here,,,דאיכא,)yk),conjunction | adverb,"who,which (relative) | there is here"
)hrN,"Masekhet: 71005, Page: 025, Side: 2, Line: 44, Word: 5",No data,,,,,,,,,אהרן,None,No data,
bhdK;,"Masekhet: 71005, Page: 025, Side: 2, Line: 44, Word: 6",p02,,,,,"with, while",,,,בהדך;,bhdy,preposition with pronominal suffix,"with, while"
wkywN,"Masekhet: 71005, Page: 026, Side: 1, Line: 06, Word: 0",c,c,,,,"and, also","when, since",,,וכיון,kywn,conjunction | conjunction,"and, also | when, since"
dxzyh,"Masekhet: 71005, Page: 026, Side: 1, Line: 06, Word: 1",c,verb G,,,,to see,(,") to understand, to realize",to visit,דחזיה,xzy,conjunction | verb peal,"to see | ( | ) to understand, to realize | to visit"
dqTl,"Masekhet: 71005, Page: 026, Side: 1, Line: 07, Word: 0",c,verb G,,,,to kill,"to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc.",to fell,,דקטל,qTl,conjunction | verb peal,"to kill | to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc. | to fell"
np$),"Masekhet: 71005, Page: 026, Side: 1, Line: 07, Word: 1",noun sg. emphatic,,,,,soul; life; self,,,,נפשא,np$),noun sg. emphatic,soul; life; self
l),"Masekhet: 71005, Page: 026, Side: 1, Line: 07, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
mcw,"Masekhet: 71005, Page: 026, Side: 1, Line: 07, Word: 3",A01,,,,,"able, capable",,,,מצו,mcy,adjective singular absolute or construct,"able, capable"
{d}xzw,"Masekhet: 71005, Page: 026, Side: 1, Line: 07, Word: 4",A,,,,,"proper, fit",,,,חזו,xzy,adjective,"proper, fit"
lyh,"Masekhet: 71005, Page: 026, Side: 1, Line: 07, Word: 5",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
zkwt);,"Masekhet: 71005, Page: 026, Side: 1, Line: 07, Word: 6",noun sg. emphatic,,,,,merit; victory,,,,זכותא;,zkwt),noun sg. emphatic,merit; victory
"""kl","Masekhet: 71005, Page: 026, Side: 1, Line: 13, Word: 0",No data,,,,,,,,,כל,None,No data,
"h$wprwt""","Masekhet: 71005, Page: 026, Side: 1, Line: 13, Word: 1",No data,,,,,,,,,השופרות,None,No data,
)yqrw,"Masekhet: 71005, Page: 026, Side: 1, Line: 13, Word: 2",verb Gt,,,,,to be called,to be read,(instrument) to make a musical sound,to be recalled from a clerical seat,איקרו,qry,verb ethpeel,to be called | to be read | (instrument) to make a musical sound | to be recalled from a clerical seat
"""$wpr""","Masekhet: 71005, Page: 026, Side: 1, Line: 13, Word: 3",No data,,,,,,,,,שופר,None,No data,
w)yqrw,"Masekhet: 71005, Page: 026, Side: 1, Line: 13, Word: 4",c,verb Gt,,,,to be called,to be read,(instrument) to make a musical sound,to be recalled from a clerical seat,ואיקרו,qry,conjunction | verb ethpeel,to be called | to be read | (instrument) to make a musical sound | to be recalled from a clerical seat
"""qrN;","Masekhet: 71005, Page: 026, Side: 1, Line: 13, Word: 5",No data,,,,,,,,,קרן;,None,No data,
dprh,"Masekhet: 71005, Page: 026, Side: 1, Line: 13, Word: 6",No data,,,,,,,,,דפרה,None,No data,
"qrN""","Masekhet: 71005, Page: 026, Side: 1, Line: 13, Word: 7",No data,,,,,,,,,קרן,None,No data,
)yqry;,"Masekhet: 71005, Page: 026, Side: 1, Line: 13, Word: 8",verb Gt,,,,,to be called,to be read,(instrument) to make a musical sound,to be recalled from a clerical seat,איקרי;,qry,verb ethpeel,to be called | to be read | (instrument) to make a musical sound | to be recalled from a clerical seat
"""$wpr""","Masekhet: 71005, Page: 026, Side: 1, Line: 13, Word: 9",No data,,,,,,,,,שופר,None,No data,
l),"Masekhet: 71005, Page: 026, Side: 1, Line: 14, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)yqry;,"Masekhet: 71005, Page: 026, Side: 1, Line: 14, Word: 1",verb Gt,,,,,to be called,to be read,(instrument) to make a musical sound,to be recalled from a clerical seat,איקרי;,qry,verb ethpeel,to be called | to be read | (instrument) to make a musical sound | to be recalled from a clerical seat
"""dprh""","Masekhet: 71005, Page: 026, Side: 1, Line: 15, Word: 0",No data,,,,,,,,,דפרה,None,No data,
nmy,"Masekhet: 71005, Page: 026, Side: 1, Line: 15, Word: 1",a,,,,,also,,,,נמי,nmy,adverb,also
)yqry,"Masekhet: 71005, Page: 026, Side: 1, Line: 15, Word: 2",verb Gt,,,,,to be called,to be read,(instrument) to make a musical sound,to be recalled from a clerical seat,איקרי,qry,verb ethpeel,to be called | to be read | (instrument) to make a musical sound | to be recalled from a clerical seat
"""$wpr"";","Masekhet: 71005, Page: 026, Side: 1, Line: 15, Word: 3",No data,,,,,,,,,שופר;,None,No data,
wh),"Masekhet: 71005, Page: 026, Side: 1, Line: 25, Word: 0",c,I,,,,"and, also",here! look!,,,והא,h),conjunction | interjection,"and, also | here! look!"
)yk),"Masekhet: 71005, Page: 026, Side: 1, Line: 25, Word: 1",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
"""dM","Masekhet: 71005, Page: 026, Side: 1, Line: 25, Word: 2",No data,,,,,,,,,דם,None,No data,
hpr;,"Masekhet: 71005, Page: 026, Side: 1, Line: 25, Word: 3",No data,,,,,,,,,הפר;,None,No data,
"hw)yl""","Masekhet: 71005, Page: 026, Side: 1, Line: 25, Word: 4",No data,,,,,,,,,הואיל,None,No data,
w)y$tny,"Masekhet: 71005, Page: 026, Side: 1, Line: 25, Word: 5",c,verb Dt,,,,"to be changed, transformed",to move away,,,ואישתני,$ny,conjunction | verb ethpaal,"to be changed, transformed | to move away"
)y$tny;,"Masekhet: 71005, Page: 026, Side: 1, Line: 25, Word: 6",verb Dt,,,,,"to be changed, transformed",to move away,,,אישתני;,$ny,verb ethpaal,"to be changed, transformed | to move away"
wh),"Masekhet: 71005, Page: 026, Side: 1, Line: 37, Word: 0",c,I,,,,"and, also",here! look!,,,והא,h),conjunction | interjection,"and, also | here! look!"
"""dprh""","Masekhet: 71005, Page: 026, Side: 1, Line: 37, Word: 1",No data,,,,,,,,,דפרה,None,No data,
kywN,"Masekhet: 71005, Page: 026, Side: 1, Line: 37, Word: 2",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
dq)y,"Masekhet: 71005, Page: 026, Side: 1, Line: 37, Word: 3",c,verb G,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,דקאי,qwm,conjunction | verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
gldy,"Masekhet: 71005, Page: 026, Side: 1, Line: 37, Word: 4",noun pl. emphatic,,,,,"skin, hide",,,,גלדי,gyld),noun pl. emphatic,"skin, hide"
gldy;,"Masekhet: 71005, Page: 026, Side: 1, Line: 38, Word: 0",noun pl. emphatic,,,,,"skin, hide",,,,גלדי;,gyld),noun pl. emphatic,"skin, hide"
"""k$nyM","Masekhet: 71005, Page: 026, Side: 1, Line: 38, Word: 1",No data,,,,,,,,,כשנים,None,No data,
w$l$h,"Masekhet: 71005, Page: 026, Side: 1, Line: 38, Word: 2",No data,,,,,,,,,ושלשה,None,No data,
"$wprwt""","Masekhet: 71005, Page: 026, Side: 1, Line: 38, Word: 3",No data,,,,,,,,,שופרות,None,No data,
dmy)N;,"Masekhet: 71005, Page: 026, Side: 1, Line: 38, Word: 4",verb G,,,,,to be like,ptcp. :,,,דמיאן;,dmy,verb peal,to be like | ptcp. :
"^""$wpr","Masekhet: 71005, Page: 026, Side: 1, Line: 42, Word: 0",No data,,,,,,,,,שופר,None,No data,
")xd""","Masekhet: 71005, Page: 026, Side: 1, Line: 42, Word: 1",No data,,,,,,,,,אחד,None,No data,
)m',"Masekhet: 71005, Page: 026, Side: 1, Line: 42, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rxmn);^,"Masekhet: 71005, Page: 026, Side: 1, Line: 42, Word: 3",noun sg. emphatic,,,,,merciful,,,,רחמנא;,rxmn),noun sg. emphatic,merciful
kywN,"Masekhet: 71005, Page: 026, Side: 1, Line: 42, Word: 4",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
dmxbry,"Masekhet: 71005, Page: 026, Side: 1, Line: 42, Word: 5",c,verb D,,,,to join one thing to another,to make a partner of,to fix the eyes,"to make up words, compose",דמחברי,xbr,conjunction | verb pael,"to join one thing to another | to make a partner of | to fix the eyes | to make up words, compose"
)hddy,"Masekhet: 71005, Page: 026, Side: 1, Line: 42, Word: 6",R,,,,,one another; each other,,,,אהדדי,)hddy,R,one another; each other
xd,"Masekhet: 71005, Page: 026, Side: 1, Line: 42, Word: 7",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
hw);,"Masekhet: 71005, Page: 026, Side: 1, Line: 42, Word: 8",P01,,,,,he,,,,הוא;,hw),preposition independent,he
wdq)mrt,"Masekhet: 71005, Page: 026, Side: 1, Line: 42, Word: 9",c,c,verb G,,,to say,to command,to think,idiomatic and special usages:,ודקאמרת,d_,conjunction | conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
"""mpny","Masekhet: 71005, Page: 026, Side: 1, Line: 42, Word: 10",No data,,,,,,,,,מפני,None,No data,
$hw),"Masekhet: 71005, Page: 026, Side: 1, Line: 42, Word: 11",No data,,,,,,,,,שהוא,None,No data,
qrN;,"Masekhet: 71005, Page: 026, Side: 1, Line: 42, Word: 12",No data,,,,,,,,,קרן;,None,No data,
kl,"Masekhet: 71005, Page: 026, Side: 1, Line: 42, Word: 13",No data,,,,,,,,,כל,None,No data,
"h$wprwt""","Masekhet: 71005, Page: 026, Side: 1, Line: 42, Word: 14",No data,,,,,,,,,השופרות,None,No data,
nmy,"Masekhet: 71005, Page: 026, Side: 1, Line: 42, Word: 15",a,,,,,also,,,,נמי,nmy,adverb,also
)yqrw,"Masekhet: 71005, Page: 026, Side: 1, Line: 43, Word: 0",verb Gt,,,,,to be called,to be read,(instrument) to make a musical sound,to be recalled from a clerical seat,איקרו,qry,verb ethpeel,to be called | to be read | (instrument) to make a musical sound | to be recalled from a clerical seat
"""qrN"";","Masekhet: 71005, Page: 026, Side: 1, Line: 43, Word: 1",No data,,,,,,,,,קרן;,None,No data,
m)y,"Masekhet: 71005, Page: 026, Side: 1, Line: 43, Word: 2",P01,,,,,what,,,,מאי,m)y,preposition independent,what
m$m(,"Masekhet: 71005, Page: 026, Side: 1, Line: 43, Word: 3",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,משמע,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
dh)y,"Masekhet: 71005, Page: 026, Side: 1, Line: 43, Word: 4",c,P01,,,,"who,which (relative)",this,,,דהאי,h)y,conjunction | preposition independent,"who,which (relative) | this"
"""ywbl""","Masekhet: 71005, Page: 026, Side: 1, Line: 43, Word: 5",No data,,,,,,,,,יובל,None,No data,
ly$n),"Masekhet: 71005, Page: 026, Side: 1, Line: 43, Word: 6",N,,,,,tongue,,,,לישנא,ly$n),noun,tongue
ddykr),"Masekhet: 71005, Page: 026, Side: 1, Line: 43, Word: 7",p,noun sg. emphatic,,,,"of, genitive particle",male,,,דדיכרא,dykr),preposition | noun sg. emphatic,"of, genitive particle | male"
hw);,"Masekhet: 71005, Page: 026, Side: 1, Line: 43, Word: 8",P01,,,,,he,,,,הוא;,hw),preposition independent,he
"""hyw","Masekhet: 71005, Page: 026, Side: 1, Line: 45, Word: 0",No data,,,,,,,,,היו,None,No data,
"qwryN""","Masekhet: 71005, Page: 026, Side: 1, Line: 45, Word: 1",No data,,,,,,,,,קורין,None,No data,
ldykr),"Masekhet: 71005, Page: 026, Side: 1, Line: 45, Word: 2",p03,noun sg. emphatic,,,,"to, for",male,,,לדיכרא,dykr),preposition proclitic | noun sg. emphatic,"to, for | male"
ywbyl);,"Masekhet: 71005, Page: 026, Side: 1, Line: 45, Word: 3",N,,,,,jubilee year,,,,יובילא;,ywbyl),noun,jubilee year
lm)y,"Masekhet: 71005, Page: 026, Side: 1, Line: 47, Word: 0",p03,P01,,,,"to, for",what,,,למאי,m)y,preposition proclitic | preposition independent,"to, for | what"
npq),"Masekhet: 71005, Page: 026, Side: 1, Line: 47, Word: 1",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפקא,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
mynh;,"Masekhet: 71005, Page: 026, Side: 1, Line: 47, Word: 2",p02,,,,,from,,,,מינה;,mn,preposition with pronominal suffix,from
lprw$y,"Masekhet: 71005, Page: 026, Side: 1, Line: 47, Word: 3",p02,verb D,,,,to separate,"to distinguish, make distinct","to specify clearly, state","to explain, interpret",לפרושי,pr$,preposition with pronominal suffix | verb pael,"to separate | to distinguish, make distinct | to specify clearly, state | to explain, interpret"
"""m)h","Masekhet: 71005, Page: 026, Side: 1, Line: 47, Word: 4",No data,,,,,,,,,מאה,None,No data,
"q$yT)""","Masekhet: 71005, Page: 026, Side: 1, Line: 47, Word: 5",No data,,,,,,,,,קשיטא,None,No data,
d)wryt);,"Masekhet: 71005, Page: 026, Side: 1, Line: 47, Word: 6",p,noun sg. emphatic,,,,"of, genitive particle","law, teaching; the Torah",,,דאוריתא;,)wryyt),preposition | noun sg. emphatic,"of, genitive particle | law, teaching; the Torah"
"""$hN","Masekhet: 71005, Page: 026, Side: 1, Line: 47, Word: 7",No data,,,,,,,,,שהן,None,No data,
"m)h""","Masekhet: 71005, Page: 026, Side: 1, Line: 47, Word: 8",No data,,,,,,,,,מאה,None,No data,
dynqy;,"Masekhet: 71005, Page: 026, Side: 1, Line: 47, Word: 9",c,noun pl. emphatic,,,,"who,which (relative)",a small coin,,,דינקי;,dnq),conjunction | noun pl. emphatic,"who,which (relative) | a small coin"
lwy,"Masekhet: 71005, Page: 026, Side: 1, Line: 51, Word: 0",No data,,,,,,,,,לוי,None,No data,
)yql(,"Masekhet: 71005, Page: 026, Side: 1, Line: 51, Word: 1",verb Gt,,,,,to occur,"to drop in on someone, to visit",,,איקלע,ql(,verb ethpeel,"to occur | to drop in on someone, to visit"
lhhw),"Masekhet: 71005, Page: 026, Side: 1, Line: 51, Word: 2",p03,P01,,,,"to, for",that one (m.),,,לההוא,hhw),preposition proclitic | preposition independent,"to, for | that one (m.)"
)tr);,"Masekhet: 71005, Page: 026, Side: 1, Line: 51, Word: 3",noun sg. emphatic,,,,,place,,,,אתרא;,)tr),noun sg. emphatic,place
)t),"Masekhet: 71005, Page: 026, Side: 1, Line: 51, Word: 4",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
lqmyh,"Masekhet: 71005, Page: 026, Side: 1, Line: 51, Word: 5",p02,,,,,before,,,,לקמיה,lqmy,preposition with pronominal suffix,before
hhw),"Masekhet: 71005, Page: 026, Side: 1, Line: 51, Word: 6",P01,,,,,that one (m.),,,,ההוא,hhw),preposition independent,that one (m.)
g?b?r';,"Masekhet: 71005, Page: 026, Side: 1, Line: 51, Word: 7",noun sg. emphatic,,,,,man,,,,גבר';,gbr),noun sg. emphatic,man
)m',"Masekhet: 71005, Page: 026, Side: 1, Line: 51, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71005, Page: 026, Side: 1, Line: 51, Word: 9",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
"""qb(N""","Masekhet: 71005, Page: 026, Side: 2, Line: 01, Word: 0",No data,,,,,,,,,קבען,None,No data,
plny);,"Masekhet: 71005, Page: 026, Side: 2, Line: 01, Word: 1",noun sg. emphatic,,,,,so and so,,,,פלניא;,plny),noun sg. emphatic,so and so
l),"Masekhet: 71005, Page: 026, Side: 2, Line: 01, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
yd(,"Masekhet: 71005, Page: 026, Side: 2, Line: 01, Word: 3",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידע,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
m)y,"Masekhet: 71005, Page: 026, Side: 2, Line: 01, Word: 4",P01,,,,,what,,,,מאי,m)y,preposition independent,what
q)m';,"Masekhet: 71005, Page: 026, Side: 2, Line: 01, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קאמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)t),"Masekhet: 71005, Page: 026, Side: 2, Line: 02, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
w$)yl,"Masekhet: 71005, Page: 026, Side: 2, Line: 02, Word: 1",c,verb G,,,,to ask,to ask for something,,,ושאיל,$)l,conjunction | verb peal,to ask | to ask for something
by mdr$);,"Masekhet: 71005, Page: 026, Side: 2, Line: 02, Word: 2",N,,,,,school,,,,בי מדרשא;,by@mdr$),noun,school
)mry,"Masekhet: 71005, Page: 026, Side: 2, Line: 02, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71005, Page: 026, Side: 2, Line: 02, Word: 4",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
"""gzlN""","Masekhet: 71005, Page: 026, Side: 2, Line: 02, Word: 5",No data,,,,,,,,,גזלן,None,No data,
plny),"Masekhet: 71005, Page: 026, Side: 2, Line: 02, Word: 6",noun sg. emphatic,,,,,so and so,,,,פלניא,plny),noun sg. emphatic,so and so
)m',"Masekhet: 71005, Page: 026, Side: 2, Line: 02, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lK;,"Masekhet: 71005, Page: 026, Side: 2, Line: 02, Word: 8",p02,,,,,"to, for",,,,לך;,l_,preposition with pronominal suffix,"to, for"
)y,"Masekhet: 71005, Page: 026, Side: 2, Line: 04, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
hw)y,"Masekhet: 71005, Page: 026, Side: 2, Line: 04, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הואי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
htM,"Masekhet: 71005, Page: 026, Side: 2, Line: 04, Word: 2",a,,,,,there,,,,התם,htm,adverb,there
