text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
dq)yhbynN,"Masekhet: 71037, Page: 054, Side: 2, Line: 08, Word: 5",c,verb G,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",דקאיהבינן,yhb,conjunction | verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lyh,"Masekhet: 71037, Page: 054, Side: 2, Line: 09, Word: 0",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
slqy',"Masekhet: 71037, Page: 054, Side: 2, Line: 09, Word: 1",verb G,,,,,to go up,to result,to travel,idioms:,סלקי',slq,verb peal,to go up | to result | to travel | idioms:
lh,"Masekhet: 71037, Page: 054, Side: 2, Line: 09, Word: 2",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
"""lspyr'","Masekhet: 71037, Page: 054, Side: 2, Line: 09, Word: 3",No data,,,,,,,,,לספיר',None,No data,
"zybt'"";","Masekhet: 71037, Page: 054, Side: 2, Line: 09, Word: 4",No data,,,,,,,,,זיבת';,None,No data,
""")wtM""","Masekhet: 71037, Page: 055, Side: 1, Line: 03, Word: 0",No data,,,,,,,,,אותם,None,No data,
my(wT),"Masekhet: 71037, Page: 055, Side: 1, Line: 03, Word: 1",noun sg. emphatic,,,,,reduction,,,,מיעוטא,my(wT),noun sg. emphatic,reduction
hy);,"Masekhet: 71037, Page: 055, Side: 1, Line: 03, Word: 2",P01,,,,,she,,,,היא;,hy),preposition independent,she
mnhny,"Masekhet: 71037, Page: 055, Side: 1, Line: 04, Word: 0",P,,,,,"these, those",,,,מנהני,hny,P,"these, those"
myly;,"Masekhet: 71037, Page: 055, Side: 1, Line: 04, Word: 1",noun pl. emphatic,,,,,"word, speech; thing",,,,מילי;,mylt),noun pl. emphatic,"word, speech; thing"
m)y,"Masekhet: 71037, Page: 055, Side: 1, Line: 08, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
bynyhw;,"Masekhet: 71037, Page: 055, Side: 1, Line: 08, Word: 1",p02,,,,,"between, among",,,,ביניהו;,byn,preposition with pronominal suffix,"between, among"
d)yprK,"Masekhet: 71037, Page: 055, Side: 1, Line: 08, Word: 2",c,verb Gt,,,,"to be crumbled, crushed by hand",fig. : to be refuted,,,דאיפרך,prk,conjunction | verb ethpeel,"to be crumbled, crushed by hand | fig. : to be refuted"
)yprwky;,"Masekhet: 71037, Page: 055, Side: 1, Line: 08, Word: 3",verb Gt,,,,,"to be crumbled, crushed by hand",fig. : to be refuted,,,איפרוכי;,prk,verb ethpeel,"to be crumbled, crushed by hand | fig. : to be refuted"
d)qm',"Masekhet: 71037, Page: 055, Side: 1, Line: 10, Word: 0",c,A,,,,"who,which (relative)",first,,,דאקמ',qm),conjunction | adjective,"who,which (relative) | first"
whw?t?,"Masekhet: 71037, Page: 055, Side: 1, Line: 10, Word: 1",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והות,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
(pr';,"Masekhet: 71037, Page: 055, Side: 1, Line: 10, Word: 2",noun sg. emphatic,,,,,dust,,,,עפר';,(pr),noun sg. emphatic,dust
w)py',"Masekhet: 71037, Page: 055, Side: 1, Line: 22, Word: 0",c,c,,,,"and, also","even if , even",,,ואפי',)plw,conjunction | conjunction,"and, also | even if , even"
rbnN,"Masekhet: 71037, Page: 055, Side: 1, Line: 22, Word: 1",N,,,,,"lord, master",,,,רבנן,rbnn,noun,"lord, master"
l),"Masekhet: 71037, Page: 055, Side: 1, Line: 22, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
qpsly,"Masekhet: 71037, Page: 055, Side: 1, Line: 22, Word: 3",verb G,,,,,to make unfit,"to scorn, abhor",,,קפסלי,psl,verb peal,"to make unfit | to scorn, abhor"
)l',"Masekhet: 71037, Page: 055, Side: 1, Line: 22, Word: 4",c,,,,,but rather,,,,אל',)l),conjunction,but rather
d)dhky whky,"Masekhet: 71037, Page: 055, Side: 1, Line: 22, Word: 5",c,X,,,,"who,which (relative)","so, thus",,,דאדהכי והכי,)dhky@whky,conjunction | X,"who,which (relative) | so, thus"
$lyT,"Masekhet: 71037, Page: 055, Side: 1, Line: 23, Word: 0",A01,,,,,ruling; ruler; permitted,,,,שליט,$lyT,adjective singular absolute or construct,ruling; ruler; permitted
bh,"Masekhet: 71037, Page: 055, Side: 1, Line: 23, Word: 1",p02,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix,"in, with"
)wyr);,"Masekhet: 71037, Page: 055, Side: 1, Line: 23, Word: 2",noun sg. emphatic,,,,,"air, sky",,,,אוירא;,)wyr),noun sg. emphatic,"air, sky"
wh),"Masekhet: 71037, Page: 055, Side: 1, Line: 25, Word: 0",c,I,,,,"and, also",here! look!,,,והא,h),conjunction | interjection,"and, also | here! look!"
)ytm',"Masekhet: 71037, Page: 055, Side: 1, Line: 25, Word: 1",verb Gt,,,,,to be said,"to be ordered, commanded",,,איתמ',)mr,verb ethpeel,"to be said | to be ordered, commanded"
(lh;,"Masekhet: 71037, Page: 055, Side: 1, Line: 25, Word: 2",p02,,,,,upon; against; to,,,,עלה;,(l,preposition with pronominal suffix,upon; against; to
w)py',"Masekhet: 71037, Page: 055, Side: 1, Line: 30, Word: 0",c,c,,,,"and, also","even if , even",,,ואפי',)plw,conjunction | conjunction,"and, also | even if , even"
r',"Masekhet: 71037, Page: 055, Side: 1, Line: 30, Word: 1",No data,,,,,,,,,ר',None,No data,
m)yr,"Masekhet: 71037, Page: 055, Side: 1, Line: 30, Word: 2",No data,,,,,,,,,מאיר,None,No data,
l),"Masekhet: 71037, Page: 055, Side: 1, Line: 30, Word: 3",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
mk$r,"Masekhet: 71037, Page: 055, Side: 1, Line: 30, Word: 4",verb C,,,,,"to prosper, succeed","to declare permitted, allow",,,מכשר,k$r,verb (h)aphel,"to prosper, succeed | to declare permitted, allow"
)l',"Masekhet: 71037, Page: 055, Side: 1, Line: 30, Word: 5",c,,,,,but rather,,,,אל',)l),conjunction,but rather
dqryr,"Masekhet: 71037, Page: 055, Side: 1, Line: 30, Word: 6",c,A01,,,,"who,which (relative)",cold,,,דקריר,qryr,conjunction | adjective singular absolute or construct,"who,which (relative) | cold"
b$r';,"Masekhet: 71037, Page: 055, Side: 1, Line: 30, Word: 7",noun sg. emphatic,,,,,flesh,,,,בשר';,by&r),noun sg. emphatic,flesh
l),"Masekhet: 71037, Page: 055, Side: 1, Line: 44, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)cTry',"Masekhet: 71037, Page: 055, Side: 1, Line: 44, Word: 1",verb Gt,,,,,"to be in want, needy",to have need of,,,אצטרי',crk,verb ethpeel,"to be in want, needy | to have need of"
qr',"Masekhet: 71037, Page: 055, Side: 1, Line: 44, Word: 2",noun sg. emphatic,,,,,crying; reading,,,,קר',qr),noun sg. emphatic,crying; reading
dl),"Masekhet: 71037, Page: 055, Side: 1, Line: 44, Word: 3",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
gr(,"Masekhet: 71037, Page: 055, Side: 1, Line: 44, Word: 4",verb G,,,,,"to shear, to shave",to be shaved,fig. : to be inferior,to,גרע,gr(,verb peal,"to shear, to shave | to be shaved | fig. : to be inferior | to"
"""m$kb'","Masekhet: 71037, Page: 055, Side: 1, Line: 44, Word: 5",No data,,,,,,,,,משכב',None,No data,
"zr("";","Masekhet: 71037, Page: 055, Side: 1, Line: 44, Word: 6",No data,,,,,,,,,זרע;,None,No data,
w)y,"Masekhet: 71037, Page: 055, Side: 2, Line: 11, Word: 0",c,c,,,,"and, also","if, whether",,,ואי,)y,conjunction | conjunction,"and, also | if, whether"
m$w',"Masekhet: 71037, Page: 055, Side: 2, Line: 11, Word: 1",p,,,,,because of,,,,משו',m$wm,preposition,because of
"""whzb","Masekhet: 71037, Page: 055, Side: 2, Line: 11, Word: 2",No data,,,,,,,,,והזב,None,No data,
")t"";","Masekhet: 71037, Page: 055, Side: 2, Line: 11, Word: 3",No data,,,,,,,,,את;,None,No data,
lmnyyn),"Masekhet: 71037, Page: 055, Side: 2, Line: 11, Word: 4",p03,N,,,,"to, for","number, amount",,,למניינא,mnyyn),preposition proclitic | noun,"to, for | number, amount"
hw),"Masekhet: 71037, Page: 055, Side: 2, Line: 11, Word: 5",P01,,,,,he,,,,הוא,hw),preposition independent,he
d)t';,"Masekhet: 71037, Page: 055, Side: 2, Line: 12, Word: 0",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,דאת';,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
"""zwb'""","Masekhet: 71037, Page: 055, Side: 2, Line: 12, Word: 1",No data,,,,,,,,,זוב',None,No data,
xd';,"Masekhet: 71037, Page: 055, Side: 2, Line: 12, Word: 2",n01,,,,,one,,,,חד';,xd,numeral singular absolute or construct,one
"""zwbw""","Masekhet: 71037, Page: 055, Side: 2, Line: 12, Word: 3",No data,,,,,,,,,זובו,None,No data,
trty;,"Masekhet: 71037, Page: 055, Side: 2, Line: 12, Word: 4",n02,,,,,two,,,,תרתי;,try,numeral singular determined,two
"""wb$ly$y""","Masekhet: 71037, Page: 055, Side: 2, Line: 12, Word: 5",No data,,,,,,,,,ובשלישי,None,No data,
)q$y?'?,"Masekhet: 71037, Page: 055, Side: 2, Line: 12, Word: 6",verb C,,,,,"to strike, to knock",to compare,,,אקשי',nq$,verb (h)aphel,"to strike, to knock | to compare"
rxm',"Masekhet: 71037, Page: 055, Side: 2, Line: 13, Word: 0",noun sg. emphatic,,,,,merciful,,,,רחמ',rxmn),noun sg. emphatic,merciful
"""lnqb'"";","Masekhet: 71037, Page: 055, Side: 2, Line: 13, Word: 1",No data,,,,,,,,,לנקב';,None,No data,
kt',"Masekhet: 71037, Page: 055, Side: 2, Line: 13, Word: 2",verb G,,,,,to write,to draw,,,כת',ktb,verb peal,to write | to draw
rxm',"Masekhet: 71037, Page: 055, Side: 2, Line: 14, Word: 0",noun sg. emphatic,,,,,merciful,,,,רחמ',rxmn),noun sg. emphatic,merciful
"""zwbw","Masekhet: 71037, Page: 055, Side: 2, Line: 14, Word: 1",No data,,,,,,,,,זובו,None,No data,
"Tm'"";","Masekhet: 71037, Page: 055, Side: 2, Line: 14, Word: 2",No data,,,,,,,,,טמ';,None,No data,
drw$,"Masekhet: 71037, Page: 055, Side: 2, Line: 14, Word: 3",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרוש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
byh,"Masekhet: 71037, Page: 055, Side: 2, Line: 15, Word: 0",p02,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix,"in, with"
nmy,"Masekhet: 71037, Page: 055, Side: 2, Line: 15, Word: 1",a,,,,,also,,,,נמי,nmy,adverb,also
h);,"Masekhet: 71037, Page: 055, Side: 2, Line: 15, Word: 2",P,,,,,this (f.),,,,הא;,h),P,this (f.)
mhyk',"Masekhet: 71037, Page: 055, Side: 2, Line: 19, Word: 0",a,,,,,here,,,,מהיכ',hk),adverb,here
tyty;,"Masekhet: 71037, Page: 055, Side: 2, Line: 19, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,תיתי;,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
sd'),"Masekhet: 71037, Page: 055, Side: 2, Line: 19, Word: 2",verb G,,,,,to go up,to result,to travel,idioms:,סד'א,slq,verb peal,to go up | to result | to travel | idioms:
nylP,"Masekhet: 71037, Page: 055, Side: 2, Line: 19, Word: 3",V,,,,,,,,,נילף,ylp,V,
"""rwq","Masekhet: 71037, Page: 055, Side: 2, Line: 20, Word: 0",No data,,,,,,,,,רוק,None,No data,
rwq,"Masekhet: 71037, Page: 055, Side: 2, Line: 20, Word: 1",No data,,,,,,,,,רוק,None,No data,
mybm';,"Masekhet: 71037, Page: 055, Side: 2, Line: 20, Word: 2",No data,,,,,,,,,מיבמ';,None,No data,
"mh""","Masekhet: 71037, Page: 055, Side: 2, Line: 20, Word: 3",No data,,,,,,,,,מה,None,No data,
ht',"Masekhet: 71037, Page: 055, Side: 2, Line: 20, Word: 4",a,,,,,there,,,,הת',htm,adverb,there
dl),"Masekhet: 71037, Page: 055, Side: 2, Line: 20, Word: 5",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
ng(,"Masekhet: 71037, Page: 055, Side: 2, Line: 20, Word: 6",verb G,,,,,to touch,fig.: to deal with,,,נגע,ng(,verb peal,to touch | fig.: to deal with
""")P""","Masekhet: 71037, Page: 055, Side: 2, Line: 21, Word: 0",No data,,,,,,,,,אף,None,No data,
hk',"Masekhet: 71037, Page: 055, Side: 2, Line: 21, Word: 1",a,,,,,here,,,,הכ',hk),adverb,here
nmy,"Masekhet: 71037, Page: 055, Side: 2, Line: 21, Word: 2",a,,,,,also,,,,נמי,nmy,adverb,also
dl),"Masekhet: 71037, Page: 055, Side: 2, Line: 21, Word: 3",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
ng(;,"Masekhet: 71037, Page: 055, Side: 2, Line: 21, Word: 4",verb G,,,,,to touch,fig.: to deal with,,,נגע;,ng(,verb peal,to touch | fig.: to deal with
qm'l;,"Masekhet: 71037, Page: 055, Side: 2, Line: 21, Word: 5",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,קמ'ל;,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
w)ym';,"Masekhet: 71037, Page: 055, Side: 2, Line: 21, Word: 6",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,ואימ';,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
h'm,"Masekhet: 71037, Page: 055, Side: 2, Line: 21, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,ה'מ,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""bmg(","Masekhet: 71037, Page: 055, Side: 2, Line: 22, Word: 0",No data,,,,,,,,,במגע,None,No data,
)bl,"Masekhet: 71037, Page: 055, Side: 2, Line: 22, Word: 1",No data,,,,,,,,,אבל,None,No data,
"bm$'""","Masekhet: 71037, Page: 055, Side: 2, Line: 22, Word: 2",No data,,,,,,,,,במש',None,No data,
l);,"Masekhet: 71037, Page: 055, Side: 2, Line: 22, Word: 3",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
mydy,"Masekhet: 71037, Page: 055, Side: 2, Line: 22, Word: 4",c,,,,,something,,,,מידי,mydy@d_,conjunction,something
dhwh,"Masekhet: 71037, Page: 055, Side: 2, Line: 22, Word: 5",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
""")$rC"";","Masekhet: 71037, Page: 055, Side: 2, Line: 22, Word: 6",No data,,,,,,,,,אשרץ;,None,No data,
"""bmg(","Masekhet: 71037, Page: 055, Side: 2, Line: 26, Word: 0",No data,,,,,,,,,במגע,None,No data,
")d'""","Masekhet: 71037, Page: 055, Side: 2, Line: 26, Word: 1",No data,,,,,,,,,אד',None,No data,
lyTm',"Masekhet: 71037, Page: 055, Side: 2, Line: 26, Word: 2",verb Dt,,,,,"to be made unclean, defiled",,,,ליטמ',Tmy,verb ethpaal,"to be made unclean, defiled"
"""bgdy'""","Masekhet: 71037, Page: 055, Side: 2, Line: 26, Word: 3",No data,,,,,,,,,בגדי',None,No data,
l),"Masekhet: 71037, Page: 055, Side: 2, Line: 26, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
lyTm';,"Masekhet: 71037, Page: 055, Side: 2, Line: 26, Word: 5",verb Dt,,,,,"to be made unclean, defiled",,,,ליטמ';,Tmy,verb ethpaal,"to be made unclean, defiled"
mydy,"Masekhet: 71037, Page: 055, Side: 2, Line: 26, Word: 6",R,,,,,something,,,,מידי,mydy,R,something
dhwh,"Masekhet: 71037, Page: 055, Side: 2, Line: 26, Word: 7",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
""")mg(","Masekhet: 71037, Page: 055, Side: 2, Line: 26, Word: 8",No data,,,,,,,,,אמגע,None,No data,
"nbl'"";","Masekhet: 71037, Page: 055, Side: 2, Line: 26, Word: 9",No data,,,,,,,,,נבל';,None,No data,
lyktw',"Masekhet: 71037, Page: 055, Side: 2, Line: 31, Word: 0",verb G,,,,,to write,to draw,,,ליכתו',ktb,verb peal,to write | to draw
qr',"Masekhet: 71037, Page: 055, Side: 2, Line: 31, Word: 1",noun sg. emphatic,,,,,crying; reading,,,,קר',qr),noun sg. emphatic,crying; reading
"""b)d'"";","Masekhet: 71037, Page: 055, Side: 2, Line: 31, Word: 2",No data,,,,,,,,,באד';,None,No data,
m)y,"Masekhet: 71037, Page: 055, Side: 2, Line: 31, Word: 3",P01,,,,,what,,,,מאי,m)y,preposition independent,what
"""bThwr"";","Masekhet: 71037, Page: 055, Side: 2, Line: 31, Word: 4",No data,,,,,,,,,בטהור;,None,No data,
$'m,"Masekhet: 71037, Page: 055, Side: 2, Line: 32, Word: 0",verb G,,,,,to hear (w. d.o. or,) something,to listen,,ש'מ,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
trty;,"Masekhet: 71037, Page: 055, Side: 2, Line: 32, Word: 1",n02,,,,,two,,,,תרתי;,try,numeral singular determined,two
)lm',"Masekhet: 71037, Page: 055, Side: 2, Line: 35, Word: 0",c,,,,,why?,,,,אלמ',)lm),conjunction,why?
qsbr,"Masekhet: 71037, Page: 055, Side: 2, Line: 35, Word: 1",verb G,,,,,to have thoughts,idioms:,,,קסבר,sbr,verb peal,to have thoughts | idioms:
"""m(yyN""","Masekhet: 71037, Page: 055, Side: 2, Line: 36, Word: 0",No data,,,,,,,,,מעיין,None,No data,
hw),"Masekhet: 71037, Page: 055, Side: 2, Line: 36, Word: 1",P01,,,,,he,,,,הוא,hw),preposition independent,he
wrxm',"Masekhet: 71037, Page: 055, Side: 2, Line: 36, Word: 2",c,noun sg. emphatic,,,,"and, also",merciful,,,ורחמ',rxmn),conjunction | noun sg. emphatic,"and, also | merciful"
rbyyh;,"Masekhet: 71037, Page: 055, Side: 2, Line: 36, Word: 3",verb D,,,,,"to raise (children, etc.)","to put forth, to cause to grow",to augment something,,רבייה;,rby,verb pael,"to raise (children, etc.) | to put forth, to cause to grow | to augment something"
wrb,"Masekhet: 71037, Page: 055, Side: 2, Line: 36, Word: 4",c,,,,,"and, also",,,,ורב,w_,conjunction,"and, also"
nyx$wb,"Masekhet: 71037, Page: 055, Side: 2, Line: 36, Word: 5",verb G,,,,,"to think a thought about, take into account",to regard as after due thought,to calculate,,ניחשוב,x$b,verb peal,"to think a thought about, take into account | to regard as after due thought | to calculate"
nmy,"Masekhet: 71037, Page: 055, Side: 2, Line: 36, Word: 6",a,,,,,also,,,,נמי,nmy,adverb,also
"""dm('","Masekhet: 71037, Page: 055, Side: 2, Line: 37, Word: 0",No data,,,,,,,,,דמע',None,No data,
"(ynw"";","Masekhet: 71037, Page: 055, Side: 2, Line: 37, Word: 1",No data,,,,,,,,,עינו;,None,No data,
d)',"Masekhet: 71037, Page: 055, Side: 2, Line: 37, Word: 2",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דא',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
rb;,"Masekhet: 71037, Page: 055, Side: 2, Line: 37, Word: 3",No data,,,,,,,,,רב;,None,No data,
h)y,"Masekhet: 71037, Page: 055, Side: 2, Line: 37, Word: 4",P01,,,,,this,,,,האי,h)y,preposition independent,this
m){y}<N>,"Masekhet: 71037, Page: 055, Side: 2, Line: 37, Word: 5",P,,,,,who?,,,,מאן,m)n,P,who?
db(y,"Masekhet: 71037, Page: 055, Side: 2, Line: 37, Word: 6",c,verb G,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,דבעי,b(y,conjunction | verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
dlystmy,"Masekhet: 71037, Page: 055, Side: 2, Line: 38, Word: 0",c,verb Dt,,,,to be blinded,,,,דליסתמי,smy,conjunction | verb ethpaal,to be blinded
lykxwl,"Masekhet: 71037, Page: 055, Side: 2, Line: 38, Word: 1",verb Gt,,,,,to have eyes painted or smeared,(eyes) to be blinded,,,ליכחול,kxl,verb ethpeel,to have eyes painted or smeared | (eyes) to be blinded
m)rm';,"Masekhet: 71037, Page: 055, Side: 2, Line: 38, Word: 2",A05,,,,,Aramaean,,,,מארמ';,)rm)h,adjective plural determined,Aramaean
wlwy,"Masekhet: 71037, Page: 055, Side: 2, Line: 39, Word: 0",c,,,,,"and, also",,,,ולוי,w_,conjunction,"and, also"
)';,"Masekhet: 71037, Page: 055, Side: 2, Line: 39, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
h)y,"Masekhet: 71037, Page: 055, Side: 2, Line: 39, Word: 2",P01,,,,,this,,,,האי,h)y,preposition independent,this
m)N,"Masekhet: 71037, Page: 055, Side: 2, Line: 39, Word: 3",P,,,,,who?,,,,מאן,m)n,P,who?
db(y,"Masekhet: 71037, Page: 055, Side: 2, Line: 39, Word: 4",c,verb G,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,דבעי,b(y,conjunction | verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
dlymwt,"Masekhet: 71037, Page: 055, Side: 2, Line: 39, Word: 5",c,verb G,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,דלימות,mwt,conjunction | verb peal,to die | fig. : to remain hidden until disappearance | to separate ?
lykxwl,"Masekhet: 71037, Page: 055, Side: 2, Line: 39, Word: 6",verb G,,,,,to paint the eyes (,),to blind,,ליכחול,kxl,verb peal,to paint the eyes ( | ) | to blind
m)rm);,"Masekhet: 71037, Page: 055, Side: 2, Line: 39, Word: 7",A02,,,,,Aramaean,,,,מארמא;,)rm)h,adjective singular determined,Aramaean
m)y,"Masekhet: 71037, Page: 055, Side: 2, Line: 40, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(',"Masekhet: 71037, Page: 055, Side: 2, Line: 40, Word: 1",noun sg. emphatic,,,,,taste; order,,,,טע',T(m),noun sg. emphatic,taste; order
drb,"Masekhet: 71037, Page: 055, Side: 2, Line: 40, Word: 2",p,,,,,"of, genitive particle",,,,דרב,d_,preposition,"of, genitive particle"
dl),"Masekhet: 71037, Page: 055, Side: 2, Line: 40, Word: 3",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
)';,"Masekhet: 71037, Page: 055, Side: 2, Line: 40, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
h)y,"Masekhet: 71037, Page: 055, Side: 2, Line: 40, Word: 5",P01,,,,,this,,,,האי,h)y,preposition independent,this
m)N,"Masekhet: 71037, Page: 055, Side: 2, Line: 40, Word: 6",P,,,,,who?,,,,מאן,m)n,P,who?
db(y,"Masekhet: 71037, Page: 055, Side: 2, Line: 40, Word: 7",c,verb G,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,דבעי,b(y,conjunction | verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
dlymwt;,"Masekhet: 71037, Page: 055, Side: 2, Line: 40, Word: 8",c,verb G,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,דלימות;,mwt,conjunction | verb peal,to die | fig. : to remain hidden until disappearance | to separate ?
w)ydK;,"Masekhet: 71037, Page: 055, Side: 2, Line: 41, Word: 0",c,P,,,,"and, also",the other,,,ואידך;,)ydk,conjunction | P,"and, also | the other"
nhy,"Masekhet: 71037, Page: 055, Side: 2, Line: 41, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,נהי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
dzhr',"Masekhet: 71037, Page: 055, Side: 2, Line: 41, Word: 2",c,noun sg. emphatic,,,,"who,which (relative)",venom,,,דזהר',zyhr)#2,conjunction | noun sg. emphatic,"who,which (relative) | venom"
npyq;,"Masekhet: 71037, Page: 055, Side: 2, Line: 41, Word: 3",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפיק;,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
dm(t',"Masekhet: 71037, Page: 055, Side: 2, Line: 41, Word: 4",noun sg. emphatic,,,,,tear,,,,דמעת',dm(t),noun sg. emphatic,tear
gwp',"Masekhet: 71037, Page: 055, Side: 2, Line: 41, Word: 5",noun sg. emphatic,,,,,body,,,,גופ',gwp),noun sg. emphatic,body
l),"Masekhet: 71037, Page: 055, Side: 2, Line: 41, Word: 6",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
npq';,"Masekhet: 71037, Page: 055, Side: 2, Line: 41, Word: 7",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק';,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
w)ylw,"Masekhet: 71037, Page: 055, Side: 2, Line: 44, Word: 0",c,c,,,,"and, also","if, if only",,,ואילו,)ylw,conjunction | conjunction,"and, also | if, if only"
"""my","Masekhet: 71037, Page: 055, Side: 2, Line: 44, Word: 1",No data,,,,,,,,,מי,None,No data,
"h)P""","Masekhet: 71037, Page: 055, Side: 2, Line: 44, Word: 2",No data,,,,,,,,,האף,None,No data,
l),"Masekhet: 71037, Page: 055, Side: 2, Line: 44, Word: 3",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
qtny;,"Masekhet: 71037, Page: 055, Side: 2, Line: 44, Word: 4",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,קתני;,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
b$lm',"Masekhet: 71037, Page: 055, Side: 2, Line: 44, Word: 5",a,,,,,it is all right,,,,בשלמ',b$lm),adverb,it is all right
lrb,"Masekhet: 71037, Page: 055, Side: 2, Line: 45, Word: 0",p03,,,,,"to, for",,,,לרב,l_,preposition proclitic,"to, for"
l),"Masekhet: 71037, Page: 055, Side: 2, Line: 45, Word: 1",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
psyq,"Masekhet: 71037, Page: 055, Side: 2, Line: 45, Word: 2",verb G,,,,,to stop,to cut off,"to fix, determine, decree",to recite a verse or portion,פסיק,psq,verb peal,"to stop | to cut off | to fix, determine, decree | to recite a verse or portion"
lyhy;,"Masekhet: 71037, Page: 055, Side: 2, Line: 45, Word: 3",p03,,,,,"to, for",,,,ליהי;,l_,preposition proclitic,"to, for"
dzymnyN,"Masekhet: 71037, Page: 055, Side: 2, Line: 45, Word: 4",c,noun pl. absolute,,,,"who,which (relative)",set time; instance,,,דזימנין,zymn),conjunction | noun pl. absolute,"who,which (relative) | set time; instance"
d)ty,"Masekhet: 71037, Page: 055, Side: 2, Line: 45, Word: 5",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,דאתי,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
