text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
mtqyP,"Masekhet: 71026, Page: 010, Side: 1, Line: 08, Word: 0",verb C,,,,,(d.o. and w.,) : to strengthen,to hold on tightly,w.,מתקיף,tqp,verb (h)aphel,(d.o. and w. | ) : to strengthen | to hold on tightly | w.
lh,"Masekhet: 71026, Page: 010, Side: 1, Line: 08, Word: 1",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
rb,"Masekhet: 71026, Page: 010, Side: 1, Line: 08, Word: 2",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
)x),"Masekhet: 71026, Page: 010, Side: 1, Line: 08, Word: 3",No data,,,,,,,,,אחא,None,No data,
br,"Masekhet: 71026, Page: 010, Side: 1, Line: 08, Word: 4",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
y(qb;,"Masekhet: 71026, Page: 010, Side: 1, Line: 09, Word: 0",No data,,,,,,,,,יעקב;,None,No data,
mm)y,"Masekhet: 71026, Page: 010, Side: 1, Line: 09, Word: 1",P01,,,,,what,,,,ממאי,m)y,preposition independent,what
"""dmmlky","Masekhet: 71026, Page: 010, Side: 1, Line: 09, Word: 2",No data,,,,,,,,,דממלכי,None,No data,
"ywnyM""","Masekhet: 71026, Page: 010, Side: 1, Line: 09, Word: 3",No data,,,,,,,,,יונים,None,No data,
mnynN;,"Masekhet: 71026, Page: 010, Side: 1, Line: 09, Word: 4",verb G,,,,,"to count, to number","to count as, to reckon as","to recite, chant",,מנינן;,mny,verb peal,"to count, to number | to count as, to reckon as | to recite, chant"
dlm),"Masekhet: 71026, Page: 010, Side: 1, Line: 09, Word: 5",c,,,,,"lest, perhaps",,,,דלמא,dylm),conjunction,"lest, perhaps"
"""ycy)t","Masekhet: 71026, Page: 010, Side: 1, Line: 10, Word: 0",No data,,,,,,,,,יציאת,None,No data,
"mcryM""","Masekhet: 71026, Page: 010, Side: 1, Line: 10, Word: 1",No data,,,,,,,,,מצרים,None,No data,
mnynN;,"Masekhet: 71026, Page: 010, Side: 1, Line: 10, Word: 2",verb G,,,,,"to count, to number","to count as, to reckon as","to recite, chant",,מנינן;,mny,verb peal,"to count, to number | to count as, to reckon as | to recite, chant"
w$bqyh,"Masekhet: 71026, Page: 010, Side: 1, Line: 10, Word: 3",c,verb G,,,,"to leave, depart from",to leave something left over,"to abandon, leave alone","to permit, allow",ושבקיה,$bq,conjunction | verb peal,"to leave, depart from | to leave something left over | to abandon, leave alone | to permit, allow"
l)lp),"Masekhet: 71026, Page: 010, Side: 1, Line: 10, Word: 4",p03,n01,,,,"to, for",thousand,,,לאלפא,)lp),preposition proclitic | numeral singular absolute or construct,"to, for | thousand"
qm)h,"Masekhet: 71026, Page: 010, Side: 1, Line: 10, Word: 5",A,,,,,first,,,,קמאה,qm),adjective,first
wnqTyh,"Masekhet: 71026, Page: 010, Side: 1, Line: 11, Word: 0",c,verb G,,,,to hold,to seize,"to take, collect, gather",idiomatic expressions,ונקטיה,nqT,conjunction | verb peal,"to hold | to seize | to take, collect, gather | idiomatic expressions"
lkll),"Masekhet: 71026, Page: 010, Side: 1, Line: 11, Word: 1",p03,noun sg. emphatic,,,,"to, for",general rule,,,לכללא,kll),preposition proclitic | noun sg. emphatic,"to, for | general rule"
btr);,"Masekhet: 71026, Page: 010, Side: 1, Line: 11, Word: 2",A02,,,,,last,,,,בתרא;,btr),adjective singular determined,last
wh)y,"Masekhet: 71026, Page: 010, Side: 1, Line: 11, Word: 3",c,P01,,,,"and, also",this,,,והאי,h)y,conjunction | preposition independent,"and, also | this"
"""m)wxr""","Masekhet: 71026, Page: 010, Side: 1, Line: 11, Word: 4",No data,,,,,,,,,מאוחר,None,No data,
hw);,"Masekhet: 71026, Page: 010, Side: 1, Line: 11, Word: 5",P01,,,,,he,,,,הוא;,hw),preposition independent,he
)yhw,"Masekhet: 71026, Page: 010, Side: 1, Line: 13, Word: 0",P01,,,,,he,,,,איהו,)yhw,preposition independent,he
sbr,"Masekhet: 71026, Page: 010, Side: 1, Line: 13, Word: 1",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
dxwyy,"Masekhet: 71026, Page: 010, Side: 1, Line: 13, Word: 2",verb D,,,,,to push out,"to delay (trans.), postpone",,,דחויי,dxy,verb pael,"to push out | to delay (trans.), postpone"
q),"Masekhet: 71026, Page: 010, Side: 1, Line: 13, Word: 3",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
mdxy{{nN}}+,"Masekhet: 71026, Page: 010, Side: 1, Line: 13, Word: 4",verb D,,,,,to push out,"to delay (trans.), postpone",,,מדחינן,dxy,verb pael,"to push out | to delay (trans.), postpone"
^l^yh;,"Masekhet: 71026, Page: 010, Side: 1, Line: 13, Word: 5",p,,,,,"to, for",,,,ליה;,l_,preposition,"to, for"
npq,"Masekhet: 71026, Page: 010, Side: 1, Line: 13, Word: 6",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
dq,"Masekhet: 71026, Page: 010, Side: 1, Line: 13, Word: 7",verb G,,,,,to look at,to plot against,,,דק,dwq,verb peal,to look at | to plot against
w)$kx;,"Masekhet: 71026, Page: 010, Side: 1, Line: 14, Word: 0",c,verb G,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",ואשכח;,$kx,conjunction | verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
q$yyN,"Masekhet: 71026, Page: 010, Side: 1, Line: 21, Word: 0",A03,,,,,hard,,,,קשיין,q$y,adjective plural absolute,hard
)hddy;,"Masekhet: 71026, Page: 010, Side: 1, Line: 21, Word: 1",R,,,,,one another; each other,,,,אהדדי;,)hddy,R,one another; each other
wm$nynN,"Masekhet: 71026, Page: 010, Side: 1, Line: 21, Word: 2",verb D,,,,,to change (trans.),to remove,to move around from place to place,to reply,ומשנינן,$ny#2,verb pael,to change (trans.) | to remove | to move around from place to place | to reply
..;,"Masekhet: 71026, Page: 010, Side: 1, Line: 21, Word: 3",No data,,,,,,,,,;,None,No data,
"""lmlky","Masekhet: 71026, Page: 010, Side: 1, Line: 21, Word: 4",No data,,,,,,,,,למלכי,None,No data,
"y$r)l""","Masekhet: 71026, Page: 010, Side: 1, Line: 21, Word: 5",No data,,,,,,,,,ישראל,None,No data,
mnynN,"Masekhet: 71026, Page: 010, Side: 1, Line: 22, Word: 0",verb G,,,,,"to count, to number","to count as, to reckon as","to recite, chant",,מנינן,mny,verb peal,"to count, to number | to count as, to reckon as | to recite, chant"
mnysN;,"Masekhet: 71026, Page: 010, Side: 1, Line: 22, Word: 1",noun sg. abs. or construct,,,,,Nisan (March/April),,,,מניסן;,nysn,noun sg. abs. or construct,Nisan (March/April)
"""wlmlky","Masekhet: 71026, Page: 010, Side: 1, Line: 22, Word: 2",No data,,,,,,,,,ולמלכי,None,No data,
)wmwt,"Masekhet: 71026, Page: 010, Side: 1, Line: 22, Word: 3",No data,,,,,,,,,אומות,None,No data,
"h(wlM""","Masekhet: 71026, Page: 010, Side: 1, Line: 22, Word: 4",No data,,,,,,,,,העולם,None,No data,
mnynN,"Masekhet: 71026, Page: 010, Side: 1, Line: 23, Word: 0",verb G,,,,,"to count, to number","to count as, to reckon as","to recite, chant",,מנינן,mny,verb peal,"to count, to number | to count as, to reckon as | to recite, chant"
mt$ry;,"Masekhet: 71026, Page: 010, Side: 1, Line: 23, Word: 1",noun sg. abs. or construct,,,,,Tishri (September/October),,,,מתשרי;,t$ry,noun sg. abs. or construct,Tishri (September/October)
wh)ydn),"Masekhet: 71026, Page: 010, Side: 1, Line: 23, Word: 2",c,a,,,,"and, also",now; today,,,והאידנא,h)ydn),conjunction | adverb,"and, also | now; today"
mnynN,"Masekhet: 71026, Page: 010, Side: 1, Line: 23, Word: 3",verb G,,,,,"to count, to number","to count as, to reckon as","to recite, chant",,מנינן,mny,verb peal,"to count, to number | to count as, to reckon as | to recite, chant"
mt$ry;,"Masekhet: 71026, Page: 010, Side: 1, Line: 23, Word: 4",noun sg. abs. or construct,,,,,Tishri (September/October),,,,מתשרי;,t$ry,noun sg. abs. or construct,Tishri (September/October)
l),"Masekhet: 71026, Page: 010, Side: 1, Line: 31, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
q$y);,"Masekhet: 71026, Page: 010, Side: 1, Line: 31, Word: 1",A01,,,,,hard,,,,קשיא;,q$y,adjective singular absolute or construct,hard
h),"Masekhet: 71026, Page: 010, Side: 1, Line: 31, Word: 2",P,,,,,this (f.),,,,הא,h),P,this (f.)
dydy';,"Masekhet: 71026, Page: 010, Side: 1, Line: 31, Word: 3",P02,,,,,possessive particle,,,,דידי';,dyd_,preposition with pronominal suffix,possessive particle
h),"Masekhet: 71026, Page: 010, Side: 1, Line: 31, Word: 4",P,,,,,this (f.),,,,הא,h),P,this (f.)
dbryh;,"Masekhet: 71026, Page: 010, Side: 1, Line: 31, Word: 5",p,noun sg. emphatic,,,,"of, genitive particle",son,,,דבריה;,br),preposition | noun sg. emphatic,"of, genitive particle | son"
wmy,"Masekhet: 71026, Page: 010, Side: 1, Line: 31, Word: 6",c,c,,,,"and, also",interrogative particle,,,ומי,my,conjunction | conjunction,"and, also | interrogative particle"
mwqmy,"Masekhet: 71026, Page: 010, Side: 1, Line: 31, Word: 7",verb C,,,,,"to make to stand, to position",fig. : to impose,to awaken s.o.,to make a contractual arrangement,מוקמי,qwm,verb (h)aphel,"to make to stand, to position | fig. : to impose | to awaken s.o. | to make a contractual arrangement"
mlk),"Masekhet: 71026, Page: 010, Side: 1, Line: 31, Word: 8",noun sg. emphatic,,,,,king,,,,מלכא,mlk),noun sg. emphatic,king
?br?,"Masekhet: 71026, Page: 010, Side: 1, Line: 32, Word: 0",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
mlk);,"Masekhet: 71026, Page: 010, Side: 1, Line: 32, Word: 1",noun sg. emphatic,,,,,king,,,,מלכא;,mlk),noun sg. emphatic,king
whtny);,"Masekhet: 71026, Page: 010, Side: 1, Line: 35, Word: 0",c,,,,,"and, also",,,,והתניא;,w_,conjunction,"and, also"
"""ywM","Masekhet: 71026, Page: 010, Side: 1, Line: 35, Word: 1",No data,,,,,,,,,יום,None,No data,
gnwsy),"Masekhet: 71026, Page: 010, Side: 1, Line: 35, Word: 2",No data,,,,,,,,,גנוסיא,None,No data,
wywM,"Masekhet: 71026, Page: 010, Side: 1, Line: 35, Word: 3",No data,,,,,,,,,ויום,None,No data,
"hlydh;""","Masekhet: 71026, Page: 010, Side: 1, Line: 35, Word: 4",No data,,,,,,,,,הלידה;,None,No data,
l),"Masekhet: 71026, Page: 010, Side: 1, Line: 36, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
q$y);,"Masekhet: 71026, Page: 010, Side: 1, Line: 36, Word: 1",A01,,,,,hard,,,,קשיא;,q$y,adjective singular absolute or construct,hard
h),"Masekhet: 71026, Page: 010, Side: 1, Line: 36, Word: 2",P,,,,,this (f.),,,,הא,h),P,this (f.)
dydy';,"Masekhet: 71026, Page: 010, Side: 1, Line: 36, Word: 3",P02,,,,,possessive particle,,,,דידי';,dyd_,preposition with pronominal suffix,possessive particle
h),"Masekhet: 71026, Page: 010, Side: 1, Line: 36, Word: 4",P,,,,,this (f.),,,,הא,h),P,this (f.)
dbryh;,"Masekhet: 71026, Page: 010, Side: 1, Line: 36, Word: 5",p,noun sg. emphatic,,,,"of, genitive particle",son,,,דבריה;,br),preposition | noun sg. emphatic,"of, genitive particle | son"
d)m',"Masekhet: 71026, Page: 010, Side: 1, Line: 42, Word: 0",No data,,,,,,,,,דאמ',None,No data,
lyh,"Masekhet: 71026, Page: 010, Side: 1, Line: 42, Word: 1",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
)nTwnynws,"Masekhet: 71026, Page: 010, Side: 1, Line: 42, Word: 2",No data,,,,,,,,,אנטונינוס,None,No data,
lr';,"Masekhet: 71026, Page: 010, Side: 1, Line: 42, Word: 3",p03,,,,,"to, for",,,,לר';,l_,preposition proclitic,"to, for"
b(yn),"Masekhet: 71026, Page: 010, Side: 1, Line: 42, Word: 4",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעינא,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
dymlwK,"Masekhet: 71026, Page: 010, Side: 1, Line: 42, Word: 5",c,verb G,,,,to reign,"to advise, give counsel to",to promise,,דימלוך,mlk,conjunction | verb peal,"to reign | to advise, give counsel to | to promise"
)swyrw',"Masekhet: 71026, Page: 010, Side: 1, Line: 42, Word: 6",No data,,,,,,,,,אסוירו',None,No data,
"""bny""","Masekhet: 71026, Page: 010, Side: 1, Line: 42, Word: 7",No data,,,,,,,,,בני,None,No data,
txwt)y;,"Masekhet: 71026, Page: 010, Side: 1, Line: 42, Word: 8",p02,,,,,under; instead of,,,,תחותאי;,txwt,preposition with pronominal suffix,under; instead of
wtt(byd,"Masekhet: 71026, Page: 010, Side: 1, Line: 42, Word: 9",c,verb Gt,,,,to be done,"to become, turn into something else","to occur, to happen",,ותתעביד,(bd,conjunction | verb ethpeel,"to be done | to become, turn into something else | to occur, to happen"
Tbryh,"Masekhet: 71026, Page: 010, Side: 1, Line: 43, Word: 0",No data,,,,,,,,,טבריה,None,No data,
qlny);,"Masekhet: 71026, Page: 010, Side: 1, Line: 43, Word: 1",N,,,,,colony,,,,קלניא;,qlny),noun,colony
xd),"Masekhet: 71026, Page: 010, Side: 1, Line: 43, Word: 2",n01,,,,,one,,,,חדא,xd,numeral singular absolute or construct,one
(bdy;,"Masekhet: 71026, Page: 010, Side: 1, Line: 43, Word: 3",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדי;,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
trty,"Masekhet: 71026, Page: 010, Side: 1, Line: 43, Word: 4",n02,,,,,two,,,,תרתי,try,numeral singular determined,two
l),"Masekhet: 71026, Page: 010, Side: 1, Line: 43, Word: 5",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
(bdy;,"Masekhet: 71026, Page: 010, Side: 1, Line: 43, Word: 6",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדי;,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
)yty,"Masekhet: 71026, Page: 010, Side: 1, Line: 43, Word: 7",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,איתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
gbr),"Masekhet: 71026, Page: 010, Side: 1, Line: 43, Word: 8",noun sg. emphatic,,,,,man,,,,גברא,gbr),noun sg. emphatic,man
)rkbyh,"Masekhet: 71026, Page: 010, Side: 1, Line: 43, Word: 9",verb C,,,,,"to put astride, mount",,,,ארכביה,rkb,verb (h)aphel,"to put astride, mount"
)xbryh,"Masekhet: 71026, Page: 010, Side: 1, Line: 44, Word: 0",noun sg. emphatic,,,,,comrade,,,,אחבריה,xbr),noun sg. emphatic,comrade
wyhb,"Masekhet: 71026, Page: 010, Side: 1, Line: 44, Word: 1",c,verb G,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",ויהב,yhb,conjunction | verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lyh,"Masekhet: 71026, Page: 010, Side: 1, Line: 44, Word: 2",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
ywnh,"Masekhet: 71026, Page: 010, Side: 1, Line: 44, Word: 3",noun sg. emphatic,,,,,dove,,,,יונה,ywn),noun sg. emphatic,dove
l(yl)h;,"Masekhet: 71026, Page: 010, Side: 1, Line: 44, Word: 4",p03,A,,,,"to, for","supreme, highest, exalted",,,לעילאה;,(yl)h,preposition proclitic | adjective,"to, for | supreme, highest, exalted"
w)m',"Masekhet: 71026, Page: 010, Side: 1, Line: 44, Word: 5",No data,,,,,,,,,ואמ',None,No data,
lyh,"Masekhet: 71026, Page: 010, Side: 1, Line: 44, Word: 6",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
ltxt)h;,"Masekhet: 71026, Page: 010, Side: 1, Line: 44, Word: 7",A02,,,,,lower,,,,לתחתאה;,txt)h,adjective singular determined,lower
)ym),"Masekhet: 71026, Page: 010, Side: 1, Line: 44, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ly',"Masekhet: 71026, Page: 010, Side: 1, Line: 44, Word: 9",p03,,,,,"to, for",,,,לי',l_,preposition proclitic,"to, for"
l(yl)';,"Masekhet: 71026, Page: 010, Side: 1, Line: 44, Word: 10",p03,A,,,,"to, for","supreme, highest, exalted",,,לעילא';,(yl)h,preposition proclitic | adjective,"to, for | supreme, highest, exalted"
)prxh;,"Masekhet: 71026, Page: 010, Side: 1, Line: 45, Word: 0",verb C,,,,,to make to fly,to winnow,to refute,,אפרחה;,prx,verb (h)aphel,to make to fly | to winnow | to refute
)m';,"Masekhet: 71026, Page: 010, Side: 1, Line: 45, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
$'m,"Masekhet: 71026, Page: 010, Side: 1, Line: 45, Word: 2",verb G,,,,,to hear (w. d.o. or,) something,to listen,,ש'מ,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
hky,"Masekhet: 71026, Page: 010, Side: 1, Line: 45, Word: 3",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
q)m',"Masekhet: 71026, Page: 010, Side: 1, Line: 45, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קאמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ly;,"Masekhet: 71026, Page: 010, Side: 1, Line: 45, Word: 5",p02,,,,,"to, for",,,,לי;,l_,preposition with pronominal suffix,"to, for"
)t,"Masekhet: 71026, Page: 010, Side: 1, Line: 45, Word: 6",R,,,,,you (m.),,,,את,)t,R,you (m.)
b(y,"Masekhet: 71026, Page: 010, Side: 1, Line: 45, Word: 7",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mynyhw,"Masekhet: 71026, Page: 010, Side: 1, Line: 45, Word: 8",p01,,,,,from,,,,מיניהו,mn,preposition independent,from
d)swyrws,"Masekhet: 71026, Page: 010, Side: 1, Line: 45, Word: 9",c,,,,,"who,which (relative)",,,,דאסוירוס,d_,conjunction,"who,which (relative)"
bry,"Masekhet: 71026, Page: 010, Side: 1, Line: 45, Word: 10",noun sg. emphatic,,,,,son,,,,ברי,br),noun sg. emphatic,son
ymlwK,"Masekhet: 71026, Page: 010, Side: 1, Line: 46, Word: 0",verb G,,,,,to reign,"to advise, give counsel to",to promise,,ימלוך,mlk,verb peal,"to reign | to advise, give counsel to | to promise"
txwt)y;,"Masekhet: 71026, Page: 010, Side: 1, Line: 46, Word: 1",p02,,,,,under; instead of,,,,תחותאי;,txwt,preposition with pronominal suffix,under; instead of
w)y',"Masekhet: 71026, Page: 010, Side: 1, Line: 46, Word: 2",c,c,,,,"and, also","if, whether",,,ואי',)y,conjunction | conjunction,"and, also | if, whether"
lyh,"Masekhet: 71026, Page: 010, Side: 1, Line: 46, Word: 3",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
l)swyrws,"Masekhet: 71026, Page: 010, Side: 1, Line: 46, Word: 4",p03,,,,,"to, for",,,,לאסוירוס,l_,preposition proclitic,"to, for"
dty(byd,"Masekhet: 71026, Page: 010, Side: 1, Line: 46, Word: 5",c,verb Gt,,,,to be done,"to become, turn into something else","to occur, to happen",,דתיעביד,(bd,conjunction | verb ethpeel,"to be done | to become, turn into something else | to occur, to happen"
