text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
)kyl,"Masekhet: 71032, Page: 004, Side: 1, Line: 17, Word: 0",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכיל,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
xwly;,"Masekhet: 71032, Page: 004, Side: 1, Line: 17, Word: 1",noun pl. emphatic,,,,,profane matters,,,,חולי;,xwl),noun pl. emphatic,profane matters
sd'),"Masekhet: 71032, Page: 004, Side: 1, Line: 17, Word: 2",verb G,,,,,to go up,to result,to travel,idioms:,סד'א,slq,verb peal,to go up | to result | to travel | idioms:
"""hw)yl""","Masekhet: 71032, Page: 004, Side: 1, Line: 17, Word: 3",No data,,,,,,,,,הואיל,None,No data,
d)y,"Masekhet: 71032, Page: 004, Side: 1, Line: 17, Word: 4",c,c,,,,"who,which (relative)","if, whether",,,דאי,)y,conjunction | conjunction,"who,which (relative) | if, whether"
b(y,"Masekhet: 71032, Page: 004, Side: 1, Line: 17, Word: 5",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
lmykl,"Masekhet: 71032, Page: 004, Side: 1, Line: 17, Word: 6",p02,verb G,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,למיכל,)kl,preposition with pronominal suffix | verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
bhdy,"Masekhet: 71032, Page: 004, Side: 1, Line: 18, Word: 0",p01,,,,,"with, while",,,,בהדי,bhdy,preposition independent,"with, while"
"""khN""","Masekhet: 71032, Page: 004, Side: 1, Line: 18, Word: 1",No data,,,,,,,,,כהן,None,No data,
l),"Masekhet: 71032, Page: 004, Side: 1, Line: 18, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
mcy,"Masekhet: 71032, Page: 004, Side: 1, Line: 18, Word: 3",A01,,,,,"able, capable",,,,מצי,mcy,adjective singular absolute or construct,"able, capable"
)kyl;,"Masekhet: 71032, Page: 004, Side: 1, Line: 18, Word: 4",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכיל;,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
)ym',"Masekhet: 71032, Page: 004, Side: 1, Line: 18, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
l),"Masekhet: 71032, Page: 004, Side: 1, Line: 18, Word: 6",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
lycTrpw;,"Masekhet: 71032, Page: 004, Side: 1, Line: 18, Word: 7",verb Dt,,,,,to be cleansed,to be joined together,,,ליצטרפו;,crp,verb ethpaal,to be cleansed | to be joined together
qm'l;,"Masekhet: 71032, Page: 004, Side: 1, Line: 19, Word: 0",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,קמ'ל;,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
nhy,"Masekhet: 71032, Page: 004, Side: 1, Line: 19, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,נהי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
"""dzr""","Masekhet: 71032, Page: 004, Side: 1, Line: 19, Word: 2",No data,,,,,,,,,דזר,None,No data,
bhdy,"Masekhet: 71032, Page: 004, Side: 1, Line: 19, Word: 3",p01,,,,,"with, while",,,,בהדי,bhdy,preposition independent,"with, while"
"""khN""","Masekhet: 71032, Page: 004, Side: 1, Line: 19, Word: 4",No data,,,,,,,,,כהן,None,No data,
l),"Masekhet: 71032, Page: 004, Side: 1, Line: 19, Word: 5",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
mcy,"Masekhet: 71032, Page: 004, Side: 1, Line: 19, Word: 6",A01,,,,,"able, capable",,,,מצי,mcy,adjective singular absolute or construct,"able, capable"
)kyl;,"Masekhet: 71032, Page: 004, Side: 1, Line: 19, Word: 7",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכיל;,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
"""khN""","Masekhet: 71032, Page: 004, Side: 1, Line: 19, Word: 8",No data,,,,,,,,,כהן,None,No data,
bhdy,"Masekhet: 71032, Page: 004, Side: 1, Line: 20, Word: 0",p01,,,,,"with, while",,,,בהדי,bhdy,preposition independent,"with, while"
"""zr""","Masekhet: 71032, Page: 004, Side: 1, Line: 20, Word: 1",No data,,,,,,,,,זר,None,No data,
mcy,"Masekhet: 71032, Page: 004, Side: 1, Line: 20, Word: 2",A01,,,,,"able, capable",,,,מצי,mcy,adjective singular absolute or construct,"able, capable"
)kyl;,"Masekhet: 71032, Page: 004, Side: 1, Line: 20, Word: 3",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכיל;,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
wlbN bwkry,"Masekhet: 71032, Page: 004, Side: 1, Line: 29, Word: 0",No data,,,,,,,,,ולבן בוכרי,None,No data,
nmy,"Masekhet: 71032, Page: 004, Side: 1, Line: 29, Word: 1",a,,,,,also,,,,נמי,nmy,adverb,also
kywN,"Masekhet: 71032, Page: 004, Side: 1, Line: 29, Word: 2",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
"""dlktxylh""","Masekhet: 71032, Page: 004, Side: 1, Line: 30, Word: 0",No data,,,,,,,,,דלכתחילה,None,No data,
l),"Masekhet: 71032, Page: 004, Side: 1, Line: 30, Word: 1",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
mxyyb,"Masekhet: 71032, Page: 004, Side: 1, Line: 30, Word: 2",verb D,,,,,to condemn,to make sin,"to condemn to, impose","to vanquish, prevail over",מחייב,xwb,verb pael,"to condemn | to make sin | to condemn to, impose | to vanquish, prevail over"
l)ytwyy;,"Masekhet: 71032, Page: 004, Side: 1, Line: 30, Word: 3",p02,verb C,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,לאיתויי;,)ty,preposition with pronominal suffix | verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
ky,"Masekhet: 71032, Page: 004, Side: 1, Line: 30, Word: 4",c,,,,,when,,,,כי,ky,conjunction,when
myyty,"Masekhet: 71032, Page: 004, Side: 1, Line: 30, Word: 5",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,מייתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
nmy,"Masekhet: 71032, Page: 004, Side: 1, Line: 30, Word: 6",a,,,,,also,,,,נמי,nmy,adverb,also
"""xwT)""","Masekhet: 71032, Page: 004, Side: 1, Line: 31, Word: 0",No data,,,,,,,,,חוטא,None,No data,
hw);,"Masekhet: 71032, Page: 004, Side: 1, Line: 31, Word: 1",P01,,,,,he,,,,הוא;,hw),preposition independent,he
dq),"Masekhet: 71032, Page: 004, Side: 1, Line: 31, Word: 2",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
m(yyl,"Masekhet: 71032, Page: 004, Side: 1, Line: 31, Word: 3",verb D,,,,,to bring in,to pretend,to ripen,to marry off (woman),מעייל,(ll,verb pael,to bring in | to pretend | to ripen | to marry off (woman)
"""xwlyN","Masekhet: 71032, Page: 004, Side: 1, Line: 31, Word: 4",No data,,,,,,,,,חולין,None,No data,
"l(zrh""","Masekhet: 71032, Page: 004, Side: 1, Line: 31, Word: 5",No data,,,,,,,,,לעזרה,None,No data,
dmyyty,"Masekhet: 71032, Page: 004, Side: 1, Line: 31, Word: 6",c,verb C,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,דמייתי,)ty,conjunction | verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
lhw,"Masekhet: 71032, Page: 004, Side: 1, Line: 32, Word: 0",p,,,,,"to, for",,,,להו,l_,preposition,"to, for"
wmsr,"Masekhet: 71032, Page: 004, Side: 1, Line: 32, Word: 1",c,verb G,,,,"to hand over, deliver","to teach, i.e., pass on a tradition","to appoint, to entrust",w.,ומסר,msr,conjunction | verb peal,"to hand over, deliver | to teach, i.e., pass on a tradition | to appoint, to entrust | w."
lhw,"Masekhet: 71032, Page: 004, Side: 1, Line: 32, Word: 2",p,,,,,"to, for",,,,להו,l_,preposition,"to, for"
"""lcbwr"";","Masekhet: 71032, Page: 004, Side: 1, Line: 32, Word: 3",No data,,,,,,,,,לצבור;,None,No data,
kl,"Masekhet: 71032, Page: 004, Side: 1, Line: 39, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
d)ytyh,"Masekhet: 71032, Page: 004, Side: 1, Line: 39, Word: 1",c,V,,,,"who,which (relative)","there is, exists",,,דאיתיה,)yt,conjunction | V,"who,which (relative) | there is, exists"
"""b$qlyM""","Masekhet: 71032, Page: 004, Side: 1, Line: 39, Word: 2",No data,,,,,,,,,בשקלים,None,No data,
)ytyh,"Masekhet: 71032, Page: 004, Side: 1, Line: 40, Word: 0",V,,,,,"there is, exists",,,,איתיה,)yt,V,"there is, exists"
"""b(rkyN"";","Masekhet: 71032, Page: 004, Side: 1, Line: 40, Word: 1",No data,,,,,,,,,בערכין;,None,No data,
whny,"Masekhet: 71032, Page: 004, Side: 1, Line: 40, Word: 2",c,P01,,,,"and, also","these, those",,,והני,hny,conjunction | preposition independent,"and, also | these, those"
"""khnyM","Masekhet: 71032, Page: 004, Side: 1, Line: 40, Word: 3",No data,,,,,,,,,כהנים,None,No data,
"hw)yl""","Masekhet: 71032, Page: 004, Side: 1, Line: 40, Word: 4",No data,,,,,,,,,הואיל,None,No data,
wlytnhw,"Masekhet: 71032, Page: 004, Side: 1, Line: 40, Word: 5",c,V,,,,"and, also",there is/are not,,,וליתנהו,lyt,conjunction | V,"and, also | there is/are not"
"""b$qlyM""","Masekhet: 71032, Page: 004, Side: 1, Line: 41, Word: 0",No data,,,,,,,,,בשקלים,None,No data,
lytnhw,"Masekhet: 71032, Page: 004, Side: 1, Line: 41, Word: 1",V,,,,,there is/are not,,,,ליתנהו,lyt,V,there is/are not
"""b(rkyN"";","Masekhet: 71032, Page: 004, Side: 1, Line: 41, Word: 2",No data,,,,,,,,,בערכין;,None,No data,
qm'l,"Masekhet: 71032, Page: 004, Side: 1, Line: 41, Word: 3",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,קמ'ל,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
hky,"Masekhet: 71032, Page: 004, Side: 1, Line: 44, Word: 0",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
nmy,"Masekhet: 71032, Page: 004, Side: 1, Line: 44, Word: 1",a,,,,,also,,,,נמי,nmy,adverb,also
kl,"Masekhet: 71032, Page: 004, Side: 1, Line: 44, Word: 2",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
d)ytyh,"Masekhet: 71032, Page: 004, Side: 1, Line: 44, Word: 3",c,V,,,,"who,which (relative)","there is, exists",,,דאיתיה,)yt,conjunction | V,"who,which (relative) | there is, exists"
"""b(rkyN""","Masekhet: 71032, Page: 004, Side: 1, Line: 44, Word: 4",No data,,,,,,,,,בערכין,None,No data,
)ytyh,"Masekhet: 71032, Page: 004, Side: 1, Line: 44, Word: 5",V,,,,,"there is, exists",,,,איתיה,)yt,V,"there is, exists"
"""b)yl""","Masekhet: 71032, Page: 004, Side: 1, Line: 44, Word: 6",No data,,,,,,,,,באיל,None,No data,
""")$M"";","Masekhet: 71032, Page: 004, Side: 1, Line: 45, Word: 0",No data,,,,,,,,,אשם;,None,No data,
dlytnhw,"Masekhet: 71032, Page: 004, Side: 1, Line: 45, Word: 1",c,V,,,,"who,which (relative)",there is/are not,,,דליתנהו,lyt,conjunction | V,"who,which (relative) | there is/are not"
"""b(rkyN""","Masekhet: 71032, Page: 004, Side: 1, Line: 45, Word: 2",No data,,,,,,,,,בערכין,None,No data,
lytnhw,"Masekhet: 71032, Page: 004, Side: 1, Line: 45, Word: 3",V,,,,,there is/are not,,,,ליתנהו,lyt,V,there is/are not
"""b)yl","Masekhet: 71032, Page: 004, Side: 1, Line: 45, Word: 4",No data,,,,,,,,,באיל,None,No data,
")$M"";","Masekhet: 71032, Page: 004, Side: 1, Line: 45, Word: 5",No data,,,,,,,,,אשם;,None,No data,
wh),"Masekhet: 71032, Page: 004, Side: 2, Line: 27, Word: 0",c,I,,,,"and, also",here! look!,,,והא,h),conjunction | interjection,"and, also | here! look!"
)pyqtyh,"Masekhet: 71032, Page: 004, Side: 2, Line: 27, Word: 1",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,אפיקתיה,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
"""l(rK","Masekhet: 71032, Page: 004, Side: 2, Line: 27, Word: 2",No data,,,,,,,,,לערך,None,No data,
"stM"";","Masekhet: 71032, Page: 004, Side: 2, Line: 27, Word: 3",No data,,,,,,,,,סתם;,None,No data,
qryn',"Masekhet: 71032, Page: 004, Side: 2, Line: 28, Word: 0",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרינ',qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
byh,"Masekhet: 71032, Page: 004, Side: 2, Line: 28, Word: 1",p02,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix,"in, with"
"""(rK","Masekhet: 71032, Page: 004, Side: 2, Line: 28, Word: 2",No data,,,,,,,,,ערך,None,No data,
"b(rkK"";","Masekhet: 71032, Page: 004, Side: 2, Line: 28, Word: 3",No data,,,,,,,,,בערכך;,None,No data,
wh),"Masekhet: 71032, Page: 004, Side: 2, Line: 30, Word: 0",c,I,,,,"and, also",here! look!,,,והא,h),conjunction | interjection,"and, also | here! look!"
)pyqtyh;,"Masekhet: 71032, Page: 004, Side: 2, Line: 30, Word: 1",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,אפיקתיה;,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
qry,"Masekhet: 71032, Page: 004, Side: 2, Line: 30, Word: 2",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרי,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
byh,"Masekhet: 71032, Page: 004, Side: 2, Line: 30, Word: 3",p02,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix,"in, with"
"""np$","Masekhet: 71032, Page: 004, Side: 2, Line: 30, Word: 4",No data,,,,,,,,,נפש,None,No data,
"np$wt"";","Masekhet: 71032, Page: 004, Side: 2, Line: 30, Word: 5",No data,,,,,,,,,נפשות;,None,No data,
"""dmyM""","Masekhet: 71032, Page: 004, Side: 2, Line: 41, Word: 0",No data,,,,,,,,,דמים,None,No data,
lmh,"Masekhet: 71032, Page: 004, Side: 2, Line: 41, Word: 1",c,,,,,why?,,,,למה,lmh,conjunction,why?
ly,"Masekhet: 71032, Page: 004, Side: 2, Line: 41, Word: 2",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
qr);,"Masekhet: 71032, Page: 004, Side: 2, Line: 41, Word: 3",noun sg. emphatic,,,,,crying; reading,,,,קרא;,qr),noun sg. emphatic,crying; reading
"""l)","Masekhet: 71032, Page: 004, Side: 2, Line: 41, Word: 4",No data,,,,,,,,,לא,None,No data,
yh),"Masekhet: 71032, Page: 004, Side: 2, Line: 41, Word: 5",No data,,,,,,,,,יהא,None,No data,
")l)""","Masekhet: 71032, Page: 004, Side: 2, Line: 41, Word: 6",No data,,,,,,,,,אלא,None,No data,
dyql),"Masekhet: 71032, Page: 004, Side: 2, Line: 42, Word: 0",noun sg. emphatic,,,,,date-palm,,,,דיקלא,dyql),noun sg. emphatic,date-palm
b(lm';,"Masekhet: 71032, Page: 004, Side: 2, Line: 42, Word: 1",N,,,,,eternity; world,,,,בעלמ';,b(lm),noun,eternity; world
)'lK;,"Masekhet: 71032, Page: 004, Side: 2, Line: 42, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א'לך;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""dmy""","Masekhet: 71032, Page: 004, Side: 2, Line: 42, Word: 3",No data,,,,,,,,,דמי,None,No data,
dyql),"Masekhet: 71032, Page: 004, Side: 2, Line: 42, Word: 4",noun sg. emphatic,,,,,date-palm,,,,דיקלא,dyql),noun sg. emphatic,date-palm
(ly;,"Masekhet: 71032, Page: 004, Side: 2, Line: 42, Word: 5",p02,,,,,upon; against; to,,,,עלי;,(l,preposition with pronominal suffix,upon; against; to
my,"Masekhet: 71032, Page: 004, Side: 2, Line: 42, Word: 6",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
l),"Masekhet: 71032, Page: 004, Side: 2, Line: 42, Word: 7",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
yhyb;,"Masekhet: 71032, Page: 004, Side: 2, Line: 42, Word: 8",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהיב;,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
dh),"Masekhet: 71032, Page: 004, Side: 2, Line: 49, Word: 0",c,I,,,,"who,which (relative)",here! look!,,,דהא,h),conjunction | interjection,"who,which (relative) | here! look!"
mzdbN,"Masekhet: 71032, Page: 004, Side: 2, Line: 49, Word: 1",verb Dt,,,,,to be sold,,,,מזדבן,zbn,verb ethpaal,to be sold
ry$),"Masekhet: 71032, Page: 004, Side: 2, Line: 49, Word: 2",noun sg. emphatic,,,,,head; top; chief,,,,רישא,ry$),noun sg. emphatic,head; top; chief
dtwr),"Masekhet: 71032, Page: 004, Side: 2, Line: 49, Word: 3",p,noun sg. emphatic,,,,"of, genitive particle","ox, cow",,,דתורא,twr),preposition | noun sg. emphatic,"of, genitive particle | ox, cow"
by Tbx),"Masekhet: 71032, Page: 004, Side: 2, Line: 49, Word: 4",noun sg. emphatic,,,,,kitchen,,,,בי טבחא,by@Tbx),noun sg. emphatic,kitchen
)m)y;,"Masekhet: 71032, Page: 004, Side: 2, Line: 53, Word: 0",c,,,,,why?,,,,אמאי;,)m)y,conjunction,why?
tp$wT,"Masekhet: 71032, Page: 004, Side: 2, Line: 53, Word: 1",verb G,,,,,"to extend, straighten",to stretch out (a body part),"to explain clearly, solve",(intrans.) to expand in extent,תפשוט,p$T,verb peal,"to extend, straighten | to stretch out (a body part) | to explain clearly, solve | (intrans.) to expand in extent"
"""qdw$h""","Masekhet: 71032, Page: 004, Side: 2, Line: 53, Word: 2",No data,,,,,,,,,קדושה,None,No data,
bkwlh,"Masekhet: 71032, Page: 004, Side: 2, Line: 53, Word: 3",p02,noun sg. emphatic,,,,"in, with","all, every",,,בכולה,kl,preposition with pronominal suffix | noun sg. emphatic,"in, with | all, every"
hny,"Masekhet: 71032, Page: 005, Side: 1, Line: 10, Word: 0",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
myly,"Masekhet: 71032, Page: 005, Side: 1, Line: 10, Word: 1",noun pl. emphatic,,,,,"word, speech; thing",,,,מילי,mylt),noun pl. emphatic,"word, speech; thing"
hyk),"Masekhet: 71032, Page: 005, Side: 1, Line: 10, Word: 2",a,,,,,where,,,,היכא,hyk),adverb,where
d)qdy$,"Masekhet: 71032, Page: 005, Side: 1, Line: 10, Word: 3",c,verb C,,,,to dedicate as untouchable sancta,,,,דאקדיש,qd$,conjunction | verb (h)aphel,to dedicate as untouchable sancta
"""dbr","Masekhet: 71032, Page: 005, Side: 1, Line: 11, Word: 0",No data,,,,,,,,,דבר,None,No data,
$)yN,"Masekhet: 71032, Page: 005, Side: 1, Line: 11, Word: 1",No data,,,,,,,,,שאין,None,No data,
hn$mh,"Masekhet: 71032, Page: 005, Side: 1, Line: 11, Word: 2",No data,,,,,,,,,הנשמה,None,No data,
tlwyy',"Masekhet: 71032, Page: 005, Side: 1, Line: 11, Word: 3",No data,,,,,,,,,תלויי',None,No data,
bw;,"Masekhet: 71032, Page: 005, Side: 1, Line: 11, Word: 4",No data,,,,,,,,,בו;,None,No data,
")bl""","Masekhet: 71032, Page: 005, Side: 1, Line: 11, Word: 5",No data,,,,,,,,,אבל,None,No data,
hyk),"Masekhet: 71032, Page: 005, Side: 1, Line: 11, Word: 6",a,,,,,where,,,,היכא,hyk),adverb,where
d)qdy$,"Masekhet: 71032, Page: 005, Side: 1, Line: 11, Word: 7",verb C,,,,,to dedicate as untouchable sancta,,,,דאקדיש,qd$,verb (h)aphel,to dedicate as untouchable sancta
