text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
lyh,"Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 2",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
rxmn);,"Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 3",noun sg. emphatic,,,,,merciful,,,,רחמנא;,rxmn),noun sg. emphatic,merciful
lky,"Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 4",c,,,,,when,,,,לכי,lky,conjunction,when
hwy,"Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lK,"Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 6",p02,,,,,"to, for",,,,לך,l_,preposition with pronominal suffix,"to, for"
bnymN,"Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 7",No data,,,,,,,,,בנימן,None,No data,
myqry,"Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 8",verb Gt,,,,,to be called,to be read,(instrument) to make a musical sound,to be recalled from a clerical seat,מיקרי,qry,verb ethpeel,to be called | to be read | (instrument) to make a musical sound | to be recalled from a clerical seat
"""qhl"";","Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 9",No data,,,,,,,,,קהל;,None,No data,
)m',"Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 11",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
rb,"Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 12",No data,,,,,,,,,רב,None,No data,
br,"Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 13",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
$b),"Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 14",No data,,,,,,,,,שבא,None,No data,
lrb,"Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 15",p03,noun sg. emphatic,,,,"to, for",chief; teacher,,,לרב,rb,preposition proclitic | noun sg. emphatic,"to, for | chief; teacher"
khn);,"Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 16",No data,,,,,,,,,כהנא;,None,No data,
)ym),"Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 17",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hky,"Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 18",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
q)m',"Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 19",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קאמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 20",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
rxmn);,"Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 21",noun sg. emphatic,,,,,merciful,,,,רחמנא;,rxmn),noun sg. emphatic,merciful
ky,"Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 22",c,,,,,when,,,,כי,ky,conjunction,when
hwy,"Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 23",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
"""$bT""","Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 24",No data,,,,,,,,,שבט,None,No data,
bnymN,"Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 25",No data,,,,,,,,,בנימן,None,No data,
myqrw,"Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 26",verb Gt,,,,,to be called,to be read,(instrument) to make a musical sound,to be recalled from a clerical seat,מיקרו,qry,verb ethpeel,to be called | to be read | (instrument) to make a musical sound | to be recalled from a clerical seat
kwlhw,"Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 27",noun sg. emphatic,,,,,"all, every",,,,כולהו,kl,noun sg. emphatic,"all, every"
"""qhl"";","Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 28",No data,,,,,,,,,קהל;,None,No data,
h$t),"Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 29",a,,,,,now,,,,השתא,h$t),adverb,now
"""$ny","Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 30",No data,,,,,,,,,שני,None,No data,
"$bTyM""","Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 31",No data,,,,,,,,,שבטים,None,No data,
)yqrw,"Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 32",verb Gt,,,,,to be called,to be read,(instrument) to make a musical sound,to be recalled from a clerical seat,איקרו,qry,verb ethpeel,to be called | to be read | (instrument) to make a musical sound | to be recalled from a clerical seat
"""qhl;","Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 33",No data,,,,,,,,,קהל;,None,No data,
)xd,"Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 34",No data,,,,,,,,,אחד,None,No data,
($r,"Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 35",No data,,,,,,,,,עשר,None,No data,
"$bTyM""","Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 36",No data,,,,,,,,,שבטים,None,No data,
myb(y);,"Masekhet: 71027, Page: 005, Side: 2, Line: 45, Word: 37",verb Gt,,,,,to be sought,"to be necessary, required",to ask one another,,מיבעיא;,b(y,verb ethpeel,"to be sought | to be necessary, required | to ask one another"
b$lm),"Masekhet: 71027, Page: 006, Side: 1, Line: 09, Word: 0",a,,,,,it is all right,,,,בשלמא,b$lm),adverb,it is all right
lr',"Masekhet: 71027, Page: 006, Side: 1, Line: 09, Word: 1",No data,,,,,,,,,לר',None,No data,
yhwdh,"Masekhet: 71027, Page: 006, Side: 1, Line: 09, Word: 2",No data,,,,,,,,,יהודה,None,No data,
m$kxt,"Masekhet: 71027, Page: 006, Side: 1, Line: 09, Word: 3",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",משכחת,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
lh,"Masekhet: 71027, Page: 006, Side: 1, Line: 09, Word: 4",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
dxT)w,"Masekhet: 71027, Page: 006, Side: 1, Line: 10, Word: 0",c,verb G,,,,to sin,w.,",",: to harm,דחטאו,xTy,conjunction | verb peal,"to sin | w. | , | : to harm"
kwlhw;,"Masekhet: 71027, Page: 006, Side: 1, Line: 10, Word: 1",noun sg. emphatic,,,,,"all, every",,,,כולהו;,kl,noun sg. emphatic,"all, every"
hyky,"Masekhet: 71027, Page: 006, Side: 1, Line: 17, Word: 0",a,,,,,how,,,,היכי,hyky,adverb,how
m$kxt,"Masekhet: 71027, Page: 006, Side: 1, Line: 17, Word: 1",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",משכחת,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
lh;,"Masekhet: 71027, Page: 006, Side: 1, Line: 17, Word: 2",p02,,,,,"to, for",,,,לה;,l_,preposition with pronominal suffix,"to, for"
"""kgwN","Masekhet: 71027, Page: 006, Side: 1, Line: 17, Word: 3",No data,,,,,,,,,כגון,None,No data,
"$xT)w""","Masekhet: 71027, Page: 006, Side: 1, Line: 17, Word: 4",No data,,,,,,,,,שחטאו,None,No data,
whdr,"Masekhet: 71027, Page: 006, Side: 1, Line: 17, Word: 5",c,verb G,,,,to return,to do something again,"to go around, surround",to get married,והדר,hdr,conjunction | verb peal,"to return | to do something again | to go around, surround | to get married"
xT)w,"Masekhet: 71027, Page: 006, Side: 1, Line: 18, Word: 0",verb G,,,,,to sin,w.,",",: to harm,חטאו,xTy,verb peal,"to sin | w. | , | : to harm"
trysr,"Masekhet: 71027, Page: 006, Side: 1, Line: 18, Word: 1",n01,,,,,twelve,,,,תריסר,trysr,numeral singular absolute or construct,twelve
zymnyN;,"Masekhet: 71027, Page: 006, Side: 1, Line: 18, Word: 2",noun pl. absolute,,,,,set time; instance,,,,זימנין;,zymn),noun pl. absolute,set time; instance
hnK,"Masekhet: 71027, Page: 006, Side: 1, Line: 26, Word: 0",P01,,,,,those,,,,הנך,hnk,preposition independent,those
dpyy$N,"Masekhet: 71027, Page: 006, Side: 1, Line: 26, Word: 1",c,verb G,,,,"to stay back, remain",to be left over,usually with,"‏ :  to move away from something gradually, stop",דפיישן,pw$,conjunction | verb peal,"to stay back, remain | to be left over | usually with | ‏ :  to move away from something gradually, stop"
hyky,"Masekhet: 71027, Page: 006, Side: 1, Line: 26, Word: 2",a,,,,,how,,,,היכי,hyky,adverb,how
myytw;,"Masekhet: 71027, Page: 006, Side: 1, Line: 26, Word: 3",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,מייתו;,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
)l),"Masekhet: 71027, Page: 006, Side: 1, Line: 29, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
dwqy),"Masekhet: 71027, Page: 006, Side: 1, Line: 29, Word: 1",noun sg. emphatic,,,,,"conclusion, exact meaning",,,,דוקיא,dwqy),noun sg. emphatic,"conclusion, exact meaning"
drb,"Masekhet: 71027, Page: 006, Side: 1, Line: 29, Word: 2",No data,,,,,,,,,דרב,None,No data,
pp),"Masekhet: 71027, Page: 006, Side: 1, Line: 29, Word: 3",No data,,,,,,,,,פפא,None,No data,
mhk);,"Masekhet: 71027, Page: 006, Side: 1, Line: 29, Word: 4",p,a,,,,from,here,,,מהכא;,hk),preposition | adverb,from | here
mygw,"Masekhet: 71027, Page: 006, Side: 1, Line: 33, Word: 0",p,,,,,from inside of,,,,מיגו,mygw,preposition,from inside of
dmykpr,"Masekhet: 71027, Page: 006, Side: 1, Line: 33, Word: 1",c,verb Dt,,,,(,": person) to be forgiven, atoned for (",to be purged,,דמיכפר,kpr,conjunction | verb ethpaal,"( | : person) to be forgiven, atoned for ( | to be purged"
lhny,"Masekhet: 71027, Page: 006, Side: 1, Line: 33, Word: 2",p03,P01,,,,"to, for","these, those",,,להני,hny,preposition proclitic | preposition independent,"to, for | these, those"
?m?ykpr,"Masekhet: 71027, Page: 006, Side: 1, Line: 33, Word: 3",verb G,,,,,to wipe off,"to deny, reject (often w. b_)",,,מיכפר,kpr,verb peal,"to wipe off | to deny, reject (often w. b_)"
lhny;,"Masekhet: 71027, Page: 006, Side: 1, Line: 33, Word: 4",p03,P01,,,,"to, for","these, those",,,להני;,hny,preposition proclitic | preposition independent,"to, for | these, those"
htM,"Masekhet: 71027, Page: 006, Side: 1, Line: 33, Word: 5",a,,,,,there,,,,התם,htm,adverb,there
nmy,"Masekhet: 71027, Page: 006, Side: 1, Line: 33, Word: 6",a,,,,,also,,,,נמי,nmy,adverb,also
myhwh,"Masekhet: 71027, Page: 006, Side: 1, Line: 34, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,מיהוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
hww;,"Masekhet: 71027, Page: 006, Side: 1, Line: 34, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו;,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
wmn),"Masekhet: 71027, Page: 006, Side: 1, Line: 36, Word: 0",c,a,,,,"and, also",whence,,,ומנא,mn),conjunction | adverb,"and, also | whence"
lN,"Masekhet: 71027, Page: 006, Side: 1, Line: 36, Word: 1",p02,,,,,"to, for",,,,לן,l_,preposition with pronominal suffix,"to, for"
drwb),"Masekhet: 71027, Page: 006, Side: 1, Line: 36, Word: 2",p,noun sg. emphatic,,,,"of, genitive particle",large number,,,דרובא,rwb),preposition | noun sg. emphatic,"of, genitive particle | large number"
hww,"Masekhet: 71027, Page: 006, Side: 1, Line: 36, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
..;,"Masekhet: 71027, Page: 006, Side: 1, Line: 36, Word: 4",No data,,,,,,,,,;,None,No data,
)l),"Masekhet: 71027, Page: 006, Side: 2, Line: 01, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
"""m(t'""","Masekhet: 71027, Page: 006, Side: 2, Line: 01, Word: 1",No data,,,,,,,,,מעת',None,No data,
lytw,"Masekhet: 71027, Page: 006, Side: 2, Line: 01, Word: 2",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,ליתו,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
"""pr","Masekhet: 71027, Page: 006, Side: 2, Line: 01, Word: 3",No data,,,,,,,,,פר,None,No data,
"bhwr)h"";","Masekhet: 71027, Page: 006, Side: 2, Line: 01, Word: 4",No data,,,,,,,,,בהוראה;,None,No data,
wky,"Masekhet: 71027, Page: 006, Side: 2, Line: 01, Word: 5",c,c,,,,"and, also",when,,,וכי,ky,conjunction | conjunction,"and, also | when"
tym);,"Masekhet: 71027, Page: 006, Side: 2, Line: 01, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימא;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hky,"Masekhet: 71027, Page: 006, Side: 2, Line: 01, Word: 7",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
nmy;,"Masekhet: 71027, Page: 006, Side: 2, Line: 02, Word: 0",a,,,,,also,,,,נמי;,nmy,adverb,also
npy$y,"Masekhet: 71027, Page: 006, Side: 2, Line: 02, Word: 1",A03,,,,,substantial; refreshed,,,,נפישי,npy$,adjective plural absolute,substantial; refreshed
lhw,"Masekhet: 71027, Page: 006, Side: 2, Line: 02, Word: 2",p03,,,,,"to, for",,,,להו,l_,preposition proclitic,"to, for"
"""pryM"";","Masekhet: 71027, Page: 006, Side: 2, Line: 02, Word: 3",No data,,,,,,,,,פרים;,None,No data,
)y,"Masekhet: 71027, Page: 006, Side: 2, Line: 06, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
hky,"Masekhet: 71027, Page: 006, Side: 2, Line: 06, Word: 1",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
bcry,"Masekhet: 71027, Page: 006, Side: 2, Line: 06, Word: 2",verb G,,,,,"to become lacking, diminished",to take away away part of a substance,,,בצרי,bcr,verb peal,"to become lacking, diminished | to take away away part of a substance"
lhw;,"Masekhet: 71027, Page: 006, Side: 2, Line: 06, Word: 3",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
m)y,"Masekhet: 71027, Page: 006, Side: 2, Line: 15, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
hwy,"Masekhet: 71027, Page: 006, Side: 2, Line: 15, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
(lh;,"Masekhet: 71027, Page: 006, Side: 2, Line: 15, Word: 2",p02,,,,,upon; against; to,,,,עלה;,(l,preposition with pronominal suffix,upon; against; to
r',"Masekhet: 71027, Page: 006, Side: 2, Line: 30, Word: 0",No data,,,,,,,,,ר',None,No data,
$m(wN,"Masekhet: 71027, Page: 006, Side: 2, Line: 30, Word: 1",No data,,,,,,,,,שמעון,None,No data,
kwlhw,"Masekhet: 71027, Page: 006, Side: 2, Line: 30, Word: 2",noun sg. emphatic,,,,,"all, every",,,,כולהו,kl,noun sg. emphatic,"all, every"
mxd,"Masekhet: 71027, Page: 006, Side: 2, Line: 30, Word: 3",n01,,,,,one,,,,מחד,xd,numeral singular absolute or construct,one
"""mqw'""","Masekhet: 71027, Page: 006, Side: 2, Line: 30, Word: 4",No data,,,,,,,,,מקו',None,No data,
gm',"Masekhet: 71027, Page: 006, Side: 2, Line: 30, Word: 5",verb G,,,,,trans.,intrans.,,,גמ',gmr,verb peal,trans. | intrans.
lhw;,"Masekhet: 71027, Page: 006, Side: 2, Line: 30, Word: 6",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
mhw,"Masekhet: 71027, Page: 006, Side: 2, Line: 38, Word: 0",c,,,,,what is it ?,,,,מהו,mhw@d_,conjunction,what is it ?
dtym);,"Masekhet: 71027, Page: 006, Side: 2, Line: 38, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,דתימא;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kywN,"Masekhet: 71027, Page: 006, Side: 2, Line: 38, Word: 2",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
d)lw,"Masekhet: 71027, Page: 006, Side: 2, Line: 38, Word: 3",c,c,,,,"who,which (relative)","if, if only",,,דאלו,)ylw,conjunction | conjunction,"who,which (relative) | if, if only"
mdkr,"Masekhet: 71027, Page: 006, Side: 2, Line: 39, Word: 0",verb Gt,,,,,"to remember, be mindful of",to be remembered,,,מדכר,dkr,verb ethpeel,"to remember, be mindful of | to be remembered"
lT(myh,"Masekhet: 71027, Page: 006, Side: 2, Line: 39, Word: 1",p03,noun sg. emphatic,,,,"to, for",taste; order,,,לטעמיה,T(m),preposition proclitic | noun sg. emphatic,"to, for | taste; order"
dlm),"Masekhet: 71027, Page: 006, Side: 2, Line: 39, Word: 2",c,,,,,"lest, perhaps",,,,דלמא,dylm),conjunction,"lest, perhaps"
hdr,"Masekhet: 71027, Page: 006, Side: 2, Line: 39, Word: 3",verb G,,,,,to return,to do something again,"to go around, surround",to get married,הדר,hdr,verb peal,"to return | to do something again | to go around, surround | to get married"
byh,"Masekhet: 71027, Page: 006, Side: 2, Line: 39, Word: 4",p02,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix,"in, with"
l)w,"Masekhet: 71027, Page: 006, Side: 2, Line: 39, Word: 5",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
"""$ggh""","Masekhet: 71027, Page: 006, Side: 2, Line: 39, Word: 6",No data,,,,,,,,,שגגה,None,No data,
hy);,"Masekhet: 71027, Page: 006, Side: 2, Line: 39, Word: 7",P01,,,,,she,,,,היא;,hy),preposition independent,she
qm'l;,"Masekhet: 71027, Page: 006, Side: 2, Line: 40, Word: 0",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,קמ'ל;,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
mn),"Masekhet: 71027, Page: 006, Side: 2, Line: 40, Word: 1",a,,,,,whence,,,,מנא,mn),adverb,whence
hny,"Masekhet: 71027, Page: 006, Side: 2, Line: 40, Word: 2",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
myly;,"Masekhet: 71027, Page: 006, Side: 2, Line: 40, Word: 3",noun pl. emphatic,,,,,"word, speech; thing",,,,מילי;,mylt),noun pl. emphatic,"word, speech; thing"
h),"Masekhet: 71027, Page: 007, Side: 1, Line: 28, Word: 0",P,,,,,this (f.),,,,הא,h),P,this (f.)
l),"Masekhet: 71027, Page: 007, Side: 1, Line: 28, Word: 1",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
qmh,"Masekhet: 71027, Page: 007, Side: 1, Line: 28, Word: 2",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קמה,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
lyh;,"Masekhet: 71027, Page: 007, Side: 1, Line: 28, Word: 3",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
""")$M","Masekhet: 71027, Page: 007, Side: 1, Line: 32, Word: 0",No data,,,,,,,,,אשם,None,No data,
"tlwy""","Masekhet: 71027, Page: 007, Side: 1, Line: 32, Word: 1",No data,,,,,,,,,תלוי,None,No data,
kdy nsbh;,"Masekhet: 71027, Page: 007, Side: 1, Line: 32, Word: 2",a,verb G,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,כדי נסבה;,nsb,adverb | verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
"""hwr)h""","Masekhet: 71027, Page: 007, Side: 1, Line: 51, Word: 0",No data,,,,,,,,,הוראה,None,No data,
dydhw,"Masekhet: 71027, Page: 007, Side: 1, Line: 51, Word: 1",P02,,,,,possessive particle,,,,דידהו,dyd_,preposition with pronominal suffix,possessive particle
