text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
mb(y),"Masekhet: 71007, Page: 036, Side: 1, Line: 04, Word: 6",verb Gt,,,,,to be sought,"to be necessary, required",to ask one another,,מבעיא,b(y,verb ethpeel,"to be sought | to be necessary, required | to ask one another"
lyh;,"Masekhet: 71007, Page: 036, Side: 1, Line: 04, Word: 7",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
)w,"Masekhet: 71007, Page: 036, Side: 1, Line: 05, Word: 0",c,,,,,or,,,,או,)w,conjunction,or
"""nqlP""","Masekhet: 71007, Page: 036, Side: 1, Line: 05, Word: 1",No data,,,,,,,,,נקלף,None,No data,
tnynh;,"Masekhet: 71007, Page: 036, Side: 1, Line: 05, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינה;,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
)w,"Masekhet: 71007, Page: 036, Side: 1, Line: 05, Word: 3",c,,,,,or,,,,או,)w,conjunction,or
"""nsdq""","Masekhet: 71007, Page: 036, Side: 1, Line: 05, Word: 4",No data,,,,,,,,,נסדק,None,No data,
tnynh;,"Masekhet: 71007, Page: 036, Side: 1, Line: 05, Word: 5",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינה;,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
)w,"Masekhet: 71007, Page: 036, Side: 1, Line: 05, Word: 6",c,,,,,or,,,,או,)w,conjunction,or
"""nyqb""","Masekhet: 71007, Page: 036, Side: 1, Line: 05, Word: 7",No data,,,,,,,,,ניקב,None,No data,
tnynh;,"Masekhet: 71007, Page: 036, Side: 1, Line: 05, Word: 8",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינה;,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
q),"Masekhet: 71007, Page: 036, Side: 1, Line: 06, Word: 0",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
myb(y),"Masekhet: 71007, Page: 036, Side: 1, Line: 06, Word: 1",verb Gt,,,,,to be sought,"to be necessary, required",to ask one another,,מיבעיא,b(y,verb ethpeel,"to be sought | to be necessary, required | to ask one another"
ky,"Masekhet: 71007, Page: 036, Side: 1, Line: 06, Word: 2",p01,,,,,like,,,,כי,ky,preposition independent,like
h),"Masekhet: 71007, Page: 036, Side: 1, Line: 06, Word: 3",P,,,,,this (f.),,,,הא,h),P,this (f.)
..;,"Masekhet: 71007, Page: 036, Side: 1, Line: 06, Word: 4",No data,,,,,,,,,;,None,No data,
whw),"Masekhet: 71007, Page: 036, Side: 1, Line: 08, Word: 0",c,P01,,,,"and, also",he,,,והוא,hw),conjunction | preposition independent,"and, also | he"
dmqymy,"Masekhet: 71007, Page: 036, Side: 1, Line: 08, Word: 1",verb D,,,,,to establish,to fulfill a commandment or promise,"to swear, promise",to preserve,דמקימי,qwm,verb pael,"to establish | to fulfill a commandment or promise | to swear, promise | to preserve"
"""syTnh"";","Masekhet: 71007, Page: 036, Side: 1, Line: 08, Word: 2",No data,,,,,,,,,סיטנה;,None,No data,
htM,"Masekhet: 71007, Page: 036, Side: 1, Line: 09, Word: 0",a,,,,,there,,,,התם,htm,adverb,there
hw),"Masekhet: 71007, Page: 036, Side: 1, Line: 09, Word: 1",P01,,,,,he,,,,הוא,hw),preposition independent,he
dkywN,"Masekhet: 71007, Page: 036, Side: 1, Line: 09, Word: 2",c,c,,,,"who,which (relative)","when, since",,,דכיון,kywn,conjunction | conjunction,"who,which (relative) | when, since"
dl),"Masekhet: 71007, Page: 036, Side: 1, Line: 10, Word: 0",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
$lyT,"Masekhet: 71007, Page: 036, Side: 1, Line: 10, Word: 1",verb G,,,,,to have power (+,or,= over),to have the right,שליט,$lT,verb peal,to have power (+ | or | = over) | to have the right
bh,"Masekhet: 71007, Page: 036, Side: 1, Line: 10, Word: 2",p02,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix,"in, with"
)wyr),"Masekhet: 71007, Page: 036, Side: 1, Line: 10, Word: 3",noun sg. emphatic,,,,,"air, sky",,,,אוירא,)wyr),noun sg. emphatic,"air, sky"
hdr),"Masekhet: 71007, Page: 036, Side: 1, Line: 10, Word: 4",verb G,,,,,to return,to do something again,"to go around, surround",to get married,הדרא,hdr,verb peal,"to return | to do something again | to go around, surround | to get married"
bry);,"Masekhet: 71007, Page: 036, Side: 1, Line: 10, Word: 5",verb G,,,,,to be strong,to be healthy,,,בריא;,bry#2,verb peal,to be strong | to be healthy
)bl,"Masekhet: 71007, Page: 036, Side: 1, Line: 10, Word: 6",No data,,,,,,,,,אבל,None,No data,
hk),"Masekhet: 71007, Page: 036, Side: 1, Line: 10, Word: 7",a,,,,,here,,,,הכא,hk),adverb,here
kywN,"Masekhet: 71007, Page: 036, Side: 1, Line: 10, Word: 8",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
!dl),"Masekhet: 71007, Page: 036, Side: 1, Line: 11, Word: 0",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
$lyT!,"Masekhet: 71007, Page: 036, Side: 1, Line: 11, Word: 1",verb G,,,,,to have power (+,or,= over),to have the right,שליט,$lT,verb peal,to have power (+ | or | = over) | to have the right
bh,"Masekhet: 71007, Page: 036, Side: 1, Line: 11, Word: 2",p02,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix,"in, with"
)wyr),"Masekhet: 71007, Page: 036, Side: 1, Line: 11, Word: 3",noun sg. emphatic,,,,,"air, sky",,,,אוירא,)wyr),noun sg. emphatic,"air, sky"
l),"Masekhet: 71007, Page: 036, Side: 1, Line: 11, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
hdr),"Masekhet: 71007, Page: 036, Side: 1, Line: 11, Word: 5",verb G,,,,,to return,to do something again,"to go around, surround",to get married,הדרא,hdr,verb peal,"to return | to do something again | to go around, surround | to get married"
bry);,"Masekhet: 71007, Page: 036, Side: 1, Line: 11, Word: 6",verb G,,,,,to be strong,to be healthy,,,בריא;,bry#2,verb peal,to be strong | to be healthy
)ydy,"Masekhet: 71007, Page: 036, Side: 1, Line: 18, Word: 0",P01,,,,,this one,,,,אידי,)ydy,preposition independent,this one
w)ydy,"Masekhet: 71007, Page: 036, Side: 1, Line: 18, Word: 1",c,P01,,,,"and, also",this one,,,ואידי,)ydy,conjunction | preposition independent,"and, also | this one"
"""mbxwC""","Masekhet: 71007, Page: 036, Side: 1, Line: 18, Word: 2",No data,,,,,,,,,מבחוץ,None,No data,
wl),"Masekhet: 71007, Page: 036, Side: 1, Line: 18, Word: 3",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
qw$y);,"Masekhet: 71007, Page: 036, Side: 1, Line: 18, Word: 4",noun sg. emphatic,,,,,"hardness, difficulty",,,,קושיא;,qw$y),noun sg. emphatic,"hardness, difficulty"
h),"Masekhet: 71007, Page: 036, Side: 1, Line: 19, Word: 0",P01,,,,,this (f.),,,,הא,h),preposition independent,this (f.)
dtpx,"Masekhet: 71007, Page: 036, Side: 1, Line: 19, Word: 1",c,verb D,,,,,,,,דתפח,tpx,conjunction | verb pael,
wl),"Masekhet: 71007, Page: 036, Side: 1, Line: 19, Word: 2",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
)srx;,"Masekhet: 71007, Page: 036, Side: 1, Line: 19, Word: 3",verb C,,,,,to have something damaged,to stink from rot,,,אסרח;,srx,verb (h)aphel,to have something damaged | to stink from rot
h),"Masekhet: 71007, Page: 036, Side: 1, Line: 19, Word: 4",P01,,,,,this (f.),,,,הא,h),preposition independent,this (f.)
d)srx,"Masekhet: 71007, Page: 036, Side: 1, Line: 19, Word: 5",c,verb C,,,,to have something damaged,to stink from rot,,,דאסרח,srx,conjunction | verb (h)aphel,to have something damaged | to stink from rot
wl),"Masekhet: 71007, Page: 036, Side: 1, Line: 20, Word: 0",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
tpx;,"Masekhet: 71007, Page: 036, Side: 1, Line: 20, Word: 1",verb D,,,,,,,,,תפח;,tpx,verb pael,
)bl,"Masekhet: 71007, Page: 036, Side: 1, Line: 32, Word: 0",No data,,,,,,,,,אבל,None,No data,
hk),"Masekhet: 71007, Page: 036, Side: 1, Line: 32, Word: 1",a,,,,,here,,,,הכא,hk),adverb,here
krbnN,"Masekhet: 71007, Page: 036, Side: 1, Line: 32, Word: 2",p02,N,,,,like,"lord, master",,,כרבנן,rbnn,preposition with pronominal suffix | noun,"like | lord, master"
sbyr),"Masekhet: 71007, Page: 036, Side: 1, Line: 32, Word: 3",verb G,,,,,to have thoughts,idioms:,,,סבירא,sbr,verb peal,to have thoughts | idioms:
lyh;,"Masekhet: 71007, Page: 036, Side: 1, Line: 32, Word: 4",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
p$yT);,"Masekhet: 71007, Page: 036, Side: 2, Line: 03, Word: 0",A01,,,,,simple,,,,פשיטא;,p$yT,adjective singular absolute or construct,simple
l),"Masekhet: 71007, Page: 036, Side: 2, Line: 03, Word: 1",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
crykh,"Masekhet: 71007, Page: 036, Side: 2, Line: 03, Word: 2",A01,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct,poor; needy
)('p,"Masekhet: 71007, Page: 036, Side: 2, Line: 03, Word: 3",c,,,,,even though,,,,אע'פ,)p@(l@py,conjunction,even though
d)yt,"Masekhet: 71007, Page: 036, Side: 2, Line: 03, Word: 4",c,V,,,,"who,which (relative)","there is, exists",,,דאית,)yt,conjunction | V,"who,which (relative) | there is, exists"
byh,"Masekhet: 71007, Page: 036, Side: 2, Line: 03, Word: 5",p02,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix,"in, with"
dpy,"Masekhet: 71007, Page: 036, Side: 2, Line: 03, Word: 6",p,noun pl. emphatic,,,,"of, genitive particle","tablet,  column",,,דפי,dp),preposition | noun pl. emphatic,"of, genitive particle | tablet,  column"
dpy;,"Masekhet: 71007, Page: 036, Side: 2, Line: 03, Word: 7",p,noun sg. abs. or construct,,,,"of, genitive particle",the letter,,,דפי;,py,preposition | noun sg. abs. or construct,"of, genitive particle | the letter"
mTbyl,"Masekhet: 71007, Page: 036, Side: 2, Line: 06, Word: 0",verb C,,,,,to have something or someone immersed for purification,,,,מטביל,Tbl,verb (h)aphel,to have something or someone immersed for purification
bh,"Masekhet: 71007, Page: 036, Side: 2, Line: 06, Word: 1",p02,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix,"in, with"
wnpyq;,"Masekhet: 71007, Page: 036, Side: 2, Line: 07, Word: 0",c,verb G,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",ונפיק;,npq,conjunction | verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
wlT(myK,"Masekhet: 71007, Page: 036, Side: 2, Line: 07, Word: 1",c,noun sg. emphatic,,,,"and, also",taste; order,,,ולטעמיך,T(m),conjunction | noun sg. emphatic,"and, also | taste; order"
tyq$y,"Masekhet: 71007, Page: 036, Side: 2, Line: 07, Word: 2",verb Gt,,,,,to have difficulties,to be stubborn,,,תיקשי,q$y,verb ethpeel,to have difficulties | to be stubborn
lK,"Masekhet: 71007, Page: 036, Side: 2, Line: 07, Word: 3",p02,,,,,"to, for",,,,לך,l_,preposition with pronominal suffix,"to, for"
mtnytyN;,"Masekhet: 71007, Page: 036, Side: 2, Line: 07, Word: 4",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתין;,mtnyt),noun sg. emphatic,tannaitic tradition
"""nyqb","Masekhet: 71007, Page: 036, Side: 2, Line: 07, Word: 5",No data,,,,,,,,,ניקב,None,No data,
wxsr,"Masekhet: 71007, Page: 036, Side: 2, Line: 07, Word: 6",No data,,,,,,,,,וחסר,None,No data,
kl,"Masekhet: 71007, Page: 036, Side: 2, Line: 07, Word: 7",No data,,,,,,,,,כל,None,No data,
$hw),"Masekhet: 71007, Page: 036, Side: 2, Line: 07, Word: 8",No data,,,,,,,,,שהוא,None,No data,
"pswl"";","Masekhet: 71007, Page: 036, Side: 2, Line: 07, Word: 9",No data,,,,,,,,,פסול;,None,No data,
b$lm),"Masekhet: 71007, Page: 036, Side: 2, Line: 07, Word: 10",a,,,,,it is all right,,,,בשלמא,b$lm),adverb,it is all right
mtnytyN,"Masekhet: 71007, Page: 036, Side: 2, Line: 08, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתין,mtnyt),noun sg. emphatic,tannaitic tradition
l),"Masekhet: 71007, Page: 036, Side: 2, Line: 08, Word: 1",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
qw$y);,"Masekhet: 71007, Page: 036, Side: 2, Line: 08, Word: 2",noun sg. emphatic,,,,,"hardness, difficulty",,,,קושיא;,qw$y),noun sg. emphatic,"hardness, difficulty"
)l),"Masekhet: 71007, Page: 036, Side: 2, Line: 09, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
lrb,"Masekhet: 71007, Page: 036, Side: 2, Line: 09, Word: 1",p03,,,,,"to, for",,,,לרב,l_,preposition proclitic,"to, for"
dr',"Masekhet: 71007, Page: 036, Side: 2, Line: 09, Word: 2",c,,,,,"who,which (relative)",,,,דר',d_,conjunction,"who,which (relative)"
xnynh,"Masekhet: 71007, Page: 036, Side: 2, Line: 09, Word: 3",No data,,,,,,,,,חנינה,None,No data,
qw$y);,"Masekhet: 71007, Page: 036, Side: 2, Line: 09, Word: 4",noun sg. emphatic,,,,,"hardness, difficulty",,,,קושיא;,qw$y),noun sg. emphatic,"hardness, difficulty"
$)ny,"Masekhet: 71007, Page: 036, Side: 2, Line: 09, Word: 5",verb G,,,,,to be different,to go away,,,שאני,$ny,verb peal,to be different | to go away
"""nyqbwh""","Masekhet: 71007, Page: 036, Side: 2, Line: 09, Word: 6",No data,,,,,,,,,ניקבוה,None,No data,
"""(kbryN""","Masekhet: 71007, Page: 036, Side: 2, Line: 10, Word: 0",No data,,,,,,,,,עכברין,None,No data,
dm)ys);,"Masekhet: 71007, Page: 036, Side: 2, Line: 10, Word: 1",c,A01,,,,"who,which (relative)",repulsive,,,דמאיסא;,m)ys,conjunction | adjective singular absolute or construct,"who,which (relative) | repulsive"
w)yk),"Masekhet: 71007, Page: 036, Side: 2, Line: 10, Word: 2",c,a,,,,"and, also",there is here,,,ואיכא,)yk),conjunction | adverb,"and, also | there is here"
d)m',"Masekhet: 71007, Page: 036, Side: 2, Line: 10, Word: 3",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
)m',"Masekhet: 71007, Page: 036, Side: 2, Line: 10, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rb;,"Masekhet: 71007, Page: 036, Side: 2, Line: 10, Word: 5",No data,,,,,,,,,רב;,None,No data,
""")yN","Masekhet: 71007, Page: 036, Side: 2, Line: 10, Word: 6",No data,,,,,,,,,אין,None,No data,
zh,"Masekhet: 71007, Page: 036, Side: 2, Line: 10, Word: 7",No data,,,,,,,,,זה,None,No data,
"hdr"";","Masekhet: 71007, Page: 036, Side: 2, Line: 10, Word: 8",No data,,,,,,,,,הדר;,None,No data,
?h?),"Masekhet: 71007, Page: 036, Side: 2, Line: 10, Word: 9",I01,,,,,here! look!,,,,הא,h),I01,here! look!
r',"Masekhet: 71007, Page: 036, Side: 2, Line: 11, Word: 0",No data,,,,,,,,,ר',None,No data,
xnynh,"Masekhet: 71007, Page: 036, Side: 2, Line: 11, Word: 1",No data,,,,,,,,,חנינה,None,No data,
mTbyl,"Masekhet: 71007, Page: 036, Side: 2, Line: 11, Word: 2",verb D,,,,,to dip repeatedly,,,,מטביל,Tbl,verb pael,to dip repeatedly
bh,"Masekhet: 71007, Page: 036, Side: 2, Line: 11, Word: 3",p02,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix,"in, with"
wnpyq;,"Masekhet: 71007, Page: 036, Side: 2, Line: 11, Word: 4",c,verb G,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",ונפיק;,npq,conjunction | verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
)l),"Masekhet: 71007, Page: 036, Side: 2, Line: 11, Word: 5",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
qw$y),"Masekhet: 71007, Page: 036, Side: 2, Line: 12, Word: 0",noun sg. emphatic,,,,,"hardness, difficulty",,,,קושיא,qw$y),noun sg. emphatic,"hardness, difficulty"
mtnytyN;,"Masekhet: 71007, Page: 036, Side: 2, Line: 12, Word: 1",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתין;,mtnyt),noun sg. emphatic,tannaitic tradition
l),"Masekhet: 71007, Page: 036, Side: 2, Line: 12, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
qw$y);,"Masekhet: 71007, Page: 036, Side: 2, Line: 12, Word: 3",noun sg. emphatic,,,,,"hardness, difficulty",,,,קושיא;,qw$y),noun sg. emphatic,"hardness, difficulty"
)plw,"Masekhet: 71007, Page: 036, Side: 2, Line: 27, Word: 0",c,,,,,"even if , even",,,,אפלו,)plw,conjunction,"even if , even"
"""bsyd"";","Masekhet: 71007, Page: 036, Side: 2, Line: 27, Word: 1",No data,,,,,,,,,בסיד;,None,No data,
w)plw,"Masekhet: 71007, Page: 036, Side: 2, Line: 27, Word: 2",c,c,,,,"and, also","even if , even",,,ואפלו,)plw,conjunction | conjunction,"and, also | even if , even"
b(yqr),"Masekhet: 71007, Page: 036, Side: 2, Line: 27, Word: 3",p02,N,,,,"in, with",root,,,בעיקרא,(yqr),preposition with pronominal suffix | noun,"in, with | root"
ddql);,"Masekhet: 71007, Page: 036, Side: 2, Line: 27, Word: 4",p,noun sg. emphatic,,,,"of, genitive particle",date-palm,,,דדקלא;,dyql),preposition | noun sg. emphatic,"of, genitive particle | date-palm"
m)y,"Masekhet: 71007, Page: 036, Side: 2, Line: 28, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(m';,"Masekhet: 71007, Page: 036, Side: 2, Line: 28, Word: 1",noun sg. emphatic,,,,,taste; order,,,,טעמ';,T(m),noun sg. emphatic,taste; order
qsbr,"Masekhet: 71007, Page: 036, Side: 2, Line: 28, Word: 2",verb G,,,,,to have thoughts,idioms:,,,קסבר,sbr,verb peal,to have thoughts | idioms:
"""lwlb","Masekhet: 71007, Page: 036, Side: 2, Line: 28, Word: 3",No data,,,,,,,,,לולב,None,No data,
cryK,"Masekhet: 71007, Page: 036, Side: 2, Line: 28, Word: 4",No data,,,,,,,,,צריך,None,No data,
")wgd"";","Masekhet: 71007, Page: 036, Side: 2, Line: 28, Word: 5",No data,,,,,,,,,אוגד;,None,No data,
w)w,"Masekhet: 71007, Page: 036, Side: 2, Line: 29, Word: 0",c,c,,,,"and, also",or,,,ואו,)w,conjunction | conjunction,"and, also | or"
myty,"Masekhet: 71007, Page: 036, Side: 2, Line: 29, Word: 1",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,מיתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
myn),"Masekhet: 71007, Page: 036, Side: 2, Line: 29, Word: 2",noun sg. emphatic,,,,,kind,,,,מינא,myn),noun sg. emphatic,kind
)wxryn),"Masekhet: 71007, Page: 036, Side: 2, Line: 29, Word: 3",R,,,,,other,,,,אוחרינא,)xryn),R,other
hww,"Masekhet: 71007, Page: 036, Side: 2, Line: 29, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lhw,"Masekhet: 71007, Page: 036, Side: 2, Line: 29, Word: 5",p02,,,,,"to, for",,,,להו,l_,preposition with pronominal suffix,"to, for"
"""xm$t","Masekhet: 71007, Page: 036, Side: 2, Line: 30, Word: 0",No data,,,,,,,,,חמשת,None,No data,
"mynyN"";","Masekhet: 71007, Page: 036, Side: 2, Line: 30, Word: 1",No data,,,,,,,,,מינין;,None,No data,
mn),"Masekhet: 71007, Page: 036, Side: 2, Line: 30, Word: 2",a,,,,,whence,,,,מנא,mn),adverb,whence
lh,"Masekhet: 71007, Page: 036, Side: 2, Line: 30, Word: 3",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
"""dsyb""","Masekhet: 71007, Page: 036, Side: 2, Line: 30, Word: 4",No data,,,,,,,,,דסיב,None,No data,
w(yqr),"Masekhet: 71007, Page: 036, Side: 2, Line: 30, Word: 5",c,N,,,,"and, also",root,,,ועיקרא,(yqr),conjunction | noun,"and, also | root"
ddql),"Masekhet: 71007, Page: 036, Side: 2, Line: 31, Word: 0",p,noun sg. emphatic,,,,"of, genitive particle",date-palm,,,דדקלא,dyql),preposition | noun sg. emphatic,"of, genitive particle | date-palm"
myn),"Masekhet: 71007, Page: 036, Side: 2, Line: 31, Word: 1",noun sg. emphatic,,,,,kind,,,,מינא,myn),noun sg. emphatic,kind
